attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:64:3:2	64:3	64:3	2	w-s064-a003-w002	64:3:2	m-w-s064-a003-w002-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:64:3:4	64:3	64:3	4	w-s064-a003-w003	64:3:3	m-w-s064-a003-w003-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:64:3:5	64:3	64:3	5	w-s064-a003-w004	64:3:4	m-w-s064-a003-w004-01			بـ	position_crosswalk	morpheme_aligned
q:64:3:6	64:3	64:3	6	w-s064-a003-w004	64:3:4	m-w-s064-a003-w004-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:64:3:8	64:3	64:3	8	w-s064-a003-w005	64:3:5	m-w-s064-a003-w005-02;m-w-s064-a003-w005-03	وَصَوَّرَكُمْ	ص و ر		position_crosswalk	morpheme_aligned
q:64:3:10	64:3	64:3	10	w-s064-a003-w006	64:3:6	m-w-s064-a003-w006-02	فَأَحْسَنَ	ح س ن		position_crosswalk	morpheme_aligned
q:64:3:11	64:3	64:3	11	w-s064-a003-w007	64:3:7	m-w-s064-a003-w007-01	صُوَرَكُمْ	ص و ر		position_crosswalk	morpheme_aligned
q:64:3:13	64:3	64:3	13	w-s064-a003-w008	64:3:8	m-w-s064-a003-w008-03;m-w-s064-a003-w008-02	وَإِلَيْهِ	إ ل ى	إِلَى	position_crosswalk	morpheme_aligned
q:64:3:14	64:3	64:3	14	w-s064-a003-w009	64:3:9	m-w-s064-a003-w009-02	الْمَصِيرُ	ص ي ر	إِلَى	position_crosswalk	morpheme_aligned
q:64:4:1	64:4	64:4	1	w-s064-a004-w001	64:4:1	m-w-s064-a004-w001-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:64:4:2	64:4	64:4	2	w-s064-a004-w002	64:4:2	m-w-s064-a004-w002-01	مَا		فِي	position_crosswalk	morpheme_aligned
q:64:4:3	64:4	64:4	3	w-s064-a004-w003	64:4:3	m-w-s064-a004-w003-01			فِي	position_crosswalk	morpheme_aligned
q:64:4:4	64:4	64:4	4	w-s064-a004-w004	64:4:4	m-w-s064-a004-w004-02	السَّمَاوَاتِ	س م و	فِي	position_crosswalk	morpheme_aligned
q:64:4:6	64:4	64:4	6	w-s064-a004-w005	64:4:5	m-w-s064-a004-w005-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:64:4:8	64:4	64:4	8	w-s064-a004-w006	64:4:6	m-w-s064-a004-w006-02	وَيَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:64:4:9	64:4	64:4	9	w-s064-a004-w007	64:4:7	m-w-s064-a004-w007-01	مَا			position_crosswalk	morpheme_aligned
q:64:4:10	64:4	64:4	10	w-s064-a004-w008	64:4:8	m-w-s064-a004-w008-01	تُسِرُّونَ	س ر ر		position_crosswalk	morpheme_aligned
q:64:4:12	64:4	64:4	12	w-s064-a004-w009	64:4:9	m-w-s064-a004-w009-02	وَمَا			position_crosswalk	morpheme_aligned
q:64:4:13	64:4	64:4	13	w-s064-a004-w010	64:4:10	m-w-s064-a004-w010-01	تُعْلِنُونَ	ع ل ن		position_crosswalk	morpheme_aligned
q:64:4:15	64:4	64:4	15	w-s064-a004-w011	64:4:11	m-w-s064-a004-w011-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:64:4:16	64:4	64:4	16	w-s064-a004-w012	64:4:12	m-w-s064-a004-w012-01	عَلِيمٌ	ع ل م	بـ	position_crosswalk	morpheme_aligned
q:64:4:17	64:4	64:4	17	w-s064-a004-w013	64:4:13	m-w-s064-a004-w013-01			بـ	position_crosswalk	morpheme_aligned
q:64:4:18	64:4	64:4	18	w-s064-a004-w013	64:4:13	m-w-s064-a004-w013-02	بِذَاتِ	ذ و و	بـ	position_crosswalk	morpheme_aligned
q:64:4:19	64:4	64:4	19	w-s064-a004-w014	64:4:14	m-w-s064-a004-w014-02	الصُّدُورِ	ص د ر		position_crosswalk	morpheme_aligned
q:64:5:1	64:5	64:5	1	w-s064-a005-w001	64:5:1	m-w-s064-a005-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:64:5:2	64:5	64:5	2	w-s064-a005-w002	64:5:2	m-w-s064-a005-w002-01;m-w-s064-a005-w002-02	يَأْتِكُمْ	أ ت ي		surface_root_sequence_fallback	morpheme_aligned
q:64:5:3	64:5	64:5	3	w-s064-a005-w003	64:5:3	m-w-s064-a005-w003-01	نَبَأُ	ن ب أ		surface_root_sequence_fallback	morpheme_aligned
q:64:5:4	64:5	64:5	4	w-s064-a005-w004	64:5:4	m-w-s064-a005-w004-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:64:5:5	64:5	64:5	5	w-s064-a005-w005	64:5:5	m-w-s064-a005-w005-01	كَفَرُوا	ك ف ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:64:5:6	64:5	64:5	6	w-s064-a005-w006	64:5:6	m-w-s064-a005-w006-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:64:5:7	64:5	64:5	7	w-s064-a005-w007	64:5:7	m-w-s064-a005-w007-01	قَبْلُ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:64:5:9	64:5	64:5	9	w-s064-a005-w008	64:5:8	m-w-s064-a005-w008-02	فَذَاقُوا	ذ و ق		position_crosswalk	morpheme_aligned
q:64:5:10	64:5	64:5	10	w-s064-a005-w009	64:5:9	m-w-s064-a005-w009-01	وَبَالَ	و ب ل		surface_root_sequence_fallback	morpheme_aligned
q:64:5:11	64:5	64:5	11	w-s064-a005-w010	64:5:10	m-w-s064-a005-w010-01	أَمْرِهِمْ	أ م ر		surface_root_sequence_fallback	morpheme_aligned
q:64:5:13	64:5	64:5	13	w-s064-a005-w011	64:5:11	m-w-s064-a005-w011-03;m-w-s064-a005-w011-02	وَلَهُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:64:5:14	64:5	64:5	14	w-s064-a005-w012	64:5:12	m-w-s064-a005-w012-01	عَذَابٌ	ع ذ ب	لـ	surface_root_sequence_fallback	morpheme_aligned
q:64:5:15	64:5	64:5	15	w-s064-a005-w013	64:5:13	m-w-s064-a005-w013-01	أَلِيمٌ	أ ل م		surface_root_sequence_fallback	morpheme_aligned
q:64:6:1	64:6	64:6	1	w-s064-a006-w001	64:6:1	m-w-s064-a006-w001-01	ذَلِكَ		بـ	position_crosswalk	morpheme_aligned
q:64:6:2	64:6	64:6	2	w-s064-a006-w002	64:6:2	m-w-s064-a006-w002-01	بِأَنَّهُ		بـ	position_crosswalk	morpheme_aligned
q:64:6:3	64:6	64:6	3	w-s064-a006-w002	64:6:2	m-w-s064-a006-w002-02;m-w-s064-a006-w002-03	بِأَنَّهُ		بـ	derived_morpheme_unit	morpheme_aligned
q:64:6:4	64:6	64:6	4	w-s064-a006-w003	64:6:3	m-w-s064-a006-w003-01	كَانَتْ	ك و ن		position_crosswalk	morpheme_aligned
q:64:6:5	64:6	64:6	5	w-s064-a006-w004	64:6:4	m-w-s064-a006-w004-01;m-w-s064-a006-w004-02	تَأْتِيهِمْ	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:64:6:6	64:6	64:6	6	w-s064-a006-w005	64:6:5	m-w-s064-a006-w005-01	رُسُلُهُمْ	ر س ل		position_crosswalk	morpheme_aligned
q:64:6:7	64:6	64:6	7	w-s064-a006-w006	64:6:6	m-w-s064-a006-w006-01			بـ	position_crosswalk	morpheme_aligned
q:64:6:8	64:6	64:6	8	w-s064-a006-w006	64:6:6	m-w-s064-a006-w006-03	بِالْبَيِّنَاتِ	ب ي ن	بـ	position_crosswalk	morpheme_aligned
q:64:6:10	64:6	64:6	10	w-s064-a006-w007	64:6:7	m-w-s064-a006-w007-02	فَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:64:6:11	64:6	64:6	11	w-s064-a006-w008	64:6:8	m-w-s064-a006-w008-02	أَبَشَرٌ	ب ش ر		position_crosswalk	morpheme_aligned
q:64:6:12	64:6	64:6	12	w-s064-a006-w009	64:6:9	m-w-s064-a006-w009-01	يَهْدُونَنَا	ه د د		surface_root_sequence_fallback	morpheme_aligned
q:64:6:14	64:6	64:6	14	w-s064-a006-w010	64:6:10	m-w-s064-a006-w010-02	فَكَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:64:6:16	64:6	64:6	16	w-s064-a006-w011	64:6:11	m-w-s064-a006-w011-02	وَتَوَلَّوْا	و ل ي		position_crosswalk	morpheme_aligned
q:64:6:18	64:6	64:6	18	w-s064-a006-w012	64:6:12	m-w-s064-a006-w012-02	وَاسْتَغْنَى	غ ن ي		position_crosswalk	morpheme_aligned
q:64:6:19	64:6	64:6	19	w-s064-a006-w013	64:6:13	m-w-s064-a006-w013-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:64:6:21	64:6	64:6	21	w-s064-a006-w013	64:6:13	m-w-s064-a006-w013-01	وَاللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:64:6:22	64:6	64:6	22	w-s064-a006-w015	64:6:15	m-w-s064-a006-w015-01	غَنِيٌّ	غ ن ي		surface_root_sequence_fallback	morpheme_aligned
q:64:6:23	64:6	64:6	23	w-s064-a006-w016	64:6:16	m-w-s064-a006-w016-01	حَمِيدٌ	ح م د		surface_root_sequence_fallback	morpheme_aligned
q:64:7:1	64:7	64:7	1	w-s064-a007-w001	64:7:1	m-w-s064-a007-w001-01	زَعَمَ	ز ع م		position_crosswalk	morpheme_aligned
q:64:7:2	64:7	64:7	2	w-s064-a007-w002	64:7:2	m-w-s064-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:64:7:4	64:7	64:7	4	w-s064-a007-w004	64:7:4	m-w-s064-a007-w004-01	أَنْ			position_crosswalk	morpheme_aligned
q:64:7:5	64:7	64:7	5	w-s064-a007-w005	64:7:5	m-w-s064-a007-w005-01	لَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:64:7:6	64:7	64:7	6	w-s064-a007-w006	64:7:6	m-w-s064-a007-w006-01	يُبْعَثُوا	ب ع ث		position_crosswalk	morpheme_aligned
q:64:7:7	64:7	64:7	7	w-s064-a007-w007	64:7:7	m-w-s064-a007-w007-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:64:7:8	64:7	64:7	8	w-s064-a007-w008	64:7:8	m-w-s064-a007-w008-01	بَلَى	ب ل ي		position_crosswalk	morpheme_aligned
q:64:7:9	64:7	64:7	9	w-s064-a007-w009	64:7:9	m-w-s064-a007-w009-02	وَرَبِّي	أ و ي		position_crosswalk	morpheme_aligned
q:64:7:10	64:7	64:7	10	w-s064-a007-w009	64:7:9	m-w-s064-a007-w009-02	وَرَبِّي	ر ب ب		position_crosswalk	morpheme_aligned
q:64:7:12	64:7	64:7	12	w-s064-a007-w010	64:7:10	m-w-s064-a007-w010-02	لَتُبْعَثُنَّ	ب ع ث		position_crosswalk	morpheme_aligned
q:64:7:15	64:7	64:7	15	w-s064-a007-w012	64:7:12	m-w-s064-a007-w012-02	لَتُنَبَّؤُنَّ	ن ب أ	بـ	position_crosswalk	morpheme_aligned
q:64:7:16	64:7	64:7	16	w-s064-a007-w013	64:7:13	m-w-s064-a007-w013-01			بـ	position_crosswalk	morpheme_aligned
q:64:7:17	64:7	64:7	17	w-s064-a007-w013	64:7:13	m-w-s064-a007-w013-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:64:7:18	64:7	64:7	18	w-s064-a007-w014	64:7:14	m-w-s064-a007-w014-01	عَمِلْتُمْ	ع م ل		position_crosswalk	morpheme_aligned
q:64:7:20	64:7	64:7	20	w-s064-a007-w015	64:7:15	m-w-s064-a007-w015-02	وَذَلِكَ			position_crosswalk	morpheme_aligned
q:64:7:21	64:7	64:7	21	w-s064-a007-w016	64:7:16	m-w-s064-a007-w016-01			عَلَى	position_crosswalk	morpheme_aligned
q:64:7:22	64:7	64:7	22	w-s064-a007-w017	64:7:17	m-w-s064-a007-w017-01	اللَّهِ	أ ل ه	عَلَى	position_crosswalk	morpheme_aligned
q:64:7:23	64:7	64:7	23	w-s064-a007-w018	64:7:18	m-w-s064-a007-w018-01	يَسِيرٌ	ي س ر	عَلَى	position_crosswalk	morpheme_aligned
q:64:8:2	64:8	64:8	2	w-s064-a008-w001	64:8:1	m-w-s064-a008-w001-02	فَآمِنُوا	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:64:8:3	64:8	64:8	3	w-s064-a008-w002	64:8:2	m-w-s064-a008-w002-01			بـ	position_crosswalk	morpheme_aligned
q:64:8:4	64:8	64:8	4	w-s064-a008-w002	64:8:2	m-w-s064-a008-w002-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:64:8:6	64:8	64:8	6	w-s064-a008-w003	64:8:3	m-w-s064-a008-w003-02	وَرَسُولِهِ	ر س ل	بـ	position_crosswalk	morpheme_aligned
q:64:8:8	64:8	64:8	8	w-s064-a008-w004	64:8:4	m-w-s064-a008-w004-03	وَالنُّورِ	ن و ر	بـ	position_crosswalk	morpheme_aligned
q:64:8:9	64:8	64:8	9	w-s064-a008-w005	64:8:5	m-w-s064-a008-w005-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:64:8:10	64:8	64:8	10	w-s064-a008-w006	64:8:6	m-w-s064-a008-w006-01	أَنْزَلْنَا	ن ز ل		position_crosswalk	morpheme_aligned
q:64:8:12	64:8	64:8	12	w-s064-a008-w007	64:8:7	m-w-s064-a008-w007-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:64:8:13	64:8	64:8	13	w-s064-a008-w008	64:8:8	m-w-s064-a008-w008-01			بـ	position_crosswalk	morpheme_aligned
q:64:8:14	64:8	64:8	14	w-s064-a008-w008	64:8:8	m-w-s064-a008-w008-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:64:8:15	64:8	64:8	15	w-s064-a008-w009	64:8:9	m-w-s064-a008-w009-01	تَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:64:8:16	64:8	64:8	16	w-s064-a008-w010	64:8:10	m-w-s064-a008-w010-01	خَبِيرٌ	خ ب ر	بـ	position_crosswalk	morpheme_aligned
q:64:9:1	64:9	64:9	1	w-s064-a009-w001	64:9:1	m-w-s064-a009-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:64:9:2	64:9	64:9	2	w-s064-a009-w002	64:9:2	m-w-s064-a009-w002-01;m-w-s064-a009-w002-02	يَجْمَعُكُمْ	ج م ع	لـ	position_crosswalk	morpheme_aligned
q:64:9:3	64:9	64:9	3	w-s064-a009-w003	64:9:3	m-w-s064-a009-w003-01			لـ	position_crosswalk	morpheme_aligned
q:64:9:4	64:9	64:9	4	w-s064-a009-w003	64:9:3	m-w-s064-a009-w003-02	لِيَوْمِ	ي و م	لـ	position_crosswalk	morpheme_aligned
q:64:9:5	64:9	64:9	5	w-s064-a009-w004	64:9:4	m-w-s064-a009-w004-02	الْجَمْعِ	ج م ع		position_crosswalk	morpheme_aligned
q:64:9:6	64:9	64:9	6	w-s064-a009-w005	64:9:5	m-w-s064-a009-w005-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:64:9:7	64:9	64:9	7	w-s064-a009-w006	64:9:6	m-w-s064-a009-w006-01	يَوْمُ	ي و م		position_crosswalk	morpheme_aligned
q:64:9:8	64:9	64:9	8	w-s064-a009-w007	64:9:7	m-w-s064-a009-w007-02	التَّغَابُنِ	غ ب ن		position_crosswalk	morpheme_aligned
q:64:9:10	64:9	64:9	10	w-s064-a009-w008	64:9:8	m-w-s064-a009-w008-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:64:9:11	64:9	64:9	11	w-s064-a009-w009	64:9:9	m-w-s064-a009-w009-01	يُؤْمِنْ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:64:9:12	64:9	64:9	12	w-s064-a009-w010	64:9:10	m-w-s064-a009-w010-01			بـ	position_crosswalk	morpheme_aligned
q:64:9:13	64:9	64:9	13	w-s064-a009-w010	64:9:10	m-w-s064-a009-w010-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:64:9:15	64:9	64:9	15	w-s064-a009-w011	64:9:11	m-w-s064-a009-w011-02	وَيَعْمَلْ	ع م ل		position_crosswalk	morpheme_aligned
q:64:9:16	64:9	64:9	16	w-s064-a009-w012	64:9:12	m-w-s064-a009-w012-01	صَالِحَاً	ص ل ح		position_crosswalk	morpheme_aligned
q:64:9:17	64:9	64:9	17	w-s064-a009-w013	64:9:13	m-w-s064-a009-w013-01	يُكَفِّرْ	ك ف ر	عَن	position_crosswalk	morpheme_aligned
q:64:9:18	64:9	64:9	18	w-s064-a009-w014	64:9:14	m-w-s064-a009-w014-02;m-w-s064-a009-w014-01			عَن	position_crosswalk	morpheme_aligned
q:64:9:19	64:9	64:9	19	w-s064-a009-w015	64:9:15	m-w-s064-a009-w015-01	سَيِّئَاتِهِ	س و أ		position_crosswalk	morpheme_aligned
q:64:9:21	64:9	64:9	21	w-s064-a009-w016	64:9:16	m-w-s064-a009-w016-02;m-w-s064-a009-w016-03	وَيُدْخِلْهُ	د خ ل		position_crosswalk	morpheme_aligned
q:64:9:22	64:9	64:9	22	w-s064-a009-w017	64:9:17	m-w-s064-a009-w017-01	جَنَّاتٍ	ج ن ن		position_crosswalk	morpheme_aligned
q:64:9:23	64:9	64:9	23	w-s064-a009-w018	64:9:18	m-w-s064-a009-w018-01	تَجْرِي	ج ر ي	مِن	position_crosswalk	morpheme_aligned
q:64:9:24	64:9	64:9	24	w-s064-a009-w019	64:9:19	m-w-s064-a009-w019-01			مِن	position_crosswalk	morpheme_aligned
q:64:9:25	64:9	64:9	25	w-s064-a009-w020	64:9:20	m-w-s064-a009-w020-01	تَحْتِهَا	ت ح ت	مِن	position_crosswalk	morpheme_aligned
q:64:9:26	64:9	64:9	26	w-s064-a009-w021	64:9:21	m-w-s064-a009-w021-02	الْأَنْهَارُ	ن ه ر		position_crosswalk	morpheme_aligned
q:64:9:27	64:9	64:9	27	w-s064-a009-w022	64:9:22	m-w-s064-a009-w022-01	خَالِدِينَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:64:9:28	64:9	64:9	28	w-s064-a009-w023	64:9:23	m-w-s064-a009-w023-02;m-w-s064-a009-w023-01			فِي	position_crosswalk	morpheme_aligned
q:64:9:29	64:9	64:9	29	w-s064-a009-w024	64:9:24	m-w-s064-a009-w024-01	أَبَدَاً	أ ب د		position_crosswalk	morpheme_aligned
q:64:9:30	64:9	64:9	30	w-s064-a009-w025	64:9:25	m-w-s064-a009-w025-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:64:9:31	64:9	64:9	31	w-s064-a009-w026	64:9:26	m-w-s064-a009-w026-02	الْفَوْزُ	ف و ز		position_crosswalk	morpheme_aligned
q:64:9:32	64:9	64:9	32	w-s064-a009-w027	64:9:27	m-w-s064-a009-w027-02	الْعَظِيمُ	ع ظ م		position_crosswalk	morpheme_aligned
q:64:10:2	64:10	64:10	2	w-s064-a010-w001	64:10:1	m-w-s064-a010-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:64:10:3	64:10	64:10	3	w-s064-a010-w002	64:10:2	m-w-s064-a010-w002-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:64:10:5	64:10	64:10	5	w-s064-a010-w003	64:10:3	m-w-s064-a010-w003-02	وَكَذَّبُوا	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:64:10:6	64:10	64:10	6	w-s064-a010-w004	64:10:4	m-w-s064-a010-w004-01			بـ	position_crosswalk	morpheme_aligned
q:64:10:7	64:10	64:10	7	w-s064-a010-w004	64:10:4	m-w-s064-a010-w004-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:64:10:8	64:10	64:10	8	w-s064-a010-w005	64:10:5	m-w-s064-a010-w005-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:64:10:9	64:10	64:10	9	w-s064-a010-w006	64:10:6	m-w-s064-a010-w006-01	أَصْحَابُ	ص ح ب		position_crosswalk	morpheme_aligned
q:64:10:10	64:10	64:10	10	w-s064-a010-w007	64:10:7	m-w-s064-a010-w007-02	النَّارِ	ن و ر		position_crosswalk	morpheme_aligned
q:64:10:11	64:10	64:10	11	w-s064-a010-w008	64:10:8	m-w-s064-a010-w008-01	خَالِدِينَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:64:10:12	64:10	64:10	12	w-s064-a010-w009	64:10:9	m-w-s064-a010-w009-02;m-w-s064-a010-w009-01			فِي	position_crosswalk	morpheme_aligned
q:64:10:14	64:10	64:10	14	w-s064-a010-w010	64:10:10	m-w-s064-a010-w010-02	وَبِئْسَ	ب أ س		position_crosswalk	morpheme_aligned
q:64:10:15	64:10	64:10	15	w-s064-a010-w011	64:10:11	m-w-s064-a010-w011-02	الْمَصِيرُ	ص ي ر		position_crosswalk	morpheme_aligned
q:64:11:2	64:11	64:11	2	w-s064-a011-w002	64:11:2	m-w-s064-a011-w002-01	أَصَابَ	ص و ب	مِن;بـ	position_crosswalk	morpheme_aligned
