cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-64_1-00037	64:1	w-s064-a001-w008	w-s064-a001-w016	ء ر ض	ش ي ء	8	4	4	1	74	101	intra_ayah:64:1:root:5
co-64_1-00038	64:1	w-s064-a001-w008	w-s064-a001-w017	ء ر ض	ق د ر	9	5	5	1	31	39	intra_ayah:64:1:root:6
co-64_1-00039	64:1	w-s064-a001-w008	w-s064-a001-w015	ء ر ض	ك ل ل	7	3	3	1	62	70	intra_ayah:64:1:root:7
co-64_1-00040	64:1	w-s064-a001-w008	w-s064-a001-w010	ء ر ض	م ل ك	2	1	1	1	39	45	intra_ayah:64:1:root:8
co-64_1-00041	64:1	w-s064-a001-w002	w-s064-a001-w012	ء ل ه	ح م د	10	4	4	1	42	63	intra_ayah:64:1:root:9
co-64_2-00042	64:2	w-s064-a002-w008	w-s064-a002-w007	ء ل ه	ء م ن	1	1	1	1	372	843	intra_ayah:64:2:root:1
co-64_2-00043	64:2	w-s064-a002-w011	w-s064-a002-w003	ب ص ر	خ ل ق	8	5	5	1	6	10	intra_ayah:64:2:root:10
co-64_2-00044	64:2	w-s064-a002-w011	w-s064-a002-w010	ب ص ر	ع م ل	1	1	1	1	25	28	intra_ayah:64:2:root:11
co-64_2-00045	64:2	w-s064-a002-w011	w-s064-a002-w005	ب ص ر	ك ف ر	6	4	4	1	6	6	intra_ayah:64:2:root:12
co-64_2-00046	64:2	w-s064-a002-w003	w-s064-a002-w010	خ ل ق	ع م ل	7	4	4	1	8	10	intra_ayah:64:2:root:13
co-64_2-00047	64:2	w-s064-a002-w003	w-s064-a002-w005	خ ل ق	ك ف ر	2	1	1	1	17	22	intra_ayah:64:2:root:14
co-64_2-00048	64:2	w-s064-a002-w010	w-s064-a002-w005	ع م ل	ك ف ر	5	3	3	1	41	53	intra_ayah:64:2:root:15
co-64_2-00049	64:2	w-s064-a002-w008	w-s064-a002-w011	ء ل ه	ب ص ر	3	2	2	1	60	102	intra_ayah:64:2:root:2
co-64_2-00050	64:2	w-s064-a002-w008	w-s064-a002-w003	ء ل ه	خ ل ق	5	3	3	1	82	162	intra_ayah:64:2:root:3
co-64_2-00051	64:2	w-s064-a002-w008	w-s064-a002-w010	ء ل ه	ع م ل	2	1	1	1	141	249	intra_ayah:64:2:root:4
co-64_2-00052	64:2	w-s064-a002-w008	w-s064-a002-w005	ء ل ه	ك ف ر	3	2	2	1	225	443	intra_ayah:64:2:root:5
co-64_2-00053	64:2	w-s064-a002-w007	w-s064-a002-w011	ء م ن	ب ص ر	4	3	3	1	13	15	intra_ayah:64:2:root:6
co-64_2-00054	64:2	w-s064-a002-w007	w-s064-a002-w003	ء م ن	خ ل ق	4	2	2	1	6	6	intra_ayah:64:2:root:7
co-64_2-00055	64:2	w-s064-a002-w007	w-s064-a002-w010	ء م ن	ع م ل	3	2	2	1	101	139	intra_ayah:64:2:root:8
co-64_2-00056	64:2	w-s064-a002-w007	w-s064-a002-w005	ء م ن	ك ف ر	2	1	1	1	126	190	intra_ayah:64:2:root:9
co-64_3-00057	64:3	w-s064-a003-w003	w-s064-a003-w006	ء ر ض	ح س ن	3	3	3	1	15	18	intra_ayah:64:3:root:1
co-64_3-00058	64:3	w-s064-a003-w006	w-s064-a003-w005	ح س ن	ص و ر	1	1	1	2	3	5	intra_ayah:64:3:root:10
co-64_3-00059	64:3	w-s064-a003-w006	w-s064-a003-w007	ح س ن	ص و ر	1	1	1	2	3	5	intra_ayah:64:3:root:10
co-64_3-00060	64:3	w-s064-a003-w006	w-s064-a003-w009	ح س ن	ص ي ر	3	2	2	1	2	2	intra_ayah:64:3:root:11
co-64_3-00061	64:3	w-s064-a003-w004	w-s064-a003-w001	ح ق ق	خ ل ق	3	3	3	1	16	18	intra_ayah:64:3:root:12
co-64_3-00062	64:3	w-s064-a003-w004	w-s064-a003-w002	ح ق ق	س م و	2	2	2	1	23	28	intra_ayah:64:3:root:13
co-64_3-00063	64:3	w-s064-a003-w004	w-s064-a003-w005	ح ق ق	ص و ر	1	1	3	2	2	4	intra_ayah:64:3:root:14
co-64_3-00064	64:3	w-s064-a003-w004	w-s064-a003-w007	ح ق ق	ص و ر	3	1	3	2	2	4	intra_ayah:64:3:root:14
co-64_3-00065	64:3	w-s064-a003-w004	w-s064-a003-w009	ح ق ق	ص ي ر	5	4	4	1	1	1	intra_ayah:64:3:root:15
co-64_3-00066	64:3	w-s064-a003-w001	w-s064-a003-w002	خ ل ق	س م و	1	1	1	1	66	93	intra_ayah:64:3:root:16
co-64_3-00067	64:3	w-s064-a003-w001	w-s064-a003-w005	خ ل ق	ص و ر	4	4	6	2	4	5	intra_ayah:64:3:root:17
co-64_3-00068	64:3	w-s064-a003-w001	w-s064-a003-w007	خ ل ق	ص و ر	6	4	6	2	4	5	intra_ayah:64:3:root:17
co-64_3-00069	64:3	w-s064-a003-w001	w-s064-a003-w009	خ ل ق	ص ي ر	8	7	7	1	2	2	intra_ayah:64:3:root:18
co-64_3-00070	64:3	w-s064-a003-w002	w-s064-a003-w005	س م و	ص و ر	3	3	5	2	6	9	intra_ayah:64:3:root:19
co-64_3-00071	64:3	w-s064-a003-w002	w-s064-a003-w007	س م و	ص و ر	5	3	5	2	6	9	intra_ayah:64:3:root:19
co-64_3-00072	64:3	w-s064-a003-w003	w-s064-a003-w004	ء ر ض	ح ق ق	1	1	1	1	30	31	intra_ayah:64:3:root:2
co-64_3-00073	64:3	w-s064-a003-w002	w-s064-a003-w009	س م و	ص ي ر	7	6	6	1	4	4	intra_ayah:64:3:root:20
co-64_3-00074	64:3	w-s064-a003-w005	w-s064-a003-w009	ص و ر	ص ي ر	4	1	3	2	1	2	intra_ayah:64:3:root:21
co-64_3-00075	64:3	w-s064-a003-w007	w-s064-a003-w009	ص و ر	ص ي ر	2	1	3	2	1	2	intra_ayah:64:3:root:21
co-64_3-00076	64:3	w-s064-a003-w003	w-s064-a003-w001	ء ر ض	خ ل ق	2	2	2	1	64	83	intra_ayah:64:3:root:3
co-64_3-00077	64:3	w-s064-a003-w003	w-s064-a003-w002	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:64:3:root:4
co-64_3-00078	64:3	w-s064-a003-w003	w-s064-a003-w005	ء ر ض	ص و ر	2	2	4	2	6	8	intra_ayah:64:3:root:5
co-64_3-00079	64:3	w-s064-a003-w003	w-s064-a003-w007	ء ر ض	ص و ر	4	2	4	2	6	8	intra_ayah:64:3:root:5
co-64_3-00080	64:3	w-s064-a003-w003	w-s064-a003-w009	ء ر ض	ص ي ر	6	5	5	1	6	7	intra_ayah:64:3:root:6
co-64_3-00081	64:3	w-s064-a003-w006	w-s064-a003-w004	ح س ن	ح ق ق	2	2	2	1	5	5	intra_ayah:64:3:root:7
co-64_3-00082	64:3	w-s064-a003-w006	w-s064-a003-w001	ح س ن	خ ل ق	5	5	5	1	8	13	intra_ayah:64:3:root:8
co-64_3-00083	64:3	w-s064-a003-w006	w-s064-a003-w002	ح س ن	س م و	4	4	4	1	10	13	intra_ayah:64:3:root:9
co-64_4-00084	64:4	w-s064-a004-w005	w-s064-a004-w011	ء ر ض	ء ل ه	6	4	4	1	215	380	intra_ayah:64:4:root:1
co-64_4-00085	64:4	w-s064-a004-w011	w-s064-a004-w001	ء ل ه	ع ل م	10	1	6	3	408	878	intra_ayah:64:4:root:10
co-64_4-00086	64:4	w-s064-a004-w011	w-s064-a004-w006	ء ل ه	ع ل م	5	1	6	3	408	878	intra_ayah:64:4:root:10
co-64_4-00087	64:4	w-s064-a004-w011	w-s064-a004-w012	ء ل ه	ع ل م	1	1	6	3	408	878	intra_ayah:64:4:root:10
co-64_4-00088	64:4	w-s064-a004-w011	w-s064-a004-w010	ء ل ه	ع ل ن	1	1	1	1	8	8	intra_ayah:64:4:root:11
co-64_4-00089	64:4	w-s064-a004-w008	w-s064-a004-w004	س ر ر	س م و	4	3	3	1	3	3	intra_ayah:64:4:root:12
co-64_4-00090	64:4	w-s064-a004-w008	w-s064-a004-w014	س ر ر	ص د ر	6	4	4	1	4	5	intra_ayah:64:4:root:13
co-64_4-00091	64:4	w-s064-a004-w008	w-s064-a004-w001	س ر ر	ع ل م	7	1	4	3	18	28	intra_ayah:64:4:root:14
co-64_4-00092	64:4	w-s064-a004-w008	w-s064-a004-w006	س ر ر	ع ل م	2	1	4	3	18	28	intra_ayah:64:4:root:14
co-64_4-00093	64:4	w-s064-a004-w008	w-s064-a004-w012	س ر ر	ع ل م	4	1	4	3	18	28	intra_ayah:64:4:root:14
co-64_4-00094	64:4	w-s064-a004-w008	w-s064-a004-w010	س ر ر	ع ل ن	2	1	1	1	12	13	intra_ayah:64:4:root:15
co-64_4-00095	64:4	w-s064-a004-w004	w-s064-a004-w014	س م و	ص د ر	10	7	7	1	4	5	intra_ayah:64:4:root:16
co-64_4-00096	64:4	w-s064-a004-w004	w-s064-a004-w001	س م و	ع ل م	3	1	6	3	72	111	intra_ayah:64:4:root:17
co-64_4-00097	64:4	w-s064-a004-w004	w-s064-a004-w006	س م و	ع ل م	2	1	6	3	72	111	intra_ayah:64:4:root:17
co-64_4-00098	64:4	w-s064-a004-w004	w-s064-a004-w012	س م و	ع ل م	8	1	6	3	72	111	intra_ayah:64:4:root:17
co-64_4-00099	64:4	w-s064-a004-w004	w-s064-a004-w010	س م و	ع ل ن	6	4	4	1	3	3	intra_ayah:64:4:root:18
co-64_4-00100	64:4	w-s064-a004-w014	w-s064-a004-w001	ص د ر	ع ل م	13	1	8	3	19	28	intra_ayah:64:4:root:19
co-64_4-00101	64:4	w-s064-a004-w014	w-s064-a004-w006	ص د ر	ع ل م	8	1	8	3	19	28	intra_ayah:64:4:root:19
co-64_4-00102	64:4	w-s064-a004-w014	w-s064-a004-w012	ص د ر	ع ل م	2	1	8	3	19	28	intra_ayah:64:4:root:19
co-64_4-00103	64:4	w-s064-a004-w005	w-s064-a004-w008	ء ر ض	س ر ر	3	2	2	1	4	4	intra_ayah:64:4:root:2
co-64_4-00104	64:4	w-s064-a004-w014	w-s064-a004-w010	ص د ر	ع ل ن	4	3	3	1	4	5	intra_ayah:64:4:root:20
co-64_4-00105	64:4	w-s064-a004-w001	w-s064-a004-w010	ع ل م	ع ل ن	9	2	5	3	11	15	intra_ayah:64:4:root:21
co-64_4-00106	64:4	w-s064-a004-w006	w-s064-a004-w010	ع ل م	ع ل ن	4	2	5	3	11	15	intra_ayah:64:4:root:21
co-64_4-00107	64:4	w-s064-a004-w012	w-s064-a004-w010	ع ل م	ع ل ن	2	2	5	3	11	15	intra_ayah:64:4:root:21
co-64_4-00108	64:4	w-s064-a004-w005	w-s064-a004-w004	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:64:4:root:3
co-64_4-00109	64:4	w-s064-a004-w005	w-s064-a004-w014	ء ر ض	ص د ر	9	6	6	1	4	4	intra_ayah:64:4:root:4
co-64_4-00110	64:4	w-s064-a004-w005	w-s064-a004-w001	ء ر ض	ع ل م	4	1	5	3	85	119	intra_ayah:64:4:root:5
co-64_4-00111	64:4	w-s064-a004-w005	w-s064-a004-w006	ء ر ض	ع ل م	1	1	5	3	85	119	intra_ayah:64:4:root:5
co-64_4-00112	64:4	w-s064-a004-w005	w-s064-a004-w012	ء ر ض	ع ل م	7	1	5	3	85	119	intra_ayah:64:4:root:5
co-64_4-00113	64:4	w-s064-a004-w005	w-s064-a004-w010	ء ر ض	ع ل ن	5	3	3	1	3	3	intra_ayah:64:4:root:6
co-64_4-00114	64:4	w-s064-a004-w011	w-s064-a004-w008	ء ل ه	س ر ر	3	2	2	1	18	23	intra_ayah:64:4:root:7
co-64_4-00115	64:4	w-s064-a004-w011	w-s064-a004-w004	ء ل ه	س م و	7	5	5	1	185	319	intra_ayah:64:4:root:8
co-64_4-00116	64:4	w-s064-a004-w011	w-s064-a004-w014	ء ل ه	ص د ر	3	2	2	1	20	44	intra_ayah:64:4:root:9
co-64_5-00117	64:5	w-s064-a005-w002	w-s064-a005-w013	ء ت ي	ء ل م	11	8	8	1	6	6	intra_ayah:64:5:root:1
co-64_5-00118	64:5	w-s064-a005-w013	w-s064-a005-w008	ء ل م	ذ و ق	5	4	4	1	4	4	intra_ayah:64:5:root:10
co-64_5-00119	64:5	w-s064-a005-w013	w-s064-a005-w012	ء ل م	ع ذ ب	1	1	1	1	70	79	intra_ayah:64:5:root:11
co-64_5-00120	64:5	w-s064-a005-w013	w-s064-a005-w007	ء ل م	ق ب ل	6	5	5	1	11	11	intra_ayah:64:5:root:12
co-64_5-00121	64:5	w-s064-a005-w013	w-s064-a005-w005	ء ل م	ك ف ر	8	6	6	1	22	27	intra_ayah:64:5:root:13
co-64_5-00122	64:5	w-s064-a005-w013	w-s064-a005-w003	ء ل م	ن ب ء	10	7	7	1	3	3	intra_ayah:64:5:root:14
co-64_5-00123	64:5	w-s064-a005-w013	w-s064-a005-w009	ء ل م	و ب ل	4	3	3	1	2	2	intra_ayah:64:5:root:15
co-64_5-00124	64:5	w-s064-a005-w010	w-s064-a005-w008	ء م ر	ذ و ق	2	2	2	1	6	7	intra_ayah:64:5:root:16
co-64_5-00125	64:5	w-s064-a005-w010	w-s064-a005-w012	ء م ر	ع ذ ب	2	1	1	1	13	14	intra_ayah:64:5:root:17
co-64_5-00126	64:5	w-s064-a005-w010	w-s064-a005-w007	ء م ر	ق ب ل	3	3	3	1	14	15	intra_ayah:64:5:root:18
co-64_5-00127	64:5	w-s064-a005-w010	w-s064-a005-w005	ء م ر	ك ف ر	5	4	4	1	14	16	intra_ayah:64:5:root:19
co-64_5-00128	64:5	w-s064-a005-w002	w-s064-a005-w010	ء ت ي	ء م ر	8	6	6	1	32	35	intra_ayah:64:5:root:2
co-64_5-00129	64:5	w-s064-a005-w010	w-s064-a005-w003	ء م ر	ن ب ء	7	5	5	1	10	12	intra_ayah:64:5:root:20
co-64_5-00130	64:5	w-s064-a005-w010	w-s064-a005-w009	ء م ر	و ب ل	1	1	1	1	4	5	intra_ayah:64:5:root:21
co-64_5-00131	64:5	w-s064-a005-w008	w-s064-a005-w012	ذ و ق	ع ذ ب	4	3	3	1	36	40	intra_ayah:64:5:root:22
co-64_5-00132	64:5	w-s064-a005-w008	w-s064-a005-w007	ذ و ق	ق ب ل	1	1	1	1	3	3	intra_ayah:64:5:root:23
co-64_5-00133	64:5	w-s064-a005-w008	w-s064-a005-w005	ذ و ق	ك ف ر	3	2	2	1	16	19	intra_ayah:64:5:root:24
co-64_5-00134	64:5	w-s064-a005-w008	w-s064-a005-w003	ذ و ق	ن ب ء	5	3	3	1	3	4	intra_ayah:64:5:root:25
co-64_5-00135	64:5	w-s064-a005-w008	w-s064-a005-w009	ذ و ق	و ب ل	1	1	1	1	4	4	intra_ayah:64:5:root:26
co-64_5-00136	64:5	w-s064-a005-w012	w-s064-a005-w007	ع ذ ب	ق ب ل	5	4	4	1	23	27	intra_ayah:64:5:root:27
co-64_5-00137	64:5	w-s064-a005-w012	w-s064-a005-w005	ع ذ ب	ك ف ر	7	5	5	1	68	92	intra_ayah:64:5:root:28
co-64_5-00138	64:5	w-s064-a005-w012	w-s064-a005-w003	ع ذ ب	ن ب ء	9	6	6	1	6	6	intra_ayah:64:5:root:29
co-64_5-00139	64:5	w-s064-a005-w002	w-s064-a005-w008	ء ت ي	ذ و ق	6	4	4	1	2	2	intra_ayah:64:5:root:3
co-64_5-00140	64:5	w-s064-a005-w012	w-s064-a005-w009	ع ذ ب	و ب ل	3	2	2	1	2	2	intra_ayah:64:5:root:30
co-64_5-00141	64:5	w-s064-a005-w007	w-s064-a005-w005	ق ب ل	ك ف ر	2	1	1	1	38	44	intra_ayah:64:5:root:31
co-64_5-00142	64:5	w-s064-a005-w007	w-s064-a005-w003	ق ب ل	ن ب ء	4	2	2	1	12	14	intra_ayah:64:5:root:32
co-64_5-00143	64:5	w-s064-a005-w007	w-s064-a005-w009	ق ب ل	و ب ل	2	2	2	1	2	2	intra_ayah:64:5:root:33
co-64_5-00144	64:5	w-s064-a005-w005	w-s064-a005-w003	ك ف ر	ن ب ء	2	1	1	1	25	30	intra_ayah:64:5:root:34
co-64_5-00145	64:5	w-s064-a005-w005	w-s064-a005-w009	ك ف ر	و ب ل	4	3	3	1	3	3	intra_ayah:64:5:root:35
co-64_5-00146	64:5	w-s064-a005-w003	w-s064-a005-w009	ن ب ء	و ب ل	6	4	4	1	1	1	intra_ayah:64:5:root:36
co-64_5-00147	64:5	w-s064-a005-w002	w-s064-a005-w012	ء ت ي	ع ذ ب	10	7	7	1	43	60	intra_ayah:64:5:root:4
co-64_5-00148	64:5	w-s064-a005-w002	w-s064-a005-w007	ء ت ي	ق ب ل	5	3	3	1	64	84	intra_ayah:64:5:root:5
co-64_5-00149	64:5	w-s064-a005-w002	w-s064-a005-w005	ء ت ي	ك ف ر	3	2	2	1	49	75	intra_ayah:64:5:root:6
co-64_5-00150	64:5	w-s064-a005-w002	w-s064-a005-w003	ء ت ي	ن ب ء	1	1	1	1	34	42	intra_ayah:64:5:root:7
co-64_5-00151	64:5	w-s064-a005-w002	w-s064-a005-w009	ء ت ي	و ب ل	7	5	5	1	2	3	intra_ayah:64:5:root:8
co-64_5-00152	64:5	w-s064-a005-w013	w-s064-a005-w010	ء ل م	ء م ر	3	2	2	1	5	5	intra_ayah:64:5:root:9
co-64_6-00153	64:6	w-s064-a006-w004	w-s064-a006-w013	ء ت ي	ء ل ه	9	9	10	2	198	411	intra_ayah:64:6:root:1
co-64_6-00154	64:6	w-s064-a006-w004	w-s064-a006-w014	ء ت ي	ء ل ه	10	9	10	2	198	411	intra_ayah:64:6:root:1
co-64_6-00155	64:6	w-s064-a006-w004	w-s064-a006-w009	ء ت ي	ه د ي	5	5	5	1	36	54	intra_ayah:64:6:root:10
co-64_6-00156	64:6	w-s064-a006-w004	w-s064-a006-w011	ء ت ي	و ل ي	7	7	7	1	19	24	intra_ayah:64:6:root:11
co-64_6-00157	64:6	w-s064-a006-w013	w-s064-a006-w008	ء ل ه	ب ش ر	5	5	6	2	48	86	intra_ayah:64:6:root:12
co-64_6-00158	64:6	w-s064-a006-w014	w-s064-a006-w008	ء ل ه	ب ش ر	6	5	6	2	48	86	intra_ayah:64:6:root:12
co-64_6-00159	64:6	w-s064-a006-w013	w-s064-a006-w006	ء ل ه	ب ي ن	7	7	8	2	207	430	intra_ayah:64:6:root:13
co-64_6-00160	64:6	w-s064-a006-w014	w-s064-a006-w006	ء ل ه	ب ي ن	8	7	8	2	207	430	intra_ayah:64:6:root:13
co-64_6-00161	64:6	w-s064-a006-w013	w-s064-a006-w016	ء ل ه	ح م د	3	2	3	2	42	63	intra_ayah:64:6:root:14
co-64_6-00162	64:6	w-s064-a006-w014	w-s064-a006-w016	ء ل ه	ح م د	2	2	3	2	42	63	intra_ayah:64:6:root:14
co-64_6-00163	64:6	w-s064-a006-w013	w-s064-a006-w005	ء ل ه	ر س ل	8	8	9	2	211	488	intra_ayah:64:6:root:15
co-64_6-00164	64:6	w-s064-a006-w014	w-s064-a006-w005	ء ل ه	ر س ل	9	8	9	2	211	488	intra_ayah:64:6:root:15
co-64_6-00165	64:6	w-s064-a006-w013	w-s064-a006-w012	ء ل ه	غ ن ي	1	1	2	4	43	76	intra_ayah:64:6:root:16
co-64_6-00166	64:6	w-s064-a006-w013	w-s064-a006-w015	ء ل ه	غ ن ي	2	1	2	4	43	76	intra_ayah:64:6:root:16
co-64_6-00167	64:6	w-s064-a006-w014	w-s064-a006-w012	ء ل ه	غ ن ي	2	1	2	4	43	76	intra_ayah:64:6:root:16
co-64_6-00168	64:6	w-s064-a006-w014	w-s064-a006-w015	ء ل ه	غ ن ي	1	1	2	4	43	76	intra_ayah:64:6:root:16
co-64_6-00169	64:6	w-s064-a006-w013	w-s064-a006-w007	ء ل ه	ق و ل	6	6	7	2	514	1188	intra_ayah:64:6:root:17
co-64_6-00170	64:6	w-s064-a006-w014	w-s064-a006-w007	ء ل ه	ق و ل	7	6	7	2	514	1188	intra_ayah:64:6:root:17
co-64_6-00171	64:6	w-s064-a006-w013	w-s064-a006-w010	ء ل ه	ك ف ر	3	3	4	2	225	443	intra_ayah:64:6:root:18
co-64_6-00172	64:6	w-s064-a006-w014	w-s064-a006-w010	ء ل ه	ك ف ر	4	3	4	2	225	443	intra_ayah:64:6:root:18
co-64_6-00173	64:6	w-s064-a006-w013	w-s064-a006-w003	ء ل ه	ك و ن	10	10	11	2	441	974	intra_ayah:64:6:root:19
co-64_6-00174	64:6	w-s064-a006-w014	w-s064-a006-w003	ء ل ه	ك و ن	11	10	11	2	441	974	intra_ayah:64:6:root:19
co-64_6-00175	64:6	w-s064-a006-w004	w-s064-a006-w008	ء ت ي	ب ش ر	4	4	4	1	13	14	intra_ayah:64:6:root:2
co-64_6-00176	64:6	w-s064-a006-w013	w-s064-a006-w009	ء ل ه	ه د ي	4	4	5	2	130	296	intra_ayah:64:6:root:20
co-64_6-00177	64:6	w-s064-a006-w014	w-s064-a006-w009	ء ل ه	ه د ي	5	4	5	2	130	296	intra_ayah:64:6:root:20
co-64_6-00178	64:6	w-s064-a006-w013	w-s064-a006-w011	ء ل ه	و ل ي	2	2	3	2	124	209	intra_ayah:64:6:root:21
co-64_6-00179	64:6	w-s064-a006-w014	w-s064-a006-w011	ء ل ه	و ل ي	3	2	3	2	124	209	intra_ayah:64:6:root:21
co-64_6-00180	64:6	w-s064-a006-w008	w-s064-a006-w006	ب ش ر	ب ي ن	2	2	2	1	15	23	intra_ayah:64:6:root:22
co-64_6-00181	64:6	w-s064-a006-w008	w-s064-a006-w016	ب ش ر	ح م د	8	8	8	1	2	2	intra_ayah:64:6:root:23
co-64_6-00182	64:6	w-s064-a006-w008	w-s064-a006-w005	ب ش ر	ر س ل	3	3	3	1	29	38	intra_ayah:64:6:root:24
co-64_6-00183	64:6	w-s064-a006-w008	w-s064-a006-w012	ب ش ر	غ ن ي	4	4	7	2	1	2	intra_ayah:64:6:root:25
co-64_6-00184	64:6	w-s064-a006-w008	w-s064-a006-w015	ب ش ر	غ ن ي	7	4	7	2	1	2	intra_ayah:64:6:root:25
