word_id	morpheme_ids	root_id	binding_status
w-s071-a012-w002	m-w-s071-a012-w002-02	root_001457	resolved_source_exact
w-s071-a012-w003	m-w-s071-a012-w003-02	root_000156	resolved_source_exact
w-s071-a012-w004	m-w-s071-a012-w004-02	root_000248	resolved_source_exact
w-s071-a012-w006	m-w-s071-a012-w006-01	root_000266	resolved_source_exact
w-s071-a012-w007	m-w-s071-a012-w007-02	root_000248	resolved_source_exact
w-s071-a012-w009	m-w-s071-a012-w009-01	root_001559	resolved_source_exact
w-s071-a013-w004	m-w-s071-a013-w004-01	root_000548	resolved_source_exact
w-s071-a013-w005	m-w-s071-a013-w005-02	root_000047	resolved_normalized_exact
w-s071-a013-w006	m-w-s071-a013-w006-01	root_001674	resolved_source_exact
w-s071-a014-w002	m-w-s071-a014-w002-01	root_000434	resolved_source_exact
w-s071-a014-w003	m-w-s071-a014-w003-01	root_000955	resolved_source_exact
w-s071-a015-w002	m-w-s071-a015-w002-01	root_000531	resolved_normalized_exact
w-s071-a015-w003	m-w-s071-a015-w003-01	root_005882	resolved_source_exact
w-s071-a015-w004	m-w-s071-a015-w004-01	root_000434	resolved_source_exact
w-s071-a015-w005	m-w-s071-a015-w005-01	root_000047	resolved_normalized_exact
w-s071-a015-w006	m-w-s071-a015-w006-01	root_000669	resolved_source_exact
w-s071-a015-w007	m-w-s071-a015-w007-01	root_000745	resolved_source_exact
w-s071-a015-w008	m-w-s071-a015-w008-01	root_000927	resolved_source_exact
w-s071-a016-w001	m-w-s071-a016-w001-02	root_000248	resolved_source_exact
w-s071-a016-w002	m-w-s071-a016-w002-02	root_001255	resolved_source_exact
w-s071-a016-w004	m-w-s071-a016-w004-01	root_001564	resolved_source_exact
w-s071-a016-w005	m-w-s071-a016-w005-02	root_000248	resolved_source_exact
w-s071-a016-w006	m-w-s071-a016-w006-02	root_000818	resolved_source_exact
w-s071-a016-w007	m-w-s071-a016-w007-01	root_000693	resolved_source_exact
w-s071-a017-w001	m-w-s071-a017-w001-02	root_000047	resolved_normalized_exact
w-s071-a017-w002	m-w-s071-a017-w002-01	root_001465	resolved_source_exact
w-s071-a017-w004	m-w-s071-a017-w004-02	root_000025	resolved_normalized_exact
w-s071-a017-w005	m-w-s071-a017-w005-01	root_001465	resolved_source_exact
w-s071-a018-w002	m-w-s071-a018-w002-01	root_001058	resolved_source_exact
w-s071-a018-w004	m-w-s071-a018-w004-02	root_000400	resolved_source_exact
w-s071-a018-w005	m-w-s071-a018-w005-01	root_000400	resolved_source_exact
w-s071-a019-w001	m-w-s071-a019-w001-02	root_000047	resolved_normalized_exact
w-s071-a019-w002	m-w-s071-a019-w002-01	root_000248	resolved_source_exact
w-s071-a019-w004	m-w-s071-a019-w004-02	root_000025	resolved_normalized_exact
w-s071-a019-w005	m-w-s071-a019-w005-01	root_000116	resolved_source_exact
w-s071-a020-w001	m-w-s071-a020-w001-02	root_000735	resolved_source_exact
w-s071-a020-w003	m-w-s071-a020-w003-01	root_000672	resolved_source_exact
w-s071-a020-w004	m-w-s071-a020-w004-01	root_001131	resolved_source_exact
w-s071-a021-w001	m-w-s071-a021-w001-01	root_001272	resolved_source_exact
w-s071-a021-w003	m-w-s071-a021-w003-01	root_000532	resolved_source_exact
w-s071-a021-w005	m-w-s071-a021-w005-01	root_001022	resolved_source_exact
w-s071-a021-w006	m-w-s071-a021-w006-02	root_000175	resolved_source_exact
w-s071-a021-w009	m-w-s071-a021-w009-01	root_000657	resolved_source_exact
w-s071-a021-w010	m-w-s071-a021-w010-01	root_001457	resolved_source_exact
w-s071-a021-w011	m-w-s071-a021-w011-02	root_001683	resolved_source_exact
w-s071-a021-w013	m-w-s071-a021-w013-01	root_000409	resolved_source_exact
w-s071-a022-w001	m-w-s071-a022-w001-02	root_001438	resolved_source_exact
w-s071-a022-w002	m-w-s071-a022-w002-01	root_001438	resolved_source_exact
w-s071-a022-w003	m-w-s071-a022-w003-01	root_001281	resolved_source_exact
w-s071-a023-w001	m-w-s071-a023-w001-02	root_001272	resolved_source_exact
w-s071-a023-w003	m-w-s071-a023-w003-01	root_001638	resolved_source_exact
w-s071-a023-w004	m-w-s071-a023-w004-01	root_000047	resolved_normalized_exact
w-s071-a023-w006	m-w-s071-a023-w006-01	root_001638	resolved_source_exact
w-s071-a023-w007	m-w-s071-a023-w007-01	root_001634	resolved_source_exact
w-s071-a023-w009	m-w-s071-a023-w009-01	root_000760	resolved_source_exact
w-s071-a023-w013	m-w-s071-a023-w013-02	root_001496	resolved_source_exact
w-s071-a024-w002	m-w-s071-a024-w002-01	root_000913	resolved_source_exact
w-s071-a024-w003	m-w-s071-a024-w003-01	root_001286	resolved_source_exact
w-s071-a024-w005	m-w-s071-a024-w005-01	root_000657	resolved_source_exact
w-s071-a024-w006	m-w-s071-a024-w006-02	root_000967	resolved_source_exact
w-s071-a024-w008	m-w-s071-a024-w008-01	root_000913	resolved_source_exact
w-s071-a025-w002	m-w-s071-a025-w002-01	root_000420	resolved_normalized_exact
w-s071-a025-w003	m-w-s071-a025-w003-01	root_001080	resolved_source_exact
w-s071-a025-w004	m-w-s071-a025-w004-02	root_000464	resolved_source_exact
w-s071-a025-w005	m-w-s071-a025-w005-01	root_001564	resolved_source_exact
w-s071-a025-w007	m-w-s071-a025-w007-01	root_001626	resolved_source_exact
w-s071-a025-w010	m-w-s071-a025-w010-01	root_000502	resolved_source_exact
w-s071-a025-w011	m-w-s071-a025-w011-01	root_000047	resolved_normalized_exact
w-s071-a025-w012	m-w-s071-a025-w012-01	root_001510	resolved_source_exact
w-s071-a026-w001	m-w-s071-a026-w001-02	root_001272	resolved_source_exact
w-s071-a026-w003	m-w-s071-a026-w003-01	root_000532	resolved_source_exact
w-s071-a026-w005	m-w-s071-a026-w005-01	root_001638	resolved_source_exact
w-s071-a026-w007	m-w-s071-a026-w007-02	root_000025	resolved_normalized_exact
w-s071-a026-w009	m-w-s071-a026-w009-02	root_001307	resolved_source_exact
w-s071-a026-w010	m-w-s071-a026-w010-01	root_000499	resolved_source_exact
w-s071-a027-w003	m-w-s071-a027-w003-01	root_001638	resolved_source_exact
w-s071-a027-w004	m-w-s071-a027-w004-01	root_000913	resolved_source_exact
w-s071-a027-w005	m-w-s071-a027-w005-01	root_000973	resolved_source_exact
w-s071-a027-w007	m-w-s071-a027-w007-01	root_001683	resolved_source_exact
w-s071-a027-w009	m-w-s071-a027-w009-01	root_001132	resolved_source_exact
w-s071-a027-w010	m-w-s071-a027-w010-01	root_001307	resolved_source_exact
w-s071-a028-w001	m-w-s071-a028-w001-01	root_000532	resolved_source_exact
w-s071-a028-w002	m-w-s071-a028-w002-01	root_001096	resolved_source_exact
w-s071-a028-w004	m-w-s071-a028-w004-03	root_001683	resolved_source_exact
w-s071-a028-w006	m-w-s071-a028-w006-01	root_000464	resolved_source_exact
w-s071-a028-w007	m-w-s071-a028-w007-01	root_000166	resolved_source_exact
w-s071-a028-w008	m-w-s071-a028-w008-01	root_000054	resolved_normalized_exact
w-s071-a028-w009	m-w-s071-a028-w009-04	root_000054	resolved_normalized_exact
w-s071-a028-w010	m-w-s071-a028-w010-03	root_000054	resolved_normalized_exact
w-s071-a028-w012	m-w-s071-a028-w012-01	root_000657	resolved_source_exact
w-s071-a028-w013	m-w-s071-a028-w013-02	root_000967	resolved_source_exact
w-s071-a028-w015	m-w-s071-a028-w015-01	root_000174	resolved_source_exact
