word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s071-a003-w005	71:3	71:3	5	71:3:5	وَأَطِيعُونِ	أَطَاعَ	ط و ع	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aTaAEa|ROOT:TwE|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:1S
w-s071-a004-w001	71:4	71:4	1	71:4:1	يَغْفِرْ	غَفَرَ	غ ف ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|3MS|MOOD:JUS
w-s071-a004-w002	71:4	71:4	2	71:4:2	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s071-a004-w003	71:4	71:4	3	71:4:3	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s071-a004-w004	71:4	71:4	4	71:4:4	ذُنُوبِكُمْ	ذَنب	ذ ن ب	N					STEM|POS:N|LEM:*anb|ROOT:*nb|MP|GEN | SUFFIX|PRON:2MP
w-s071-a004-w005	71:4	71:4	5	71:4:5	وَيُؤَخِّرْكُمْ	أَخَّرَ	ء خ ر	V	IMPF	JUS		II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:>ax~ara|ROOT:Axr|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s071-a004-w006	71:4	71:4	6	71:4:6	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s071-a004-w007	71:4	71:4	7	71:4:7	أَجَلٍ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN
w-s071-a004-w008	71:4	71:4	8	71:4:8	مُّسَمًّى	مُّسَمًّى	س م و	ADJ			PASS	II	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN
w-s071-a004-w009	71:4	71:4	9	71:4:9	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s071-a004-w010	71:4	71:4	10	71:4:10	أَجَلَ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|MS|ACC
w-s071-a004-w011	71:4	71:4	11	71:4:11	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s071-a004-w012	71:4	71:4	12	71:4:12	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s071-a004-w013	71:4	71:4	13	71:4:13	جَآءَ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS
w-s071-a004-w014	71:4	71:4	14	71:4:14	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s071-a004-w015	71:4	71:4	15	71:4:15	يُؤَخَّرُ	أَخَّرَ	ء خ ر	V	IMPF		PASS	II	STEM|POS:V|IMPF|PASS|(II)|LEM:>ax~ara|ROOT:Axr|3MS
w-s071-a004-w016	71:4	71:4	16	71:4:16	لَوْ	لَو		COND					STEM|POS:COND|LEM:law
w-s071-a004-w017	71:4	71:4	17	71:4:17	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s071-a004-w018	71:4	71:4	18	71:4:18	تَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP | SUFFIX|PRON:2MP
w-s071-a005-w001	71:5	71:5	1	71:5:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s071-a005-w002	71:5	71:5	2	71:5:2	رَبِّ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1S
w-s071-a005-w003	71:5	71:5	3	71:5:3	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s071-a005-w004	71:5	71:5	4	71:5:4	دَعَوْتُ	دَعَا	د ع و	V	PERF				STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S | SUFFIX|PRON:1S
w-s071-a005-w005	71:5	71:5	5	71:5:5	قَوْمِى	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC | SUFFIX|PRON:1S
w-s071-a005-w006	71:5	71:5	6	71:5:6	لَيْلًا	لَيْل	ل ي ل	T					STEM|POS:T|LEM:layol|ROOT:lyl|M|INDEF|ACC
w-s071-a005-w007	71:5	71:5	7	71:5:7	وَنَهَارًا	نَهَار	ن ه ر	T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:nahaAr|ROOT:nhr|M|INDEF|ACC
w-s071-a006-w001	71:6	71:6	1	71:6:1	فَلَمْ	لَم		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:lam
w-s071-a006-w002	71:6	71:6	2	71:6:2	يَزِدْهُمْ	زَادَ	ز ي د	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|3MS|MOOD:JUS | SUFFIX|PRON:3MP
w-s071-a006-w003	71:6	71:6	3	71:6:3	دُعَآءِىٓ	دُعَآء	د ع و	N					STEM|POS:N|LEM:duEaA^'|ROOT:dEw|M|NOM | SUFFIX|PRON:1S
w-s071-a006-w004	71:6	71:6	4	71:6:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s071-a006-w005	71:6	71:6	5	71:6:5	فِرَارًا	فِرَار	ف ر ر	N					STEM|POS:N|LEM:firaAr|ROOT:frr|M|INDEF|ACC
w-s071-a007-w001	71:7	71:7	1	71:7:1	وَإِنِّى	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s071-a007-w002	71:7	71:7	2	71:7:2	كُلَّمَا	كُلَّمَا	ك ل ل	T					STEM|POS:T|LEM:kul~amaA|ROOT:kll
w-s071-a007-w003	71:7	71:7	3	71:7:3	دَعَوْتُهُمْ	دَعَا	د ع و	V	PERF				STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S | SUFFIX|PRON:1S | SUFFIX|PRON:3MP
w-s071-a007-w004	71:7	71:7	4	71:7:4	لِتَغْفِرَ	غَفَرَ	غ ف ر	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|2MS|MOOD:SUBJ
w-s071-a007-w005	71:7	71:7	5	71:7:5	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s071-a007-w006	71:7	71:7	6	71:7:6	جَعَلُوٓا۟	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MP | SUFFIX|PRON:3MP
w-s071-a007-w007	71:7	71:7	7	71:7:7	أَصَٰبِعَهُمْ	أَصَٰبِع	ص ب ع	N					STEM|POS:N|LEM:>aSa`biE|ROOT:SbE|MP|ACC | SUFFIX|PRON:3MP
w-s071-a007-w008	71:7	71:7	8	71:7:8	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s071-a007-w009	71:7	71:7	9	71:7:9	ءَاذَانِهِمْ	أُذُنٌ	ء ذ ن	N					STEM|POS:N|LEM:>u*unN|ROOT:A*n|FP|GEN | SUFFIX|PRON:3MP
w-s071-a007-w010	71:7	71:7	10	71:7:10	وَٱسْتَغْشَوْا۟	ٱسْتَغْشَ	غ ش و	V	PERF			X	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(X)|LEM:{sotago$a|ROOT:g$w|3MP | SUFFIX|PRON:3MP
w-s071-a007-w011	71:7	71:7	11	71:7:11	ثِيَابَهُمْ	ثِيَاب	ث و ب	N					STEM|POS:N|LEM:viyaAb|ROOT:vwb|MP|ACC | SUFFIX|PRON:3MP
w-s071-a007-w012	71:7	71:7	12	71:7:12	وَأَصَرُّوا۟	أَصَرُّ	ص ر ر	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aSar~u|ROOT:Srr|3MP | SUFFIX|PRON:3MP
w-s071-a007-w013	71:7	71:7	13	71:7:13	وَٱسْتَكْبَرُوا۟	ٱسْتَكْبَرَ	ك ب ر	V	PERF			X	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(X)|LEM:{sotakobara|ROOT:kbr|3MP | SUFFIX|PRON:3MP
w-s071-a007-w014	71:7	71:7	14	71:7:14	ٱسْتِكْبَارًا	ٱسْتِكْبَار	ك ب ر	N				X	STEM|POS:N|VN|(X)|LEM:{sotikobaAr|ROOT:kbr|M|INDEF|ACC
w-s071-a008-w001	71:8	71:8	1	71:8:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s071-a008-w002	71:8	71:8	2	71:8:2	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s071-a008-w003	71:8	71:8	3	71:8:3	دَعَوْتُهُمْ	دَعَا	د ع و	V	PERF				STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S | SUFFIX|PRON:1S | SUFFIX|PRON:3MP
w-s071-a008-w004	71:8	71:8	4	71:8:4	جِهَارًا	جِهَار	ج ه ر	N					STEM|POS:N|LEM:jihaAr|ROOT:jhr|M|INDEF|ACC
w-s071-a009-w001	71:9	71:9	1	71:9:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s071-a009-w002	71:9	71:9	2	71:9:2	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s071-a009-w003	71:9	71:9	3	71:9:3	أَعْلَنتُ	أَعْلَن	ع ل ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aEolan|ROOT:Eln|1S | SUFFIX|PRON:1S
w-s071-a009-w004	71:9	71:9	4	71:9:4	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s071-a009-w005	71:9	71:9	5	71:9:5	وَأَسْرَرْتُ	أَسَرَّ	س ر ر	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>asar~a|ROOT:srr|1S | SUFFIX|PRON:1S
w-s071-a009-w006	71:9	71:9	6	71:9:6	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s071-a009-w007	71:9	71:9	7	71:9:7	إِسْرَارًا	إِسْرَار	س ر ر	N				IV	STEM|POS:N|VN|(IV)|LEM:<isoraAr|ROOT:srr|M|INDEF|ACC
w-s071-a010-w001	71:10	71:10	1	71:10:1	فَقُلْتُ	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|1S | SUFFIX|PRON:1S
w-s071-a010-w002	71:10	71:10	2	71:10:2	ٱسْتَغْفِرُوا۟	ٱسْتَغْفَرَ	غ ف ر	V	IMPV			X	STEM|POS:V|IMPV|(X)|LEM:{sotagofara|ROOT:gfr|2MP | SUFFIX|PRON:2MP
w-s071-a010-w003	71:10	71:10	3	71:10:3	رَبَّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:2MP
w-s071-a010-w004	71:10	71:10	4	71:10:4	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s071-a010-w005	71:10	71:10	5	71:10:5	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s071-a010-w006	71:10	71:10	6	71:10:6	غَفَّارًا	غَفَّار	غ ف ر	N					STEM|POS:N|LEM:gaf~aAr|ROOT:gfr|MS|INDEF|ACC
w-s071-a011-w001	71:11	71:11	1	71:11:1	يُرْسِلِ	أَرْسَلَ	ر س ل	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>arosala|ROOT:rsl|3MS|MOOD:JUS
w-s071-a011-w002	71:11	71:11	2	71:11:2	ٱلسَّمَآءَ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC
w-s071-a011-w003	71:11	71:11	3	71:11:3	عَلَيْكُم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s071-a011-w004	71:11	71:11	4	71:11:4	مِّدْرَارًا	مِّدْرَار	د ر ر	N					STEM|POS:N|LEM:m~idoraAr|ROOT:drr|M|INDEF|ACC
w-s071-a012-w001	71:12	71:12	1	71:12:1	وَيُمْدِدْكُم	أَمَدَّ	م د د	V	IMPF	JUS		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>amad~a|ROOT:mdd|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s071-a012-w002	71:12	71:12	2	71:12:2	بِأَمْوَٰلٍ	مَال	م و ل	N					PREFIX|bi+ | STEM|POS:N|LEM:maAl|ROOT:mwl|MP|INDEF|GEN
w-s071-a012-w003	71:12	71:12	3	71:12:3	وَبَنِينَ	بُنَىّ	ب ن ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s071-a012-w004	71:12	71:12	4	71:12:4	وَيَجْعَل	جَعَلَ	ج ع ل	V	IMPF	JUS			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS
w-s071-a012-w005	71:12	71:12	5	71:12:5	لَّكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s071-a012-w006	71:12	71:12	6	71:12:6	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|ACC
w-s071-a012-w007	71:12	71:12	7	71:12:7	وَيَجْعَل	جَعَلَ	ج ع ل	V	IMPF	JUS			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS
w-s071-a012-w008	71:12	71:12	8	71:12:8	لَّكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s071-a012-w009	71:12	71:12	9	71:12:9	أَنْهَٰرًا	نَهَر	ن ه ر	N					STEM|POS:N|LEM:nahar|ROOT:nhr|MP|INDEF|ACC
w-s071-a013-w001	71:13	71:13	1	71:13:1	مَّا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s071-a013-w002	71:13	71:13	2	71:13:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s071-a013-w003	71:13	71:13	3	71:13:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s071-a013-w004	71:13	71:13	4	71:13:4	تَرْجُونَ	يَرْجُوا۟	ر ج و	V	IMPF				STEM|POS:V|IMPF|LEM:yarojuwA@|ROOT:rjw|2MP | SUFFIX|PRON:2MP
w-s071-a013-w005	71:13	71:13	5	71:13:5	لِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s071-a013-w006	71:13	71:13	6	71:13:6	وَقَارًا	وَقَار	و ق ر	N					STEM|POS:N|LEM:waqaAr|ROOT:wqr|M|INDEF|ACC
w-s071-a014-w001	71:14	71:14	1	71:14:1	وَقَدْ	قَد		CERT					PREFIX|w:CIRC+ | STEM|POS:CERT|LEM:qad
w-s071-a014-w002	71:14	71:14	2	71:14:2	خَلَقَكُمْ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:2MP
w-s071-a014-w003	71:14	71:14	3	71:14:3	أَطْوَارًا	أَطْوَار	ط و ر	N					STEM|POS:N|LEM:>aTowaAr|ROOT:Twr|MP|INDEF|ACC
w-s071-a015-w001	71:15	71:15	1	71:15:1	أَلَمْ	لَم		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:lam
w-s071-a015-w002	71:15	71:15	2	71:15:2	تَرَوْا۟	رَءَا	ر ء ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s071-a015-w003	71:15	71:15	3	71:15:3	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s071-a015-w004	71:15	71:15	4	71:15:4	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s071-a015-w005	71:15	71:15	5	71:15:5	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s071-a015-w006	71:15	71:15	6	71:15:6	سَبْعَ	سَبْع	س ب ع	N					STEM|POS:N|LEM:saboE|ROOT:sbE|M|ACC
w-s071-a015-w007	71:15	71:15	7	71:15:7	سَمَٰوَٰتٍ	سَمَآء	س م و	N					STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|INDEF|GEN
w-s071-a015-w008	71:15	71:15	8	71:15:8	طِبَاقًا	طَبَق	ط ب ق	ADJ					STEM|POS:ADJ|LEM:Tabaq|ROOT:Tbq|MP|INDEF|ACC
w-s071-a016-w001	71:16	71:16	1	71:16:1	وَجَعَلَ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s071-a016-w002	71:16	71:16	2	71:16:2	ٱلْقَمَرَ	قَمَر	ق م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|ACC
w-s071-a016-w003	71:16	71:16	3	71:16:3	فِيهِنَّ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FP
w-s071-a016-w004	71:16	71:16	4	71:16:4	نُورًا	نُور	ن و ر	N					STEM|POS:N|LEM:nuwr|ROOT:nwr|M|INDEF|ACC
w-s071-a016-w005	71:16	71:16	5	71:16:5	وَجَعَلَ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s071-a016-w006	71:16	71:16	6	71:16:6	ٱلشَّمْسَ	شَمْس	ش م س	N					PREFIX|Al+ | STEM|POS:N|LEM:$amos|ROOT:$ms|F|ACC
w-s071-a016-w007	71:16	71:16	7	71:16:7	سِرَاجًا	سِرَاج	س ر ج	N					STEM|POS:N|LEM:siraAj|ROOT:srj|M|INDEF|ACC
w-s071-a017-w001	71:17	71:17	1	71:17:1	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:REM+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s071-a017-w002	71:17	71:17	2	71:17:2	أَنۢبَتَكُم	أَنۢبَتَ	ن ب ت	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an[bata|ROOT:nbt|3MS | SUFFIX|PRON:2MP
w-s071-a017-w003	71:17	71:17	3	71:17:3	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s071-a017-w004	71:17	71:17	4	71:17:4	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s071-a017-w005	71:17	71:17	5	71:17:5	نَبَاتًا	نَبَات	ن ب ت	N					STEM|POS:N|LEM:nabaAt|ROOT:nbt|F|INDEF|ACC
w-s071-a018-w001	71:18	71:18	1	71:18:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s071-a018-w002	71:18	71:18	2	71:18:2	يُعِيدُكُمْ	أُعِيدُ	ع و د	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS | SUFFIX|PRON:2MP
w-s071-a018-w003	71:18	71:18	3	71:18:3	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s071-a018-w004	71:18	71:18	4	71:18:4	وَيُخْرِجُكُمْ	أَخْرَجَ	خ ر ج	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|3MS | SUFFIX|PRON:2MP
w-s071-a018-w005	71:18	71:18	5	71:18:5	إِخْرَاجًا	إِخْرَاج	خ ر ج	N				IV	STEM|POS:N|VN|(IV)|LEM:<ixoraAj|ROOT:xrj|M|INDEF|ACC
w-s071-a019-w001	71:19	71:19	1	71:19:1	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s071-a019-w002	71:19	71:19	2	71:19:2	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s071-a019-w003	71:19	71:19	3	71:19:3	لَكُمُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s071-a019-w004	71:19	71:19	4	71:19:4	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s071-a019-w005	71:19	71:19	5	71:19:5	بِسَاطًا	بِسَاط	ب س ط	N					STEM|POS:N|LEM:bisaAT|ROOT:bsT|M|INDEF|ACC
w-s071-a020-w001	71:20	71:20	1	71:20:1	لِّتَسْلُكُوا۟	سَلَكَ	س ل ك	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:salaka|ROOT:slk|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s071-a020-w002	71:20	71:20	2	71:20:2	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s071-a020-w003	71:20	71:20	3	71:20:3	سُبُلًا	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|MP|INDEF|ACC
