attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:71:9:2	71:9	71:9	2	w-s071-a009-w002	71:9:2	m-w-s071-a009-w002-01;m-w-s071-a009-w002-02	إِنِّي			position_crosswalk	morpheme_aligned
q:71:9:3	71:9	71:9	3	w-s071-a009-w003	71:9:3	m-w-s071-a009-w003-01	أَعْلَنْتُ	ع ل ن	لـ	position_crosswalk	morpheme_aligned
q:71:9:4	71:9	71:9	4	w-s071-a009-w003	71:9:3	m-w-s071-a009-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:71:9:5	71:9	71:9	5	w-s071-a009-w004	71:9:4	m-w-s071-a009-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:71:9:7	71:9	71:9	7	w-s071-a009-w005	71:9:5	m-w-s071-a009-w005-02	وَأَسْرَرْتُ	س ر ر	لـ	position_crosswalk	morpheme_aligned
q:71:9:8	71:9	71:9	8	w-s071-a009-w006	71:9:6	m-w-s071-a009-w006-01			لـ	position_crosswalk	morpheme_aligned
q:71:9:9	71:9	71:9	9	w-s071-a009-w006	71:9:6	m-w-s071-a009-w006-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:71:9:10	71:9	71:9	10	w-s071-a009-w007	71:9:7	m-w-s071-a009-w007-01	إِسْرَارَاً	س ر ر		position_crosswalk	morpheme_aligned
q:71:10:2	71:10	71:10	2	w-s071-a010-w001	71:10:1	m-w-s071-a010-w001-02	فَقُلْتُ	ق ل ل		position_crosswalk	morpheme_aligned
q:71:10:3	71:10	71:10	3	w-s071-a010-w002	71:10:2	m-w-s071-a010-w002-01	اسْتَغْفِرُوا	غ ف ر		position_crosswalk	morpheme_aligned
q:71:10:4	71:10	71:10	4	w-s071-a010-w003	71:10:3	m-w-s071-a010-w003-01	رَبَّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:71:10:5	71:10	71:10	5	w-s071-a010-w004	71:10:4	m-w-s071-a010-w004-01;m-w-s071-a010-w004-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:71:10:6	71:10	71:10	6	w-s071-a010-w005	71:10:5	m-w-s071-a010-w005-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:71:10:7	71:10	71:10	7	w-s071-a010-w006	71:10:6	m-w-s071-a010-w006-01	غَفَّارَاً	غ ف ر		position_crosswalk	morpheme_aligned
q:71:11:1	71:11	71:11	1	w-s071-a011-w001	71:11:1	m-w-s071-a011-w001-01	يُرْسِلِ	ر س ل	عَلَى	position_crosswalk	morpheme_aligned
q:71:11:2	71:11	71:11	2	w-s071-a011-w002	71:11:2	m-w-s071-a011-w002-02	السَّمَاءَ	س م و		position_crosswalk	morpheme_aligned
q:71:11:3	71:11	71:11	3	w-s071-a011-w003	71:11:3	m-w-s071-a011-w003-02;m-w-s071-a011-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:71:11:4	71:11	71:11	4	w-s071-a011-w004	71:11:4	m-w-s071-a011-w004-01	مِدْرَارَاً	د ر ر		position_crosswalk	morpheme_aligned
q:71:12:2	71:12	71:12	2	w-s071-a012-w001	71:12:1	m-w-s071-a012-w001-02;m-w-s071-a012-w001-03	وَيُمْدِدْكُمْ	م د د	بـ	position_crosswalk	morpheme_aligned
q:71:12:3	71:12	71:12	3	w-s071-a012-w002	71:12:2	m-w-s071-a012-w002-01			بـ	position_crosswalk	morpheme_aligned
q:71:12:4	71:12	71:12	4	w-s071-a012-w002	71:12:2	m-w-s071-a012-w002-02	بِأَمْوَالٍ	م و ل	بـ	position_crosswalk	morpheme_aligned
q:71:12:6	71:12	71:12	6	w-s071-a012-w003	71:12:3	m-w-s071-a012-w003-02	وَبَنِينَ	ب ن ي	بـ	position_crosswalk	morpheme_aligned
q:71:12:8	71:12	71:12	8	w-s071-a012-w004	71:12:4	m-w-s071-a012-w004-02	وَيَجْعَلْ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:71:12:9	71:12	71:12	9	w-s071-a012-w005	71:12:5	m-w-s071-a012-w005-02;m-w-s071-a012-w005-01			لـ	position_crosswalk	morpheme_aligned
q:71:12:10	71:12	71:12	10	w-s071-a012-w006	71:12:6	m-w-s071-a012-w006-01	جَنَّاتٍ	ج ن ن		surface_root_sequence_fallback	morpheme_aligned
q:71:12:12	71:12	71:12	12	w-s071-a012-w007	71:12:7	m-w-s071-a012-w007-02	وَيَجْعَلْ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:71:12:13	71:12	71:12	13	w-s071-a012-w008	71:12:8	m-w-s071-a012-w008-02;m-w-s071-a012-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:71:12:14	71:12	71:12	14	w-s071-a012-w009	71:12:9	m-w-s071-a012-w009-01	أَنْهَارَاً	ن ه ر		surface_root_sequence_fallback	morpheme_aligned
q:71:13:1	71:13	71:13	1	w-s071-a013-w001	71:13:1	m-w-s071-a013-w001-01	مَا		لـ	position_crosswalk	morpheme_aligned
q:71:13:2	71:13	71:13	2	w-s071-a013-w002	71:13:2	m-w-s071-a013-w002-02;m-w-s071-a013-w002-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:71:13:3	71:13	71:13	3	w-s071-a013-w003	71:13:3	m-w-s071-a013-w003-01	لَا			surface_root_sequence_fallback	morpheme_aligned
q:71:13:4	71:13	71:13	4	w-s071-a013-w004	71:13:4	m-w-s071-a013-w004-01	تَرْجُونَ	ر ج ج	لـ	surface_root_sequence_fallback	morpheme_aligned
q:71:13:5	71:13	71:13	5	w-s071-a013-w005	71:13:5	m-w-s071-a013-w005-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:71:13:6	71:13	71:13	6	w-s071-a013-w005	71:13:5	m-w-s071-a013-w005-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:71:13:7	71:13	71:13	7	w-s071-a013-w006	71:13:6	m-w-s071-a013-w006-01	وَقَارَاً	و ق ر		surface_root_sequence_fallback	morpheme_aligned
q:71:14:2	71:14	71:14	2	w-s071-a014-w001	71:14:1	m-w-s071-a014-w001-02	وَقَدْ	ق د د		position_crosswalk	morpheme_aligned
q:71:14:3	71:14	71:14	3	w-s071-a014-w002	71:14:2	m-w-s071-a014-w002-01;m-w-s071-a014-w002-02	خَلَقَكُمْ	خ ل ق		position_crosswalk	morpheme_aligned
q:71:14:4	71:14	71:14	4	w-s071-a014-w003	71:14:3	m-w-s071-a014-w003-01	أَطْوَارَاً	ط و ر		position_crosswalk	morpheme_aligned
q:71:15:1	71:15	71:15	1	w-s071-a015-w001	71:15:1	m-w-s071-a015-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:71:15:2	71:15	71:15	2	w-s071-a015-w002	71:15:2	m-w-s071-a015-w002-01	تَرَوْا	ر أ ي		surface_root_sequence_fallback	morpheme_aligned
q:71:15:3	71:15	71:15	3	w-s071-a015-w003	71:15:3	m-w-s071-a015-w003-01	كَيْفَ	ك ي ف		surface_root_sequence_fallback	morpheme_aligned
q:71:15:4	71:15	71:15	4	w-s071-a015-w004	71:15:4	m-w-s071-a015-w004-01	خَلَقَ	خ ل ق		surface_root_sequence_fallback	morpheme_aligned
q:71:15:5	71:15	71:15	5	w-s071-a015-w005	71:15:5	m-w-s071-a015-w005-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:71:15:6	71:15	71:15	6	w-s071-a015-w006	71:15:6	m-w-s071-a015-w006-01	سَبْعَ	س ب ع		surface_root_sequence_fallback	morpheme_aligned
q:71:15:7	71:15	71:15	7	w-s071-a015-w007	71:15:7	m-w-s071-a015-w007-01	سَمَاوَاتٍ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:71:15:8	71:15	71:15	8	w-s071-a015-w008	71:15:8	m-w-s071-a015-w008-01	طِبَاقَاً	ط ب ق		surface_root_sequence_fallback	morpheme_aligned
q:71:16:2	71:16	71:16	2	w-s071-a016-w001	71:16:1	m-w-s071-a016-w001-02	وَجَعَلَ	ج ع ل	فِي	position_crosswalk	morpheme_aligned
q:71:16:3	71:16	71:16	3	w-s071-a016-w002	71:16:2	m-w-s071-a016-w002-02	الْقَمَرَ	ق م ر		position_crosswalk	morpheme_aligned
q:71:16:4	71:16	71:16	4	w-s071-a016-w003	71:16:3	m-w-s071-a016-w003-02;m-w-s071-a016-w003-01			فِي	position_crosswalk	morpheme_aligned
q:71:16:5	71:16	71:16	5	w-s071-a016-w004	71:16:4	m-w-s071-a016-w004-01	نُورَاً	ن و ر		position_crosswalk	morpheme_aligned
q:71:16:7	71:16	71:16	7	w-s071-a016-w005	71:16:5	m-w-s071-a016-w005-02	وَجَعَلَ	ج ع ل		position_crosswalk	morpheme_aligned
q:71:16:8	71:16	71:16	8	w-s071-a016-w006	71:16:6	m-w-s071-a016-w006-02	الشَّمْسَ	ش م س		position_crosswalk	morpheme_aligned
q:71:16:9	71:16	71:16	9	w-s071-a016-w007	71:16:7	m-w-s071-a016-w007-01	سِرَاجَاً	س ر ج		position_crosswalk	morpheme_aligned
q:71:17:2	71:17	71:17	2	w-s071-a017-w001	71:17:1	m-w-s071-a017-w001-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:71:17:3	71:17	71:17	3	w-s071-a017-w002	71:17:2	m-w-s071-a017-w002-01;m-w-s071-a017-w002-02	أَنْبَتَكُمْ	ن ب ت	مِن	position_crosswalk	morpheme_aligned
q:71:17:4	71:17	71:17	4	w-s071-a017-w003	71:17:3	m-w-s071-a017-w003-01			مِن	position_crosswalk	morpheme_aligned
q:71:17:5	71:17	71:17	5	w-s071-a017-w004	71:17:4	m-w-s071-a017-w004-02	الْأَرْضِ	أ ر ض	مِن	position_crosswalk	morpheme_aligned
q:71:17:6	71:17	71:17	6	w-s071-a017-w005	71:17:5	m-w-s071-a017-w005-01	نَبَاتَاً	ن ب ت		position_crosswalk	morpheme_aligned
q:71:18:2	71:18	71:18	2	w-s071-a018-w002	71:18:2	m-w-s071-a018-w002-01;m-w-s071-a018-w002-02	يُعِيدُكُمْ	ع و د	فِي	position_crosswalk	morpheme_aligned
q:71:18:3	71:18	71:18	3	w-s071-a018-w003	71:18:3	m-w-s071-a018-w003-02;m-w-s071-a018-w003-01			فِي	position_crosswalk	morpheme_aligned
q:71:18:5	71:18	71:18	5	w-s071-a018-w004	71:18:4	m-w-s071-a018-w004-02;m-w-s071-a018-w004-03	وَيُخْرِجُكُمْ	خ ر ج		position_crosswalk	morpheme_aligned
q:71:18:6	71:18	71:18	6	w-s071-a018-w004	71:18:4	m-w-s071-a018-w004-02	إِخْرَاجَاً	خ ر ج		surface_root_sequence_fallback	morpheme_aligned
q:71:19:2	71:19	71:19	2	w-s071-a019-w001	71:19:1	m-w-s071-a019-w001-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:71:19:3	71:19	71:19	3	w-s071-a019-w002	71:19:2	m-w-s071-a019-w002-01	جَعَلَ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:71:19:4	71:19	71:19	4	w-s071-a019-w002	71:19:2	m-w-s071-a019-w002-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:71:19:5	71:19	71:19	5	w-s071-a019-w004	71:19:4	m-w-s071-a019-w004-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
q:71:19:6	71:19	71:19	6	w-s071-a019-w005	71:19:5	m-w-s071-a019-w005-01	بِسَاطَاً	ب س ط		surface_root_sequence_fallback	morpheme_aligned
q:71:20:1	71:20	71:20	1	w-s071-a020-w001	71:20:1	m-w-s071-a020-w001-02	لِتَسْلُكُوا	و ل ي		position_crosswalk	morpheme_aligned
q:71:20:2	71:20	71:20	2	w-s071-a020-w001	71:20:1	m-w-s071-a020-w001-02	لِتَسْلُكُوا	س ل ك	مِن	position_crosswalk	morpheme_aligned
q:71:20:3	71:20	71:20	3	w-s071-a020-w002	71:20:2	m-w-s071-a020-w002-02;m-w-s071-a020-w002-01			مِن	position_crosswalk	morpheme_aligned
q:71:20:4	71:20	71:20	4	w-s071-a020-w003	71:20:3	m-w-s071-a020-w003-01	سُبُلَاً	س ب ل		position_crosswalk	morpheme_aligned
q:71:20:5	71:20	71:20	5	w-s071-a020-w004	71:20:4	m-w-s071-a020-w004-01	فِجَاجَاً	ف ج ج		position_crosswalk	morpheme_aligned
q:71:21:1	71:21	71:21	1	w-s071-a021-w001	71:21:1	m-w-s071-a021-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:71:21:2	71:21	71:21	2	w-s071-a021-w002	71:21:2	m-w-s071-a021-w002-01	نُوحٌ	ن و ح		position_crosswalk	morpheme_aligned
q:71:21:3	71:21	71:21	3	w-s071-a021-w003	71:21:3	m-w-s071-a021-w003-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:71:21:4	71:21	71:21	4	w-s071-a021-w004	71:21:4	m-w-s071-a021-w004-01;m-w-s071-a021-w004-02	إِنَّهُمْ			position_crosswalk	morpheme_aligned
q:71:21:5	71:21	71:21	5	w-s071-a021-w005	71:21:5	m-w-s071-a021-w005-01	عَصَوْنِي	ع ص ي		position_crosswalk	morpheme_aligned
q:71:21:7	71:21	71:21	7	w-s071-a021-w006	71:21:6	m-w-s071-a021-w006-02	وَاتَّبَعُوا	ت ب ع		position_crosswalk	morpheme_aligned
q:71:21:8	71:21	71:21	8	w-s071-a021-w007	71:21:7	m-w-s071-a021-w007-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:71:21:9	71:21	71:21	9	w-s071-a021-w008	71:21:8	m-w-s071-a021-w008-01	لَمْ	ل م م		position_crosswalk	morpheme_aligned
q:71:21:10	71:21	71:21	10	w-s071-a021-w009	71:21:9	m-w-s071-a021-w009-01;m-w-s071-a021-w009-02	يَزِدْهُ	ز ي د		position_crosswalk	morpheme_aligned
q:71:21:11	71:21	71:21	11	w-s071-a021-w010	71:21:10	m-w-s071-a021-w010-01	مَالُهُ	م و ل		position_crosswalk	morpheme_aligned
q:71:21:13	71:21	71:21	13	w-s071-a021-w011	71:21:11	m-w-s071-a021-w011-02	وَوَلَدُهُ	و ل د		position_crosswalk	morpheme_aligned
q:71:21:15	71:21	71:21	15	w-s071-a021-w013	71:21:13	m-w-s071-a021-w013-01	خَسَارَاً	خ س ر		position_crosswalk	morpheme_aligned
q:71:22:2	71:22	71:22	2	w-s071-a022-w001	71:22:1	m-w-s071-a022-w001-02	وَمَكَرُوا	م ك ر		position_crosswalk	morpheme_aligned
q:71:22:3	71:22	71:22	3	w-s071-a022-w001	71:22:1	m-w-s071-a022-w001-02	مَكْرَاً	م ك ر		surface_root_sequence_fallback	morpheme_aligned
