word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s010-a002-w003	10:2	10:2	3	10:2:3	عَجَبًا	عَجَب	ع ج ب	N					STEM|POS:N|LEM:Eajab|ROOT:Ejb|MS|INDEF|NOM
w-s010-a002-w004	10:2	10:2	4	10:2:4	أَنْ	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s010-a002-w005	10:2	10:2	5	10:2:5	أَوْحَيْنَآ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P | SUFFIX|PRON:1P
w-s010-a002-w006	10:2	10:2	6	10:2:6	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s010-a002-w007	10:2	10:2	7	10:2:7	رَجُلٍ	رَجُل	ر ج ل	N					STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|GEN
w-s010-a002-w008	10:2	10:2	8	10:2:8	مِّنْهُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s010-a002-w009	10:2	10:2	9	10:2:9	أَنْ	أَن		INT					STEM|POS:INT|LEM:>an
w-s010-a002-w010	10:2	10:2	10	10:2:10	أَنذِرِ	أَنذَرَ	ن ذ ر	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:>an*ara|ROOT:n*r|2MS
w-s010-a002-w011	10:2	10:2	11	10:2:11	ٱلنَّاسَ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC
w-s010-a002-w012	10:2	10:2	12	10:2:12	وَبَشِّرِ	بُشِّرَ	ب ش ر	V	IMPV			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS
w-s010-a002-w013	10:2	10:2	13	10:2:13	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s010-a002-w014	10:2	10:2	14	10:2:14	ءَامَنُوٓا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s010-a002-w015	10:2	10:2	15	10:2:15	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s010-a002-w016	10:2	10:2	16	10:2:16	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s010-a002-w017	10:2	10:2	17	10:2:17	قَدَمَ	قَدَم	ق د م	N					STEM|POS:N|LEM:qadam|ROOT:qdm|M|ACC
w-s010-a002-w018	10:2	10:2	18	10:2:18	صِدْقٍ	صِدْق	ص د ق	N					STEM|POS:N|LEM:Sidoq|ROOT:Sdq|M|INDEF|GEN
w-s010-a002-w019	10:2	10:2	19	10:2:19	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s010-a002-w020	10:2	10:2	20	10:2:20	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s010-a002-w021	10:2	10:2	21	10:2:21	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s010-a002-w022	10:2	10:2	22	10:2:22	ٱلْكَٰفِرُونَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM
w-s010-a002-w023	10:2	10:2	23	10:2:23	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s010-a002-w024	10:2	10:2	24	10:2:24	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s010-a002-w025	10:2	10:2	25	10:2:25	لَسَٰحِرٌ	سَٰحِر	س ح ر	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:sa`Hir|ROOT:sHr|M|INDEF|NOM
w-s010-a002-w026	10:2	10:2	26	10:2:26	مُّبِينٌ	مُّبِين	ب ي ن	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s010-a003-w001	10:3	10:3	1	10:3:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s010-a003-w002	10:3	10:3	2	10:3:2	رَبَّكُمُ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:2MP
w-s010-a003-w003	10:3	10:3	3	10:3:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s010-a003-w004	10:3	10:3	4	10:3:4	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s010-a003-w005	10:3	10:3	5	10:3:5	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s010-a003-w006	10:3	10:3	6	10:3:6	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC
w-s010-a003-w007	10:3	10:3	7	10:3:7	وَٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s010-a003-w008	10:3	10:3	8	10:3:8	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s010-a003-w009	10:3	10:3	9	10:3:9	سِتَّةِ	سِتَّة	س ت ت	N					STEM|POS:N|LEM:sit~ap|ROOT:stt|F|GEN
w-s010-a003-w010	10:3	10:3	10	10:3:10	أَيَّامٍ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|MP|INDEF|GEN
w-s010-a003-w011	10:3	10:3	11	10:3:11	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s010-a003-w012	10:3	10:3	12	10:3:12	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s010-a003-w013	10:3	10:3	13	10:3:13	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s010-a003-w014	10:3	10:3	14	10:3:14	ٱلْعَرْشِ	عَرْش	ع ر ش	N					PREFIX|Al+ | STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN
w-s010-a003-w015	10:3	10:3	15	10:3:15	يُدَبِّرُ	يُدَبِّرُ	د ب ر	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:yudab~iru|ROOT:dbr|3MS
w-s010-a003-w016	10:3	10:3	16	10:3:16	ٱلْأَمْرَ	أَمْر	ء م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:>amor|ROOT:Amr|M|ACC
w-s010-a003-w017	10:3	10:3	17	10:3:17	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s010-a003-w018	10:3	10:3	18	10:3:18	مِن	مِن		P					STEM|POS:P|LEM:min
w-s010-a003-w019	10:3	10:3	19	10:3:19	شَفِيعٍ	شَفِيع	ش ف ع	N					STEM|POS:N|LEM:$afiyE|ROOT:$fE|MS|INDEF|GEN
w-s010-a003-w020	10:3	10:3	20	10:3:20	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s010-a003-w021	10:3	10:3	21	10:3:21	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s010-a003-w022	10:3	10:3	22	10:3:22	بَعْدِ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN
w-s010-a003-w023	10:3	10:3	23	10:3:23	إِذْنِهِۦ	إِذْن	ء ذ ن	N					STEM|POS:N|LEM:<i*on|ROOT:A*n|M|GEN | SUFFIX|PRON:3MS
w-s010-a003-w024	10:3	10:3	24	10:3:24	ذَٰلِكُمُ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s010-a003-w025	10:3	10:3	25	10:3:25	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s010-a003-w026	10:3	10:3	26	10:3:26	رَبُّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MP
w-s010-a003-w027	10:3	10:3	27	10:3:27	فَٱعْبُدُوهُ	عَبَدَ	ع ب د	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s010-a003-w028	10:3	10:3	28	10:3:28	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s010-a003-w029	10:3	10:3	29	10:3:29	تَذَكَّرُونَ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s010-a004-w001	10:4	10:4	1	10:4:1	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s010-a004-w002	10:4	10:4	2	10:4:2	مَرْجِعُكُمْ	مَرْجِع	ر ج ع	N					STEM|POS:N|LEM:marojiE|ROOT:rjE|M|NOM | SUFFIX|PRON:2MP
w-s010-a004-w003	10:4	10:4	3	10:4:3	جَمِيعًا	جَمِيع	ج م ع	N					STEM|POS:N|LEM:jamiyE|ROOT:jmE|M|INDEF|ACC
w-s010-a004-w004	10:4	10:4	4	10:4:4	وَعْدَ	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC
w-s010-a004-w005	10:4	10:4	5	10:4:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s010-a004-w006	10:4	10:4	6	10:4:6	حَقًّا	حَقّ	ح ق ق	N					STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC
w-s010-a004-w007	10:4	10:4	7	10:4:7	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s010-a004-w008	10:4	10:4	8	10:4:8	يَبْدَؤُا۟	بَدَأَ	ب د ء	V	IMPF				STEM|POS:V|IMPF|LEM:bada>a|ROOT:bdA|3MS
w-s010-a004-w009	10:4	10:4	9	10:4:9	ٱلْخَلْقَ	خَلْق	خ ل ق	N					PREFIX|Al+ | STEM|POS:N|LEM:xaloq|ROOT:xlq|M|ACC
w-s010-a004-w010	10:4	10:4	10	10:4:10	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s010-a004-w011	10:4	10:4	11	10:4:11	يُعِيدُهُۥ	أُعِيدُ	ع و د	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|3MS | SUFFIX|PRON:3MS
w-s010-a004-w012	10:4	10:4	12	10:4:12	لِيَجْزِىَ	جَزَىٰ	ج ز ي	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:jazaY`|ROOT:jzy|3MS|MOOD:SUBJ
w-s010-a004-w013	10:4	10:4	13	10:4:13	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s010-a004-w014	10:4	10:4	14	10:4:14	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s010-a004-w015	10:4	10:4	15	10:4:15	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s010-a004-w016	10:4	10:4	16	10:4:16	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC
w-s010-a004-w017	10:4	10:4	17	10:4:17	بِٱلْقِسْطِ	قِسْط	ق س ط	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:qisoT|ROOT:qsT|M|GEN
w-s010-a004-w018	10:4	10:4	18	10:4:18	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s010-a004-w019	10:4	10:4	19	10:4:19	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s010-a004-w020	10:4	10:4	20	10:4:20	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s010-a004-w021	10:4	10:4	21	10:4:21	شَرَابٌ	شَرَاب	ش ر ب	N					STEM|POS:N|LEM:$araAb|ROOT:$rb|M|INDEF|NOM
w-s010-a004-w022	10:4	10:4	22	10:4:22	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s010-a004-w023	10:4	10:4	23	10:4:23	حَمِيمٍ	حَمِيم	ح م م	N					STEM|POS:N|LEM:Hamiym|ROOT:Hmm|MS|INDEF|GEN
w-s010-a004-w024	10:4	10:4	24	10:4:24	وَعَذَابٌ	عَذَاب	ع ذ ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s010-a004-w025	10:4	10:4	25	10:4:25	أَلِيمٌۢ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM
w-s010-a004-w026	10:4	10:4	26	10:4:26	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s010-a004-w027	10:4	10:4	27	10:4:27	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s010-a004-w028	10:4	10:4	28	10:4:28	يَكْفُرُونَ	كَفَرَ	ك ف ر	V	IMPF				STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s010-a005-w001	10:5	10:5	1	10:5:1	هُوَ			PRON					STEM|POS:PRON|3MS
w-s010-a005-w002	10:5	10:5	2	10:5:2	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s010-a005-w003	10:5	10:5	3	10:5:3	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s010-a005-w004	10:5	10:5	4	10:5:4	ٱلشَّمْسَ	شَمْس	ش م س	N					PREFIX|Al+ | STEM|POS:N|LEM:$amos|ROOT:$ms|F|ACC
w-s010-a005-w005	10:5	10:5	5	10:5:5	ضِيَآءً	ضِيَآء	ض و ء	N					STEM|POS:N|LEM:DiyaA^'|ROOT:DwA|M|INDEF|ACC
w-s010-a005-w006	10:5	10:5	6	10:5:6	وَٱلْقَمَرَ	قَمَر	ق م ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|ACC
w-s010-a005-w007	10:5	10:5	7	10:5:7	نُورًا	نُور	ن و ر	N					STEM|POS:N|LEM:nuwr|ROOT:nwr|M|INDEF|ACC
w-s010-a005-w008	10:5	10:5	8	10:5:8	وَقَدَّرَهُۥ	قَدَّرَ	ق د ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS | SUFFIX|PRON:3MS
w-s010-a005-w009	10:5	10:5	9	10:5:9	مَنَازِلَ	مَنَازِل	ن ز ل	N					STEM|POS:N|LEM:manaAzil|ROOT:nzl|MP|ACC
w-s010-a005-w010	10:5	10:5	10	10:5:10	لِتَعْلَمُوا۟	عَلِمَ	ع ل م	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s010-a005-w011	10:5	10:5	11	10:5:11	عَدَدَ	عَدَد	ع د د	N					STEM|POS:N|LEM:Eadad|ROOT:Edd|M|ACC
w-s010-a005-w012	10:5	10:5	12	10:5:12	ٱلسِّنِينَ	سِنِين	س ن و	N					PREFIX|Al+ | STEM|POS:N|LEM:siniyn|ROOT:snw|MP|GEN
w-s010-a005-w013	10:5	10:5	13	10:5:13	وَٱلْحِسَابَ	حِسَاب	ح س ب	N				III	PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|VN|(III)|LEM:HisaAb|ROOT:Hsb|M|ACC
w-s010-a005-w014	10:5	10:5	14	10:5:14	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s010-a005-w015	10:5	10:5	15	10:5:15	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s010-a005-w016	10:5	10:5	16	10:5:16	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s010-a005-w017	10:5	10:5	17	10:5:17	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s010-a005-w018	10:5	10:5	18	10:5:18	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s010-a005-w019	10:5	10:5	19	10:5:19	بِٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s010-a005-w020	10:5	10:5	20	10:5:20	يُفَصِّلُ	فَصَّلَ	ف ص ل	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:faS~ala|ROOT:fSl|3MS
w-s010-a005-w021	10:5	10:5	21	10:5:21	ٱلْءَايَٰتِ	ءَايَة	ء ي ي	N					PREFIX|Al+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|ACC
w-s010-a005-w022	10:5	10:5	22	10:5:22	لِقَوْمٍ	قَوْم	ق و م	N					PREFIX|l:P+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s010-a005-w023	10:5	10:5	23	10:5:23	يَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP | SUFFIX|PRON:3MP
w-s010-a006-w001	10:6	10:6	1	10:6:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s010-a006-w002	10:6	10:6	2	10:6:2	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s010-a006-w003	10:6	10:6	3	10:6:3	ٱخْتِلَٰفِ	ٱخْتِلَٰف	خ ل ف	N				VIII	STEM|POS:N|VN|(VIII)|LEM:{xotila`f|ROOT:xlf|M|GEN
w-s010-a006-w004	10:6	10:6	4	10:6:4	ٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s010-a006-w005	10:6	10:6	5	10:6:5	وَٱلنَّهَارِ	نَهَار	ن ه ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|GEN
w-s010-a006-w006	10:6	10:6	6	10:6:6	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s010-a006-w007	10:6	10:6	7	10:6:7	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s010-a006-w008	10:6	10:6	8	10:6:8	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s010-a006-w009	10:6	10:6	9	10:6:9	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s010-a006-w010	10:6	10:6	10	10:6:10	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s010-a006-w011	10:6	10:6	11	10:6:11	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s010-a006-w012	10:6	10:6	12	10:6:12	لَءَايَٰتٍ	ءَايَة	ء ي ي	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|ACC
w-s010-a006-w013	10:6	10:6	13	10:6:13	لِّقَوْمٍ	قَوْم	ق و م	N					PREFIX|l:P+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s010-a006-w014	10:6	10:6	14	10:6:14	يَتَّقُونَ	ٱتَّقَىٰ	و ق ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MP | SUFFIX|PRON:3MP
w-s010-a007-w001	10:7	10:7	1	10:7:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s010-a007-w002	10:7	10:7	2	10:7:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s010-a007-w003	10:7	10:7	3	10:7:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s010-a007-w004	10:7	10:7	4	10:7:4	يَرْجُونَ	يَرْجُوا۟	ر ج و	V	IMPF				STEM|POS:V|IMPF|LEM:yarojuwA@|ROOT:rjw|3MP | SUFFIX|PRON:3MP
w-s010-a007-w005	10:7	10:7	5	10:7:5	لِقَآءَنَا	لِقَآء	ل ق ي	N				III	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|ACC | SUFFIX|PRON:1P
w-s010-a007-w006	10:7	10:7	6	10:7:6	وَرَضُوا۟	رَّضِىَ	ر ض و	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:r~aDiYa|ROOT:rDw|3MP | SUFFIX|PRON:3MP
w-s010-a007-w007	10:7	10:7	7	10:7:7	بِٱلْحَيَوٰةِ	حَيَوٰة	ح ي ي	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|GEN
w-s010-a007-w008	10:7	10:7	8	10:7:8	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|GEN
w-s010-a007-w009	10:7	10:7	9	10:7:9	وَٱطْمَأَنُّوا۟	ٱطْمَأَنَّ	ط م ن	V	PERF			XII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(XII)|LEM:{Toma>an~a|ROOT:Tmn|3MP | SUFFIX|PRON:3MP
w-s010-a007-w010	10:7	10:7	10	10:7:10	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s010-a007-w011	10:7	10:7	11	10:7:11	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s010-a007-w012	10:7	10:7	12	10:7:12	هُمْ			PRON					STEM|POS:PRON|3MP
w-s010-a007-w013	10:7	10:7	13	10:7:13	عَنْ	عَن		P					STEM|POS:P|LEM:Ean
w-s010-a007-w014	10:7	10:7	14	10:7:14	ءَايَٰتِنَا	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN | SUFFIX|PRON:1P
w-s010-a007-w015	10:7	10:7	15	10:7:15	غَٰفِلُونَ	غَٰفِل	غ ف ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ga`fil|ROOT:gfl|MP|NOM
w-s010-a008-w001	10:8	10:8	1	10:8:1	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s010-a008-w002	10:8	10:8	2	10:8:2	مَأْوَىٰهُمُ	مَأْوَىٰ	ء و ي	N					STEM|POS:N|LEM:ma>owaY`|ROOT:Awy|M|NOM | SUFFIX|PRON:3MP
w-s010-a008-w003	10:8	10:8	3	10:8:3	ٱلنَّارُ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|NOM
w-s010-a008-w004	10:8	10:8	4	10:8:4	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s010-a008-w005	10:8	10:8	5	10:8:5	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
