word_id	morpheme_ids	root_id	binding_status
w-s067-a006-w003	m-w-s067-a006-w003-02	root_000532	resolved_source_exact
w-s067-a006-w004	m-w-s067-a006-w004-01	root_000994	resolved_source_exact
w-s067-a006-w006	m-w-s067-a006-w006-02	root_000079	resolved_normalized_exact
w-s067-a006-w007	m-w-s067-a006-w007-02	root_000897	resolved_source_exact
w-s067-a007-w002	m-w-s067-a007-w002-01	root_001372	resolved_source_exact
w-s067-a007-w004	m-w-s067-a007-w004-01	root_000741	resolved_source_exact
w-s067-a007-w006	m-w-s067-a007-w006-01	root_000824	resolved_source_exact
w-s067-a007-w008	m-w-s067-a007-w008-01	root_001185	resolved_source_exact
w-s067-a008-w001	m-w-s067-a008-w001-01	root_001329	resolved_source_exact
w-s067-a008-w002	m-w-s067-a008-w002-01	root_001461	resolved_source_exact
w-s067-a008-w004	m-w-s067-a008-w004-02	root_001121	resolved_source_exact
w-s067-a008-w005	m-w-s067-a008-w005-01	root_001315	resolved_source_exact
w-s067-a008-w006	m-w-s067-a008-w006-01	root_001372	resolved_source_exact
w-s067-a008-w008	m-w-s067-a008-w008-01	root_001184	resolved_source_exact
w-s067-a008-w009	m-w-s067-a008-w009-01	root_000661	resolved_normalized_exact
w-s067-a008-w010	m-w-s067-a008-w010-01	root_000406	resolved_source_exact
w-s067-a008-w012	m-w-s067-a008-w012-01	root_000009	resolved_normalized_exact
w-s067-a008-w013	m-w-s067-a008-w013-01	root_001488	resolved_source_exact
w-s067-a009-w001	m-w-s067-a009-w001-01	root_001272	resolved_source_exact
w-s067-a009-w004	m-w-s067-a009-w004-01	root_000281	resolved_source_exact
w-s067-a009-w005	m-w-s067-a009-w005-01	root_001488	resolved_source_exact
w-s067-a009-w006	m-w-s067-a009-w006-02	root_001290	resolved_source_exact
w-s067-a009-w007	m-w-s067-a009-w007-02	root_001272	resolved_source_exact
w-s067-a009-w009	m-w-s067-a009-w009-01	root_001492	resolved_source_exact
w-s067-a009-w010	m-w-s067-a009-w010-01	root_000047	resolved_normalized_exact
w-s067-a009-w012	m-w-s067-a009-w012-01	root_000831	resolved_source_exact
w-s067-a009-w017	m-w-s067-a009-w017-01	root_000913	resolved_source_exact
w-s067-a009-w018	m-w-s067-a009-w018-01	root_001281	resolved_source_exact
w-s067-a010-w001	m-w-s067-a010-w001-02	root_001272	resolved_source_exact
w-s067-a010-w003	m-w-s067-a010-w003-01	root_001332	resolved_source_exact
w-s067-a010-w004	m-w-s067-a010-w004-01	root_000741	resolved_source_exact
w-s067-a010-w006	m-w-s067-a010-w006-01	root_001036	resolved_source_exact
w-s067-a010-w008	m-w-s067-a010-w008-01	root_001332	resolved_source_exact
w-s067-a010-w010	m-w-s067-a010-w010-01	root_000844	resolved_source_exact
w-s067-a010-w011	m-w-s067-a010-w011-02	root_000708	resolved_source_exact
w-s067-a011-w001	m-w-s067-a011-w001-02	root_001002	resolved_source_exact
w-s067-a011-w002	m-w-s067-a011-w002-02	root_000521	resolved_source_exact
w-s067-a011-w003	m-w-s067-a011-w003-02	root_000683	resolved_source_exact
w-s067-a011-w004	m-w-s067-a011-w004-02	root_000844	resolved_source_exact
w-s067-a011-w005	m-w-s067-a011-w005-02	root_000708	resolved_source_exact
w-s067-a012-w003	m-w-s067-a012-w003-01	root_000413	resolved_source_exact
w-s067-a012-w004	m-w-s067-a012-w004-01	root_000532	resolved_source_exact
w-s067-a012-w005	m-w-s067-a012-w005-03	root_001117	resolved_source_exact
w-s067-a012-w007	m-w-s067-a012-w007-01	root_001096	resolved_source_exact
w-s067-a012-w008	m-w-s067-a012-w008-02	root_000015	resolved_normalized_exact
w-s067-a012-w009	m-w-s067-a012-w009-01	root_001281	resolved_source_exact
w-s067-a013-w001	m-w-s067-a013-w001-02	root_000697	resolved_source_exact
w-s067-a013-w002	m-w-s067-a013-w002-01	root_001272	resolved_source_exact
w-s067-a013-w004	m-w-s067-a013-w004-01	root_000269	resolved_source_exact
w-s067-a013-w007	m-w-s067-a013-w007-01	root_001040	resolved_source_exact
w-s067-a013-w009	m-w-s067-a013-w009-02	root_000849	resolved_source_exact
w-s067-a014-w002	m-w-s067-a014-w002-01	root_001040	resolved_source_exact
w-s067-a014-w004	m-w-s067-a014-w004-01	root_000434	resolved_source_exact
w-s067-a014-w006	m-w-s067-a014-w006-02	root_001356	resolved_source_exact
w-s067-a014-w007	m-w-s067-a014-w007-02	root_000387	resolved_source_exact
w-s067-a015-w003	m-w-s067-a015-w003-01	root_000248	resolved_source_exact
w-s067-a015-w005	m-w-s067-a015-w005-02	root_000025	resolved_normalized_exact
w-s067-a015-w006	m-w-s067-a015-w006-01	root_000519	resolved_source_exact
w-s067-a015-w007	m-w-s067-a015-w007-02	root_001427	resolved_source_exact
w-s067-a015-w009	m-w-s067-a015-w009-01	root_001546	resolved_source_exact
w-s067-a015-w010	m-w-s067-a015-w010-02	root_000043	resolved_normalized_exact
w-s067-a015-w012	m-w-s067-a015-w012-01	root_000560	resolved_source_exact
w-s067-a015-w014	m-w-s067-a015-w014-02	root_001503	resolved_source_exact
w-s067-a016-w001	m-w-s067-a016-w001-02	root_000054	resolved_normalized_exact
w-s067-a016-w004	m-w-s067-a016-w004-02	root_000745	resolved_source_exact
w-s067-a016-w006	m-w-s067-a016-w006-01	root_000410	resolved_source_exact
w-s067-a016-w008	m-w-s067-a016-w008-02	root_000025	resolved_normalized_exact
w-s067-a016-w011	m-w-s067-a016-w011-01	root_001456	resolved_source_exact
w-s067-a017-w002	m-w-s067-a017-w002-01	root_000054	resolved_normalized_exact
w-s067-a017-w005	m-w-s067-a017-w005-02	root_000745	resolved_source_exact
w-s067-a017-w007	m-w-s067-a017-w007-01	root_000563	resolved_source_exact
w-s067-a017-w009	m-w-s067-a017-w009-01	root_000325	resolved_source_exact
w-s067-a017-w010	m-w-s067-a017-w010-03	root_001040	resolved_source_exact
w-s067-a017-w011	m-w-s067-a017-w011-01	root_005882	resolved_source_exact
w-s067-a017-w012	m-w-s067-a017-w012-01	root_001488	resolved_source_exact
w-s067-a018-w002	m-w-s067-a018-w002-01	root_001290	resolved_source_exact
w-s067-a018-w005	m-w-s067-a018-w005-01	root_001198	resolved_source_exact
w-s067-a018-w006	m-w-s067-a018-w006-02	root_005882	resolved_source_exact
w-s067-a018-w007	m-w-s067-a018-w007-01	root_001332	resolved_source_exact
w-s067-a018-w008	m-w-s067-a018-w008-01	root_001550	resolved_source_exact
w-s067-a019-w002	m-w-s067-a019-w002-01	root_000531	resolved_normalized_exact
w-s067-a019-w004	m-w-s067-a019-w004-02	root_000962	resolved_source_exact
w-s067-a019-w005	m-w-s067-a019-w005-01	root_001188	resolved_source_exact
w-s067-a019-w006	m-w-s067-a019-w006-01	root_000871	resolved_source_exact
w-s067-a019-w007	m-w-s067-a019-w007-02	root_001197	resolved_source_exact
w-s067-a019-w009	m-w-s067-a019-w009-01	root_001424	resolved_source_exact
w-s067-a019-w011	m-w-s067-a019-w011-02	root_000552	resolved_source_exact
w-s067-a019-w013	m-w-s067-a019-w013-02	root_001315	resolved_source_exact
w-s067-a019-w014	m-w-s067-a019-w014-01	root_000831	resolved_source_exact
w-s067-a019-w015	m-w-s067-a019-w015-01	root_000121	resolved_source_exact
w-s067-a020-w005	m-w-s067-a020-w005-01	root_000264	resolved_source_exact
w-s067-a020-w007	m-w-s067-a020-w007-01	root_001510	resolved_source_exact
w-s067-a020-w009	m-w-s067-a020-w009-01	root_000502	resolved_source_exact
w-s067-a020-w010	m-w-s067-a020-w010-02	root_000552	resolved_source_exact
w-s067-a020-w012	m-w-s067-a020-w012-02	root_001307	resolved_source_exact
w-s067-a020-w015	m-w-s067-a020-w015-01	root_001078	resolved_source_exact
w-s067-a021-w004	m-w-s067-a021-w004-01	root_000560	resolved_source_exact
w-s067-a021-w006	m-w-s067-a021-w006-01	root_001424	resolved_source_exact
w-s067-a021-w007	m-w-s067-a021-w007-01	root_000560	resolved_source_exact
w-s067-a021-w009	m-w-s067-a021-w009-01	root_001344	resolved_source_exact
w-s067-a021-w011	m-w-s067-a021-w011-01	root_000981	resolved_source_exact
w-s067-a021-w012	m-w-s067-a021-w012-02	root_001532	resolved_source_exact
w-s067-a022-w002	m-w-s067-a022-w002-01	root_001427	resolved_source_exact
w-s067-a022-w003	m-w-s067-a022-w003-01	root_001278	resolved_source_exact
w-s067-a022-w005	m-w-s067-a022-w005-01	root_001630	resolved_source_exact
w-s067-a022-w006	m-w-s067-a022-w006-01	root_001583	resolved_source_exact
w-s067-a022-w008	m-w-s067-a022-w008-01	root_001427	resolved_source_exact
w-s067-a022-w009	m-w-s067-a022-w009-01	root_000766	resolved_source_exact
w-s067-a022-w011	m-w-s067-a022-w011-01	root_000858	resolved_source_exact
w-s067-a022-w012	m-w-s067-a022-w012-01	root_001273	resolved_source_exact
w-s067-a023-w001	m-w-s067-a023-w001-01	root_001272	resolved_source_exact
w-s067-a023-w004	m-w-s067-a023-w004-01	root_001502	resolved_normalized_exact
w-s067-a023-w005	m-w-s067-a023-w005-02	root_000248	resolved_source_exact
w-s067-a023-w007	m-w-s067-a023-w007-02	root_000741	resolved_source_exact
w-s067-a023-w008	m-w-s067-a023-w008-03	root_000121	resolved_source_exact
w-s067-a023-w009	m-w-s067-a023-w009-03	root_001122	resolved_normalized_exact
w-s067-a023-w010	m-w-s067-a023-w010-01	root_001251	resolved_source_exact
w-s067-a023-w012	m-w-s067-a023-w012-01	root_000810	resolved_source_exact
w-s067-a024-w001	m-w-s067-a024-w001-01	root_001272	resolved_source_exact
w-s067-a024-w004	m-w-s067-a024-w004-01	root_000510	resolved_normalized_exact
w-s067-a024-w006	m-w-s067-a024-w006-02	root_000025	resolved_normalized_exact
w-s067-a024-w008	m-w-s067-a024-w008-01	root_000324	resolved_source_exact
w-s067-a025-w001	m-w-s067-a025-w001-02	root_001272	resolved_source_exact
w-s067-a025-w004	m-w-s067-a025-w004-02	root_001662	resolved_source_exact
w-s067-a025-w006	m-w-s067-a025-w006-01	root_001332	resolved_source_exact
w-s067-a025-w007	m-w-s067-a025-w007-01	root_000852	resolved_source_exact
w-s067-a026-w001	m-w-s067-a026-w001-01	root_001272	resolved_source_exact
w-s067-a026-w003	m-w-s067-a026-w003-02	root_001040	resolved_source_exact
w-s067-a026-w004	m-w-s067-a026-w004-01	root_001052	resolved_source_exact
w-s067-a026-w005	m-w-s067-a026-w005-01	root_000047	resolved_normalized_exact
w-s067-a026-w008	m-w-s067-a026-w008-01	root_001488	resolved_source_exact
w-s067-a026-w009	m-w-s067-a026-w009-01	root_000170	resolved_source_exact
w-s067-a027-w002	m-w-s067-a027-w002-01	root_000531	resolved_normalized_exact
w-s067-a027-w003	m-w-s067-a027-w003-01	root_000639	resolved_source_exact
w-s067-a027-w004	m-w-s067-a027-w004-01	root_000755	resolved_normalized_exact
w-s067-a027-w005	m-w-s067-a027-w005-01	root_001630	resolved_source_exact
w-s067-a027-w007	m-w-s067-a027-w007-01	root_001307	resolved_source_exact
w-s067-a027-w008	m-w-s067-a027-w008-02	root_001272	resolved_source_exact
w-s067-a027-w011	m-w-s067-a027-w011-01	root_001332	resolved_source_exact
w-s067-a027-w013	m-w-s067-a027-w013-01	root_000478	resolved_source_exact
w-s067-a028-w001	m-w-s067-a028-w001-01	root_001272	resolved_source_exact
w-s067-a028-w002	m-w-s067-a028-w002-02	root_000531	resolved_normalized_exact
w-s067-a028-w004	m-w-s067-a028-w004-01	root_001596	resolved_source_exact
w-s067-a028-w005	m-w-s067-a028-w005-01	root_000047	resolved_normalized_exact
w-s067-a028-w009	m-w-s067-a028-w009-01	root_000552	resolved_source_exact
w-s067-a028-w011	m-w-s067-a028-w011-01	root_000275	resolved_source_exact
w-s067-a028-w012	m-w-s067-a028-w012-02	root_001307	resolved_source_exact
w-s067-a028-w014	m-w-s067-a028-w014-01	root_000994	resolved_source_exact
w-s067-a028-w015	m-w-s067-a028-w015-01	root_000046	resolved_normalized_exact
w-s067-a029-w001	m-w-s067-a029-w001-01	root_001272	resolved_source_exact
w-s067-a029-w003	m-w-s067-a029-w003-02	root_000552	resolved_source_exact
w-s067-a029-w004	m-w-s067-a029-w004-01	root_000054	resolved_normalized_exact
w-s067-a029-w007	m-w-s067-a029-w007-01	root_001681	resolved_source_exact
w-s067-a029-w008	m-w-s067-a029-w008-03	root_001040	resolved_source_exact
w-s067-a029-w012	m-w-s067-a029-w012-01	root_000913	resolved_source_exact
w-s067-a029-w013	m-w-s067-a029-w013-01	root_000170	resolved_source_exact
w-s067-a030-w001	m-w-s067-a030-w001-01	root_001272	resolved_source_exact
w-s067-a030-w002	m-w-s067-a030-w002-02	root_000531	resolved_normalized_exact
w-s067-a030-w004	m-w-s067-a030-w004-01	root_000839	resolved_source_exact
w-s067-a030-w005	m-w-s067-a030-w005-01	root_001458	resolved_source_exact
w-s067-a030-w006	m-w-s067-a030-w006-01	root_001112	resolved_source_exact
w-s067-a030-w008	m-w-s067-a030-w008-01	root_000009	resolved_normalized_exact
w-s067-a030-w009	m-w-s067-a030-w009-02	root_001458	resolved_source_exact
w-s067-a030-w010	m-w-s067-a030-w010-01	root_001069	resolved_source_exact
