word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s067-a003-w016	67:3	67:3	16	67:3:16	تَرَىٰ	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS
w-s067-a003-w017	67:3	67:3	17	67:3:17	مِن	مِن		P					STEM|POS:P|LEM:min
w-s067-a003-w018	67:3	67:3	18	67:3:18	فُطُورٍ	فُطُور	ف ط ر	N					STEM|POS:N|LEM:fuTuwr|ROOT:fTr|M|INDEF|GEN
w-s067-a004-w001	67:4	67:4	1	67:4:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s067-a004-w002	67:4	67:4	2	67:4:2	ٱرْجِعِ	رَجَعَ	ر ج ع	V	IMPV				STEM|POS:V|IMPV|LEM:rajaEa|ROOT:rjE|2MS
w-s067-a004-w003	67:4	67:4	3	67:4:3	ٱلْبَصَرَ	بَصَر	ب ص ر	N					PREFIX|Al+ | STEM|POS:N|LEM:baSar|ROOT:bSr|M|ACC
w-s067-a004-w004	67:4	67:4	4	67:4:4	كَرَّتَيْنِ	كَرَّة	ك ر ر	N					STEM|POS:N|LEM:kar~ap|ROOT:krr|FD|ACC
w-s067-a004-w005	67:4	67:4	5	67:4:5	يَنقَلِبْ	ٱنقَلَبَ	ق ل ب	V	IMPF	JUS		VII	STEM|POS:V|IMPF|(VII)|LEM:{nqalaba|ROOT:qlb|3MS|MOOD:JUS
w-s067-a004-w006	67:4	67:4	6	67:4:6	إِلَيْكَ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MS
w-s067-a004-w007	67:4	67:4	7	67:4:7	ٱلْبَصَرُ	بَصَر	ب ص ر	N					PREFIX|Al+ | STEM|POS:N|LEM:baSar|ROOT:bSr|M|NOM
w-s067-a004-w008	67:4	67:4	8	67:4:8	خَاسِئًا	خَاسِئ	خ س ء	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xaAsi}|ROOT:xsA|M|INDEF|ACC
w-s067-a004-w009	67:4	67:4	9	67:4:9	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s067-a004-w010	67:4	67:4	10	67:4:10	حَسِيرٌ	حَسِير	ح س ر	N					STEM|POS:N|LEM:Hasiyr|ROOT:Hsr|MS|INDEF|NOM
w-s067-a005-w001	67:5	67:5	1	67:5:1	وَلَقَدْ	قَد		CERT					PREFIX|w:REM+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s067-a005-w002	67:5	67:5	2	67:5:2	زَيَّنَّا	زَيَّنَ	ز ي ن	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:zay~ana|ROOT:zyn|1P | SUFFIX|PRON:1P
w-s067-a005-w003	67:5	67:5	3	67:5:3	ٱلسَّمَآءَ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC
w-s067-a005-w004	67:5	67:5	4	67:5:4	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC
w-s067-a005-w005	67:5	67:5	5	67:5:5	بِمَصَٰبِيحَ	مِصْبَاح	ص ب ح	N					PREFIX|bi+ | STEM|POS:N|LEM:miSobaAH|ROOT:SbH|MP|GEN
w-s067-a005-w006	67:5	67:5	6	67:5:6	وَجَعَلْنَٰهَا	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3FS
w-s067-a005-w007	67:5	67:5	7	67:5:7	رُجُومًا	رُجُوم	ر ج م	N					STEM|POS:N|LEM:rujuwm|ROOT:rjm|M|INDEF|ACC
w-s067-a005-w008	67:5	67:5	8	67:5:8	لِّلشَّيَٰطِينِ	شَيْطَٰن	ش ط ن	PN					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:PN|LEM:$ayoTa`n|ROOT:$Tn|MP|GEN
w-s067-a005-w009	67:5	67:5	9	67:5:9	وَأَعْتَدْنَا	أَعْتَدَتْ	ع ت د	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aEotadato|ROOT:Etd|1P | SUFFIX|PRON:1P
w-s067-a005-w010	67:5	67:5	10	67:5:10	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s067-a005-w011	67:5	67:5	11	67:5:11	عَذَابَ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s067-a005-w012	67:5	67:5	12	67:5:12	ٱلسَّعِيرِ	سَعِير	س ع ر	N					PREFIX|Al+ | STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN
w-s067-a006-w001	67:6	67:6	1	67:6:1	وَلِلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:REM+ | PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s067-a006-w002	67:6	67:6	2	67:6:2	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s067-a006-w003	67:6	67:6	3	67:6:3	بِرَبِّهِمْ	رَبّ	ر ب ب	N					PREFIX|bi+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s067-a006-w004	67:6	67:6	4	67:6:4	عَذَابُ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM
w-s067-a006-w005	67:6	67:6	5	67:6:5	جَهَنَّمَ	جَهَنَّم		PN					STEM|POS:PN|LEM:jahan~am|GEN
w-s067-a006-w006	67:6	67:6	6	67:6:6	وَبِئْسَ	بِئْسَ	ب ء س	V	PERF				PREFIX|w:REM+ | STEM|POS:V|PERF|LEM:bi}osa|ROOT:bAs|3MS
w-s067-a006-w007	67:6	67:6	7	67:6:7	ٱلْمَصِيرُ	مَصِير	ص ي ر	N					PREFIX|Al+ | STEM|POS:N|LEM:maSiyr|ROOT:Syr|NOM
w-s067-a007-w001	67:7	67:7	1	67:7:1	إِذَآ	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s067-a007-w002	67:7	67:7	2	67:7:2	أُلْقُوا۟	أَلْقَىٰٓ	ل ق ي	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MP | SUFFIX|PRON:3MP
w-s067-a007-w003	67:7	67:7	3	67:7:3	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s067-a007-w004	67:7	67:7	4	67:7:4	سَمِعُوا۟	سَمِعَ	س م ع	V	PERF				STEM|POS:V|PERF|LEM:samiEa|ROOT:smE|3MP | SUFFIX|PRON:3MP
w-s067-a007-w005	67:7	67:7	5	67:7:5	لَهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s067-a007-w006	67:7	67:7	6	67:7:6	شَهِيقًا	شَهِيق	ش ه ق	N					STEM|POS:N|LEM:$ahiyq|ROOT:$hq|M|INDEF|ACC
w-s067-a007-w007	67:7	67:7	7	67:7:7	وَهِىَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3FS
w-s067-a007-w008	67:7	67:7	8	67:7:8	تَفُورُ	فَارَ	ف و ر	V	IMPF				STEM|POS:V|IMPF|LEM:faAra|ROOT:fwr|3FS
w-s067-a008-w001	67:8	67:8	1	67:8:1	تَكَادُ	كَادَ	ك و د	V	IMPF				STEM|POS:V|IMPF|LEM:kaAda|ROOT:kwd|SP:kaAd|3FS
w-s067-a008-w002	67:8	67:8	2	67:8:2	تَمَيَّزُ	تَمَيَّزُ	م ي ز	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:tamay~azu|ROOT:myz|3FS
w-s067-a008-w003	67:8	67:8	3	67:8:3	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s067-a008-w004	67:8	67:8	4	67:8:4	ٱلْغَيْظِ	غَيْظ	غ ي ظ	N					PREFIX|Al+ | STEM|POS:N|LEM:gayoZ|ROOT:gyZ|M|GEN
w-s067-a008-w005	67:8	67:8	5	67:8:5	كُلَّمَآ	كُلَّمَا	ك ل ل	T					STEM|POS:T|LEM:kul~amaA|ROOT:kll
w-s067-a008-w006	67:8	67:8	6	67:8:6	أُلْقِىَ	أَلْقَىٰٓ	ل ق ي	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS
w-s067-a008-w007	67:8	67:8	7	67:8:7	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s067-a008-w008	67:8	67:8	8	67:8:8	فَوْجٌ	فَوْج	ف و ج	N					STEM|POS:N|LEM:fawoj|ROOT:fwj|M|INDEF|NOM
w-s067-a008-w009	67:8	67:8	9	67:8:9	سَأَلَهُمْ	سَأَلَ	س ء ل	V	PERF				STEM|POS:V|PERF|LEM:sa>ala|ROOT:sAl|3MS | SUFFIX|PRON:3MP
w-s067-a008-w010	67:8	67:8	10	67:8:10	خَزَنَتُهَآ	خَزَنَت	خ ز ن	N					STEM|POS:N|LEM:xazanat|ROOT:xzn|MP|NOM | SUFFIX|PRON:3FS
w-s067-a008-w011	67:8	67:8	11	67:8:11	أَلَمْ	لَم		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:lam
w-s067-a008-w012	67:8	67:8	12	67:8:12	يَأْتِكُمْ	أَتَى	ء ت ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s067-a008-w013	67:8	67:8	13	67:8:13	نَذِيرٌ	نَذِير	ن ذ ر	N					STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|NOM
w-s067-a009-w001	67:9	67:9	1	67:9:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s067-a009-w002	67:9	67:9	2	67:9:2	بَلَىٰ	بَلَىٰ		ANS					STEM|POS:ANS|LEM:balaY`
w-s067-a009-w003	67:9	67:9	3	67:9:3	قَدْ	قَد		CERT					STEM|POS:CERT|LEM:qad
w-s067-a009-w004	67:9	67:9	4	67:9:4	جَآءَنَا	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:1P
w-s067-a009-w005	67:9	67:9	5	67:9:5	نَذِيرٌ	نَذِير	ن ذ ر	N					STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|NOM
w-s067-a009-w006	67:9	67:9	6	67:9:6	فَكَذَّبْنَا	كَذَّبَ	ك ذ ب	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|1P | SUFFIX|PRON:1P
w-s067-a009-w007	67:9	67:9	7	67:9:7	وَقُلْنَا	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|1P | SUFFIX|PRON:1P
w-s067-a009-w008	67:9	67:9	8	67:9:8	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s067-a009-w009	67:9	67:9	9	67:9:9	نَزَّلَ	نَزَّلَ	ن ز ل	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:naz~ala|ROOT:nzl|3MS
w-s067-a009-w010	67:9	67:9	10	67:9:10	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s067-a009-w011	67:9	67:9	11	67:9:11	مِن	مِن		P					STEM|POS:P|LEM:min
w-s067-a009-w012	67:9	67:9	12	67:9:12	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s067-a009-w013	67:9	67:9	13	67:9:13	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s067-a009-w014	67:9	67:9	14	67:9:14	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s067-a009-w015	67:9	67:9	15	67:9:15	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s067-a009-w016	67:9	67:9	16	67:9:16	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s067-a009-w017	67:9	67:9	17	67:9:17	ضَلَٰلٍ	ضَلَٰل	ض ل ل	N					STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN
w-s067-a009-w018	67:9	67:9	18	67:9:18	كَبِيرٍ	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|GEN
w-s067-a010-w001	67:10	67:10	1	67:10:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s067-a010-w002	67:10	67:10	2	67:10:2	لَوْ	لَو		COND					STEM|POS:COND|LEM:law
w-s067-a010-w003	67:10	67:10	3	67:10:3	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s067-a010-w004	67:10	67:10	4	67:10:4	نَسْمَعُ	سَمِعَ	س م ع	V	IMPF				STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|1P
w-s067-a010-w005	67:10	67:10	5	67:10:5	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s067-a010-w006	67:10	67:10	6	67:10:6	نَعْقِلُ	عَقَلُ	ع ق ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eaqalu|ROOT:Eql|1P
w-s067-a010-w007	67:10	67:10	7	67:10:7	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s067-a010-w008	67:10	67:10	8	67:10:8	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s067-a010-w009	67:10	67:10	9	67:10:9	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s067-a010-w010	67:10	67:10	10	67:10:10	أَصْحَٰبِ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|GEN
w-s067-a010-w011	67:10	67:10	11	67:10:11	ٱلسَّعِيرِ	سَعِير	س ع ر	N					PREFIX|Al+ | STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN
w-s067-a011-w001	67:11	67:11	1	67:11:1	فَٱعْتَرَفُوا۟	ٱعْتَرَفُ	ع ر ف	V	PERF			VIII	PREFIX|f:REM+ | STEM|POS:V|PERF|(VIII)|LEM:{Eotarafu|ROOT:Erf|3MP | SUFFIX|PRON:3MP
w-s067-a011-w002	67:11	67:11	2	67:11:2	بِذَنۢبِهِمْ	ذَنب	ذ ن ب	N					PREFIX|bi+ | STEM|POS:N|LEM:*anb|ROOT:*nb|M|GEN | SUFFIX|PRON:3MP
w-s067-a011-w003	67:11	67:11	3	67:11:3	فَسُحْقًا	سُحْق	س ح ق	N					PREFIX|f:REM+ | STEM|POS:N|LEM:suHoq|ROOT:sHq|M|INDEF|ACC
w-s067-a011-w004	67:11	67:11	4	67:11:4	لِّأَصْحَٰبِ	أَصْحَٰب	ص ح ب	N					PREFIX|l:P+ | STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|GEN
w-s067-a011-w005	67:11	67:11	5	67:11:5	ٱلسَّعِيرِ	سَعِير	س ع ر	N					PREFIX|Al+ | STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN
w-s067-a012-w001	67:12	67:12	1	67:12:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s067-a012-w002	67:12	67:12	2	67:12:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s067-a012-w003	67:12	67:12	3	67:12:3	يَخْشَوْنَ	خَشِىَ	خ ش ي	V	IMPF				STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|3MP | SUFFIX|PRON:3MP
w-s067-a012-w004	67:12	67:12	4	67:12:4	رَبَّهُم	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:3MP
w-s067-a012-w005	67:12	67:12	5	67:12:5	بِٱلْغَيْبِ	غَيْب	غ ي ب	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:gayob|ROOT:gyb|M|GEN
w-s067-a012-w006	67:12	67:12	6	67:12:6	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s067-a012-w007	67:12	67:12	7	67:12:7	مَّغْفِرَةٌ	مَّغْفِرَة	غ ف ر	N					STEM|POS:N|LEM:m~agofirap|ROOT:gfr|F|INDEF|NOM
w-s067-a012-w008	67:12	67:12	8	67:12:8	وَأَجْرٌ	أَجْر	ء ج ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM
w-s067-a012-w009	67:12	67:12	9	67:12:9	كَبِيرٌ	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|NOM
w-s067-a013-w001	67:13	67:13	1	67:13:1	وَأَسِرُّوا۟	أَسَرَّ	س ر ر	V	IMPV			IV	PREFIX|w:REM+ | STEM|POS:V|IMPV|(IV)|LEM:>asar~a|ROOT:srr|2MP | SUFFIX|PRON:2MP
w-s067-a013-w002	67:13	67:13	2	67:13:2	قَوْلَكُمْ	قَوْل	ق و ل	N					STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|ACC | SUFFIX|PRON:2MP
w-s067-a013-w003	67:13	67:13	3	67:13:3	أَوِ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s067-a013-w004	67:13	67:13	4	67:13:4	ٱجْهَرُوا۟	جَهَرَ	ج ه ر	V	IMPV				STEM|POS:V|IMPV|LEM:jahara|ROOT:jhr|2MP | SUFFIX|PRON:2MP
w-s067-a013-w005	67:13	67:13	5	67:13:5	بِهِۦٓ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s067-a013-w006	67:13	67:13	6	67:13:6	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s067-a013-w007	67:13	67:13	7	67:13:7	عَلِيمٌۢ	عَلِيم	ع ل م	N					STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s067-a013-w008	67:13	67:13	8	67:13:8	بِذَاتِ	ذُو		N					PREFIX|bi+ | STEM|POS:N|LEM:*uw|FS|GEN
w-s067-a013-w009	67:13	67:13	9	67:13:9	ٱلصُّدُورِ	صَدْر	ص د ر	N					PREFIX|Al+ | STEM|POS:N|LEM:Sador|ROOT:Sdr|MP|GEN
w-s067-a014-w001	67:14	67:14	1	67:14:1	أَلَا	لَا		NEG					PREFIX|A:INTG+ | STEM|POS:NEG|LEM:laA
w-s067-a014-w002	67:14	67:14	2	67:14:2	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s067-a014-w003	67:14	67:14	3	67:14:3	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s067-a014-w004	67:14	67:14	4	67:14:4	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s067-a014-w005	67:14	67:14	5	67:14:5	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s067-a014-w006	67:14	67:14	6	67:14:6	ٱللَّطِيفُ	لَطِيف	ل ط ف	N					PREFIX|Al+ | STEM|POS:N|LEM:laTiyf|ROOT:lTf|MS|NOM
w-s067-a014-w007	67:14	67:14	7	67:14:7	ٱلْخَبِيرُ	خَبِير	خ ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:xabiyr|ROOT:xbr|MS|NOM
