cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-67_3-00056	67:3	w-s067-a003-w009	w-s067-a003-w013	خ ل ق	ر ج ع	4	3	8	2	6	7	intra_ayah:67:3:root:11
co-67_3-00057	67:3	w-s067-a003-w002	w-s067-a003-w010	خ ل ق	ر ح م	8	1	6	2	9	14	intra_ayah:67:3:root:12
co-67_3-00058	67:3	w-s067-a003-w009	w-s067-a003-w010	خ ل ق	ر ح م	1	1	6	2	9	14	intra_ayah:67:3:root:12
co-67_3-00059	67:3	w-s067-a003-w002	w-s067-a003-w003	خ ل ق	س ب ع	1	1	4	2	5	7	intra_ayah:67:3:root:13
co-67_3-00060	67:3	w-s067-a003-w009	w-s067-a003-w003	خ ل ق	س ب ع	6	1	4	2	5	7	intra_ayah:67:3:root:13
co-67_3-00061	67:3	w-s067-a003-w002	w-s067-a003-w004	خ ل ق	س م و	2	2	3	2	66	93	intra_ayah:67:3:root:14
co-67_3-00062	67:3	w-s067-a003-w009	w-s067-a003-w004	خ ل ق	س م و	5	2	3	2	66	93	intra_ayah:67:3:root:14
co-67_3-00063	67:3	w-s067-a003-w002	w-s067-a003-w005	خ ل ق	ط ب ق	3	2	3	2	2	3	intra_ayah:67:3:root:15
co-67_3-00064	67:3	w-s067-a003-w009	w-s067-a003-w005	خ ل ق	ط ب ق	4	2	3	2	2	3	intra_ayah:67:3:root:15
co-67_3-00065	67:3	w-s067-a003-w002	w-s067-a003-w018	خ ل ق	ف ط ر	16	6	11	2	4	6	intra_ayah:67:3:root:16
co-67_3-00066	67:3	w-s067-a003-w009	w-s067-a003-w018	خ ل ق	ف ط ر	9	6	11	2	4	6	intra_ayah:67:3:root:16
co-67_3-00067	67:3	w-s067-a003-w002	w-s067-a003-w012	خ ل ق	ف و ت	10	2	7	2	1	2	intra_ayah:67:3:root:17
co-67_3-00068	67:3	w-s067-a003-w009	w-s067-a003-w012	خ ل ق	ف و ت	3	2	7	2	1	2	intra_ayah:67:3:root:17
co-67_3-00069	67:3	w-s067-a003-w007	w-s067-a003-w013	ر ء ي	ر ج ع	6	2	4	2	10	11	intra_ayah:67:3:root:18
co-67_3-00070	67:3	w-s067-a003-w016	w-s067-a003-w013	ر ء ي	ر ج ع	3	2	4	2	10	11	intra_ayah:67:3:root:18
co-67_3-00071	67:3	w-s067-a003-w007	w-s067-a003-w010	ر ء ي	ر ح م	3	2	4	2	14	16	intra_ayah:67:3:root:19
co-67_3-00072	67:3	w-s067-a003-w016	w-s067-a003-w010	ر ء ي	ر ح م	6	2	4	2	14	16	intra_ayah:67:3:root:19
co-67_3-00073	67:3	w-s067-a003-w014	w-s067-a003-w007	ب ص ر	ر ء ي	7	1	5	2	13	16	intra_ayah:67:3:root:2
co-67_3-00074	67:3	w-s067-a003-w014	w-s067-a003-w016	ب ص ر	ر ء ي	2	1	5	2	13	16	intra_ayah:67:3:root:2
co-67_3-00075	67:3	w-s067-a003-w007	w-s067-a003-w003	ر ء ي	س ب ع	4	3	9	2	4	13	intra_ayah:67:3:root:20
co-67_3-00076	67:3	w-s067-a003-w016	w-s067-a003-w003	ر ء ي	س ب ع	13	3	9	2	4	13	intra_ayah:67:3:root:20
co-67_3-00077	67:3	w-s067-a003-w007	w-s067-a003-w004	ر ء ي	س م و	3	2	8	2	33	41	intra_ayah:67:3:root:21
co-67_3-00078	67:3	w-s067-a003-w016	w-s067-a003-w004	ر ء ي	س م و	12	2	8	2	33	41	intra_ayah:67:3:root:21
co-67_3-00079	67:3	w-s067-a003-w007	w-s067-a003-w005	ر ء ي	ط ب ق	2	1	7	2	2	3	intra_ayah:67:3:root:22
co-67_3-00080	67:3	w-s067-a003-w016	w-s067-a003-w005	ر ء ي	ط ب ق	11	1	7	2	2	3	intra_ayah:67:3:root:22
co-67_3-00081	67:3	w-s067-a003-w007	w-s067-a003-w018	ر ء ي	ف ط ر	11	1	7	2	1	2	intra_ayah:67:3:root:23
co-67_3-00082	67:3	w-s067-a003-w016	w-s067-a003-w018	ر ء ي	ف ط ر	2	1	7	2	1	2	intra_ayah:67:3:root:23
co-67_3-00083	67:3	w-s067-a003-w007	w-s067-a003-w012	ر ء ي	ف و ت	5	3	3	2	2	3	intra_ayah:67:3:root:24
co-67_3-00084	67:3	w-s067-a003-w016	w-s067-a003-w012	ر ء ي	ف و ت	4	3	3	2	2	3	intra_ayah:67:3:root:24
co-67_3-00085	67:3	w-s067-a003-w013	w-s067-a003-w010	ر ج ع	ر ح م	3	2	2	1	3	3	intra_ayah:67:3:root:25
co-67_3-00086	67:3	w-s067-a003-w013	w-s067-a003-w003	ر ج ع	س ب ع	10	7	7	1	3	5	intra_ayah:67:3:root:26
co-67_3-00087	67:3	w-s067-a003-w013	w-s067-a003-w004	ر ج ع	س م و	9	6	6	1	10	10	intra_ayah:67:3:root:27
co-67_3-00088	67:3	w-s067-a003-w013	w-s067-a003-w005	ر ج ع	ط ب ق	8	5	5	1	1	1	intra_ayah:67:3:root:28
co-67_3-00089	67:3	w-s067-a003-w013	w-s067-a003-w018	ر ج ع	ف ط ر	5	3	3	1	2	2	intra_ayah:67:3:root:29
co-67_3-00090	67:3	w-s067-a003-w014	w-s067-a003-w013	ب ص ر	ر ج ع	1	1	1	1	3	4	intra_ayah:67:3:root:3
co-67_3-00091	67:3	w-s067-a003-w013	w-s067-a003-w012	ر ج ع	ف و ت	1	1	1	1	1	1	intra_ayah:67:3:root:30
co-67_3-00092	67:3	w-s067-a003-w010	w-s067-a003-w003	ر ح م	س ب ع	7	5	5	1	3	3	intra_ayah:67:3:root:31
co-67_3-00093	67:3	w-s067-a003-w010	w-s067-a003-w004	ر ح م	س م و	6	4	4	1	18	21	intra_ayah:67:3:root:32
co-67_3-00094	67:3	w-s067-a003-w010	w-s067-a003-w005	ر ح م	ط ب ق	5	3	3	1	1	1	intra_ayah:67:3:root:33
co-67_3-00095	67:3	w-s067-a003-w010	w-s067-a003-w018	ر ح م	ف ط ر	8	5	5	1	2	2	intra_ayah:67:3:root:34
co-67_3-00096	67:3	w-s067-a003-w010	w-s067-a003-w012	ر ح م	ف و ت	2	1	1	1	1	1	intra_ayah:67:3:root:35
co-67_3-00097	67:3	w-s067-a003-w003	w-s067-a003-w004	س ب ع	س م و	1	1	1	1	7	10	intra_ayah:67:3:root:36
co-67_3-00098	67:3	w-s067-a003-w003	w-s067-a003-w005	س ب ع	ط ب ق	2	2	2	1	2	2	intra_ayah:67:3:root:37
co-67_3-00099	67:3	w-s067-a003-w003	w-s067-a003-w018	س ب ع	ف ط ر	15	10	10	1	1	1	intra_ayah:67:3:root:38
co-67_3-00100	67:3	w-s067-a003-w003	w-s067-a003-w012	س ب ع	ف و ت	9	6	6	1	1	1	intra_ayah:67:3:root:39
co-67_3-00101	67:3	w-s067-a003-w014	w-s067-a003-w010	ب ص ر	ر ح م	4	3	3	1	6	6	intra_ayah:67:3:root:4
co-67_3-00102	67:3	w-s067-a003-w004	w-s067-a003-w005	س م و	ط ب ق	1	1	1	1	2	2	intra_ayah:67:3:root:40
co-67_3-00103	67:3	w-s067-a003-w004	w-s067-a003-w018	س م و	ف ط ر	14	9	9	1	13	14	intra_ayah:67:3:root:41
co-67_3-00104	67:3	w-s067-a003-w004	w-s067-a003-w012	س م و	ف و ت	8	5	5	1	1	1	intra_ayah:67:3:root:42
co-67_3-00105	67:3	w-s067-a003-w005	w-s067-a003-w018	ط ب ق	ف ط ر	13	8	8	1	1	1	intra_ayah:67:3:root:43
co-67_3-00106	67:3	w-s067-a003-w005	w-s067-a003-w012	ط ب ق	ف و ت	7	4	4	1	1	1	intra_ayah:67:3:root:44
co-67_3-00107	67:3	w-s067-a003-w018	w-s067-a003-w012	ف ط ر	ف و ت	6	4	4	1	1	1	intra_ayah:67:3:root:45
co-67_3-00108	67:3	w-s067-a003-w014	w-s067-a003-w003	ب ص ر	س ب ع	11	8	8	1	1	1	intra_ayah:67:3:root:5
co-67_3-00109	67:3	w-s067-a003-w014	w-s067-a003-w004	ب ص ر	س م و	10	7	7	1	11	12	intra_ayah:67:3:root:6
co-67_3-00110	67:3	w-s067-a003-w014	w-s067-a003-w005	ب ص ر	ط ب ق	9	6	6	1	1	1	intra_ayah:67:3:root:7
co-67_3-00111	67:3	w-s067-a003-w014	w-s067-a003-w018	ب ص ر	ف ط ر	4	2	2	1	2	2	intra_ayah:67:3:root:8
co-67_3-00112	67:3	w-s067-a003-w014	w-s067-a003-w012	ب ص ر	ف و ت	2	2	2	1	1	1	intra_ayah:67:3:root:9
co-67_4-00113	67:4	w-s067-a004-w003	w-s067-a004-w010	ب ص ر	ح س ر	7	2	5	2	2	3	intra_ayah:67:4:root:1
co-67_4-00114	67:4	w-s067-a004-w007	w-s067-a004-w010	ب ص ر	ح س ر	3	2	5	2	2	3	intra_ayah:67:4:root:1
co-67_4-00115	67:4	w-s067-a004-w008	w-s067-a004-w002	خ س ء	ر ج ع	6	5	5	1	1	1	intra_ayah:67:4:root:10
co-67_4-00116	67:4	w-s067-a004-w008	w-s067-a004-w005	خ س ء	ق ل ب	3	2	2	1	1	1	intra_ayah:67:4:root:11
co-67_4-00117	67:4	w-s067-a004-w008	w-s067-a004-w004	خ س ء	ك ر ر	4	3	3	1	1	1	intra_ayah:67:4:root:12
co-67_4-00118	67:4	w-s067-a004-w002	w-s067-a004-w005	ر ج ع	ق ل ب	3	3	3	1	3	3	intra_ayah:67:4:root:13
co-67_4-00119	67:4	w-s067-a004-w002	w-s067-a004-w004	ر ج ع	ك ر ر	2	2	2	1	1	1	intra_ayah:67:4:root:14
co-67_4-00120	67:4	w-s067-a004-w005	w-s067-a004-w004	ق ل ب	ك ر ر	1	1	1	1	1	1	intra_ayah:67:4:root:15
co-67_4-00121	67:4	w-s067-a004-w003	w-s067-a004-w008	ب ص ر	خ س ء	5	1	4	2	1	2	intra_ayah:67:4:root:2
co-67_4-00122	67:4	w-s067-a004-w007	w-s067-a004-w008	ب ص ر	خ س ء	1	1	4	2	1	2	intra_ayah:67:4:root:2
co-67_4-00123	67:4	w-s067-a004-w003	w-s067-a004-w002	ب ص ر	ر ج ع	1	1	4	2	3	4	intra_ayah:67:4:root:3
co-67_4-00124	67:4	w-s067-a004-w007	w-s067-a004-w002	ب ص ر	ر ج ع	5	1	4	2	3	4	intra_ayah:67:4:root:3
co-67_4-00125	67:4	w-s067-a004-w003	w-s067-a004-w005	ب ص ر	ق ل ب	2	1	2	2	14	17	intra_ayah:67:4:root:4
co-67_4-00126	67:4	w-s067-a004-w007	w-s067-a004-w005	ب ص ر	ق ل ب	2	1	2	2	14	17	intra_ayah:67:4:root:4
co-67_4-00127	67:4	w-s067-a004-w003	w-s067-a004-w004	ب ص ر	ك ر ر	1	1	2	2	1	2	intra_ayah:67:4:root:5
co-67_4-00128	67:4	w-s067-a004-w007	w-s067-a004-w004	ب ص ر	ك ر ر	3	1	2	2	1	2	intra_ayah:67:4:root:5
co-67_4-00129	67:4	w-s067-a004-w010	w-s067-a004-w008	ح س ر	خ س ء	2	1	1	1	1	1	intra_ayah:67:4:root:6
co-67_4-00130	67:4	w-s067-a004-w010	w-s067-a004-w002	ح س ر	ر ج ع	8	6	6	1	1	1	intra_ayah:67:4:root:7
co-67_4-00131	67:4	w-s067-a004-w010	w-s067-a004-w005	ح س ر	ق ل ب	5	3	3	1	2	2	intra_ayah:67:4:root:8
co-67_4-00132	67:4	w-s067-a004-w010	w-s067-a004-w004	ح س ر	ك ر ر	6	4	4	1	2	2	intra_ayah:67:4:root:9
co-67_5-00133	67:5	w-s067-a005-w006	w-s067-a005-w004	ج ع ل	د ن و	2	2	2	1	3	3	intra_ayah:67:5:root:1
co-67_5-00134	67:5	w-s067-a005-w004	w-s067-a005-w007	د ن و	ر ج م	3	3	3	1	1	1	intra_ayah:67:5:root:10
co-67_5-00135	67:5	w-s067-a005-w004	w-s067-a005-w002	د ن و	ز ي ن	2	2	2	1	15	17	intra_ayah:67:5:root:11
co-67_5-00136	67:5	w-s067-a005-w004	w-s067-a005-w012	د ن و	س ع ر	8	7	7	1	1	1	intra_ayah:67:5:root:12
co-67_5-00137	67:5	w-s067-a005-w004	w-s067-a005-w003	د ن و	س م و	1	1	1	1	12	14	intra_ayah:67:5:root:13
co-67_5-00138	67:5	w-s067-a005-w004	w-s067-a005-w008	د ن و	ش ط ن	4	4	4	1	1	1	intra_ayah:67:5:root:14
co-67_5-00139	67:5	w-s067-a005-w004	w-s067-a005-w005	د ن و	ص ب ح	1	1	1	1	3	3	intra_ayah:67:5:root:15
co-67_5-00140	67:5	w-s067-a005-w004	w-s067-a005-w009	د ن و	ع ت د	5	5	5	1	1	1	intra_ayah:67:5:root:16
co-67_5-00141	67:5	w-s067-a005-w004	w-s067-a005-w011	د ن و	ع ذ ب	7	6	6	1	28	35	intra_ayah:67:5:root:17
co-67_5-00142	67:5	w-s067-a005-w007	w-s067-a005-w002	ر ج م	ز ي ن	5	5	5	1	1	1	intra_ayah:67:5:root:18
co-67_5-00143	67:5	w-s067-a005-w007	w-s067-a005-w012	ر ج م	س ع ر	5	4	4	1	1	1	intra_ayah:67:5:root:19
co-67_5-00144	67:5	w-s067-a005-w006	w-s067-a005-w007	ج ع ل	ر ج م	1	1	1	1	1	1	intra_ayah:67:5:root:2
co-67_5-00145	67:5	w-s067-a005-w007	w-s067-a005-w003	ر ج م	س م و	4	4	4	1	2	2	intra_ayah:67:5:root:20
co-67_5-00146	67:5	w-s067-a005-w007	w-s067-a005-w008	ر ج م	ش ط ن	1	1	1	1	5	5	intra_ayah:67:5:root:21
co-67_5-00147	67:5	w-s067-a005-w007	w-s067-a005-w005	ر ج م	ص ب ح	2	2	2	1	1	1	intra_ayah:67:5:root:22
co-67_5-00148	67:5	w-s067-a005-w007	w-s067-a005-w009	ر ج م	ع ت د	2	2	2	1	1	1	intra_ayah:67:5:root:23
co-67_5-00149	67:5	w-s067-a005-w007	w-s067-a005-w011	ر ج م	ع ذ ب	4	3	3	1	2	2	intra_ayah:67:5:root:24
co-67_5-00150	67:5	w-s067-a005-w002	w-s067-a005-w012	ز ي ن	س ع ر	10	9	9	1	1	1	intra_ayah:67:5:root:25
co-67_5-00151	67:5	w-s067-a005-w002	w-s067-a005-w003	ز ي ن	س م و	1	1	1	1	8	11	intra_ayah:67:5:root:26
co-67_5-00152	67:5	w-s067-a005-w002	w-s067-a005-w008	ز ي ن	ش ط ن	6	6	6	1	6	6	intra_ayah:67:5:root:27
co-67_5-00153	67:5	w-s067-a005-w002	w-s067-a005-w005	ز ي ن	ص ب ح	3	3	3	1	2	2	intra_ayah:67:5:root:28
co-67_5-00154	67:5	w-s067-a005-w002	w-s067-a005-w009	ز ي ن	ع ت د	7	7	7	1	1	1	intra_ayah:67:5:root:29
co-67_5-00155	67:5	w-s067-a005-w006	w-s067-a005-w002	ج ع ل	ز ي ن	4	4	4	1	6	6	intra_ayah:67:5:root:3
co-67_5-00156	67:5	w-s067-a005-w002	w-s067-a005-w011	ز ي ن	ع ذ ب	9	8	8	1	4	4	intra_ayah:67:5:root:30
co-67_5-00157	67:5	w-s067-a005-w012	w-s067-a005-w003	س ع ر	س م و	9	8	8	1	1	1	intra_ayah:67:5:root:31
co-67_5-00158	67:5	w-s067-a005-w012	w-s067-a005-w008	س ع ر	ش ط ن	4	3	3	1	3	3	intra_ayah:67:5:root:32
co-67_5-00159	67:5	w-s067-a005-w012	w-s067-a005-w005	س ع ر	ص ب ح	7	6	6	1	1	1	intra_ayah:67:5:root:33
co-67_5-00160	67:5	w-s067-a005-w012	w-s067-a005-w009	س ع ر	ع ت د	3	2	2	1	4	4	intra_ayah:67:5:root:34
co-67_5-00161	67:5	w-s067-a005-w012	w-s067-a005-w011	س ع ر	ع ذ ب	1	1	1	1	4	4	intra_ayah:67:5:root:35
co-67_5-00162	67:5	w-s067-a005-w003	w-s067-a005-w008	س م و	ش ط ن	5	5	5	1	4	4	intra_ayah:67:5:root:36
co-67_5-00163	67:5	w-s067-a005-w003	w-s067-a005-w005	س م و	ص ب ح	2	2	2	1	6	9	intra_ayah:67:5:root:37
co-67_5-00164	67:5	w-s067-a005-w003	w-s067-a005-w009	س م و	ع ت د	6	6	6	1	1	1	intra_ayah:67:5:root:38
co-67_5-00165	67:5	w-s067-a005-w003	w-s067-a005-w011	س م و	ع ذ ب	8	7	7	1	13	15	intra_ayah:67:5:root:39
co-67_5-00166	67:5	w-s067-a005-w006	w-s067-a005-w012	ج ع ل	س ع ر	6	5	5	1	1	1	intra_ayah:67:5:root:4
co-67_5-00167	67:5	w-s067-a005-w008	w-s067-a005-w005	ش ط ن	ص ب ح	3	3	3	1	1	1	intra_ayah:67:5:root:40
co-67_5-00168	67:5	w-s067-a005-w008	w-s067-a005-w009	ش ط ن	ع ت د	1	1	1	1	1	1	intra_ayah:67:5:root:41
co-67_5-00169	67:5	w-s067-a005-w008	w-s067-a005-w011	ش ط ن	ع ذ ب	3	2	2	1	6	6	intra_ayah:67:5:root:42
co-67_5-00170	67:5	w-s067-a005-w005	w-s067-a005-w009	ص ب ح	ع ت د	4	4	4	1	1	1	intra_ayah:67:5:root:43
co-67_5-00171	67:5	w-s067-a005-w005	w-s067-a005-w011	ص ب ح	ع ذ ب	6	5	5	1	2	2	intra_ayah:67:5:root:44
co-67_5-00172	67:5	w-s067-a005-w009	w-s067-a005-w011	ع ت د	ع ذ ب	2	1	1	1	7	7	intra_ayah:67:5:root:45
co-67_5-00173	67:5	w-s067-a005-w006	w-s067-a005-w003	ج ع ل	س م و	3	3	3	1	26	32	intra_ayah:67:5:root:5
co-67_5-00174	67:5	w-s067-a005-w006	w-s067-a005-w008	ج ع ل	ش ط ن	2	2	2	1	5	6	intra_ayah:67:5:root:6
co-67_5-00175	67:5	w-s067-a005-w006	w-s067-a005-w005	ج ع ل	ص ب ح	1	1	1	1	2	2	intra_ayah:67:5:root:7
co-67_5-00176	67:5	w-s067-a005-w006	w-s067-a005-w009	ج ع ل	ع ت د	3	3	3	1	2	2	intra_ayah:67:5:root:8
co-67_5-00177	67:5	w-s067-a005-w006	w-s067-a005-w011	ج ع ل	ع ذ ب	5	4	4	1	12	13	intra_ayah:67:5:root:9
co-67_6-00178	67:6	w-s067-a006-w006	w-s067-a006-w003	ب ء س	ر ب ب	3	2	2	1	8	8	intra_ayah:67:6:root:1
co-67_6-00179	67:6	w-s067-a006-w004	w-s067-a006-w002	ع ذ ب	ك ف ر	2	2	2	1	68	92	intra_ayah:67:6:root:10
co-67_6-00180	67:6	w-s067-a006-w006	w-s067-a006-w007	ب ء س	ص ي ر	1	1	1	1	11	11	intra_ayah:67:6:root:2
co-67_6-00181	67:6	w-s067-a006-w006	w-s067-a006-w004	ب ء س	ع ذ ب	2	1	1	1	8	9	intra_ayah:67:6:root:3
co-67_6-00182	67:6	w-s067-a006-w006	w-s067-a006-w002	ب ء س	ك ف ر	4	3	3	1	18	23	intra_ayah:67:6:root:4
co-67_6-00183	67:6	w-s067-a006-w003	w-s067-a006-w007	ر ب ب	ص ي ر	4	3	3	1	6	8	intra_ayah:67:6:root:5
co-67_6-00184	67:6	w-s067-a006-w003	w-s067-a006-w004	ر ب ب	ع ذ ب	1	1	1	1	57	72	intra_ayah:67:6:root:6
