syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-67_2-00012	ae:v3:s067:002:pass1:attach:a1	67:2	w-s067-a002-w002	w-s067-a002-w001		m-w-s067-a002-w002-01	m-w-s067-a002-w001-01		67:2:2:1	67:2:1:1		q:67:2:2	q:67:2:1		2	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِى is the explicit subject of خَلَقَ.	resources/attachments.tsv:54498
sx-67_2-00013	ae:v3:s067:002:pass1:attach:a2	67:2	w-s067-a002-w002	w-s067-a002-w003		m-w-s067-a002-w002-01	m-w-s067-a002-w003-02		67:2:2:1	67:2:3:2		q:67:2:2	q:67:2:3		2	3		direct_object	syntactically_forced	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْمَوْتَ is an accusative direct object of خَلَقَ.	resources/attachments.tsv:54499
sx-67_2-00014	ae:v3:s067:002:pass1:attach:a3	67:2	w-s067-a002-w003	w-s067-a002-w004		m-w-s067-a002-w003-02	m-w-s067-a002-w004-03		67:2:3:2	67:2:4:3		q:67:2:3	q:67:2:5		3	5		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	parallelism;local_syntax	ٱلْحَيَوٰةَ is joined to ٱلْمَوْتَ by وَ.	resources/attachments.tsv:54500
sx-67_2-00015	ae:v3:s067:002:pass1:attach:a4	67:2	w-s067-a002-w002	w-s067-a002-w004		m-w-s067-a002-w002-01	m-w-s067-a002-w004-03		67:2:2:1	67:2:4:3		q:67:2:2	q:67:2:5		2	5		direct_object	strongly_licensed	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;parallelism	ٱلْحَيَوٰةَ shares the object role of ٱلْمَوْتَ with خَلَقَ.	resources/attachments.tsv:54501
sx-67_2-00016	ae:v3:s067:002:pass1:attach:a5	67:2	w-s067-a002-w005	w-s067-a002-w005		m-w-s067-a002-w005-02	m-w-s067-a002-w005-03		67:2:5:2	67:2:5:3		q:67:2:7	q:67:2:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix ـكُمْ in يَبْلُوَكُمْ is the object tested by يَبْلُوَ.	resources/attachments.tsv:54502
sx-67_2-00017	ae:v3:s067:002:pass1:attach:a6	67:2	w-s067-a002-w005	w-s067-a002-w006		m-w-s067-a002-w005-02	m-w-s067-a002-w006-01		67:2:5:2	67:2:6:1		q:67:2:7	q:67:2:8		7	8		clausal_complement	syntactically_forced	high			IV	INTERROG_PART			position_morpheme_aligned	local_syntax	أَيُّكُمْ أَحْسَنُ عَمَلًا is the indirect-question content governed by يَبْلُوَكُمْ.	resources/attachments.tsv:54503
sx-67_2-00018	ae:v3:s067:002:pass1:attach:a7	67:2	w-s067-a002-w006	w-s067-a002-w007		m-w-s067-a002-w006-01	m-w-s067-a002-w007-01		67:2:6:1	67:2:7:1		q:67:2:8	q:67:2:9		8	9		predication	strongly_licensed	high			INTERROG_PART	ADJ_COMP			position_morpheme_aligned	local_syntax;agreement	أَحْسَنُ is the predicate of أَيُّكُمْ.	resources/attachments.tsv:54504
sx-67_2-00019	ae:v3:s067:002:pass1:attach:a8	67:2	w-s067-a002-w007	w-s067-a002-w008		m-w-s067-a002-w007-01	m-w-s067-a002-w008-01		67:2:7:1	67:2:8:1		q:67:2:9	q:67:2:10		9	10		accusative_specification	strongly_licensed	high			ADJ_COMP	GERUND			position_morpheme_aligned	case_government;local_syntax	عَمَلًا specifies the respect in which أَحْسَنُ applies.	resources/attachments.tsv:54505
sx-67_2-00020	ae:v3:s067:002:pass1:attach:a9	67:2	w-s067-a002-w009	w-s067-a002-w010		m-w-s067-a002-w009-02	m-w-s067-a002-w010-02		67:2:9:2	67:2:10:2		q:67:2:12	q:67:2:13		12	13		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱلْعَزِيزُ is a predicate of هُوَ.	resources/attachments.tsv:54506
sx-67_2-00021	ae:v3:s067:002:pass1:attach:a10	67:2	w-s067-a002-w009	w-s067-a002-w011		m-w-s067-a002-w009-02	m-w-s067-a002-w011-02		67:2:9:2	67:2:11:2		q:67:2:12	q:67:2:14		12	14		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱلْغَفُورُ is a second predicate of هُوَ.	resources/attachments.tsv:54507
sx-67_2-00022	ae:v3:s067:002:pass1:attach:a11	67:2	w-s067-a002-w006	w-s067-a002-w006		m-w-s067-a002-w006-01	m-w-s067-a002-w006-01		67:2:6:1	67:2:6:1		q:67:2:8	q:67:2:8		8	8		idafa	syntactically_forced	high		possessive_suffix	INTERROG_PART				position_morpheme_aligned	morphology	The suffix ـكُمْ in أَيُّكُمْ is the genitive complement of أَيُّ.	resources/attachments.tsv:54508
sx-67_3-00023	ae:v3:s067:003:pass1:attach:a1	67:3	w-s067-a003-w002	w-s067-a003-w001		m-w-s067-a003-w002-01	m-w-s067-a003-w001-01		67:3:2:1	67:3:1:1		q:67:3:2	q:67:3:1		2	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِى is the explicit subject of خَلَقَ.	resources/attachments.tsv:54509
sx-67_3-00024	ae:v3:s067:003:pass1:attach:a2	67:3	w-s067-a003-w002	w-s067-a003-w003		m-w-s067-a003-w002-01	m-w-s067-a003-w003-01		67:3:2:1	67:3:3:1		q:67:3:2	q:67:3:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_NUM	explicit		position_morpheme_aligned	case_government;local_syntax	سَبْعَ is the accusative object of خَلَقَ.	resources/attachments.tsv:54510
sx-67_3-00025	ae:v3:s067:003:pass1:attach:a3	67:3	w-s067-a003-w003	w-s067-a003-w004		m-w-s067-a003-w003-01	m-w-s067-a003-w004-01		67:3:3:1	67:3:4:1		q:67:3:3	q:67:3:4		3	4		idafa	syntactically_forced	high			NOUN_NUM	NOUN_CONCRETE			position_morpheme_aligned	morphology	سَمَٰوَٰتٍ is the genitive complement of the construct number سَبْعَ.	resources/attachments.tsv:54511
sx-67_3-00026	ae:v3:s067:003:pass1:attach:a4	67:3	w-s067-a003-w004	w-s067-a003-w005		m-w-s067-a003-w004-01	m-w-s067-a003-w005-01		67:3:4:1	67:3:5:1		q:67:3:4	q:67:3:5		4	5		circumstantial	strongly_licensed	medium			NOUN_CONCRETE	GERUND			position_morpheme_aligned	case_government;local_syntax	طِبَاقًا describes the state of سَمَٰوَٰتٍ as layered.	resources/attachments.tsv:54512
sx-67_3-00027	ae:v3:s067:003:pass1:attach:a5	67:3	w-s067-a003-w007	w-s067-a003-w009	w-s067-a003-w008	m-w-s067-a003-w007-01	m-w-s067-a003-w009-01	m-w-s067-a003-w008-01	67:3:7:1	67:3:9:1	67:3:8:1	q:67:3:7	q:67:3:9	q:67:3:8	7	9	8	prep_complement	syntactically_forced	high			IV	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	خَلْقِ is governed by فِى as the scope in which تَرَىٰ applies.	resources/attachments.tsv:54513
sx-67_3-00028	ae:v3:s067:003:pass1:attach:a6	67:3	w-s067-a003-w009	w-s067-a003-w010		m-w-s067-a003-w009-01	m-w-s067-a003-w010-02		67:3:9:1	67:3:10:2		q:67:3:9	q:67:3:10		9	10		idafa	syntactically_forced	high			GERUND	NOUN_PROP			position_morpheme_aligned	morphology	ٱلرَّحْمَٰنِ is the genitive complement of خَلْقِ.	resources/attachments.tsv:54514
sx-67_3-00029	ae:v3:s067:003:pass1:attach:a7	67:3	w-s067-a003-w007	w-s067-a003-w012	w-s067-a003-w011	m-w-s067-a003-w007-01	m-w-s067-a003-w012-01	m-w-s067-a003-w011-01	67:3:7:1	67:3:12:1	67:3:11:1	q:67:3:7	q:67:3:12	q:67:3:11	7	12	11	prep_complement	syntactically_forced	high			IV	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	تَفَاوُتٍ is governed by مِن after the negation مَا with تَرَىٰ.	resources/attachments.tsv:54515
sx-67_3-00030	ae:v3:s067:003:pass1:attach:a8	67:3	w-s067-a003-w007	w-s067-a003-w012		m-w-s067-a003-w007-01	m-w-s067-a003-w012-01		67:3:7:1	67:3:12:1		q:67:3:7	q:67:3:12		7	12		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	local_syntax;case_government	مِن تَفَاوُتٍ fills the thing-seen object slot of تَرَىٰ under negation.	resources/attachments.tsv:54516
sx-67_3-00031	ae:v3:s067:003:pass1:attach:a9	67:3	w-s067-a003-w013	w-s067-a003-w014		m-w-s067-a003-w013-02	m-w-s067-a003-w014-02		67:3:13:2	67:3:14:2		q:67:3:14	q:67:3:15		14	15		direct_object	syntactically_forced	high			CV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْبَصَرَ is the accusative object of ٱرْجِعِ.	resources/attachments.tsv:54517
sx-67_3-00032	ae:v3:s067:003:pass1:attach:a10	67:3	w-s067-a003-w016	w-s067-a003-w018	w-s067-a003-w017	m-w-s067-a003-w016-01	m-w-s067-a003-w018-01	m-w-s067-a003-w017-01	67:3:16:1	67:3:18:1	67:3:17:1	q:67:3:17	q:67:3:19	q:67:3:18	17	19	18	prep_complement	syntactically_forced	high			IV	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	فُطُورٍ is governed by مِن after هَلْ تَرَىٰ.	resources/attachments.tsv:54518
sx-67_3-00033	ae:v3:s067:003:pass1:attach:a11	67:3	w-s067-a003-w016	w-s067-a003-w018		m-w-s067-a003-w016-01	m-w-s067-a003-w018-01		67:3:16:1	67:3:18:1		q:67:3:17	q:67:3:19		17	19		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	local_syntax;case_government	مِن فُطُورٍ fills the object slot of تَرَىٰ in the rhetorical question.	resources/attachments.tsv:54519
sx-67_4-00034	ae:v3:s067:004:pass1:attach:a1	67:4	w-s067-a004-w002	w-s067-a004-w003		m-w-s067-a004-w002-01	m-w-s067-a004-w003-02		67:4:2:1	67:4:3:2		q:67:4:2	q:67:4:3		2	3		direct_object	syntactically_forced	high			CV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْبَصَرَ is the accusative object of ٱرْجِعِ.	resources/attachments.tsv:54520
sx-67_4-00035	ae:v3:s067:004:pass1:attach:a2	67:4	w-s067-a004-w002	w-s067-a004-w004		m-w-s067-a004-w002-01	m-w-s067-a004-w004-01		67:4:2:1	67:4:4:1		q:67:4:2	q:67:4:4		2	4		cognate_acc	strongly_licensed	high			CV	GERUND_INSTANT			position_morpheme_aligned	case_government;local_syntax	كَرَّتَيْنِ gives the repeated occurrence of ٱرْجِعِ as a cognate or count accusative.	resources/attachments.tsv:54521
sx-67_4-00036	ae:v3:s067:004:pass1:attach:a3	67:4	w-s067-a004-w005	w-s067-a004-w006	w-s067-a004-w006	m-w-s067-a004-w005-01	m-w-s067-a004-w006-02	m-w-s067-a004-w006-01	67:4:5:1	67:4:6:2	67:4:6:1	q:67:4:5	q:67:4:6	q:67:4:6	5	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The suffix ـكَ in إِلَيْكَ is governed by إِلَى as the directional complement of يَنقَلِبْ.	resources/attachments.tsv:54522
sx-67_4-00037	ae:v3:s067:004:pass1:attach:a4	67:4	w-s067-a004-w005	w-s067-a004-w007		m-w-s067-a004-w005-01	m-w-s067-a004-w007-02		67:4:5:1	67:4:7:2		q:67:4:5	q:67:4:7		5	7		subject	syntactically_forced	high			IV	GERUND			position_morpheme_aligned	agreement;word_order	ٱلْبَصَرُ is the nominative subject of يَنقَلِبْ.	resources/attachments.tsv:54523
sx-67_4-00038	ae:v3:s067:004:pass1:attach:a5	67:4	w-s067-a004-w007	w-s067-a004-w008		m-w-s067-a004-w007-02	m-w-s067-a004-w008-01		67:4:7:2	67:4:8:1		q:67:4:7	q:67:4:8		7	8		circumstantial	strongly_licensed	high			GERUND	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	خَاسِئًا is an accusative ḥāl describing ٱلْبَصَرُ.	resources/attachments.tsv:54524
sx-67_4-00039	ae:v3:s067:004:pass1:attach:a6	67:4	w-s067-a004-w009	w-s067-a004-w010		m-w-s067-a004-w009-02	m-w-s067-a004-w010-01		67:4:9:2	67:4:10:1		q:67:4:10	q:67:4:11		10	11		predication	strongly_licensed	high			PRON	ADJ_QUALIT			position_morpheme_aligned	local_syntax;agreement	حَسِيرٌ is the predicate of هُوَ.	resources/attachments.tsv:54525
sx-67_4-00040	ae:v3:s067:004:pass1:attach:a7	67:4	w-s067-a004-w007	w-s067-a004-w009		m-w-s067-a004-w007-02	m-w-s067-a004-w009-02		67:4:7:2	67:4:9:2		q:67:4:7	q:67:4:10		7	10		circumstantial	strongly_licensed	high			GERUND	PRON			position_morpheme_aligned	local_syntax	وَهُوَ حَسِيرٌ is a circumstantial clause describing ٱلْبَصَرُ.	resources/attachments.tsv:54526
sx-67_5-00041	ae:v3:s067:005:pass1:attach:a1	67:5	w-s067-a005-w002	w-s067-a005-w003		m-w-s067-a005-w002-01	m-w-s067-a005-w003-02		67:5:2:1	67:5:3:2		q:67:5:4	q:67:5:5		4	5		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءَ is the accusative object of زَيَّنَّا.	resources/attachments.tsv:54527
sx-67_5-00042	ae:v3:s067:005:pass1:attach:a2	67:5	w-s067-a005-w003	w-s067-a005-w004		m-w-s067-a005-w003-02	m-w-s067-a005-w004-02		67:5:3:2	67:5:4:2		q:67:5:5	q:67:5:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	ٱلدُّنْيَا agrees with and modifies ٱلسَّمَآءَ.	resources/attachments.tsv:54528
sx-67_5-00043	ae:v3:s067:005:pass1:attach:a3	67:5	w-s067-a005-w002	w-s067-a005-w005	w-s067-a005-w005	m-w-s067-a005-w002-01	m-w-s067-a005-w005-02	m-w-s067-a005-w005-01	67:5:2:1	67:5:5:2	67:5:5:1	q:67:5:4	q:67:5:8	q:67:5:7	4	8	7	prep_complement	syntactically_forced	high			PV	NOUN_INSTRUMENT		بـ	position_morpheme_aligned	case_government;local_syntax	مَصَٰبِيحَ is governed by بِ as the means by which زَيَّنَّا occurs.	resources/attachments.tsv:54529
sx-67_5-00044	ae:v3:s067:005:pass1:attach:a4	67:5	w-s067-a005-w006	w-s067-a005-w006		m-w-s067-a005-w006-02	m-w-s067-a005-w006-02		67:5:6:2	67:5:6:2		q:67:5:10	q:67:5:10		10	10		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix ـهَا in جَعَلْنَٰهَا is the first object of جَعَلْنَا.	resources/attachments.tsv:54530
sx-67_5-00045	ae:v3:s067:005:pass1:attach:a5	67:5	w-s067-a005-w006	w-s067-a005-w007		m-w-s067-a005-w006-02	m-w-s067-a005-w007-01		67:5:6:2	67:5:7:1		q:67:5:10	q:67:5:11		10	11		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رُجُومًا is the second object or object-complement in the جَعَلْنَٰهَا construction.	resources/attachments.tsv:54531
sx-67_5-00046	ae:v3:s067:005:pass1:attach:a6	67:5	w-s067-a005-w007	w-s067-a005-w008	w-s067-a005-w008	m-w-s067-a005-w007-01	m-w-s067-a005-w008-03	m-w-s067-a005-w008-01	67:5:7:1	67:5:8:3	67:5:8:1	q:67:5:11	q:67:5:13	q:67:5:12	11	13	12	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		لـ	position_morpheme_aligned	case_government;local_syntax	ٱلشَّيَٰطِينِ is governed by لِّ as the target of رُجُومًا.	resources/attachments.tsv:54532
sx-67_5-00047	ae:v3:s067:005:pass1:attach:a7	67:5	w-s067-a005-w009	w-s067-a005-w010	w-s067-a005-w010	m-w-s067-a005-w009-02	m-w-s067-a005-w010-02	m-w-s067-a005-w010-01	67:5:9:2	67:5:10:2	67:5:10:1	q:67:5:15	q:67:5:17	q:67:5:16	15	17	16	prep_complement	syntactically_forced	high			IV	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ as the dative complement of أَعْتَدْنَا.	resources/attachments.tsv:54533
sx-67_5-00048	ae:v3:s067:005:pass1:attach:a8	67:5	w-s067-a005-w009	w-s067-a005-w011		m-w-s067-a005-w009-02	m-w-s067-a005-w011-01		67:5:9:2	67:5:11:1		q:67:5:15	q:67:5:18		15	18		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	عَذَابَ is the accusative object of أَعْتَدْنَا.	resources/attachments.tsv:54534
sx-67_5-00049	ae:v3:s067:005:pass1:attach:a9	67:5	w-s067-a005-w011	w-s067-a005-w012		m-w-s067-a005-w011-01	m-w-s067-a005-w012-02		67:5:11:1	67:5:12:2		q:67:5:18	q:67:5:19		18	19		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology	ٱلسَّعِيرِ is the genitive complement of the construct عَذَابَ.	resources/attachments.tsv:54535
sx-67_5-00050	ae:v3:s067:005:pass1:attach:a10	67:5	w-s067-a005-w002	w-s067-a005-w006		m-w-s067-a005-w002-01	m-w-s067-a005-w006-02		67:5:2:1	67:5:6:2		q:67:5:4	q:67:5:10		4	10		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	جَعَلْنَٰهَا is joined by وَ to the preceding verb زَيَّنَّا.	resources/attachments.tsv:54536
sx-67_5-00051	ae:v3:s067:005:pass1:attach:a11	67:5	w-s067-a005-w006	w-s067-a005-w009		m-w-s067-a005-w006-02	m-w-s067-a005-w009-02		67:5:6:2	67:5:9:2		q:67:5:10	q:67:5:15		10	15		conjoined	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax;parallelism	أَعْتَدْنَا is joined by وَ to the preceding coordinated verb جَعَلْنَٰهَا.	resources/attachments.tsv:54537
sx-67_6-00052	ae:v3:s067:006:pass1:attach:a1	67:6	w-s067-a006-w004	w-s067-a006-w001	w-s067-a006-w001	m-w-s067-a006-w004-01	m-w-s067-a006-w001-03	m-w-s067-a006-w001-02	67:6:4:1	67:6:1:3	67:6:1:2	q:67:6:7	q:67:6:3	q:67:6:2	7	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	REL_PRON		لـ	position_morpheme_aligned	case_government;local_syntax	لَّذِينَ is governed by لِ and forms the fronted predicate related to عَذَابُ.	resources/attachments.tsv:54538
sx-67_6-00053	ae:v3:s067:006:pass1:attach:a2	67:6	w-s067-a006-w004	w-s067-a006-w001		m-w-s067-a006-w004-01	m-w-s067-a006-w001-03		67:6:4:1	67:6:1:3		q:67:6:7	q:67:6:3		7	3		predication	strongly_licensed	high			NOUN_ABSTRACT	REL_PRON			position_morpheme_aligned	word_order;local_syntax	لِلَّذِينَ is the fronted predicate of عَذَابُ جَهَنَّمَ.	resources/attachments.tsv:54539
sx-67_6-00054	ae:v3:s067:006:pass1:attach:a3	67:6	w-s067-a006-w002	w-s067-a006-w001		m-w-s067-a006-w002-01	m-w-s067-a006-w001-03		67:6:2:1	67:6:1:3		q:67:6:4	q:67:6:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	لَّذِينَ supplies the semantic subject of كَفَرُوا.	resources/attachments.tsv:54540
sx-67_6-00055	ae:v3:s067:006:pass1:attach:a4	67:6	w-s067-a006-w002	w-s067-a006-w003	w-s067-a006-w003	m-w-s067-a006-w002-01	m-w-s067-a006-w003-02	m-w-s067-a006-w003-01	67:6:2:1	67:6:3:2	67:6:3:1	q:67:6:4	q:67:6:6	q:67:6:5	4	6	5	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	رَبِّهِمْ is governed by بِ as the complement of كَفَرُوا.	resources/attachments.tsv:54541
sx-67_6-00056	ae:v3:s067:006:pass1:attach:a5	67:6	w-s067-a006-w003	w-s067-a006-w003		m-w-s067-a006-w003-02	m-w-s067-a006-w003-02		67:6:3:2	67:6:3:2		q:67:6:6	q:67:6:6		6	6		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix ـهِمْ in رَبِّهِمْ is the possessor of رَبِّ.	resources/attachments.tsv:54542
sx-67_6-00057	ae:v3:s067:006:pass1:attach:a6	67:6	w-s067-a006-w004	w-s067-a006-w005		m-w-s067-a006-w004-01	m-w-s067-a006-w005-01		67:6:4:1	67:6:5:1		q:67:6:7	q:67:6:8		7	8		idafa	syntactically_forced	high			NOUN_ABSTRACT	FOREIGN			position_morpheme_aligned	morphology	جَهَنَّمَ is the genitive complement of عَذَابُ.	resources/attachments.tsv:54543
sx-67_6-00058	ae:v3:s067:006:pass1:attach:a7	67:6	w-s067-a006-w006	w-s067-a006-w007		m-w-s067-a006-w006-02	m-w-s067-a006-w007-02		67:6:6:2	67:6:7:2		q:67:6:10	q:67:6:11		10	11		subject	syntactically_forced	high			UNINFLECTED_VERB	GERUND			position_morpheme_aligned	formulaic_construction;word_order	ٱلْمَصِيرُ is the subject of the dispraise verb بِئْسَ.	resources/attachments.tsv:54544
