finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-73_8-002	73:8	2	strong	3	1	73:8:6	root_000082	B001	w-s073-a008-w006
f-73_8-003	73:8	3	reject	1	1	73:8:4	root_000082	B004	w-s073-a008-w004
f-73_8-003	73:8	3	reject	2	1	73:8:6	root_000082	B004	w-s073-a008-w006
f-73_9-001	73:9	1	strong	1	1	73:9:8	root_000018	B010	w-s073-a009-w008
f-73_9-001	73:9	1	strong	2	1	73:9:9	root_001681	B001	w-s073-a009-w009
f-73_9-001	73:9	1	strong	2	2	73:9:9	root_001681	B006	w-s073-a009-w009
f-73_9-002	73:9	2	weak	1	1	73:9:3	root_001077	B007	w-s073-a009-w003
f-73_9-002	73:9	2	weak	2	1	73:9:9	root_001681	B006	w-s073-a009-w009
f-73_9-003	73:9	3	reject	1	1	73:9:9	root_001681	B004	w-s073-a009-w009
f-73_9-004	73:9	4	reject	1	1	73:9:2	root_000790	B005	w-s073-a009-w002
f-73_10-001	73:10	1	strong	1	1	73:10:1	root_000840	B001	w-s073-a010-w001
f-73_10-001	73:10	1	strong	2	1	73:10:4	root_001272	B007	w-s073-a010-w004
f-73_10-002	73:10	2	weak	1	1	73:10:4	root_001272	B001	w-s073-a010-w004
f-73_10-002	73:10	2	weak	1	2	73:10:4	root_001272	B007	w-s073-a010-w004
f-73_10-003	73:10	3	strong	1	1	73:10:5	root_001578	B003	w-s073-a010-w005
f-73_10-003	73:10	3	strong	2	1	73:10:6	root_001578	B003	w-s073-a010-w006
f-73_10-003	73:10	3	strong	3	1	73:10:7	root_000260	B004	w-s073-a010-w007
f-73_10-004	73:10	4	weak	1	1	73:10:4	root_001272	B007	w-s073-a010-w004
f-73_10-004	73:10	4	weak	2	1	73:10:7	root_000260	B003	w-s073-a010-w007
f-73_10-005	73:10	5	weak	1	1	73:10:5	root_001578	B009	w-s073-a010-w005
f-73_10-005	73:10	5	weak	2	1	73:10:6	root_001578	B009	w-s073-a010-w006
f-73_11-001	73:11	1	strong	1	1	73:11:1	root_001638	B003	w-s073-a011-w001
f-73_11-002	73:11	2	strong	1	1	73:11:2	root_001290	B002	w-s073-a011-w002
f-73_11-003	73:11	3	weak	1	1	73:11:4	root_001525	B002	w-s073-a011-w004
f-73_11-004	73:11	4	reject	1	1	73:11:4	root_001525	B005	w-s073-a011-w004
f-73_11-005	73:11	5	strong	1	1	73:11:5	root_001452	B001	w-s073-a011-w005
f-73_11-005	73:11	5	strong	2	1	73:11:6	root_001251	B001	w-s073-a011-w006
f-73_12-001	73:12	1	strong	1	1	73:12:3	root_001554	B001	w-s073-a012-w003
f-73_12-001	73:12	1	strong	1	2	73:12:3	root_001554	B003	w-s073-a012-w003
f-73_12-002	73:12	2	weak	1	1	73:12:4	root_000225	B002	w-s073-a012-w004
f-73_13-001	73:13	1	strong	1	1	73:13:1	root_000934	B004	w-s073-a013-w001
f-73_13-001	73:13	1	strong	2	1	73:13:3	root_001091	B001	w-s073-a013-w003
f-73_13-002	73:13	2	weak	1	1	73:13:4	root_000994	B001	w-s073-a013-w004
f-73_13-002	73:13	2	weak	1	2	73:13:4	root_000994	B002	w-s073-a013-w004
f-73_13-002	73:13	2	weak	1	3	73:13:4	root_000994	B005	w-s073-a013-w004
f-73_13-003	73:13	3	reject	1	1	73:13:3	root_001091	B002	w-s073-a013-w003
f-73_14-001	73:14	1	strong	1	1	73:14:4	root_000217	B001	w-s073-a014-w004
f-73_14-001	73:14	1	strong	1	2	73:14:4	root_000217	B005	w-s073-a014-w004
f-73_14-001	73:14	1	strong	2	1	73:14:6	root_000217	B001	w-s073-a014-w006
f-73_14-001	73:14	1	strong	2	2	73:14:6	root_000217	B005	w-s073-a014-w006
f-73_14-001	73:14	1	strong	3	1	73:14:7	root_001285	B001	w-s073-a014-w007
f-73_14-001	73:14	1	strong	4	1	73:14:8	root_001613	B001	w-s073-a014-w008
f-73_14-002	73:14	2	weak	1	1	73:14:3	root_000025	B001	w-s073-a014-w003
f-73_14-002	73:14	2	weak	2	1	73:14:4	root_000217	B001	w-s073-a014-w004
f-73_14-002	73:14	2	weak	3	1	73:14:6	root_000217	B001	w-s073-a014-w006
f-73_14-003	73:14	3	reject	1	1	73:14:4	root_000217	B012	w-s073-a014-w004
f-73_14-003	73:14	3	reject	2	1	73:14:6	root_000217	B012	w-s073-a014-w006
f-73_14-004	73:14	4	reject	1	1	73:14:2	root_000545	B003	w-s073-a014-w002
f-73_15-001	73:15	1	weak	1	1	73:15:2	root_000563	B001	w-s073-a015-w002
f-73_15-001	73:15	1	weak	1	2	73:15:2	root_000563	B002	w-s073-a015-w002
f-73_15-001	73:15	1	weak	1	3	73:15:2	root_000563	B005	w-s073-a015-w002
f-73_15-001	73:15	1	weak	2	1	73:15:4	root_000563	B001	w-s073-a015-w004
f-73_15-001	73:15	1	weak	2	2	73:15:4	root_000563	B002	w-s073-a015-w004
f-73_15-001	73:15	1	weak	2	3	73:15:4	root_000563	B005	w-s073-a015-w004
f-73_15-001	73:15	1	weak	3	1	73:15:8	root_000563	B001	w-s073-a015-w008
f-73_15-001	73:15	1	weak	3	2	73:15:8	root_000563	B002	w-s073-a015-w008
f-73_15-001	73:15	1	weak	3	3	73:15:8	root_000563	B005	w-s073-a015-w008
f-73_15-001	73:15	1	weak	4	1	73:15:11	root_000563	B001	w-s073-a015-w011
f-73_15-001	73:15	1	weak	4	2	73:15:11	root_000563	B002	w-s073-a015-w011
f-73_15-001	73:15	1	weak	4	3	73:15:11	root_000563	B005	w-s073-a015-w011
f-73_15-002	73:15	2	strong	1	1	73:15:5	root_000822	B001	w-s073-a015-w005
f-73_15-002	73:15	2	strong	1	2	73:15:5	root_000822	B002	w-s073-a015-w005
f-73_15-003	73:15	3	weak	1	1	73:15:5	root_000822	B008	w-s073-a015-w005
f-73_15-004	73:15	4	weak	1	1	73:15:2	root_000563	B004	w-s073-a015-w002
f-73_15-004	73:15	4	weak	2	1	73:15:4	root_000563	B004	w-s073-a015-w004
f-73_15-004	73:15	4	weak	3	1	73:15:8	root_000563	B004	w-s073-a015-w008
f-73_15-004	73:15	4	weak	4	1	73:15:11	root_000563	B004	w-s073-a015-w011
f-73_16-001	73:16	1	strong	1	1	73:16:4	root_000018	B002	w-s073-a016-w004
f-73_16-001	73:16	1	strong	1	2	73:16:4	root_000018	B003	w-s073-a016-w004
f-73_16-001	73:16	1	strong	1	3	73:16:4	root_000018	B011	w-s073-a016-w004
f-73_16-001	73:16	1	strong	2	1	73:16:5	root_000018	B002	w-s073-a016-w005
f-73_16-001	73:16	1	strong	2	2	73:16:5	root_000018	B003	w-s073-a016-w005
f-73_16-001	73:16	1	strong	2	3	73:16:5	root_000018	B011	w-s073-a016-w005
f-73_16-002	73:16	2	strong	1	1	73:16:6	root_001619	B002	w-s073-a016-w006
f-73_16-003	73:16	3	weak	1	1	73:16:6	root_001619	B003	w-s073-a016-w006
f-73_16-004	73:16	4	strong	1	1	73:16:4	root_000018	B010	w-s073-a016-w004
f-73_16-004	73:16	4	strong	2	1	73:16:5	root_000018	B010	w-s073-a016-w005
f-73_17-001	73:17	1	strong	1	1	73:17:2	root_001677	B001	w-s073-a017-w002
f-73_17-001	73:17	1	strong	1	2	73:17:2	root_001677	B002	w-s073-a017-w002
f-73_17-001	73:17	1	strong	2	1	73:17:4	root_001307	B001	w-s073-a017-w004
f-73_17-001	73:17	1	strong	2	2	73:17:4	root_001307	B003	w-s073-a017-w004
f-73_17-002	73:17	2	reject	1	1	73:17:8	root_000833	B002	w-s073-a017-w008
f-73_18-001	73:18	1	strong	1	1	73:18:1	root_000745	B004	w-s073-a018-w001
f-73_18-001	73:18	1	strong	2	1	73:18:2	root_001165	B001	w-s073-a018-w002
f-73_18-002	73:18	2	strong	1	1	73:18:5	root_001662	B001	w-s073-a018-w005
f-73_18-002	73:18	2	strong	1	2	73:18:5	root_001662	B002	w-s073-a018-w005
f-73_18-002	73:18	2	strong	1	3	73:18:5	root_001662	B003	w-s073-a018-w005
f-73_18-002	73:18	2	strong	2	1	73:18:6	root_001167	B001	w-s073-a018-w006
f-73_18-003	73:18	3	reject	1	1	73:18:2	root_001165	B002	w-s073-a018-w002
f-73_19-001	73:19	1	weak	1	1	73:19:8	root_000532	B002	w-s073-a019-w008
f-73_19-001	73:19	1	weak	2	1	73:19:9	root_000672	B001	w-s073-a019-w009
f-73_20-001	73:20	1	strong	1	1	73:20:17	root_001205	B001	w-s073-a020-w017
f-73_20-001	73:20	1	strong	1	2	73:20:17	root_001205	B005	w-s073-a020-w017
f-73_20-001	73:20	1	strong	2	1	73:20:23	root_000332	B002	w-s073-a020-w023
f-73_20-002	73:20	2	strong	1	1	73:20:28	root_001694	B001	w-s073-a020-w028
f-73_20-002	73:20	2	strong	1	2	73:20:28	root_001694	B002	w-s073-a020-w028
f-73_20-002	73:20	2	strong	1	3	73:20:28	root_001694	B005	w-s073-a020-w028
f-73_20-002	73:20	2	strong	2	1	73:20:35	root_001415	B001	w-s073-a020-w035
f-73_20-002	73:20	2	strong	3	1	73:20:51	root_001694	B001	w-s073-a020-w051
f-73_20-002	73:20	2	strong	3	2	73:20:51	root_001694	B002	w-s073-a020-w051
f-73_20-002	73:20	2	strong	3	3	73:20:51	root_001694	B005	w-s073-a020-w051
f-73_20-003	73:20	3	strong	1	1	73:20:5	root_001273	B002	w-s073-a020-w005
f-73_20-003	73:20	3	strong	1	2	73:20:5	root_001273	B004	w-s073-a020-w005
f-73_20-003	73:20	3	strong	1	3	73:20:5	root_001273	B009	w-s073-a020-w005
f-73_20-003	73:20	3	strong	2	1	73:20:53	root_001273	B002	w-s073-a020-w053
f-73_20-003	73:20	3	strong	2	2	73:20:53	root_001273	B004	w-s073-a020-w053
f-73_20-003	73:20	3	strong	2	3	73:20:53	root_001273	B009	w-s073-a020-w053
f-73_20-003	73:20	3	strong	3	1	73:20:54	root_000879	B003	w-s073-a020-w054
f-73_20-004	73:20	4	strong	1	1	73:20:26	root_001210	B001	w-s073-a020-w026
f-73_20-004	73:20	4	strong	2	1	73:20:30	root_001210	B001	w-s073-a020-w030
f-73_20-004	73:20	4	strong	3	1	73:20:49	root_001210	B001	w-s073-a020-w049
f-73_20-005	73:20	5	strong	1	1	73:20:57	root_001217	B001	w-s073-a020-w057
f-73_20-005	73:20	5	strong	1	2	73:20:57	root_001217	B003	w-s073-a020-w057
f-73_20-005	73:20	5	strong	2	1	73:20:59	root_001217	B001	w-s073-a020-w059
f-73_20-005	73:20	5	strong	2	2	73:20:59	root_001217	B003	w-s073-a020-w059
f-73_20-005	73:20	5	strong	3	1	73:20:62	root_001207	B004	w-s073-a020-w062
f-73_20-005	73:20	5	strong	4	1	73:20:66	root_001626	B001	w-s073-a020-w066
f-73_20-005	73:20	5	strong	5	1	73:20:72	root_000015	B001	w-s073-a020-w072
f-73_20-006	73:20	6	weak	1	1	73:20:42	root_001163	B001	w-s073-a020-w042
f-73_20-006	73:20	6	weak	1	2	73:20:42	root_001163	B003	w-s073-a020-w042
f-73_20-006	73:20	6	weak	2	1	73:20:55	root_000009	B002	w-s073-a020-w055
f-73_20-006	73:20	6	weak	2	2	73:20:55	root_000009	B007	w-s073-a020-w055
f-73_20-006	73:20	6	weak	3	1	73:20:56	root_000637	B001	w-s073-a020-w056
f-73_20-006	73:20	6	weak	3	2	73:20:56	root_000637	B002	w-s073-a020-w056
f-73_20-006	73:20	6	weak	4	1	73:20:65	root_000452	B005	w-s073-a020-w065
f-73_20-006	73:20	6	weak	5	1	73:20:70	root_000452	B005	w-s073-a020-w070
f-73_20-007	73:20	7	strong	1	1	73:20:73	root_001096	B001	w-s073-a020-w073
f-73_20-007	73:20	7	strong	1	2	73:20:73	root_001096	B002	w-s073-a020-w073
f-73_20-007	73:20	7	strong	2	1	73:20:77	root_001096	B001	w-s073-a020-w077
f-73_20-007	73:20	7	strong	2	2	73:20:77	root_001096	B002	w-s073-a020-w077
f-73_20-007	73:20	7	strong	3	1	73:20:78	root_000552	B001	w-s073-a020-w078
f-73_20-007	73:20	7	strong	3	2	73:20:78	root_000552	B002	w-s073-a020-w078
