cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-46_3-00021	46:3	w-s046-a003-w004	w-s046-a003-w015	ء ر ض	ع ر ض	11	7	7	1	9	10	intra_ayah:46:3:root:13
co-46_3-00022	46:3	w-s046-a003-w004	w-s046-a003-w012	ء ر ض	ك ف ر	8	5	5	1	36	47	intra_ayah:46:3:root:14
co-46_3-00023	46:3	w-s046-a003-w004	w-s046-a003-w014	ء ر ض	ن ذ ر	10	6	6	1	2	2	intra_ayah:46:3:root:15
co-46_3-00024	46:3	w-s046-a003-w006	w-s046-a003-w008	ب ي ن	ح ق ق	2	1	1	1	34	53	intra_ayah:46:3:root:16
co-46_3-00025	46:3	w-s046-a003-w006	w-s046-a003-w002	ب ي ن	خ ل ق	4	3	3	1	24	28	intra_ayah:46:3:root:17
co-46_3-00026	46:3	w-s046-a003-w006	w-s046-a003-w003	ب ي ن	س م و	3	2	3	2	42	56	intra_ayah:46:3:root:18
co-46_3-00027	46:3	w-s046-a003-w006	w-s046-a003-w010	ب ي ن	س م و	4	2	3	2	42	56	intra_ayah:46:3:root:18
co-46_3-00028	46:3	w-s046-a003-w006	w-s046-a003-w015	ب ي ن	ع ر ض	9	6	6	1	7	11	intra_ayah:46:3:root:19
co-46_3-00029	46:3	w-s046-a003-w009	w-s046-a003-w006	ء ج ل	ب ي ن	3	2	2	1	9	14	intra_ayah:46:3:root:2
co-46_3-00030	46:3	w-s046-a003-w006	w-s046-a003-w012	ب ي ن	ك ف ر	6	4	4	1	54	74	intra_ayah:46:3:root:20
co-46_3-00031	46:3	w-s046-a003-w006	w-s046-a003-w014	ب ي ن	ن ذ ر	8	5	5	1	20	25	intra_ayah:46:3:root:21
co-46_3-00032	46:3	w-s046-a003-w008	w-s046-a003-w002	ح ق ق	خ ل ق	6	4	4	1	16	18	intra_ayah:46:3:root:22
co-46_3-00033	46:3	w-s046-a003-w008	w-s046-a003-w003	ح ق ق	س م و	5	2	3	2	23	28	intra_ayah:46:3:root:23
co-46_3-00034	46:3	w-s046-a003-w008	w-s046-a003-w010	ح ق ق	س م و	2	2	3	2	23	28	intra_ayah:46:3:root:23
co-46_3-00035	46:3	w-s046-a003-w008	w-s046-a003-w015	ح ق ق	ع ر ض	7	5	5	1	6	7	intra_ayah:46:3:root:24
co-46_3-00036	46:3	w-s046-a003-w008	w-s046-a003-w012	ح ق ق	ك ف ر	4	3	3	1	38	45	intra_ayah:46:3:root:25
co-46_3-00037	46:3	w-s046-a003-w008	w-s046-a003-w014	ح ق ق	ن ذ ر	6	4	4	1	9	14	intra_ayah:46:3:root:26
co-46_3-00038	46:3	w-s046-a003-w002	w-s046-a003-w003	خ ل ق	س م و	1	1	6	2	66	93	intra_ayah:46:3:root:27
co-46_3-00039	46:3	w-s046-a003-w002	w-s046-a003-w010	خ ل ق	س م و	8	1	6	2	66	93	intra_ayah:46:3:root:27
co-46_3-00040	46:3	w-s046-a003-w002	w-s046-a003-w015	خ ل ق	ع ر ض	13	9	9	1	2	2	intra_ayah:46:3:root:28
co-46_3-00041	46:3	w-s046-a003-w002	w-s046-a003-w012	خ ل ق	ك ف ر	10	7	7	1	17	22	intra_ayah:46:3:root:29
co-46_3-00042	46:3	w-s046-a003-w009	w-s046-a003-w008	ء ج ل	ح ق ق	1	1	1	1	4	7	intra_ayah:46:3:root:3
co-46_3-00043	46:3	w-s046-a003-w002	w-s046-a003-w014	خ ل ق	ن ذ ر	12	8	8	1	2	2	intra_ayah:46:3:root:30
co-46_3-00044	46:3	w-s046-a003-w003	w-s046-a003-w015	س م و	ع ر ض	12	3	8	2	9	12	intra_ayah:46:3:root:31
co-46_3-00045	46:3	w-s046-a003-w010	w-s046-a003-w015	س م و	ع ر ض	5	3	8	2	9	12	intra_ayah:46:3:root:31
co-46_3-00046	46:3	w-s046-a003-w003	w-s046-a003-w012	س م و	ك ف ر	9	1	6	2	16	20	intra_ayah:46:3:root:32
co-46_3-00047	46:3	w-s046-a003-w010	w-s046-a003-w012	س م و	ك ف ر	2	1	6	2	16	20	intra_ayah:46:3:root:32
co-46_3-00048	46:3	w-s046-a003-w003	w-s046-a003-w014	س م و	ن ذ ر	11	2	7	2	3	4	intra_ayah:46:3:root:33
co-46_3-00049	46:3	w-s046-a003-w010	w-s046-a003-w014	س م و	ن ذ ر	4	2	7	2	3	4	intra_ayah:46:3:root:33
co-46_3-00050	46:3	w-s046-a003-w015	w-s046-a003-w012	ع ر ض	ك ف ر	3	2	2	1	6	8	intra_ayah:46:3:root:34
co-46_3-00051	46:3	w-s046-a003-w015	w-s046-a003-w014	ع ر ض	ن ذ ر	1	1	1	1	3	3	intra_ayah:46:3:root:35
co-46_3-00052	46:3	w-s046-a003-w012	w-s046-a003-w014	ك ف ر	ن ذ ر	2	1	1	1	12	15	intra_ayah:46:3:root:36
co-46_3-00053	46:3	w-s046-a003-w009	w-s046-a003-w002	ء ج ل	خ ل ق	7	5	5	1	8	12	intra_ayah:46:3:root:4
co-46_3-00054	46:3	w-s046-a003-w009	w-s046-a003-w003	ء ج ل	س م و	6	1	4	2	23	33	intra_ayah:46:3:root:5
co-46_3-00055	46:3	w-s046-a003-w009	w-s046-a003-w010	ء ج ل	س م و	1	1	4	2	23	33	intra_ayah:46:3:root:5
co-46_3-00056	46:3	w-s046-a003-w009	w-s046-a003-w015	ء ج ل	ع ر ض	6	4	4	1	2	2	intra_ayah:46:3:root:6
co-46_3-00057	46:3	w-s046-a003-w009	w-s046-a003-w012	ء ج ل	ك ف ر	3	2	2	1	3	3	intra_ayah:46:3:root:7
co-46_3-00058	46:3	w-s046-a003-w009	w-s046-a003-w014	ء ج ل	ن ذ ر	5	3	3	1	2	2	intra_ayah:46:3:root:8
co-46_3-00059	46:3	w-s046-a003-w004	w-s046-a003-w006	ء ر ض	ب ي ن	2	1	1	1	54	65	intra_ayah:46:3:root:9
co-46_4-00060	46:4	w-s046-a004-w018	w-s046-a004-w024	ء ت ي	ء ث ر	6	3	3	1	4	5	intra_ayah:46:4:root:1
co-46_4-00061	46:4	w-s046-a004-w018	w-s046-a004-w029	ء ت ي	ص د ق	11	6	6	1	35	40	intra_ayah:46:4:root:10
co-46_4-00062	46:4	w-s046-a004-w015	w-s046-a004-w029	ش ر ك	ص د ق	14	8	8	1	3	4	intra_ayah:46:4:root:100
co-46_4-00063	46:4	w-s046-a004-w015	w-s046-a004-w026	ش ر ك	ع ل م	11	6	6	1	22	25	intra_ayah:46:4:root:101
co-46_4-00064	46:4	w-s046-a004-w015	w-s046-a004-w021	ش ر ك	ق ب ل	6	4	4	1	9	10	intra_ayah:46:4:root:102
co-46_4-00065	46:4	w-s046-a004-w015	w-s046-a004-w001	ش ر ك	ق و ل	14	8	8	1	54	91	intra_ayah:46:4:root:103
co-46_4-00066	46:4	w-s046-a004-w015	w-s046-a004-w019	ش ر ك	ك ت ب	4	3	3	1	9	10	intra_ayah:46:4:root:104
co-46_4-00067	46:4	w-s046-a004-w015	w-s046-a004-w028	ش ر ك	ك و ن	13	7	7	1	50	85	intra_ayah:46:4:root:105
co-46_4-00068	46:4	w-s046-a004-w029	w-s046-a004-w026	ص د ق	ع ل م	3	2	2	1	19	21	intra_ayah:46:4:root:106
co-46_4-00069	46:4	w-s046-a004-w029	w-s046-a004-w021	ص د ق	ق ب ل	8	4	4	1	15	15	intra_ayah:46:4:root:107
co-46_4-00070	46:4	w-s046-a004-w029	w-s046-a004-w001	ص د ق	ق و ل	28	16	16	1	54	72	intra_ayah:46:4:root:108
co-46_4-00071	46:4	w-s046-a004-w029	w-s046-a004-w019	ص د ق	ك ت ب	10	5	5	1	20	23	intra_ayah:46:4:root:109
co-46_4-00072	46:4	w-s046-a004-w018	w-s046-a004-w026	ء ت ي	ع ل م	8	4	4	1	86	118	intra_ayah:46:4:root:11
co-46_4-00073	46:4	w-s046-a004-w029	w-s046-a004-w028	ص د ق	ك و ن	1	1	1	1	73	90	intra_ayah:46:4:root:110
co-46_4-00074	46:4	w-s046-a004-w026	w-s046-a004-w021	ع ل م	ق ب ل	5	2	2	1	45	54	intra_ayah:46:4:root:111
co-46_4-00075	46:4	w-s046-a004-w026	w-s046-a004-w001	ع ل م	ق و ل	25	14	14	1	230	414	intra_ayah:46:4:root:112
co-46_4-00076	46:4	w-s046-a004-w026	w-s046-a004-w019	ع ل م	ك ت ب	7	3	3	1	61	112	intra_ayah:46:4:root:113
co-46_4-00077	46:4	w-s046-a004-w026	w-s046-a004-w028	ع ل م	ك و ن	2	1	1	1	157	243	intra_ayah:46:4:root:114
co-46_4-00078	46:4	w-s046-a004-w021	w-s046-a004-w001	ق ب ل	ق و ل	20	12	12	1	86	123	intra_ayah:46:4:root:115
co-46_4-00079	46:4	w-s046-a004-w021	w-s046-a004-w019	ق ب ل	ك ت ب	2	1	1	1	32	39	intra_ayah:46:4:root:116
co-46_4-00080	46:4	w-s046-a004-w021	w-s046-a004-w028	ق ب ل	ك و ن	7	3	3	1	105	134	intra_ayah:46:4:root:117
co-46_4-00081	46:4	w-s046-a004-w001	w-s046-a004-w019	ق و ل	ك ت ب	18	11	11	1	63	118	intra_ayah:46:4:root:118
co-46_4-00082	46:4	w-s046-a004-w001	w-s046-a004-w028	ق و ل	ك و ن	27	15	15	1	369	573	intra_ayah:46:4:root:119
co-46_4-00083	46:4	w-s046-a004-w018	w-s046-a004-w021	ء ت ي	ق ب ل	3	2	2	1	64	84	intra_ayah:46:4:root:12
co-46_4-00084	46:4	w-s046-a004-w019	w-s046-a004-w028	ك ت ب	ك و ن	9	4	4	1	65	119	intra_ayah:46:4:root:120
co-46_4-00085	46:4	w-s046-a004-w018	w-s046-a004-w001	ء ت ي	ق و ل	17	10	10	1	154	264	intra_ayah:46:4:root:13
co-46_4-00086	46:4	w-s046-a004-w018	w-s046-a004-w019	ء ت ي	ك ت ب	1	1	1	1	78	113	intra_ayah:46:4:root:14
co-46_4-00087	46:4	w-s046-a004-w018	w-s046-a004-w028	ء ت ي	ك و ن	10	5	5	1	122	164	intra_ayah:46:4:root:15
co-46_4-00088	46:4	w-s046-a004-w024	w-s046-a004-w012	ء ث ر	ء ر ض	12	6	6	1	4	6	intra_ayah:46:4:root:16
co-46_4-00089	46:4	w-s046-a004-w024	w-s046-a004-w007	ء ث ر	ء ل ه	17	9	9	1	6	10	intra_ayah:46:4:root:17
co-46_4-00090	46:4	w-s046-a004-w024	w-s046-a004-w010	ء ث ر	خ ل ق	14	7	7	1	1	1	intra_ayah:46:4:root:18
co-46_4-00091	46:4	w-s046-a004-w024	w-s046-a004-w004	ء ث ر	د ع و	20	11	11	1	1	1	intra_ayah:46:4:root:19
co-46_4-00092	46:4	w-s046-a004-w018	w-s046-a004-w012	ء ت ي	ء ر ض	6	3	3	1	31	35	intra_ayah:46:4:root:2
co-46_4-00093	46:4	w-s046-a004-w024	w-s046-a004-w006	ء ث ر	د و ن	18	10	10	1	1	1	intra_ayah:46:4:root:20
co-46_4-00094	46:4	w-s046-a004-w024	w-s046-a004-w002	ء ث ر	ر ء ي	22	8	12	2	2	3	intra_ayah:46:4:root:21
co-46_4-00095	46:4	w-s046-a004-w024	w-s046-a004-w008	ء ث ر	ر ء ي	16	8	12	2	2	3	intra_ayah:46:4:root:21
co-46_4-00096	46:4	w-s046-a004-w024	w-s046-a004-w017	ء ث ر	س م و	7	4	4	1	1	1	intra_ayah:46:4:root:22
co-46_4-00097	46:4	w-s046-a004-w024	w-s046-a004-w015	ء ث ر	ش ر ك	9	5	5	1	1	1	intra_ayah:46:4:root:23
co-46_4-00098	46:4	w-s046-a004-w024	w-s046-a004-w029	ء ث ر	ص د ق	5	3	3	1	2	3	intra_ayah:46:4:root:24
co-46_4-00099	46:4	w-s046-a004-w024	w-s046-a004-w026	ء ث ر	ع ل م	2	1	1	1	1	1	intra_ayah:46:4:root:25
co-46_4-00100	46:4	w-s046-a004-w024	w-s046-a004-w021	ء ث ر	ق ب ل	3	1	1	1	5	5	intra_ayah:46:4:root:26
co-46_4-00101	46:4	w-s046-a004-w024	w-s046-a004-w001	ء ث ر	ق و ل	23	13	13	1	9	9	intra_ayah:46:4:root:27
co-46_4-00102	46:4	w-s046-a004-w024	w-s046-a004-w019	ء ث ر	ك ت ب	5	2	2	1	3	3	intra_ayah:46:4:root:28
co-46_4-00103	46:4	w-s046-a004-w024	w-s046-a004-w028	ء ث ر	ك و ن	4	2	2	1	6	11	intra_ayah:46:4:root:29
co-46_4-00104	46:4	w-s046-a004-w018	w-s046-a004-w007	ء ت ي	ء ل ه	11	6	6	1	198	411	intra_ayah:46:4:root:3
co-46_4-00105	46:4	w-s046-a004-w012	w-s046-a004-w007	ء ر ض	ء ل ه	5	3	3	1	215	380	intra_ayah:46:4:root:30
co-46_4-00106	46:4	w-s046-a004-w012	w-s046-a004-w010	ء ر ض	خ ل ق	2	1	1	1	64	83	intra_ayah:46:4:root:31
co-46_4-00107	46:4	w-s046-a004-w012	w-s046-a004-w004	ء ر ض	د ع و	8	5	5	1	14	18	intra_ayah:46:4:root:32
co-46_4-00108	46:4	w-s046-a004-w012	w-s046-a004-w006	ء ر ض	د و ن	6	4	4	1	20	20	intra_ayah:46:4:root:33
co-46_4-00109	46:4	w-s046-a004-w012	w-s046-a004-w002	ء ر ض	ر ء ي	10	2	6	2	32	40	intra_ayah:46:4:root:34
co-46_4-00110	46:4	w-s046-a004-w012	w-s046-a004-w008	ء ر ض	ر ء ي	4	2	6	2	32	40	intra_ayah:46:4:root:34
co-46_4-00111	46:4	w-s046-a004-w012	w-s046-a004-w017	ء ر ض	س م و	5	2	2	1	224	263	intra_ayah:46:4:root:35
co-46_4-00112	46:4	w-s046-a004-w012	w-s046-a004-w015	ء ر ض	ش ر ك	3	1	1	1	16	17	intra_ayah:46:4:root:36
co-46_4-00113	46:4	w-s046-a004-w012	w-s046-a004-w029	ء ر ض	ص د ق	17	9	9	1	3	3	intra_ayah:46:4:root:37
co-46_4-00114	46:4	w-s046-a004-w012	w-s046-a004-w026	ء ر ض	ع ل م	14	7	7	1	85	119	intra_ayah:46:4:root:38
co-46_4-00115	46:4	w-s046-a004-w012	w-s046-a004-w021	ء ر ض	ق ب ل	9	5	5	1	19	25	intra_ayah:46:4:root:39
co-46_4-00116	46:4	w-s046-a004-w018	w-s046-a004-w010	ء ت ي	خ ل ق	8	4	4	1	7	8	intra_ayah:46:4:root:4
co-46_4-00117	46:4	w-s046-a004-w012	w-s046-a004-w001	ء ر ض	ق و ل	11	7	7	1	101	149	intra_ayah:46:4:root:40
co-46_4-00118	46:4	w-s046-a004-w012	w-s046-a004-w019	ء ر ض	ك ت ب	7	4	4	1	21	23	intra_ayah:46:4:root:41
co-46_4-00119	46:4	w-s046-a004-w012	w-s046-a004-w028	ء ر ض	ك و ن	16	8	8	1	91	149	intra_ayah:46:4:root:42
co-46_4-00120	46:4	w-s046-a004-w007	w-s046-a004-w010	ء ل ه	خ ل ق	3	2	2	1	82	162	intra_ayah:46:4:root:43
co-46_4-00121	46:4	w-s046-a004-w007	w-s046-a004-w004	ء ل ه	د ع و	3	2	2	1	88	149	intra_ayah:46:4:root:44
co-46_4-00122	46:4	w-s046-a004-w007	w-s046-a004-w006	ء ل ه	د و ن	1	1	1	1	109	173	intra_ayah:46:4:root:45
co-46_4-00123	46:4	w-s046-a004-w007	w-s046-a004-w002	ء ل ه	ر ء ي	5	1	3	2	121	204	intra_ayah:46:4:root:46
co-46_4-00124	46:4	w-s046-a004-w007	w-s046-a004-w008	ء ل ه	ر ء ي	1	1	3	2	121	204	intra_ayah:46:4:root:46
co-46_4-00125	46:4	w-s046-a004-w007	w-s046-a004-w017	ء ل ه	س م و	10	5	5	1	185	319	intra_ayah:46:4:root:47
co-46_4-00126	46:4	w-s046-a004-w007	w-s046-a004-w015	ء ل ه	ش ر ك	8	4	4	1	85	166	intra_ayah:46:4:root:48
co-46_4-00127	46:4	w-s046-a004-w007	w-s046-a004-w029	ء ل ه	ص د ق	22	12	12	1	71	115	intra_ayah:46:4:root:49
co-46_4-00128	46:4	w-s046-a004-w018	w-s046-a004-w004	ء ت ي	د ع و	14	8	8	1	18	21	intra_ayah:46:4:root:5
co-46_4-00129	46:4	w-s046-a004-w007	w-s046-a004-w026	ء ل ه	ع ل م	19	10	10	1	408	878	intra_ayah:46:4:root:50
co-46_4-00130	46:4	w-s046-a004-w007	w-s046-a004-w021	ء ل ه	ق ب ل	14	8	8	1	98	148	intra_ayah:46:4:root:51
co-46_4-00131	46:4	w-s046-a004-w007	w-s046-a004-w001	ء ل ه	ق و ل	6	4	4	1	514	1188	intra_ayah:46:4:root:52
co-46_4-00132	46:4	w-s046-a004-w007	w-s046-a004-w019	ء ل ه	ك ت ب	12	7	7	1	123	300	intra_ayah:46:4:root:53
co-46_4-00133	46:4	w-s046-a004-w007	w-s046-a004-w028	ء ل ه	ك و ن	21	11	11	1	441	974	intra_ayah:46:4:root:54
co-46_4-00134	46:4	w-s046-a004-w010	w-s046-a004-w004	خ ل ق	د ع و	6	4	4	1	7	8	intra_ayah:46:4:root:55
co-46_4-00135	46:4	w-s046-a004-w010	w-s046-a004-w006	خ ل ق	د و ن	4	3	3	1	11	18	intra_ayah:46:4:root:56
co-46_4-00136	46:4	w-s046-a004-w010	w-s046-a004-w002	خ ل ق	ر ء ي	8	1	5	2	18	29	intra_ayah:46:4:root:57
co-46_4-00137	46:4	w-s046-a004-w010	w-s046-a004-w008	خ ل ق	ر ء ي	2	1	5	2	18	29	intra_ayah:46:4:root:57
co-46_4-00138	46:4	w-s046-a004-w010	w-s046-a004-w017	خ ل ق	س م و	7	3	3	1	66	93	intra_ayah:46:4:root:58
co-46_4-00139	46:4	w-s046-a004-w010	w-s046-a004-w015	خ ل ق	ش ر ك	5	2	2	1	12	19	intra_ayah:46:4:root:59
co-46_4-00140	46:4	w-s046-a004-w018	w-s046-a004-w006	ء ت ي	د و ن	12	7	7	1	12	12	intra_ayah:46:4:root:6
co-46_4-00141	46:4	w-s046-a004-w010	w-s046-a004-w029	خ ل ق	ص د ق	19	10	10	1	3	3	intra_ayah:46:4:root:60
co-46_4-00142	46:4	w-s046-a004-w010	w-s046-a004-w026	خ ل ق	ع ل م	16	8	8	1	32	52	intra_ayah:46:4:root:61
co-46_4-00143	46:4	w-s046-a004-w010	w-s046-a004-w021	خ ل ق	ق ب ل	11	6	6	1	8	13	intra_ayah:46:4:root:62
co-46_4-00144	46:4	w-s046-a004-w010	w-s046-a004-w001	خ ل ق	ق و ل	9	6	6	1	42	85	intra_ayah:46:4:root:63
co-46_4-00145	46:4	w-s046-a004-w010	w-s046-a004-w019	خ ل ق	ك ت ب	9	5	5	1	7	7	intra_ayah:46:4:root:64
co-46_4-00146	46:4	w-s046-a004-w010	w-s046-a004-w028	خ ل ق	ك و ن	18	9	9	1	40	53	intra_ayah:46:4:root:65
co-46_4-00147	46:4	w-s046-a004-w004	w-s046-a004-w006	د ع و	د و ن	2	1	1	1	35	43	intra_ayah:46:4:root:66
co-46_4-00148	46:4	w-s046-a004-w004	w-s046-a004-w002	د ع و	ر ء ي	2	1	3	2	11	14	intra_ayah:46:4:root:67
co-46_4-00149	46:4	w-s046-a004-w004	w-s046-a004-w008	د ع و	ر ء ي	4	1	3	2	11	14	intra_ayah:46:4:root:67
co-46_4-00150	46:4	w-s046-a004-w004	w-s046-a004-w017	د ع و	س م و	13	7	7	1	12	17	intra_ayah:46:4:root:68
co-46_4-00151	46:4	w-s046-a004-w004	w-s046-a004-w015	د ع و	ش ر ك	11	6	6	1	21	35	intra_ayah:46:4:root:69
co-46_4-00152	46:4	w-s046-a004-w018	w-s046-a004-w002	ء ت ي	ر ء ي	16	5	9	2	31	36	intra_ayah:46:4:root:7
co-46_4-00153	46:4	w-s046-a004-w018	w-s046-a004-w008	ء ت ي	ر ء ي	10	5	9	2	31	36	intra_ayah:46:4:root:7
co-46_4-00154	46:4	w-s046-a004-w004	w-s046-a004-w029	د ع و	ص د ق	25	14	14	1	6	7	intra_ayah:46:4:root:70
co-46_4-00155	46:4	w-s046-a004-w004	w-s046-a004-w026	د ع و	ع ل م	22	12	12	1	19	27	intra_ayah:46:4:root:71
co-46_4-00156	46:4	w-s046-a004-w004	w-s046-a004-w021	د ع و	ق ب ل	17	10	10	1	11	12	intra_ayah:46:4:root:72
co-46_4-00157	46:4	w-s046-a004-w004	w-s046-a004-w001	د ع و	ق و ل	3	2	2	1	63	98	intra_ayah:46:4:root:73
co-46_4-00158	46:4	w-s046-a004-w004	w-s046-a004-w019	د ع و	ك ت ب	15	9	9	1	9	19	intra_ayah:46:4:root:74
co-46_4-00159	46:4	w-s046-a004-w004	w-s046-a004-w028	د ع و	ك و ن	24	13	13	1	54	74	intra_ayah:46:4:root:75
co-46_4-00160	46:4	w-s046-a004-w006	w-s046-a004-w002	د و ن	ر ء ي	4	2	2	2	7	10	intra_ayah:46:4:root:76
co-46_4-00161	46:4	w-s046-a004-w006	w-s046-a004-w008	د و ن	ر ء ي	2	2	2	2	7	10	intra_ayah:46:4:root:76
co-46_4-00162	46:4	w-s046-a004-w006	w-s046-a004-w017	د و ن	س م و	11	6	6	1	16	17	intra_ayah:46:4:root:77
co-46_4-00163	46:4	w-s046-a004-w006	w-s046-a004-w015	د و ن	ش ر ك	9	5	5	1	13	19	intra_ayah:46:4:root:78
co-46_4-00164	46:4	w-s046-a004-w006	w-s046-a004-w029	د و ن	ص د ق	23	13	13	1	9	9	intra_ayah:46:4:root:79
co-46_4-00165	46:4	w-s046-a004-w018	w-s046-a004-w017	ء ت ي	س م و	1	1	1	1	29	33	intra_ayah:46:4:root:8
co-46_4-00166	46:4	w-s046-a004-w006	w-s046-a004-w026	د و ن	ع ل م	20	11	11	1	22	27	intra_ayah:46:4:root:80
co-46_4-00167	46:4	w-s046-a004-w006	w-s046-a004-w021	د و ن	ق ب ل	15	9	9	1	5	6	intra_ayah:46:4:root:81
co-46_4-00168	46:4	w-s046-a004-w006	w-s046-a004-w001	د و ن	ق و ل	5	3	3	1	41	63	intra_ayah:46:4:root:82
co-46_4-00169	46:4	w-s046-a004-w006	w-s046-a004-w019	د و ن	ك ت ب	13	8	8	1	9	10	intra_ayah:46:4:root:83
co-46_4-00170	46:4	w-s046-a004-w006	w-s046-a004-w028	د و ن	ك و ن	22	12	12	1	36	53	intra_ayah:46:4:root:84
co-46_4-00171	46:4	w-s046-a004-w002	w-s046-a004-w017	ر ء ي	س م و	15	4	8	2	33	41	intra_ayah:46:4:root:85
co-46_4-00172	46:4	w-s046-a004-w008	w-s046-a004-w017	ر ء ي	س م و	9	4	8	2	33	41	intra_ayah:46:4:root:85
co-46_4-00173	46:4	w-s046-a004-w002	w-s046-a004-w015	ر ء ي	ش ر ك	13	3	7	2	8	14	intra_ayah:46:4:root:86
co-46_4-00174	46:4	w-s046-a004-w008	w-s046-a004-w015	ر ء ي	ش ر ك	7	3	7	2	8	14	intra_ayah:46:4:root:86
co-46_4-00175	46:4	w-s046-a004-w002	w-s046-a004-w029	ر ء ي	ص د ق	27	11	15	2	7	8	intra_ayah:46:4:root:87
co-46_4-00176	46:4	w-s046-a004-w008	w-s046-a004-w029	ر ء ي	ص د ق	21	11	15	2	7	8	intra_ayah:46:4:root:87
co-46_4-00177	46:4	w-s046-a004-w002	w-s046-a004-w026	ر ء ي	ع ل م	24	9	13	2	28	34	intra_ayah:46:4:root:88
co-46_4-00178	46:4	w-s046-a004-w008	w-s046-a004-w026	ر ء ي	ع ل م	18	9	13	2	28	34	intra_ayah:46:4:root:88
co-46_4-00179	46:4	w-s046-a004-w002	w-s046-a004-w021	ر ء ي	ق ب ل	19	7	11	2	12	15	intra_ayah:46:4:root:89
co-46_4-00180	46:4	w-s046-a004-w008	w-s046-a004-w021	ر ء ي	ق ب ل	13	7	11	2	12	15	intra_ayah:46:4:root:89
co-46_4-00181	46:4	w-s046-a004-w018	w-s046-a004-w015	ء ت ي	ش ر ك	3	2	2	1	11	16	intra_ayah:46:4:root:9
co-46_4-00182	46:4	w-s046-a004-w002	w-s046-a004-w001	ر ء ي	ق و ل	1	1	5	2	113	174	intra_ayah:46:4:root:90
co-46_4-00183	46:4	w-s046-a004-w008	w-s046-a004-w001	ر ء ي	ق و ل	7	1	5	2	113	174	intra_ayah:46:4:root:90
co-46_4-00184	46:4	w-s046-a004-w002	w-s046-a004-w019	ر ء ي	ك ت ب	17	6	10	2	17	24	intra_ayah:46:4:root:91
