source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s046-a005-w011	46:5	11	لَهُۥٓ	w-s046-a005-w011	46:5:11	one_to_one
t-s046-a005-w012	46:5	12	إِلَىٰ	w-s046-a005-w012	46:5:12	one_to_one
t-s046-a005-w013	46:5	13	يَوْمِ	w-s046-a005-w013	46:5:13	one_to_one
t-s046-a005-w014	46:5	14	ٱلْقِيَٰمَةِ	w-s046-a005-w014	46:5:14	one_to_one
t-s046-a005-w015	46:5	15	وَهُمْ	w-s046-a005-w015	46:5:15	one_to_one
t-s046-a005-w016	46:5	16	عَن	w-s046-a005-w016	46:5:16	one_to_one
t-s046-a005-w017	46:5	17	دُعَآئِهِمْ	w-s046-a005-w017	46:5:17	one_to_one
t-s046-a005-w018	46:5	18	غَٰفِلُونَ	w-s046-a005-w018	46:5:18	one_to_one
t-s046-a006-w001	46:6	1	وَإِذَا	w-s046-a006-w001	46:6:1	one_to_one
t-s046-a006-w002	46:6	2	حُشِرَ	w-s046-a006-w002	46:6:2	one_to_one
t-s046-a006-w003	46:6	3	ٱلنَّاسُ	w-s046-a006-w003	46:6:3	one_to_one
t-s046-a006-w004	46:6	4	كَانُوا۟	w-s046-a006-w004	46:6:4	one_to_one
t-s046-a006-w005	46:6	5	لَهُمْ	w-s046-a006-w005	46:6:5	one_to_one
t-s046-a006-w006	46:6	6	أَعْدَآءًۭ	w-s046-a006-w006	46:6:6	one_to_one
t-s046-a006-w007	46:6	7	وَكَانُوا۟	w-s046-a006-w007	46:6:7	one_to_one
t-s046-a006-w008	46:6	8	بِعِبَادَتِهِمْ	w-s046-a006-w008	46:6:8	one_to_one
t-s046-a006-w009	46:6	9	كَٰفِرِينَ	w-s046-a006-w009	46:6:9	one_to_one
t-s046-a007-w001	46:7	1	وَإِذَا	w-s046-a007-w001	46:7:1	one_to_one
t-s046-a007-w002	46:7	2	تُتْلَىٰ	w-s046-a007-w002	46:7:2	one_to_one
t-s046-a007-w003	46:7	3	عَلَيْهِمْ	w-s046-a007-w003	46:7:3	one_to_one
t-s046-a007-w004	46:7	4	ءَايَٰتُنَا	w-s046-a007-w004	46:7:4	one_to_one
t-s046-a007-w005	46:7	5	بَيِّنَٰتٍۢ	w-s046-a007-w005	46:7:5	one_to_one
t-s046-a007-w006	46:7	6	قَالَ	w-s046-a007-w006	46:7:6	one_to_one
t-s046-a007-w007	46:7	7	ٱلَّذِينَ	w-s046-a007-w007	46:7:7	one_to_one
t-s046-a007-w008	46:7	8	كَفَرُوا۟	w-s046-a007-w008	46:7:8	one_to_one
t-s046-a007-w009	46:7	9	لِلْحَقِّ	w-s046-a007-w009	46:7:9	one_to_one
t-s046-a007-w010	46:7	10	لَمَّا	w-s046-a007-w010	46:7:10	one_to_one
t-s046-a007-w011	46:7	11	جَآءَهُمْ	w-s046-a007-w011	46:7:11	one_to_one
t-s046-a007-w012	46:7	12	هَٰذَا	w-s046-a007-w012	46:7:12	one_to_one
t-s046-a007-w013	46:7	13	سِحْرٌۭ	w-s046-a007-w013	46:7:13	one_to_one
t-s046-a007-w014	46:7	14	مُّبِينٌ	w-s046-a007-w014	46:7:14	one_to_one
t-s046-a008-w001	46:8	1	أَمْ	w-s046-a008-w001	46:8:1	one_to_one
t-s046-a008-w002	46:8	2	يَقُولُونَ	w-s046-a008-w002	46:8:2	one_to_one
t-s046-a008-w003	46:8	3	ٱفْتَرَىٰهُ	w-s046-a008-w003	46:8:3	one_to_one
t-s046-a008-w004	46:8	4	قُلْ	w-s046-a008-w004	46:8:4	one_to_one
t-s046-a008-w005	46:8	5	إِنِ	w-s046-a008-w005	46:8:5	one_to_one
t-s046-a008-w006	46:8	6	ٱفْتَرَيْتُهُۥ	w-s046-a008-w006	46:8:6	one_to_one
t-s046-a008-w007	46:8	7	فَلَا	w-s046-a008-w007	46:8:7	one_to_one
t-s046-a008-w008	46:8	8	تَمْلِكُونَ	w-s046-a008-w008	46:8:8	one_to_one
t-s046-a008-w009	46:8	9	لِى	w-s046-a008-w009	46:8:9	one_to_one
t-s046-a008-w010	46:8	10	مِنَ	w-s046-a008-w010	46:8:10	one_to_one
t-s046-a008-w011	46:8	11	ٱللَّهِ	w-s046-a008-w011	46:8:11	one_to_one
t-s046-a008-w012	46:8	12	شَيْـًٔا	w-s046-a008-w012	46:8:12	one_to_one
t-s046-a008-w013	46:8	13	هُوَ	w-s046-a008-w013	46:8:13	one_to_one
t-s046-a008-w014	46:8	14	أَعْلَمُ	w-s046-a008-w014	46:8:14	one_to_one
t-s046-a008-w015	46:8	15	بِمَا	w-s046-a008-w015	46:8:15	one_to_one
t-s046-a008-w016	46:8	16	تُفِيضُونَ	w-s046-a008-w016	46:8:16	one_to_one
t-s046-a008-w017	46:8	17	فِيهِ	w-s046-a008-w017	46:8:17	one_to_one
t-s046-a008-w018	46:8	18	كَفَىٰ	w-s046-a008-w018	46:8:18	one_to_one
t-s046-a008-w019	46:8	19	بِهِۦ	w-s046-a008-w019	46:8:19	one_to_one
t-s046-a008-w020	46:8	20	شَهِيدًۢا	w-s046-a008-w020	46:8:20	one_to_one
t-s046-a008-w021	46:8	21	بَيْنِى	w-s046-a008-w021	46:8:21	one_to_one
t-s046-a008-w022	46:8	22	وَبَيْنَكُمْ	w-s046-a008-w022	46:8:22	one_to_one
t-s046-a008-w023	46:8	23	وَهُوَ	w-s046-a008-w023	46:8:23	one_to_one
t-s046-a008-w024	46:8	24	ٱلْغَفُورُ	w-s046-a008-w024	46:8:24	one_to_one
t-s046-a008-w025	46:8	25	ٱلرَّحِيمُ	w-s046-a008-w025	46:8:25	one_to_one
t-s046-a009-w001	46:9	1	قُلْ	w-s046-a009-w001	46:9:1	one_to_one
t-s046-a009-w002	46:9	2	مَا	w-s046-a009-w002	46:9:2	one_to_one
t-s046-a009-w003	46:9	3	كُنتُ	w-s046-a009-w003	46:9:3	one_to_one
t-s046-a009-w004	46:9	4	بِدْعًۭا	w-s046-a009-w004	46:9:4	one_to_one
t-s046-a009-w005	46:9	5	مِّنَ	w-s046-a009-w005	46:9:5	one_to_one
t-s046-a009-w006	46:9	6	ٱلرُّسُلِ	w-s046-a009-w006	46:9:6	one_to_one
t-s046-a009-w007	46:9	7	وَمَآ	w-s046-a009-w007	46:9:7	one_to_one
t-s046-a009-w008	46:9	8	أَدْرِى	w-s046-a009-w008	46:9:8	one_to_one
t-s046-a009-w009	46:9	9	مَا	w-s046-a009-w009	46:9:9	one_to_one
t-s046-a009-w010	46:9	10	يُفْعَلُ	w-s046-a009-w010	46:9:10	one_to_one
t-s046-a009-w011	46:9	11	بِى	w-s046-a009-w011	46:9:11	one_to_one
t-s046-a009-w012	46:9	12	وَلَا	w-s046-a009-w012	46:9:12	one_to_one
t-s046-a009-w013	46:9	13	بِكُمْ	w-s046-a009-w013	46:9:13	one_to_one
t-s046-a009-w014	46:9	14	إِنْ	w-s046-a009-w014	46:9:14	one_to_one
t-s046-a009-w015	46:9	15	أَتَّبِعُ	w-s046-a009-w015	46:9:15	one_to_one
t-s046-a009-w016	46:9	16	إِلَّا	w-s046-a009-w016	46:9:16	one_to_one
t-s046-a009-w017	46:9	17	مَا	w-s046-a009-w017	46:9:17	one_to_one
t-s046-a009-w018	46:9	18	يُوحَىٰٓ	w-s046-a009-w018	46:9:18	one_to_one
t-s046-a009-w019	46:9	19	إِلَىَّ	w-s046-a009-w019	46:9:19	one_to_one
t-s046-a009-w020	46:9	20	وَمَآ	w-s046-a009-w020	46:9:20	one_to_one
t-s046-a009-w021	46:9	21	أَنَا۠	w-s046-a009-w021	46:9:21	one_to_one
t-s046-a009-w022	46:9	22	إِلَّا	w-s046-a009-w022	46:9:22	one_to_one
t-s046-a009-w023	46:9	23	نَذِيرٌۭ	w-s046-a009-w023	46:9:23	one_to_one
t-s046-a009-w024	46:9	24	مُّبِينٌۭ	w-s046-a009-w024	46:9:24	one_to_one
t-s046-a010-w001	46:10	1	قُلْ	w-s046-a010-w001	46:10:1	one_to_one
t-s046-a010-w002	46:10	2	أَرَءَيْتُمْ	w-s046-a010-w002	46:10:2	one_to_one
t-s046-a010-w003	46:10	3	إِن	w-s046-a010-w003	46:10:3	one_to_one
t-s046-a010-w004	46:10	4	كَانَ	w-s046-a010-w004	46:10:4	one_to_one
t-s046-a010-w005	46:10	5	مِنْ	w-s046-a010-w005	46:10:5	one_to_one
t-s046-a010-w006	46:10	6	عِندِ	w-s046-a010-w006	46:10:6	one_to_one
t-s046-a010-w007	46:10	7	ٱللَّهِ	w-s046-a010-w007	46:10:7	one_to_one
t-s046-a010-w008	46:10	8	وَكَفَرْتُم	w-s046-a010-w008	46:10:8	one_to_one
t-s046-a010-w009	46:10	9	بِهِۦ	w-s046-a010-w009	46:10:9	one_to_one
t-s046-a010-w010	46:10	10	وَشَهِدَ	w-s046-a010-w010	46:10:10	one_to_one
t-s046-a010-w011	46:10	11	شَاهِدٌۭ	w-s046-a010-w011	46:10:11	one_to_one
t-s046-a010-w012	46:10	12	مِّنۢ	w-s046-a010-w012	46:10:12	one_to_one
t-s046-a010-w013	46:10	13	بَنِىٓ	w-s046-a010-w013	46:10:13	one_to_one
t-s046-a010-w014	46:10	14	إِسْرَٰٓءِيلَ	w-s046-a010-w014	46:10:14	one_to_one
t-s046-a010-w015	46:10	15	عَلَىٰ	w-s046-a010-w015	46:10:15	one_to_one
t-s046-a010-w016	46:10	16	مِثْلِهِۦ	w-s046-a010-w016	46:10:16	one_to_one
t-s046-a010-w017	46:10	17	فَـَٔامَنَ	w-s046-a010-w017	46:10:17	one_to_one
t-s046-a010-w018	46:10	18	وَٱسْتَكْبَرْتُمْ	w-s046-a010-w018	46:10:18	one_to_one
t-s046-a010-w019	46:10	19	إِنَّ	w-s046-a010-w019	46:10:19	one_to_one
t-s046-a010-w020	46:10	20	ٱللَّهَ	w-s046-a010-w020	46:10:20	one_to_one
t-s046-a010-w021	46:10	21	لَا	w-s046-a010-w021	46:10:21	one_to_one
t-s046-a010-w022	46:10	22	يَهْدِى	w-s046-a010-w022	46:10:22	one_to_one
t-s046-a010-w023	46:10	23	ٱلْقَوْمَ	w-s046-a010-w023	46:10:23	one_to_one
t-s046-a010-w024	46:10	24	ٱلظَّٰلِمِينَ	w-s046-a010-w024	46:10:24	one_to_one
t-s046-a011-w001	46:11	1	وَقَالَ	w-s046-a011-w001	46:11:1	one_to_one
t-s046-a011-w002	46:11	2	ٱلَّذِينَ	w-s046-a011-w002	46:11:2	one_to_one
t-s046-a011-w003	46:11	3	كَفَرُوا۟	w-s046-a011-w003	46:11:3	one_to_one
t-s046-a011-w004	46:11	4	لِلَّذِينَ	w-s046-a011-w004	46:11:4	one_to_one
t-s046-a011-w005	46:11	5	ءَامَنُوا۟	w-s046-a011-w005	46:11:5	one_to_one
t-s046-a011-w006	46:11	6	لَوْ	w-s046-a011-w006	46:11:6	one_to_one
t-s046-a011-w007	46:11	7	كَانَ	w-s046-a011-w007	46:11:7	one_to_one
t-s046-a011-w008	46:11	8	خَيْرًۭا	w-s046-a011-w008	46:11:8	one_to_one
t-s046-a011-w009	46:11	9	مَّا	w-s046-a011-w009	46:11:9	one_to_one
t-s046-a011-w010	46:11	10	سَبَقُونَآ	w-s046-a011-w010	46:11:10	one_to_one
t-s046-a011-w011	46:11	11	إِلَيْهِ	w-s046-a011-w011	46:11:11	one_to_one
t-s046-a011-w012	46:11	12	وَإِذْ	w-s046-a011-w012	46:11:12	one_to_one
t-s046-a011-w013	46:11	13	لَمْ	w-s046-a011-w013	46:11:13	one_to_one
t-s046-a011-w014	46:11	14	يَهْتَدُوا۟	w-s046-a011-w014	46:11:14	one_to_one
t-s046-a011-w015	46:11	15	بِهِۦ	w-s046-a011-w015	46:11:15	one_to_one
t-s046-a011-w016	46:11	16	فَسَيَقُولُونَ	w-s046-a011-w016	46:11:16	one_to_one
t-s046-a011-w017	46:11	17	هَٰذَآ	w-s046-a011-w017	46:11:17	one_to_one
t-s046-a011-w018	46:11	18	إِفْكٌۭ	w-s046-a011-w018	46:11:18	one_to_one
t-s046-a011-w019	46:11	19	قَدِيمٌۭ	w-s046-a011-w019	46:11:19	one_to_one
t-s046-a012-w001	46:12	1	وَمِن	w-s046-a012-w001	46:12:1	one_to_one
t-s046-a012-w002	46:12	2	قَبْلِهِۦ	w-s046-a012-w002	46:12:2	one_to_one
t-s046-a012-w003	46:12	3	كِتَٰبُ	w-s046-a012-w003	46:12:3	one_to_one
t-s046-a012-w004	46:12	4	مُوسَىٰٓ	w-s046-a012-w004	46:12:4	one_to_one
t-s046-a012-w005	46:12	5	إِمَامًۭا	w-s046-a012-w005	46:12:5	one_to_one
t-s046-a012-w006	46:12	6	وَرَحْمَةًۭ	w-s046-a012-w006	46:12:6	one_to_one
t-s046-a012-w007	46:12	7	وَهَٰذَا	w-s046-a012-w007	46:12:7	one_to_one
t-s046-a012-w008	46:12	8	كِتَٰبٌۭ	w-s046-a012-w008	46:12:8	one_to_one
t-s046-a012-w009	46:12	9	مُّصَدِّقٌۭ	w-s046-a012-w009	46:12:9	one_to_one
t-s046-a012-w010	46:12	10	لِّسَانًا	w-s046-a012-w010	46:12:10	one_to_one
t-s046-a012-w011	46:12	11	عَرَبِيًّۭا	w-s046-a012-w011	46:12:11	one_to_one
t-s046-a012-w012	46:12	12	لِّيُنذِرَ	w-s046-a012-w012	46:12:12	one_to_one
t-s046-a012-w013	46:12	13	ٱلَّذِينَ	w-s046-a012-w013	46:12:13	one_to_one
t-s046-a012-w014	46:12	14	ظَلَمُوا۟	w-s046-a012-w014	46:12:14	one_to_one
t-s046-a012-w015	46:12	15	وَبُشْرَىٰ	w-s046-a012-w015	46:12:15	one_to_one
t-s046-a012-w016	46:12	16	لِلْمُحْسِنِينَ	w-s046-a012-w016	46:12:16	one_to_one
t-s046-a013-w001	46:13	1	إِنَّ	w-s046-a013-w001	46:13:1	one_to_one
t-s046-a013-w002	46:13	2	ٱلَّذِينَ	w-s046-a013-w002	46:13:2	one_to_one
t-s046-a013-w003	46:13	3	قَالُوا۟	w-s046-a013-w003	46:13:3	one_to_one
t-s046-a013-w004	46:13	4	رَبُّنَا	w-s046-a013-w004	46:13:4	one_to_one
t-s046-a013-w005	46:13	5	ٱللَّهُ	w-s046-a013-w005	46:13:5	one_to_one
t-s046-a013-w006	46:13	6	ثُمَّ	w-s046-a013-w006	46:13:6	one_to_one
t-s046-a013-w007	46:13	7	ٱسْتَقَٰمُوا۟	w-s046-a013-w007	46:13:7	one_to_one
t-s046-a013-w008	46:13	8	فَلَا	w-s046-a013-w008	46:13:8	one_to_one
t-s046-a013-w009	46:13	9	خَوْفٌ	w-s046-a013-w009	46:13:9	one_to_one
t-s046-a013-w010	46:13	10	عَلَيْهِمْ	w-s046-a013-w010	46:13:10	one_to_one
t-s046-a013-w011	46:13	11	وَلَا	w-s046-a013-w011	46:13:11	one_to_one
t-s046-a013-w012	46:13	12	هُمْ	w-s046-a013-w012	46:13:12	one_to_one
t-s046-a013-w013	46:13	13	يَحْزَنُونَ	w-s046-a013-w013	46:13:13	one_to_one
t-s046-a014-w001	46:14	1	أُو۟لَٰٓئِكَ	w-s046-a014-w001	46:14:1	one_to_one
t-s046-a014-w002	46:14	2	أَصْحَٰبُ	w-s046-a014-w002	46:14:2	one_to_one
t-s046-a014-w003	46:14	3	ٱلْجَنَّةِ	w-s046-a014-w003	46:14:3	one_to_one
t-s046-a014-w004	46:14	4	خَٰلِدِينَ	w-s046-a014-w004	46:14:4	one_to_one
t-s046-a014-w005	46:14	5	فِيهَا	w-s046-a014-w005	46:14:5	one_to_one
t-s046-a014-w006	46:14	6	جَزَآءًۢ	w-s046-a014-w006	46:14:6	one_to_one
t-s046-a014-w007	46:14	7	بِمَا	w-s046-a014-w007	46:14:7	one_to_one
t-s046-a014-w008	46:14	8	كَانُوا۟	w-s046-a014-w008	46:14:8	one_to_one
t-s046-a014-w009	46:14	9	يَعْمَلُونَ	w-s046-a014-w009	46:14:9	one_to_one
t-s046-a015-w001	46:15	1	وَوَصَّيْنَا	w-s046-a015-w001	46:15:1	one_to_one
t-s046-a015-w002	46:15	2	ٱلْإِنسَٰنَ	w-s046-a015-w002	46:15:2	one_to_one
t-s046-a015-w003	46:15	3	بِوَٰلِدَيْهِ	w-s046-a015-w003	46:15:3	one_to_one
t-s046-a015-w004	46:15	4	إِحْسَٰنًا	w-s046-a015-w004	46:15:4	one_to_one
t-s046-a015-w005	46:15	5	حَمَلَتْهُ	w-s046-a015-w005	46:15:5	one_to_one
t-s046-a015-w006	46:15	6	أُمُّهُۥ	w-s046-a015-w006	46:15:6	one_to_one
t-s046-a015-w007	46:15	7	كُرْهًۭا	w-s046-a015-w007	46:15:7	one_to_one
t-s046-a015-w008	46:15	8	وَوَضَعَتْهُ	w-s046-a015-w008	46:15:8	one_to_one
t-s046-a015-w009	46:15	9	كُرْهًۭا	w-s046-a015-w009	46:15:9	one_to_one
t-s046-a015-w010	46:15	10	وَحَمْلُهُۥ	w-s046-a015-w010	46:15:10	one_to_one
t-s046-a015-w011	46:15	11	وَفِصَٰلُهُۥ	w-s046-a015-w011	46:15:11	one_to_one
t-s046-a015-w012	46:15	12	ثَلَٰثُونَ	w-s046-a015-w012	46:15:12	one_to_one
t-s046-a015-w013	46:15	13	شَهْرًا	w-s046-a015-w013	46:15:13	one_to_one
t-s046-a015-w014	46:15	14	حَتَّىٰٓ	w-s046-a015-w014	46:15:14	one_to_one
t-s046-a015-w015	46:15	15	إِذَا	w-s046-a015-w015	46:15:15	one_to_one
t-s046-a015-w016	46:15	16	بَلَغَ	w-s046-a015-w016	46:15:16	one_to_one
t-s046-a015-w017	46:15	17	أَشُدَّهُۥ	w-s046-a015-w017	46:15:17	one_to_one
t-s046-a015-w018	46:15	18	وَبَلَغَ	w-s046-a015-w018	46:15:18	one_to_one
t-s046-a015-w019	46:15	19	أَرْبَعِينَ	w-s046-a015-w019	46:15:19	one_to_one
t-s046-a015-w020	46:15	20	سَنَةًۭ	w-s046-a015-w020	46:15:20	one_to_one
t-s046-a015-w021	46:15	21	قَالَ	w-s046-a015-w021	46:15:21	one_to_one
t-s046-a015-w022	46:15	22	رَبِّ	w-s046-a015-w022	46:15:22	one_to_one
t-s046-a015-w023	46:15	23	أَوْزِعْنِىٓ	w-s046-a015-w023	46:15:23	one_to_one
t-s046-a015-w024	46:15	24	أَنْ	w-s046-a015-w024	46:15:24	one_to_one
t-s046-a015-w025	46:15	25	أَشْكُرَ	w-s046-a015-w025	46:15:25	one_to_one
t-s046-a015-w026	46:15	26	نِعْمَتَكَ	w-s046-a015-w026	46:15:26	one_to_one
t-s046-a015-w027	46:15	27	ٱلَّتِىٓ	w-s046-a015-w027	46:15:27	one_to_one
t-s046-a015-w028	46:15	28	أَنْعَمْتَ	w-s046-a015-w028	46:15:28	one_to_one
t-s046-a015-w029	46:15	29	عَلَىَّ	w-s046-a015-w029	46:15:29	one_to_one
t-s046-a015-w030	46:15	30	وَعَلَىٰ	w-s046-a015-w030	46:15:30	one_to_one
t-s046-a015-w031	46:15	31	وَٰلِدَىَّ	w-s046-a015-w031	46:15:31	one_to_one
t-s046-a015-w032	46:15	32	وَأَنْ	w-s046-a015-w032	46:15:32	one_to_one
t-s046-a015-w033	46:15	33	أَعْمَلَ	w-s046-a015-w033	46:15:33	one_to_one
t-s046-a015-w034	46:15	34	صَٰلِحًۭا	w-s046-a015-w034	46:15:34	one_to_one
t-s046-a015-w035	46:15	35	تَرْضَىٰهُ	w-s046-a015-w035	46:15:35	one_to_one
t-s046-a015-w036	46:15	36	وَأَصْلِحْ	w-s046-a015-w036	46:15:36	one_to_one
t-s046-a015-w037	46:15	37	لِى	w-s046-a015-w037	46:15:37	one_to_one
t-s046-a015-w038	46:15	38	فِى	w-s046-a015-w038	46:15:38	one_to_one
t-s046-a015-w039	46:15	39	ذُرِّيَّتِىٓ	w-s046-a015-w039	46:15:39	one_to_one
t-s046-a015-w040	46:15	40	إِنِّى	w-s046-a015-w040	46:15:40	one_to_one
t-s046-a015-w041	46:15	41	تُبْتُ	w-s046-a015-w041	46:15:41	one_to_one
t-s046-a015-w042	46:15	42	إِلَيْكَ	w-s046-a015-w042	46:15:42	one_to_one
t-s046-a015-w043	46:15	43	وَإِنِّى	w-s046-a015-w043	46:15:43	one_to_one
t-s046-a015-w044	46:15	44	مِنَ	w-s046-a015-w044	46:15:44	one_to_one
t-s046-a015-w045	46:15	45	ٱلْمُسْلِمِينَ	w-s046-a015-w045	46:15:45	one_to_one
t-s046-a016-w001	46:16	1	أُو۟لَٰٓئِكَ	w-s046-a016-w001	46:16:1	one_to_one
t-s046-a016-w002	46:16	2	ٱلَّذِينَ	w-s046-a016-w002	46:16:2	one_to_one
t-s046-a016-w003	46:16	3	نَتَقَبَّلُ	w-s046-a016-w003	46:16:3	one_to_one
t-s046-a016-w004	46:16	4	عَنْهُمْ	w-s046-a016-w004	46:16:4	one_to_one
t-s046-a016-w005	46:16	5	أَحْسَنَ	w-s046-a016-w005	46:16:5	one_to_one
t-s046-a016-w006	46:16	6	مَا	w-s046-a016-w006	46:16:6	one_to_one
t-s046-a016-w007	46:16	7	عَمِلُوا۟	w-s046-a016-w007	46:16:7	one_to_one
t-s046-a016-w008	46:16	8	وَنَتَجَاوَزُ	w-s046-a016-w008	46:16:8	one_to_one
