attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:46:4:23	46:4	46:4	23	w-s046-a004-w021	46:4:21	m-w-s046-a004-w021-01	قَبْلِ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:4:24	46:4	46:4	24	w-s046-a004-w022	46:4:22	m-w-s046-a004-w022-01	هَذَا			surface_root_sequence_fallback	morpheme_aligned
q:46:4:26	46:4	46:4	26	w-s046-a004-w024	46:4:24	m-w-s046-a004-w024-01	أَثَارَةٍ	ث و ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:4:27	46:4	46:4	27	w-s046-a004-w025	46:4:25	m-w-s046-a004-w025-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:4:28	46:4	46:4	28	w-s046-a004-w026	46:4:26	m-w-s046-a004-w026-01	عِلْمٍ	ع ل م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:4:30	46:4	46:4	30	w-s046-a004-w028	46:4:28	m-w-s046-a004-w028-01	كُنْتُمْ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:46:4:31	46:4	46:4	31	w-s046-a004-w029	46:4:29	m-w-s046-a004-w029-01	صَادِقِينَ	ص د ق		surface_root_sequence_fallback	morpheme_aligned
q:46:5:2	46:5	46:5	2	w-s046-a005-w001	46:5:1	m-w-s046-a005-w001-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:46:5:3	46:5	46:5	3	w-s046-a005-w002	46:5:2	m-w-s046-a005-w002-01	أَضَلُّ	ض ل ل	مِن	position_crosswalk	morpheme_aligned
q:46:5:4	46:5	46:5	4	w-s046-a005-w003	46:5:3	m-w-s046-a005-w003-01			مِن	position_crosswalk	morpheme_aligned
q:46:5:5	46:5	46:5	5	w-s046-a005-w004	46:5:4	m-w-s046-a005-w004-01	يَدْعُو	د ع و	مِن	position_crosswalk	morpheme_aligned
q:46:5:6	46:5	46:5	6	w-s046-a005-w005	46:5:5	m-w-s046-a005-w005-01			مِن	position_crosswalk	morpheme_aligned
q:46:5:7	46:5	46:5	7	w-s046-a005-w006	46:5:6	m-w-s046-a005-w006-01	دُونِ	د و ن	مِن	position_crosswalk	morpheme_aligned
q:46:5:8	46:5	46:5	8	w-s046-a005-w007	46:5:7	m-w-s046-a005-w007-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:46:5:9	46:5	46:5	9	w-s046-a005-w008	46:5:8	m-w-s046-a005-w008-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:46:5:11	46:5	46:5	11	w-s046-a005-w010	46:5:10	m-w-s046-a005-w010-01	يَسْتَجِيبُ	ج و ب	لـ;إِلَى	position_crosswalk	morpheme_aligned
q:46:5:12	46:5	46:5	12	w-s046-a005-w011	46:5:11	m-w-s046-a005-w011-02;m-w-s046-a005-w011-01			لـ	position_crosswalk	morpheme_aligned
q:46:5:13	46:5	46:5	13	w-s046-a005-w012	46:5:12	m-w-s046-a005-w012-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:5:14	46:5	46:5	14	w-s046-a005-w013	46:5:13	m-w-s046-a005-w013-01	يَوْمِ	ي و م	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:5:15	46:5	46:5	15	w-s046-a005-w014	46:5:14	m-w-s046-a005-w014-02	الْقِيَامَةِ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:46:5:17	46:5	46:5	17	w-s046-a005-w015	46:5:15	m-w-s046-a005-w015-02	وَهُمْ			position_crosswalk	morpheme_aligned
q:46:5:18	46:5	46:5	18	w-s046-a005-w016	46:5:16	m-w-s046-a005-w016-01			عَن	surface_root_sequence_fallback	morpheme_aligned
q:46:5:19	46:5	46:5	19	w-s046-a005-w017	46:5:17	m-w-s046-a005-w017-01	دُعَائِهِمْ	د ع و	عَن	surface_root_sequence_fallback	morpheme_aligned
q:46:5:20	46:5	46:5	20	w-s046-a005-w018	46:5:18	m-w-s046-a005-w018-01	غَافِلُونَ	غ ف ل	عَن	surface_root_sequence_fallback	morpheme_aligned
q:46:6:2	46:6	46:6	2	w-s046-a006-w001	46:6:1	m-w-s046-a006-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:46:6:3	46:6	46:6	3	w-s046-a006-w002	46:6:2	m-w-s046-a006-w002-01	حُشِرَ	ح ش ر		position_crosswalk	morpheme_aligned
q:46:6:4	46:6	46:6	4	w-s046-a006-w003	46:6:3	m-w-s046-a006-w003-02	النَّاسُ	أ ن س		position_crosswalk	morpheme_aligned
q:46:6:5	46:6	46:6	5	w-s046-a006-w004	46:6:4	m-w-s046-a006-w004-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:46:6:6	46:6	46:6	6	w-s046-a006-w005	46:6:5	m-w-s046-a006-w005-01			لـ	position_crosswalk	morpheme_aligned
q:46:6:7	46:6	46:6	7	w-s046-a006-w005	46:6:5	m-w-s046-a006-w005-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:46:6:8	46:6	46:6	8	w-s046-a006-w006	46:6:6	m-w-s046-a006-w006-01	أَعْدَاءً	ع د و	لـ	position_crosswalk	morpheme_aligned
q:46:6:10	46:6	46:6	10	w-s046-a006-w007	46:6:7	m-w-s046-a006-w007-02	وَكَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:46:6:11	46:6	46:6	11	w-s046-a006-w008	46:6:8	m-w-s046-a006-w008-01			بـ	position_crosswalk	morpheme_aligned
q:46:6:12	46:6	46:6	12	w-s046-a006-w008	46:6:8	m-w-s046-a006-w008-02	بِعِبَادَتِهِمْ	ع ب د	بـ	position_crosswalk	morpheme_aligned
q:46:6:13	46:6	46:6	13	w-s046-a006-w009	46:6:9	m-w-s046-a006-w009-01	كَافِرِينَ	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:46:7:2	46:7	46:7	2	w-s046-a007-w001	46:7:1	m-w-s046-a007-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:46:7:3	46:7	46:7	3	w-s046-a007-w002	46:7:2	m-w-s046-a007-w002-01	تُتْلَى	ت ل و	عَلَى	position_crosswalk	morpheme_aligned
q:46:7:4	46:7	46:7	4	w-s046-a007-w003	46:7:3	m-w-s046-a007-w003-02;m-w-s046-a007-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:46:7:5	46:7	46:7	5	w-s046-a007-w004	46:7:4	m-w-s046-a007-w004-01	آيَاتُنَا	أ ي ي		position_crosswalk	morpheme_aligned
q:46:7:6	46:7	46:7	6	w-s046-a007-w005	46:7:5	m-w-s046-a007-w005-01	بَيِّنَاتٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:46:7:7	46:7	46:7	7	w-s046-a007-w006	46:7:6	m-w-s046-a007-w006-01	قَالَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:46:7:8	46:7	46:7	8	w-s046-a007-w007	46:7:7	m-w-s046-a007-w007-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:46:7:10	46:7	46:7	10	w-s046-a007-w007	46:7:7	m-w-s046-a007-w007-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:46:7:11	46:7	46:7	11	w-s046-a007-w009	46:7:9	m-w-s046-a007-w009-03	لِلْحَقِّ	ح ق ق	لـ	position_crosswalk	morpheme_aligned
q:46:7:12	46:7	46:7	12	w-s046-a007-w010	46:7:10	m-w-s046-a007-w010-01	لَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:46:7:13	46:7	46:7	13	w-s046-a007-w011	46:7:11	m-w-s046-a007-w011-01;m-w-s046-a007-w011-02	جَاءَهُمْ	ج ي أ		position_crosswalk	morpheme_aligned
q:46:7:14	46:7	46:7	14	w-s046-a007-w012	46:7:12	m-w-s046-a007-w012-01	هَذَا			position_crosswalk	morpheme_aligned
q:46:7:15	46:7	46:7	15	w-s046-a007-w013	46:7:13	m-w-s046-a007-w013-01	سِحْرٌ	س ح ر		position_crosswalk	morpheme_aligned
q:46:7:16	46:7	46:7	16	w-s046-a007-w014	46:7:14	m-w-s046-a007-w014-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:46:8:2	46:8	46:8	2	w-s046-a008-w002	46:8:2	m-w-s046-a008-w002-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:46:8:3	46:8	46:8	3	w-s046-a008-w003	46:8:3	m-w-s046-a008-w003-01;m-w-s046-a008-w003-02	افْتَرَاهُ	ف ر ي		position_crosswalk	morpheme_aligned
q:46:8:4	46:8	46:8	4	w-s046-a008-w004	46:8:4	m-w-s046-a008-w004-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:46:8:5	46:8	46:8	5	w-s046-a008-w005	46:8:5	m-w-s046-a008-w005-01	إِنِ			position_crosswalk	morpheme_aligned
q:46:8:6	46:8	46:8	6	w-s046-a008-w006	46:8:6	m-w-s046-a008-w006-01	افْتَرَيْتُهُ	ف ر ي		position_crosswalk	morpheme_aligned
q:46:8:9	46:8	46:8	9	w-s046-a008-w008	46:8:8	m-w-s046-a008-w008-01	تَمْلِكُونَ	م ل ك	لـ;مِن	position_crosswalk	morpheme_aligned
q:46:8:10	46:8	46:8	10	w-s046-a008-w008	46:8:8	m-w-s046-a008-w008-02;m-w-s046-a008-w008-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:46:8:11	46:8	46:8	11	w-s046-a008-w010	46:8:10	m-w-s046-a008-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:8:12	46:8	46:8	12	w-s046-a008-w011	46:8:11	m-w-s046-a008-w011-01	اللَّهِ	أ ل ه	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:8:13	46:8	46:8	13	w-s046-a008-w012	46:8:12	m-w-s046-a008-w012-01	شَيْئَاً	ش ي ء		surface_root_sequence_fallback	morpheme_aligned
q:46:8:14	46:8	46:8	14	w-s046-a008-w013	46:8:13	m-w-s046-a008-w013-01	هُوَ			surface_root_sequence_fallback	morpheme_aligned
q:46:8:15	46:8	46:8	15	w-s046-a008-w014	46:8:14	m-w-s046-a008-w014-01	أَعْلَمُ	ع ل م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:8:16	46:8	46:8	16	w-s046-a008-w015	46:8:15	m-w-s046-a008-w015-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:8:17	46:8	46:8	17	w-s046-a008-w015	46:8:15	m-w-s046-a008-w015-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:46:8:18	46:8	46:8	18	w-s046-a008-w016	46:8:16	m-w-s046-a008-w016-01	تُفِيضُونَ	ف ي ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:46:8:19	46:8	46:8	19	w-s046-a008-w016	46:8:16	m-w-s046-a008-w016-02;m-w-s046-a008-w016-01			فِي	position_crosswalk	morpheme_aligned
q:46:8:20	46:8	46:8	20	w-s046-a008-w018	46:8:18	m-w-s046-a008-w018-01	كَفَى	ك ف ي	بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:8:21	46:8	46:8	21	w-s046-a008-w019	46:8:19	m-w-s046-a008-w019-02;m-w-s046-a008-w019-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:8:22	46:8	46:8	22	w-s046-a008-w020	46:8:20	m-w-s046-a008-w020-01	شَهِيدَاً	ش ه د		surface_root_sequence_fallback	morpheme_aligned
q:46:8:23	46:8	46:8	23	w-s046-a008-w021	46:8:21	m-w-s046-a008-w021-01	بَيْنِي	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:46:8:25	46:8	46:8	25	w-s046-a008-w021	46:8:21	m-w-s046-a008-w021-01	وَبَيْنَكُمْ	ب ي ن		position_crosswalk	morpheme_aligned
q:46:8:27	46:8	46:8	27	w-s046-a008-w023	46:8:23	m-w-s046-a008-w023-02	وَهُوَ			surface_root_sequence_fallback	morpheme_aligned
q:46:8:28	46:8	46:8	28	w-s046-a008-w024	46:8:24	m-w-s046-a008-w024-02	الْغَفُورُ	غ ف ر		surface_root_sequence_fallback	morpheme_aligned
q:46:8:29	46:8	46:8	29	w-s046-a008-w025	46:8:25	m-w-s046-a008-w025-02	الرَّحِيمُ	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:46:9:1	46:9	46:9	1	w-s046-a009-w001	46:9:1	m-w-s046-a009-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:46:9:2	46:9	46:9	2	w-s046-a009-w002	46:9:2	m-w-s046-a009-w002-01	مَا			position_crosswalk	morpheme_aligned
q:46:9:3	46:9	46:9	3	w-s046-a009-w003	46:9:3	m-w-s046-a009-w003-01	كُنْتُ	ك و ن		position_crosswalk	morpheme_aligned
q:46:9:4	46:9	46:9	4	w-s046-a009-w004	46:9:4	m-w-s046-a009-w004-01	بِدْعَاً	ب د ع	مِن	position_crosswalk	morpheme_aligned
q:46:9:5	46:9	46:9	5	w-s046-a009-w005	46:9:5	m-w-s046-a009-w005-01			مِن	position_crosswalk	morpheme_aligned
q:46:9:6	46:9	46:9	6	w-s046-a009-w006	46:9:6	m-w-s046-a009-w006-02	الرُّسُلِ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:46:9:9	46:9	46:9	9	w-s046-a009-w008	46:9:8	m-w-s046-a009-w008-01	أَدْرِي	د ر ر		position_crosswalk	morpheme_aligned
q:46:9:10	46:9	46:9	10	w-s046-a009-w009	46:9:9	m-w-s046-a009-w009-01	مَا			position_crosswalk	morpheme_aligned
q:46:9:11	46:9	46:9	11	w-s046-a009-w010	46:9:10	m-w-s046-a009-w010-01	يُفْعَلُ	ف ع ل	بـ	position_crosswalk	morpheme_aligned
q:46:9:12	46:9	46:9	12	w-s046-a009-w011	46:9:11	m-w-s046-a009-w011-02;m-w-s046-a009-w011-01	بِي		بـ	position_crosswalk	morpheme_aligned
q:46:9:15	46:9	46:9	15	w-s046-a009-w011	46:9:11	m-w-s046-a009-w011-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:9:16	46:9	46:9	16	w-s046-a009-w013	46:9:13	m-w-s046-a009-w013-02	بِكُمْ	ك م م	بـ	position_crosswalk	morpheme_aligned
q:46:9:18	46:9	46:9	18	w-s046-a009-w015	46:9:15	m-w-s046-a009-w015-01	أَتَّبِعُ	ت ب ع		surface_root_sequence_fallback	morpheme_aligned
q:46:9:20	46:9	46:9	20	w-s046-a009-w017	46:9:17	m-w-s046-a009-w017-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:46:9:21	46:9	46:9	21	w-s046-a009-w018	46:9:18	m-w-s046-a009-w018-01	يُوحَى	و ح ي	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:9:22	46:9	46:9	22	w-s046-a009-w019	46:9:19	m-w-s046-a009-w019-02;m-w-s046-a009-w019-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:9:25	46:9	46:9	25	w-s046-a009-w021	46:9:21	m-w-s046-a009-w021-01	أَنَا			surface_root_sequence_fallback	morpheme_aligned
q:46:9:27	46:9	46:9	27	w-s046-a009-w023	46:9:23	m-w-s046-a009-w023-01	نَذِيرٌ	ن ذ ر		surface_root_sequence_fallback	morpheme_aligned
q:46:9:28	46:9	46:9	28	w-s046-a009-w024	46:9:24	m-w-s046-a009-w024-01	مُبِينٌ	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:46:10:1	46:10	46:10	1	w-s046-a010-w001	46:10:1	m-w-s046-a010-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:46:10:2	46:10	46:10	2	w-s046-a010-w002	46:10:2	m-w-s046-a010-w002-02	أَرَأَيْتُمْ	ر أ ي		position_crosswalk	morpheme_aligned
q:46:10:3	46:10	46:10	3	w-s046-a010-w003	46:10:3	m-w-s046-a010-w003-01	إِنْ			surface_root_sequence_fallback	morpheme_aligned
q:46:10:4	46:10	46:10	4	w-s046-a010-w004	46:10:4	m-w-s046-a010-w004-01	كَانَ	ك و ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:10:5	46:10	46:10	5	w-s046-a010-w005	46:10:5	m-w-s046-a010-w005-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:10:6	46:10	46:10	6	w-s046-a010-w006	46:10:6	m-w-s046-a010-w006-01	عِنْدِ	ع ن د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:10:7	46:10	46:10	7	w-s046-a010-w007	46:10:7	m-w-s046-a010-w007-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:46:10:9	46:10	46:10	9	w-s046-a010-w008	46:10:8	m-w-s046-a010-w008-02	وَكَفَرْتُمْ	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:46:10:10	46:10	46:10	10	w-s046-a010-w009	46:10:9	m-w-s046-a010-w009-02;m-w-s046-a010-w009-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:46:10:12	46:10	46:10	12	w-s046-a010-w010	46:10:10	m-w-s046-a010-w010-02	وَشَهِدَ	ش ه د	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:10:13	46:10	46:10	13	w-s046-a010-w010	46:10:10	m-w-s046-a010-w010-02	شَاهِدٌ	ش ه د	مِن	position_crosswalk	morpheme_aligned
q:46:10:14	46:10	46:10	14	w-s046-a010-w012	46:10:12	m-w-s046-a010-w012-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:10:15	46:10	46:10	15	w-s046-a010-w013	46:10:13	m-w-s046-a010-w013-01	بَنِي	ب ن ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:46:10:16	46:10	46:10	16	w-s046-a010-w014	46:10:14	m-w-s046-a010-w014-01	إِسْرَائِيلَ	س ر ي ل		surface_root_sequence_fallback	morpheme_aligned
q:46:10:17	46:10	46:10	17	w-s046-a010-w015	46:10:15	m-w-s046-a010-w015-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:10:18	46:10	46:10	18	w-s046-a010-w016	46:10:16	m-w-s046-a010-w016-01	مِثْلِهِ	م ث ل	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:46:10:23	46:10	46:10	23	w-s046-a010-w019	46:10:19	m-w-s046-a010-w019-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:46:10:24	46:10	46:10	24	w-s046-a010-w020	46:10:20	m-w-s046-a010-w020-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:46:10:26	46:10	46:10	26	w-s046-a010-w022	46:10:22	m-w-s046-a010-w022-01	يَهْدِي	ه د ي		surface_root_sequence_fallback	morpheme_aligned
q:46:10:27	46:10	46:10	27	w-s046-a010-w023	46:10:23	m-w-s046-a010-w023-02	الْقَوْمَ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:46:10:28	46:10	46:10	28	w-s046-a010-w024	46:10:24	m-w-s046-a010-w024-02	الظَّالِمِينَ	ظ ل م		surface_root_sequence_fallback	morpheme_aligned
q:46:11:2	46:11	46:11	2	w-s046-a011-w001	46:11:1	m-w-s046-a011-w001-02	وَقَالَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:46:11:3	46:11	46:11	3	w-s046-a011-w002	46:11:2	m-w-s046-a011-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:46:11:4	46:11	46:11	4	w-s046-a011-w003	46:11:3	m-w-s046-a011-w003-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:46:11:5	46:11	46:11	5	w-s046-a011-w004	46:11:4	m-w-s046-a011-w004-01			لـ	position_crosswalk	morpheme_aligned
q:46:11:6	46:11	46:11	6	w-s046-a011-w004	46:11:4	m-w-s046-a011-w004-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:46:11:7	46:11	46:11	7	w-s046-a011-w005	46:11:5	m-w-s046-a011-w005-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
