syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-46_4-00023	ae:v3:s046:004:pass1:attach:a4	46:4	w-s046-a004-w004	w-s046-a004-w006	w-s046-a004-w005	m-w-s046-a004-w004-01	m-w-s046-a004-w006-01	m-w-s046-a004-w005-01	46:4:4:1	46:4:6:1	46:4:5:1	q:46:4:4	q:46:4:6	q:46:4:5	4	6	5	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		مِن	fallback_morpheme_aligned	case_government;local_syntax	دُونِ is governed by مِن and marks what is invoked apart from ٱللَّهِ.	resources/attachments.tsv:48511
sx-46_4-00024	ae:v3:s046:004:pass1:attach:a5	46:4	w-s046-a004-w006	w-s046-a004-w007		m-w-s046-a004-w006-01	m-w-s046-a004-w007-01		46:4:6:1	46:4:7:1		q:46:4:6	q:46:4:7		6	7		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			fallback_morpheme_aligned	morphology;case_government	ٱللَّهِ is the muḍāf ilayhi of دُونِ.	resources/attachments.tsv:48512
sx-46_4-00025	ae:v3:s046:004:pass1:attach:a6	46:4	w-s046-a004-w008	w-s046-a004-w008		m-w-s046-a004-w008-01	m-w-s046-a004-w008-01		46:4:8:1	46:4:8:1		q:46:4:8	q:46:4:8		8	8		direct_object	syntactically_forced	high		object_suffix	CV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix نِي in أَرُونِي is the first-person object of أَرُوا.	resources/attachments.tsv:48513
sx-46_4-00026	ae:v3:s046:004:pass1:attach:a7	46:4	w-s046-a004-w008	w-s046-a004-w009		m-w-s046-a004-w008-01	m-w-s046-a004-w009-01		46:4:8:1	46:4:9:1		q:46:4:8	q:46:4:9		8	9		clausal_complement	strongly_licensed	high			CV	INTERROG_PART			fallback_morpheme_aligned	local_syntax	مَاذَا خَلَقُوا مِنَ ٱلْأَرْضِ is the content requested by أَرُونِي.	resources/attachments.tsv:48514
sx-46_4-00027	ae:v3:s046:004:pass1:attach:a8	46:4	w-s046-a004-w010	w-s046-a004-w009		m-w-s046-a004-w010-01	m-w-s046-a004-w009-01		46:4:10:1	46:4:9:1		q:46:4:10	q:46:4:9		10	9		direct_object	syntactically_forced	high			PV	INTERROG_PART	explicit		fallback_morpheme_aligned	word_order;local_syntax	مَاذَا is the object of خَلَقُوا.	resources/attachments.tsv:48515
sx-46_4-00028	ae:v3:s046:004:pass1:attach:a9	46:4	w-s046-a004-w010	w-s046-a004-w012	w-s046-a004-w011	m-w-s046-a004-w010-01	m-w-s046-a004-w012-02	m-w-s046-a004-w011-01	46:4:10:1	46:4:12:2	46:4:11:1	q:46:4:10	q:46:4:12	q:46:4:11	10	12	11	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	fallback_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by مِنَ after خَلَقُوا.	resources/attachments.tsv:48516
sx-46_4-00029	ae:v3:s046:004:pass1:attach:a10	46:4	w-s046-a004-w015	w-s046-a004-w014	w-s046-a004-w012	m-w-s046-a004-w015-01	m-w-s046-a004-w014-02	m-w-s046-a004-w012-02	46:4:15:1	46:4:14:2	46:4:12:2	q:46:4:16	q:46:4:15	q:46:4:14	16	15	14	prep_complement	syntactically_forced	high			GERUND	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ in the predicate phrase لَهُمْ before شِرْكٌ.	resources/attachments.tsv:48517
sx-46_4-00030	ae:v3:s046:004:pass1:attach:a11	46:4	w-s046-a004-w015	w-s046-a004-w014		m-w-s046-a004-w015-01	m-w-s046-a004-w014-02		46:4:15:1	46:4:14:2		q:46:4:16	q:46:4:15		16	15		predication	strongly_licensed	high			GERUND	PRON			fallback_morpheme_aligned	local_syntax	لَهُمْ is the fronted predicate of شِرْكٌ.	resources/attachments.tsv:48518
sx-46_4-00031	ae:v3:s046:004:pass1:attach:a12	46:4	w-s046-a004-w015	w-s046-a004-w017	w-s046-a004-w016	m-w-s046-a004-w015-01	m-w-s046-a004-w017-02	m-w-s046-a004-w016-01	46:4:15:1	46:4:17:2	46:4:16:1	q:46:4:16	q:46:4:18	q:46:4:17	16	18	17	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is governed by فِي and locates the claimed شِرْكٌ.	resources/attachments.tsv:48519
sx-46_4-00032	ae:v3:s046:004:pass1:attach:a13	46:4	w-s046-a004-w018	w-s046-a004-w018		m-w-s046-a004-w018-01	m-w-s046-a004-w018-01		46:4:18:1	46:4:18:1		q:46:4:19	q:46:4:19		19	19		direct_object	syntactically_forced	high		object_suffix	CV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix نِي in ٱئْتُونِي is the first-person object of the imperative.	resources/attachments.tsv:48520
sx-46_4-00033	ae:v3:s046:004:pass1:attach:a14	46:4	w-s046-a004-w018	w-s046-a004-w019	w-s046-a004-w019	m-w-s046-a004-w018-01	m-w-s046-a004-w019-02	m-w-s046-a004-w019-01	46:4:18:1	46:4:19:2	46:4:19:1	q:46:4:19	q:46:4:21	q:46:4:20	19	21	20	prep_complement	syntactically_forced	high			CV	NOUN_CONCRETE		بـ	fallback_morpheme_aligned	case_government;local_syntax	كِتَٰبٍ is governed by بِ after ٱئْتُونِي as the evidence to bring.	resources/attachments.tsv:48521
sx-46_4-00034	ae:v3:s046:004:pass1:attach:a15	46:4	w-s046-a004-w019	w-s046-a004-w021	w-s046-a004-w020	m-w-s046-a004-w019-02	m-w-s046-a004-w021-01	m-w-s046-a004-w020-01	46:4:19:2	46:4:21:1	46:4:20:1	q:46:4:21	q:46:4:23	q:46:4:22	21	23	22	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT		مِن	fallback_morpheme_aligned	case_government;local_syntax	قَبْلِ is governed by مِن and qualifies كِتَٰبٍ temporally.	resources/attachments.tsv:48522
sx-46_4-00035	ae:v3:s046:004:pass1:attach:a16	46:4	w-s046-a004-w021	w-s046-a004-w022		m-w-s046-a004-w021-01	m-w-s046-a004-w022-01		46:4:21:1	46:4:22:1		q:46:4:23	q:46:4:24		23	24		idafa	syntactically_forced	high			NOUN_ABSTRACT	DEM_PRON_MS			fallback_morpheme_aligned	morphology;case_government	هَٰذَآ is the muḍāf ilayhi of قَبْلِ.	resources/attachments.tsv:48523
sx-46_4-00036	ae:v3:s046:004:pass1:attach:a17	46:4	w-s046-a004-w019	w-s046-a004-w024		m-w-s046-a004-w019-02	m-w-s046-a004-w024-01		46:4:19:2	46:4:24:1		q:46:4:21	q:46:4:26		21	26		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			fallback_morpheme_aligned	parallelism;local_syntax	أَثَٰرَةٍ is joined by أَوْ as an alternative to كِتَٰبٍ.	resources/attachments.tsv:48524
sx-46_4-00037	ae:v3:s046:004:pass1:attach:a18	46:4	w-s046-a004-w024	w-s046-a004-w026	w-s046-a004-w025	m-w-s046-a004-w024-01	m-w-s046-a004-w026-01	m-w-s046-a004-w025-01	46:4:24:1	46:4:26:1	46:4:25:1	q:46:4:26	q:46:4:28	q:46:4:27	26	28	27	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	GERUND		مِن	fallback_morpheme_aligned	case_government;local_syntax	عِلْمٍ is governed by مِنْ and specifies أَثَٰرَةٍ.	resources/attachments.tsv:48525
sx-46_4-00038	ae:v3:s046:004:pass1:attach:a19	46:4	w-s046-a004-w028	w-s046-a004-w029		m-w-s046-a004-w028-01	m-w-s046-a004-w029-01		46:4:28:1	46:4:29:1		q:46:4:30	q:46:4:31		30	31		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			fallback_morpheme_aligned	local_syntax;case_government	صَٰدِقِينَ is the predicate of كُنتُمْ.	resources/attachments.tsv:48526
sx-46_5-00039	ae:v3:s046:005:pass1:attach:a1	46:5	w-s046-a005-w001	w-s046-a005-w002		m-w-s046-a005-w001-02	m-w-s046-a005-w002-01		46:5:1:2	46:5:2:1		q:46:5:2	q:46:5:3		2	3		predication	strongly_licensed	high			REL_PRON	ADJ_COMP			position_morpheme_aligned	local_syntax	أَضَلُّ is the predicate of مَنْ.	resources/attachments.tsv:48527
sx-46_5-00040	ae:v3:s046:005:pass1:attach:a2	46:5	w-s046-a005-w002	w-s046-a005-w003	w-s046-a005-w003	m-w-s046-a005-w002-01		m-w-s046-a005-w003-01	46:5:2:1	46:5:3	46:5:3:1	q:46:5:3	q:46:5:4	q:46:5:4	3	4	4	prep_complement	syntactically_forced	high		particle_segment	ADJ_COMP			مِن	position_word_aligned	case_government;local_syntax	مِمَّن supplies the comparative standard governed after أَضَلُّ.	resources/attachments.tsv:48528
sx-46_5-00041	ae:v3:s046:005:pass1:attach:a3	46:5	w-s046-a005-w004	w-s046-a005-w008		m-w-s046-a005-w004-01	m-w-s046-a005-w008-01		46:5:4:1	46:5:8:1		q:46:5:5	q:46:5:9		5	9		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	word_order;local_syntax	مَن لَّا يَسْتَجِيبُ is the object of يَدْعُوا۟.	resources/attachments.tsv:48529
sx-46_5-00042	ae:v3:s046:005:pass1:attach:a4	46:5	w-s046-a005-w004	w-s046-a005-w006	w-s046-a005-w005	m-w-s046-a005-w004-01	m-w-s046-a005-w006-01	m-w-s046-a005-w005-01	46:5:4:1	46:5:6:1	46:5:5:1	q:46:5:5	q:46:5:7	q:46:5:6	5	7	6	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِ is governed by مِنْ after يَدْعُوا۟.	resources/attachments.tsv:48530
sx-46_5-00043	ae:v3:s046:005:pass1:attach:a5	46:5	w-s046-a005-w006	w-s046-a005-w007		m-w-s046-a005-w006-01	m-w-s046-a005-w007-01		46:5:6:1	46:5:7:1		q:46:5:7	q:46:5:8		7	8		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is the muḍāf ilayhi of دُونِ.	resources/attachments.tsv:48531
sx-46_5-00044	ae:v3:s046:005:pass1:attach:a6	46:5	w-s046-a005-w010	w-s046-a005-w011	w-s046-a005-w011	m-w-s046-a005-w010-01	m-w-s046-a005-w011-02	m-w-s046-a005-w011-01	46:5:10:1	46:5:11:2	46:5:11:1	q:46:5:11	q:46:5:12	q:46:5:12	11	12	12	prep_complement	syntactically_forced	high		pronoun_suffix	IV			لـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in لَهُۥ is governed by لَـ with يَسْتَجِيبُ.	resources/attachments.tsv:48532
sx-46_5-00045	ae:v3:s046:005:pass1:attach:a7	46:5	w-s046-a005-w010	w-s046-a005-w013	w-s046-a005-w012	m-w-s046-a005-w010-01	m-w-s046-a005-w013-01	m-w-s046-a005-w012-01	46:5:10:1	46:5:13:1	46:5:12:1	q:46:5:11	q:46:5:14	q:46:5:13	11	14	13	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		إِلَى	fallback_morpheme_aligned	case_government;local_syntax	يَوْمِ is governed by إِلَىٰ as the endpoint of non-response.	resources/attachments.tsv:48533
sx-46_5-00046	ae:v3:s046:005:pass1:attach:a8	46:5	w-s046-a005-w013	w-s046-a005-w014		m-w-s046-a005-w013-01	m-w-s046-a005-w014-02		46:5:13:1	46:5:14:2		q:46:5:14	q:46:5:15		14	15		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			fallback_morpheme_aligned	morphology;case_government	ٱلْقِيَٰمَةِ is the muḍāf ilayhi of يَوْمِ.	resources/attachments.tsv:48534
sx-46_5-00047	ae:v3:s046:005:pass1:attach:a9	46:5	w-s046-a005-w010	w-s046-a005-w015		m-w-s046-a005-w010-01	m-w-s046-a005-w015-02		46:5:10:1	46:5:15:2		q:46:5:11	q:46:5:17		11	17		circumstantial	strongly_licensed	high			IV	PRON			position_morpheme_aligned	local_syntax	هُمْ عَن دُعَآئِهِمْ غَٰفِلُونَ describes the state of those who do not respond.	resources/attachments.tsv:48535
sx-46_5-00048	ae:v3:s046:005:pass1:attach:a10	46:5	w-s046-a005-w015	w-s046-a005-w018		m-w-s046-a005-w015-02	m-w-s046-a005-w018-01		46:5:15:2	46:5:18:1		q:46:5:17	q:46:5:20		17	20		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			fallback_morpheme_aligned	local_syntax;agreement	غَٰفِلُونَ is the predicate of هُمْ.	resources/attachments.tsv:48536
sx-46_5-00049	ae:v3:s046:005:pass1:attach:a11	46:5	w-s046-a005-w018	w-s046-a005-w017	w-s046-a005-w016	m-w-s046-a005-w018-01	m-w-s046-a005-w017-01	m-w-s046-a005-w016-01	46:5:18:1	46:5:17:1	46:5:16:1	q:46:5:20	q:46:5:19	q:46:5:18	20	19	18	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	GERUND		عَن	fallback_morpheme_aligned	case_government;local_syntax	دُعَآئِهِمْ is governed by عَنْ with غَٰفِلُونَ.	resources/attachments.tsv:48537
sx-46_6-00050	ae:v3:s046:006:pass1:attach:a1	46:6	w-s046-a006-w002	w-s046-a006-w001		m-w-s046-a006-w002-01	m-w-s046-a006-w001-02		46:6:2:1	46:6:1:2		q:46:6:3	q:46:6:2		3	2		adverbial	strongly_licensed	high			PV_PASS	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal frame for حُشِرَ.	resources/attachments.tsv:48538
sx-46_6-00051	ae:v3:s046:006:pass1:attach:a2	46:6	w-s046-a006-w002	w-s046-a006-w003		m-w-s046-a006-w002-01	m-w-s046-a006-w003-02		46:6:2:1	46:6:3:2		q:46:6:3	q:46:6:4		3	4		subject	syntactically_forced	high			PV_PASS	NOUN_CONCRETE			position_morpheme_aligned	case_government;word_order	ٱلنَّاسُ is the nominative passive subject of حُشِرَ.	resources/attachments.tsv:48539
sx-46_6-00052	ae:v3:s046:006:pass1:attach:a3	46:6	w-s046-a006-w004	w-s046-a006-w006		m-w-s046-a006-w004-01	m-w-s046-a006-w006-01		46:6:4:1	46:6:6:1		q:46:6:5	q:46:6:8		5	8		kana_predicate	syntactically_forced	high			PV	ADJ_INTENS			position_morpheme_aligned	local_syntax;case_government	أَعْدَآءً is the predicate of كَانُوا۟.	resources/attachments.tsv:48540
sx-46_6-00053	ae:v3:s046:006:pass1:attach:a4	46:6	w-s046-a006-w006	w-s046-a006-w005	w-s046-a006-w005	m-w-s046-a006-w006-01	m-w-s046-a006-w005-02	m-w-s046-a006-w005-01	46:6:6:1	46:6:5:2	46:6:5:1	q:46:6:8	q:46:6:7	q:46:6:6	8	7	6	prep_complement	syntactically_forced	high			ADJ_INTENS	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَـ and completes أَعْدَآءً.	resources/attachments.tsv:48541
sx-46_6-00054	ae:v3:s046:006:pass1:attach:a5	46:6	w-s046-a006-w004	w-s046-a006-w007		m-w-s046-a006-w004-01	m-w-s046-a006-w007-02		46:6:4:1	46:6:7:2		q:46:6:5	q:46:6:10		5	10		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	كَانُوا۟ is joined by وَ to the preceding كَانُوا۟ clause.	resources/attachments.tsv:48542
sx-46_6-00055	ae:v3:s046:006:pass1:attach:a6	46:6	w-s046-a006-w007	w-s046-a006-w009		m-w-s046-a006-w007-02	m-w-s046-a006-w009-01		46:6:7:2	46:6:9:1		q:46:6:10	q:46:6:13		10	13		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;case_government	كَٰفِرِينَ is the predicate of the second كَانُوا۟.	resources/attachments.tsv:48543
sx-46_6-00056	ae:v3:s046:006:pass1:attach:a7	46:6	w-s046-a006-w009	w-s046-a006-w008	w-s046-a006-w008	m-w-s046-a006-w009-01	m-w-s046-a006-w008-02	m-w-s046-a006-w008-01	46:6:9:1	46:6:8:2	46:6:8:1	q:46:6:13	q:46:6:12	q:46:6:11	13	12	11	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	عِبَادَتِهِمْ is governed by بِ with كَٰفِرِينَ.	resources/attachments.tsv:48544
sx-46_7-00057	ae:v3:s046:007:pass1:attach:a1	46:7	w-s046-a007-w002	w-s046-a007-w001		m-w-s046-a007-w002-01	m-w-s046-a007-w001-02		46:7:2:1	46:7:1:2		q:46:7:3	q:46:7:2		3	2		adverbial	strongly_licensed	high			IV_PASS	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the temporal frame for تُتْلَىٰ.	resources/attachments.tsv:48545
