word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s084-a003-w001	84:3	84:3	1	84:3:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s084-a003-w002	84:3	84:3	2	84:3:2	ٱلْأَرْضُ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|NOM
w-s084-a003-w003	84:3	84:3	3	84:3:3	مُدَّتْ	مَدَّ	م د د	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:mad~a|ROOT:mdd|3FS
w-s084-a004-w001	84:4	84:4	1	84:4:1	وَأَلْقَتْ	أَلْقَىٰٓ	ل ق ي	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aloqaY`^|ROOT:lqy|3FS
w-s084-a004-w002	84:4	84:4	2	84:4:2	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s084-a004-w003	84:4	84:4	3	84:4:3	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s084-a004-w004	84:4	84:4	4	84:4:4	وَتَخَلَّتْ	تَخَلَّتْ	خ ل و	V	PERF			V	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(V)|LEM:taxal~ato|ROOT:xlw|3FS
w-s084-a005-w001	84:5	84:5	1	84:5:1	وَأَذِنَتْ	أَذِنَ	ء ذ ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:>a*ina|ROOT:A*n|3FS
w-s084-a005-w002	84:5	84:5	2	84:5:2	لِرَبِّهَا	رَبّ	ر ب ب	N					PREFIX|l:P+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3FS
w-s084-a005-w003	84:5	84:5	3	84:5:3	وَحُقَّتْ	حَقَّ	ح ق ق	V	PERF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|LEM:Haq~a|ROOT:Hqq|3FS
w-s084-a006-w001	84:6	84:6	1	84:6:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s084-a006-w002	84:6	84:6	2	84:6:2	ٱلْإِنسَٰنُ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM
w-s084-a006-w003	84:6	84:6	3	84:6:3	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s084-a006-w004	84:6	84:6	4	84:6:4	كَادِحٌ	كَادِح	ك د ح	N			ACT		STEM|POS:N|ACT|PCPL|LEM:kaAdiH|ROOT:kdH|M|INDEF|NOM
w-s084-a006-w005	84:6	84:6	5	84:6:5	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s084-a006-w006	84:6	84:6	6	84:6:6	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s084-a006-w007	84:6	84:6	7	84:6:7	كَدْحًا	كَدْح	ك د ح	N					STEM|POS:N|LEM:kadoH|ROOT:kdH|M|INDEF|ACC
w-s084-a006-w008	84:6	84:6	8	84:6:8	فَمُلَٰقِيهِ	مُلَٰقِي	ل ق ي	N			ACT	III	PREFIX|f:CONJ+ | STEM|POS:N|ACT|PCPL|(III)|LEM:mula`qiy|ROOT:lqy|M|NOM | SUFFIX|PRON:3MS
w-s084-a007-w001	84:7	84:7	1	84:7:1	فَأَمَّا	أَمَّا		EXL					PREFIX|f:REM+ | STEM|POS:EXL|LEM:>am~aA
w-s084-a007-w002	84:7	84:7	2	84:7:2	مَنْ	مَن		COND					STEM|POS:COND|LEM:man
w-s084-a007-w003	84:7	84:7	3	84:7:3	أُوتِىَ	آتَى	ء ت ي	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:A^taY|ROOT:Aty|3MS
w-s084-a007-w004	84:7	84:7	4	84:7:4	كِتَٰبَهُۥ	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC | SUFFIX|PRON:3MS
w-s084-a007-w005	84:7	84:7	5	84:7:5	بِيَمِينِهِۦ	يَمِين	ي م ن	N					PREFIX|bi+ | STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|GEN | SUFFIX|PRON:3MS
w-s084-a008-w001	84:8	84:8	1	84:8:1	فَسَوْفَ	سَوْف		FUT					PREFIX|f:RSLT+ | STEM|POS:FUT|LEM:sawof
w-s084-a008-w002	84:8	84:8	2	84:8:2	يُحَاسَبُ	حَاسَبْ	ح س ب	V	IMPF		PASS	III	STEM|POS:V|IMPF|PASS|(III)|LEM:HaAsabo|ROOT:Hsb|3MS
w-s084-a008-w003	84:8	84:8	3	84:8:3	حِسَابًا	حِسَاب	ح س ب	N				III	STEM|POS:N|VN|(III)|LEM:HisaAb|ROOT:Hsb|M|INDEF|ACC
w-s084-a008-w004	84:8	84:8	4	84:8:4	يَسِيرًا	يَسِير	ي س ر	ADJ					STEM|POS:ADJ|LEM:yasiyr|ROOT:ysr|MS|INDEF|ACC
w-s084-a009-w001	84:9	84:9	1	84:9:1	وَيَنقَلِبُ	ٱنقَلَبَ	ق ل ب	V	IMPF			VII	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(VII)|LEM:{nqalaba|ROOT:qlb|3MS
w-s084-a009-w002	84:9	84:9	2	84:9:2	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s084-a009-w003	84:9	84:9	3	84:9:3	أَهْلِهِۦ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MS
w-s084-a009-w004	84:9	84:9	4	84:9:4	مَسْرُورًا	مَسْرُور	س ر ر	N			PASS		STEM|POS:N|PASS|PCPL|LEM:masoruwr|ROOT:srr|M|INDEF|ACC
w-s084-a010-w001	84:10	84:10	1	84:10:1	وَأَمَّا	أَمَّا		EXL					PREFIX|w:REM+ | STEM|POS:EXL|LEM:>am~aA
w-s084-a010-w002	84:10	84:10	2	84:10:2	مَنْ	مَن		COND					STEM|POS:COND|LEM:man
w-s084-a010-w003	84:10	84:10	3	84:10:3	أُوتِىَ	آتَى	ء ت ي	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:A^taY|ROOT:Aty|3MS
w-s084-a010-w004	84:10	84:10	4	84:10:4	كِتَٰبَهُۥ	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC | SUFFIX|PRON:3MS
w-s084-a010-w005	84:10	84:10	5	84:10:5	وَرَآءَ	وَرَآء	و ر ي	LOC					STEM|POS:LOC|LEM:waraA^'|ROOT:wry|ACC
w-s084-a010-w006	84:10	84:10	6	84:10:6	ظَهْرِهِۦ	ظَهْر	ظ ه ر	N					STEM|POS:N|LEM:Zahor|ROOT:Zhr|M|GEN | SUFFIX|PRON:3MS
w-s084-a011-w001	84:11	84:11	1	84:11:1	فَسَوْفَ	سَوْف		FUT					PREFIX|f:RSLT+ | STEM|POS:FUT|LEM:sawof
w-s084-a011-w002	84:11	84:11	2	84:11:2	يَدْعُوا۟	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MS
w-s084-a011-w003	84:11	84:11	3	84:11:3	ثُبُورًا	ثُبُور	ث ب ر	N					STEM|POS:N|LEM:vubuwr|ROOT:vbr|M|INDEF|ACC
w-s084-a012-w001	84:12	84:12	1	84:12:1	وَيَصْلَىٰ	يَصْلَى	ص ل ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3MS
w-s084-a012-w002	84:12	84:12	2	84:12:2	سَعِيرًا	سَعِير	س ع ر	N					STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|INDEF|ACC
w-s084-a013-w001	84:13	84:13	1	84:13:1	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s084-a013-w002	84:13	84:13	2	84:13:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s084-a013-w003	84:13	84:13	3	84:13:3	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s084-a013-w004	84:13	84:13	4	84:13:4	أَهْلِهِۦ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MS
w-s084-a013-w005	84:13	84:13	5	84:13:5	مَسْرُورًا	مَسْرُور	س ر ر	N			PASS		STEM|POS:N|PASS|PCPL|LEM:masoruwr|ROOT:srr|M|INDEF|ACC
w-s084-a014-w001	84:14	84:14	1	84:14:1	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s084-a014-w002	84:14	84:14	2	84:14:2	ظَنَّ	ظَنَّ	ظ ن ن	V	PERF				STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|3MS
w-s084-a014-w003	84:14	84:14	3	84:14:3	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s084-a014-w004	84:14	84:14	4	84:14:4	لَّن	لَن		NEG					STEM|POS:NEG|LEM:lan
w-s084-a014-w005	84:14	84:14	5	84:14:5	يَحُورَ	يَحُورَ	ح و ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:yaHuwra|ROOT:Hwr|3MS|MOOD:SUBJ
w-s084-a015-w001	84:15	84:15	1	84:15:1	بَلَىٰٓ	بَلَىٰ		ANS					STEM|POS:ANS|LEM:balaY`
w-s084-a015-w002	84:15	84:15	2	84:15:2	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s084-a015-w003	84:15	84:15	3	84:15:3	رَبَّهُۥ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:3MS
w-s084-a015-w004	84:15	84:15	4	84:15:4	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s084-a015-w005	84:15	84:15	5	84:15:5	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s084-a015-w006	84:15	84:15	6	84:15:6	بَصِيرًا	بَصِير	ب ص ر	N					STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|INDEF|ACC
w-s084-a016-w001	84:16	84:16	1	84:16:1	فَلَآ	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s084-a016-w002	84:16	84:16	2	84:16:2	أُقْسِمُ	أَقْسَمُ	ق س م	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aqosamu|ROOT:qsm|1S
w-s084-a016-w003	84:16	84:16	3	84:16:3	بِٱلشَّفَقِ	شَّفَق	ش ف ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:$~afaq|ROOT:$fq|M|GEN
w-s084-a017-w001	84:17	84:17	1	84:17:1	وَٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s084-a017-w002	84:17	84:17	2	84:17:2	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s084-a017-w003	84:17	84:17	3	84:17:3	وَسَقَ	وَسَقَ	و س ق	V	PERF				STEM|POS:V|PERF|LEM:wasaqa|ROOT:wsq|3MS
w-s084-a018-w001	84:18	84:18	1	84:18:1	وَٱلْقَمَرِ	قَمَر	ق م ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|GEN
w-s084-a018-w002	84:18	84:18	2	84:18:2	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s084-a018-w003	84:18	84:18	3	84:18:3	ٱتَّسَقَ	ٱتَّسَقَ	و س ق	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~asaqa|ROOT:wsq|3MS
w-s084-a019-w001	84:19	84:19	1	84:19:1	لَتَرْكَبُنَّ	رَكِبَ	ر ك ب	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:rakiba|ROOT:rkb|2MP | SUFFIX|+n:EMPH
w-s084-a019-w002	84:19	84:19	2	84:19:2	طَبَقًا	طَبَق	ط ب ق	N					STEM|POS:N|LEM:Tabaq|ROOT:Tbq|M|INDEF|ACC
w-s084-a019-w003	84:19	84:19	3	84:19:3	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s084-a019-w004	84:19	84:19	4	84:19:4	طَبَقٍ	طَبَق	ط ب ق	N					STEM|POS:N|LEM:Tabaq|ROOT:Tbq|M|INDEF|GEN
w-s084-a020-w001	84:20	84:20	1	84:20:1	فَمَا	مَا		INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:maA
w-s084-a020-w002	84:20	84:20	2	84:20:2	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s084-a020-w003	84:20	84:20	3	84:20:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s084-a020-w004	84:20	84:20	4	84:20:4	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s084-a021-w001	84:21	84:21	1	84:21:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s084-a021-w002	84:21	84:21	2	84:21:2	قُرِئَ	قَرَأَ	ق ر ء	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qara>a|ROOT:qrA|3MS
w-s084-a021-w003	84:21	84:21	3	84:21:3	عَلَيْهِمُ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s084-a021-w004	84:21	84:21	4	84:21:4	ٱلْقُرْءَانُ	قُرْءَان	ق ر ء	PN					PREFIX|Al+ | STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|NOM
w-s084-a021-w005	84:21	84:21	5	84:21:5	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s084-a021-w006	84:21	84:21	6	84:21:6	يَسْجُدُونَ	سَجَدَ	س ج د	V	IMPF				STEM|POS:V|IMPF|LEM:sajada|ROOT:sjd|3MP | SUFFIX|PRON:3MP
w-s084-a022-w001	84:22	84:22	1	84:22:1	بَلِ	بَل		RET					STEM|POS:RET|LEM:bal
w-s084-a022-w002	84:22	84:22	2	84:22:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s084-a022-w003	84:22	84:22	3	84:22:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s084-a022-w004	84:22	84:22	4	84:22:4	يُكَذِّبُونَ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MP | SUFFIX|PRON:3MP
w-s084-a023-w001	84:23	84:23	1	84:23:1	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:REM+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s084-a023-w002	84:23	84:23	2	84:23:2	أَعْلَمُ	أَعْلَم	ع ل م	N					STEM|POS:N|LEM:>aEolam|ROOT:Elm|MS|NOM
w-s084-a023-w003	84:23	84:23	3	84:23:3	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s084-a023-w004	84:23	84:23	4	84:23:4	يُوعُونَ	أَوْعَىٰٓ	و ع ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>awoEaY`^|ROOT:wEy|3MP | SUFFIX|PRON:3MP
w-s084-a024-w001	84:24	84:24	1	84:24:1	فَبَشِّرْهُم	بُشِّرَ	ب ش ر	V	IMPV			II	PREFIX|f:CAUS+ | STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS | SUFFIX|PRON:3MP
w-s084-a024-w002	84:24	84:24	2	84:24:2	بِعَذَابٍ	عَذَاب	ع ذ ب	N					PREFIX|bi+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|GEN
w-s084-a024-w003	84:24	84:24	3	84:24:3	أَلِيمٍ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|GEN
w-s084-a025-w001	84:25	84:25	1	84:25:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s084-a025-w002	84:25	84:25	2	84:25:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s084-a025-w003	84:25	84:25	3	84:25:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s084-a025-w004	84:25	84:25	4	84:25:4	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s084-a025-w005	84:25	84:25	5	84:25:5	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC
w-s084-a025-w006	84:25	84:25	6	84:25:6	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s084-a025-w007	84:25	84:25	7	84:25:7	أَجْرٌ	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM
w-s084-a025-w008	84:25	84:25	8	84:25:8	غَيْرُ	غَيْر	غ ي ر	ADJ					STEM|POS:ADJ|LEM:gayor|ROOT:gyr|M|NOM
w-s084-a025-w009	84:25	84:25	9	84:25:9	مَمْنُونٍۭ	مَمْنُون	م ن ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:mamonuwn|ROOT:mnn|M|INDEF|GEN
