attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:84:2:6	84:2	84:2	6	w-s084-a002-w003	84:2:3	m-w-s084-a002-w003-02	وَحُقَّتْ	ح ق ق		position_crosswalk	morpheme_aligned
q:84:3:2	84:3	84:3	2	w-s084-a003-w001	84:3:1	m-w-s084-a003-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:84:3:3	84:3	84:3	3	w-s084-a003-w002	84:3:2	m-w-s084-a003-w002-02	الْأَرْضُ	أ ر ض		position_crosswalk	morpheme_aligned
q:84:3:4	84:3	84:3	4	w-s084-a003-w003	84:3:3	m-w-s084-a003-w003-01	مُدَّتْ	م د د		position_crosswalk	morpheme_aligned
q:84:4:2	84:4	84:4	2	w-s084-a004-w001	84:4:1	m-w-s084-a004-w001-02	وَأَلْقَتْ	ل ق ي		position_crosswalk	morpheme_aligned
q:84:4:3	84:4	84:4	3	w-s084-a004-w002	84:4:2	m-w-s084-a004-w002-01	مَا		فِي	position_crosswalk	morpheme_aligned
q:84:4:4	84:4	84:4	4	w-s084-a004-w003	84:4:3	m-w-s084-a004-w003-02;m-w-s084-a004-w003-01	فِيهَا		فِي	position_crosswalk	morpheme_aligned
q:84:4:6	84:4	84:4	6	w-s084-a004-w004	84:4:4	m-w-s084-a004-w004-02	وَتَخَلَّتْ	خ ل و		position_crosswalk	morpheme_aligned
q:84:5:2	84:5	84:5	2	w-s084-a005-w001	84:5:1	m-w-s084-a005-w001-02	وَأَذِنَتْ	أ ذ ن	لـ	position_crosswalk	morpheme_aligned
q:84:5:3	84:5	84:5	3	w-s084-a005-w002	84:5:2	m-w-s084-a005-w002-01			لـ	position_crosswalk	morpheme_aligned
q:84:5:4	84:5	84:5	4	w-s084-a005-w002	84:5:2	m-w-s084-a005-w002-02	لِرَبِّهَا	ر ب ب	لـ	position_crosswalk	morpheme_aligned
q:84:5:6	84:5	84:5	6	w-s084-a005-w003	84:5:3	m-w-s084-a005-w003-02	وَحُقَّتْ	ح ق ق		position_crosswalk	morpheme_aligned
q:84:6:1	84:6	84:6	1	w-s084-a006-w001	84:6:1	m-w-s084-a006-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:84:6:2	84:6	84:6	2	w-s084-a006-w001	84:6:1	m-w-s084-a006-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:84:6:3	84:6	84:6	3	w-s084-a006-w002	84:6:2	m-w-s084-a006-w002-02	الْإِنْسَانُ	أ ن س		position_crosswalk	morpheme_aligned
q:84:6:4	84:6	84:6	4	w-s084-a006-w003	84:6:3	m-w-s084-a006-w003-01;m-w-s084-a006-w003-02	إِنَّكَ			position_crosswalk	morpheme_aligned
q:84:6:5	84:6	84:6	5	w-s084-a006-w004	84:6:4	m-w-s084-a006-w004-01	كَادِحٌ	ك د ح	إِلَى	position_crosswalk	morpheme_aligned
q:84:6:6	84:6	84:6	6	w-s084-a006-w005	84:6:5	m-w-s084-a006-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:84:6:7	84:6	84:6	7	w-s084-a006-w006	84:6:6	m-w-s084-a006-w006-01	رَبِّكَ	ر ب ب	إِلَى	position_crosswalk	morpheme_aligned
q:84:6:8	84:6	84:6	8	w-s084-a006-w007	84:6:7	m-w-s084-a006-w007-01	كَدْحَاً	ك د ح		position_crosswalk	morpheme_aligned
q:84:6:10	84:6	84:6	10	w-s084-a006-w008	84:6:8	m-w-s084-a006-w008-02;m-w-s084-a006-w008-03	فَمُلَاقِيهِ	ل ق ي		position_crosswalk	morpheme_aligned
q:84:7:3	84:7	84:7	3	w-s084-a007-w002	84:7:2	m-w-s084-a007-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:84:7:4	84:7	84:7	4	w-s084-a007-w003	84:7:3	m-w-s084-a007-w003-01	أُوتِيَ	أ ت ي	بـ	position_crosswalk	morpheme_aligned
q:84:7:5	84:7	84:7	5	w-s084-a007-w004	84:7:4	m-w-s084-a007-w004-01	كِتَابَهُ	ك ت ب		position_crosswalk	morpheme_aligned
q:84:7:6	84:7	84:7	6	w-s084-a007-w004	84:7:4	m-w-s084-a007-w004-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:84:7:7	84:7	84:7	7	w-s084-a007-w005	84:7:5	m-w-s084-a007-w005-02	بِيَمِينِهِ	ي م ن	بـ	position_crosswalk	morpheme_aligned
q:84:8:3	84:8	84:8	3	w-s084-a008-w002	84:8:2	m-w-s084-a008-w002-01	يُحَاسَبُ	ح س ب		position_crosswalk	morpheme_aligned
q:84:8:4	84:8	84:8	4	w-s084-a008-w002	84:8:2	m-w-s084-a008-w002-01	حِسَابَاً	ح س ب		surface_root_sequence_fallback	morpheme_aligned
q:84:8:5	84:8	84:8	5	w-s084-a008-w004	84:8:4	m-w-s084-a008-w004-01	يَسِيرَاً	ي س ر		position_crosswalk	morpheme_aligned
q:84:9:2	84:9	84:9	2	w-s084-a009-w001	84:9:1	m-w-s084-a009-w001-02	وَيَنْقَلِبُ	ق ل ب	إِلَى	position_crosswalk	morpheme_aligned
q:84:9:3	84:9	84:9	3	w-s084-a009-w002	84:9:2	m-w-s084-a009-w002-01			إِلَى	position_crosswalk	morpheme_aligned
q:84:9:4	84:9	84:9	4	w-s084-a009-w003	84:9:3	m-w-s084-a009-w003-01	أَهْلِهِ	أ ه ل	إِلَى	position_crosswalk	morpheme_aligned
q:84:9:5	84:9	84:9	5	w-s084-a009-w004	84:9:4	m-w-s084-a009-w004-01	مَسْرُورَاً	س ر ر		position_crosswalk	morpheme_aligned
q:84:10:3	84:10	84:10	3	w-s084-a010-w002	84:10:2	m-w-s084-a010-w002-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:84:10:4	84:10	84:10	4	w-s084-a010-w003	84:10:3	m-w-s084-a010-w003-01	أُوتِيَ	أ ت ي		position_crosswalk	morpheme_aligned
q:84:10:5	84:10	84:10	5	w-s084-a010-w004	84:10:4	m-w-s084-a010-w004-01	كِتَابَهُ	ك ت ب		position_crosswalk	morpheme_aligned
q:84:10:6	84:10	84:10	6	w-s084-a010-w005	84:10:5	m-w-s084-a010-w005-01	وَرَاءَ	و ر ي		position_crosswalk	morpheme_aligned
q:84:10:7	84:10	84:10	7	w-s084-a010-w006	84:10:6	m-w-s084-a010-w006-01	ظَهْرِهِ	ظ ه ر		position_crosswalk	morpheme_aligned
q:84:11:3	84:11	84:11	3	w-s084-a011-w002	84:11:2	m-w-s084-a011-w002-01	يَدْعُو	د ع و		position_crosswalk	morpheme_aligned
q:84:11:4	84:11	84:11	4	w-s084-a011-w003	84:11:3	m-w-s084-a011-w003-01	ثُبُورَاً	ث ب ر		position_crosswalk	morpheme_aligned
q:84:12:2	84:12	84:12	2	w-s084-a012-w001	84:12:1	m-w-s084-a012-w001-02	وَيَصْلَى	ص ل و		position_crosswalk	morpheme_aligned
q:84:12:3	84:12	84:12	3	w-s084-a012-w002	84:12:2	m-w-s084-a012-w002-01	سَعِيرَاً	س ع ر		position_crosswalk	morpheme_aligned
q:84:13:1	84:13	84:13	1	w-s084-a013-w001	84:13:1	m-w-s084-a013-w001-01;m-w-s084-a013-w001-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:84:13:2	84:13	84:13	2	w-s084-a013-w002	84:13:2	m-w-s084-a013-w002-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:84:13:3	84:13	84:13	3	w-s084-a013-w003	84:13:3	m-w-s084-a013-w003-01			فِي	position_crosswalk	morpheme_aligned
q:84:13:4	84:13	84:13	4	w-s084-a013-w004	84:13:4	m-w-s084-a013-w004-01	أَهْلِهِ	أ ه ل	فِي	position_crosswalk	morpheme_aligned
q:84:13:5	84:13	84:13	5	w-s084-a013-w005	84:13:5	m-w-s084-a013-w005-01	مَسْرُورَاً	س ر ر	فِي	position_crosswalk	morpheme_aligned
q:84:14:1	84:14	84:14	1	w-s084-a014-w001	84:14:1	m-w-s084-a014-w001-01;m-w-s084-a014-w001-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:84:14:2	84:14	84:14	2	w-s084-a014-w002	84:14:2	m-w-s084-a014-w002-01	ظَنَّ	ظ ن ن		position_crosswalk	morpheme_aligned
q:84:14:3	84:14	84:14	3	w-s084-a014-w003	84:14:3	m-w-s084-a014-w003-01	أَنْ			position_crosswalk	morpheme_aligned
q:84:15:2	84:15	84:15	2	w-s084-a015-w002	84:15:2	m-w-s084-a015-w002-01	إِنَّ			position_crosswalk	morpheme_aligned
q:84:15:3	84:15	84:15	3	w-s084-a015-w003	84:15:3	m-w-s084-a015-w003-01	رَبَّهُ	ر ب ب		position_crosswalk	morpheme_aligned
q:84:15:4	84:15	84:15	4	w-s084-a015-w004	84:15:4	m-w-s084-a015-w004-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:84:15:5	84:15	84:15	5	w-s084-a015-w005	84:15:5	m-w-s084-a015-w005-02;m-w-s084-a015-w005-01			بـ	position_crosswalk	morpheme_aligned
q:84:15:6	84:15	84:15	6	w-s084-a015-w006	84:15:6	m-w-s084-a015-w006-01	بَصِيرَاً	ب ص ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:84:16:3	84:16	84:16	3	w-s084-a016-w002	84:16:2	m-w-s084-a016-w002-01	أُقْسِمُ	ق س م	بـ	position_crosswalk	morpheme_aligned
q:84:16:4	84:16	84:16	4	w-s084-a016-w003	84:16:3	m-w-s084-a016-w003-01			بـ	position_crosswalk	morpheme_aligned
q:84:16:5	84:16	84:16	5	w-s084-a016-w003	84:16:3	m-w-s084-a016-w003-03	بِالشَّفَقِ	ش ف ق	بـ	position_crosswalk	morpheme_aligned
q:84:17:2	84:17	84:17	2	w-s084-a017-w001	84:17:1	m-w-s084-a017-w001-03	وَاللَّيْلِ	ل ي ل		position_crosswalk	morpheme_aligned
q:84:17:4	84:17	84:17	4	w-s084-a017-w002	84:17:2	m-w-s084-a017-w002-02	وَمَا			position_crosswalk	morpheme_aligned
q:84:17:5	84:17	84:17	5	w-s084-a017-w003	84:17:3	m-w-s084-a017-w003-01	وَسَقَ	و س ق		position_crosswalk	morpheme_aligned
q:84:18:2	84:18	84:18	2	w-s084-a018-w001	84:18:1	m-w-s084-a018-w001-03	وَالْقَمَرِ	ق م ر		position_crosswalk	morpheme_aligned
q:84:18:3	84:18	84:18	3	w-s084-a018-w002	84:18:2	m-w-s084-a018-w002-01	إِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:84:19:2	84:19	84:19	2	w-s084-a019-w001	84:19:1	m-w-s084-a019-w001-02	لَتَرْكَبُنَّ	ر ك ب		position_crosswalk	morpheme_aligned
q:84:19:3	84:19	84:19	3	w-s084-a019-w002	84:19:2	m-w-s084-a019-w002-01	طَبَقَاً	ط ب ق	عَن	position_crosswalk	morpheme_aligned
q:84:19:4	84:19	84:19	4	w-s084-a019-w003	84:19:3	m-w-s084-a019-w003-01			عَن	position_crosswalk	morpheme_aligned
q:84:19:5	84:19	84:19	5	w-s084-a019-w004	84:19:4	m-w-s084-a019-w004-01	طَبَقٍ	ط ب ق	عَن	position_crosswalk	morpheme_aligned
q:84:20:2	84:20	84:20	2	w-s084-a020-w001	84:20:1	m-w-s084-a020-w001-02	فَمَا		لـ	position_crosswalk	morpheme_aligned
q:84:20:3	84:20	84:20	3	w-s084-a020-w002	84:20:2	m-w-s084-a020-w002-01			لـ	position_crosswalk	morpheme_aligned
q:84:20:4	84:20	84:20	4	w-s084-a020-w002	84:20:2	m-w-s084-a020-w002-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:84:20:5	84:20	84:20	5	w-s084-a020-w003	84:20:3	m-w-s084-a020-w003-01	لَا			position_crosswalk	morpheme_aligned
q:84:21:3	84:21	84:21	3	w-s084-a021-w002	84:21:2	m-w-s084-a021-w002-01	قُرِئَ	ق ر ء	عَلَى	position_crosswalk	morpheme_aligned
q:84:21:4	84:21	84:21	4	w-s084-a021-w003	84:21:3	m-w-s084-a021-w003-02;m-w-s084-a021-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:84:21:5	84:21	84:21	5	w-s084-a021-w004	84:21:4	m-w-s084-a021-w004-02	الْقُرْآنُ	ق ر ء		position_crosswalk	morpheme_aligned
q:84:21:6	84:21	84:21	6	w-s084-a021-w005	84:21:5	m-w-s084-a021-w005-01	لَا			position_crosswalk	morpheme_aligned
q:84:21:7	84:21	84:21	7	w-s084-a021-w006	84:21:6	m-w-s084-a021-w006-01	يَسْجُدُونَ	س ج د		position_crosswalk	morpheme_aligned
q:84:22:2	84:22	84:22	2	w-s084-a022-w002	84:22:2	m-w-s084-a022-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:84:22:4	84:22	84:22	4	w-s084-a022-w004	84:22:4	m-w-s084-a022-w004-01	يُكَذِّبُونَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:84:23:2	84:23	84:23	2	w-s084-a023-w001	84:23:1	m-w-s084-a023-w001-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:84:23:3	84:23	84:23	3	w-s084-a023-w002	84:23:2	m-w-s084-a023-w002-01	أَعْلَمُ	ع ل م	بـ	position_crosswalk	morpheme_aligned
q:84:23:4	84:23	84:23	4	w-s084-a023-w003	84:23:3	m-w-s084-a023-w003-01			بـ	position_crosswalk	morpheme_aligned
q:84:23:5	84:23	84:23	5	w-s084-a023-w003	84:23:3	m-w-s084-a023-w003-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:84:23:6	84:23	84:23	6	w-s084-a023-w004	84:23:4	m-w-s084-a023-w004-01	يُوعُونَ	و ع د		position_crosswalk	morpheme_aligned
q:84:24:2	84:24	84:24	2	w-s084-a024-w001	84:24:1	m-w-s084-a024-w001-02;m-w-s084-a024-w001-03	فَبَشِّرْهُمْ	ب ش ر	بـ	position_crosswalk	morpheme_aligned
q:84:24:3	84:24	84:24	3	w-s084-a024-w001	84:24:1	m-w-s084-a024-w001-02			بـ	surface_root_sequence_fallback	morpheme_aligned
q:84:24:4	84:24	84:24	4	w-s084-a024-w002	84:24:2	m-w-s084-a024-w002-02	بِعَذَابٍ	ع ذ ب	بـ	position_crosswalk	morpheme_aligned
q:84:24:5	84:24	84:24	5	w-s084-a024-w003	84:24:3	m-w-s084-a024-w003-01	أَلِيمٍ	أ ل م		position_crosswalk	morpheme_aligned
q:84:25:1	84:25	84:25	1	w-s084-a025-w001	84:25:1	m-w-s084-a025-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:84:25:2	84:25	84:25	2	w-s084-a025-w002	84:25:2	m-w-s084-a025-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:84:25:3	84:25	84:25	3	w-s084-a025-w003	84:25:3	m-w-s084-a025-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:84:25:5	84:25	84:25	5	w-s084-a025-w004	84:25:4	m-w-s084-a025-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:84:25:6	84:25	84:25	6	w-s084-a025-w005	84:25:5	m-w-s084-a025-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:84:25:7	84:25	84:25	7	w-s084-a025-w005	84:25:5	m-w-s084-a025-w005-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:84:25:8	84:25	84:25	8	w-s084-a025-w006	84:25:6	m-w-s084-a025-w006-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:84:25:9	84:25	84:25	9	w-s084-a025-w007	84:25:7	m-w-s084-a025-w007-01	أَجْرٌ	أ ج ر	لـ	position_crosswalk	morpheme_aligned
q:84:25:10	84:25	84:25	10	w-s084-a025-w008	84:25:8	m-w-s084-a025-w008-01	غَيْرُ	غ ي ر		position_crosswalk	morpheme_aligned
q:84:25:11	84:25	84:25	11	w-s084-a025-w009	84:25:9	m-w-s084-a025-w009-01	مَمْنُونٍ	م ن ن		position_crosswalk	morpheme_aligned
