finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-57_10-001	57:10	1	strong	2	2	57:10:9	root_001639	B002	w-s057-a010-w009
f-57_10-001	57:10	1	strong	3	1	57:10:16	root_001537	B002	w-s057-a010-w016
f-57_10-001	57:10	1	strong	4	1	57:10:26	root_001537	B002	w-s057-a010-w026
f-57_10-002	57:10	2	weak	1	1	57:10:4	root_001537	B003	w-s057-a010-w004
f-57_10-002	57:10	2	weak	2	1	57:10:16	root_001537	B003	w-s057-a010-w016
f-57_10-002	57:10	2	weak	3	1	57:10:26	root_001537	B003	w-s057-a010-w026
f-57_10-003	57:10	3	strong	1	1	57:10:13	root_000766	B006	w-s057-a010-w013
f-57_10-003	57:10	3	strong	2	1	57:10:19	root_001124	B001	w-s057-a010-w019
f-57_10-003	57:10	3	strong	3	1	57:10:23	root_000468	B003	w-s057-a010-w023
f-57_11-001	57:11	1	strong	1	1	57:11:4	root_001217	B001	w-s057-a011-w004
f-57_11-001	57:11	1	strong	1	2	57:11:4	root_001217	B003	w-s057-a011-w004
f-57_11-001	57:11	1	strong	2	1	57:11:6	root_001217	B001	w-s057-a011-w006
f-57_11-001	57:11	1	strong	2	2	57:11:6	root_001217	B003	w-s057-a011-w006
f-57_11-002	57:11	2	strong	1	1	57:11:8	root_000909	B002	w-s057-a011-w008
f-57_11-002	57:11	2	strong	1	2	57:11:8	root_000909	B005	w-s057-a011-w008
f-57_11-002	57:11	2	strong	2	1	57:11:12	root_001294	B001	w-s057-a011-w012
f-57_11-002	57:11	2	strong	2	2	57:11:12	root_001294	B002	w-s057-a011-w012
f-57_11-003	57:11	3	weak	1	1	57:11:7	root_000323	B005	w-s057-a011-w007
f-57_12-001	57:12	1	strong	1	1	57:12:5	root_000709	B002	w-s057-a012-w005
f-57_12-001	57:12	1	strong	2	1	57:12:6	root_001564	B001	w-s057-a012-w006
f-57_12-001	57:12	1	strong	2	2	57:12:6	root_001564	B005	w-s057-a012-w006
f-57_12-001	57:12	1	strong	3	1	57:12:8	root_001693	B009	w-s057-a012-w008
f-57_12-002	57:12	2	strong	1	1	57:12:9	root_001698	B001	w-s057-a012-w009
f-57_12-002	57:12	2	strong	1	2	57:12:9	root_001698	B002	w-s057-a012-w009
f-57_12-002	57:12	2	strong	1	3	57:12:9	root_001698	B004	w-s057-a012-w009
f-57_12-003	57:12	3	strong	1	1	57:12:21	root_001186	B001	w-s057-a012-w021
f-57_12-003	57:12	3	strong	1	2	57:12:21	root_001186	B003	w-s057-a012-w021
f-57_12-004	57:12	4	strong	1	1	57:12:12	root_000266	B003	w-s057-a012-w012
f-57_12-004	57:12	4	strong	1	2	57:12:12	root_000266	B008	w-s057-a012-w012
f-57_12-004	57:12	4	strong	2	1	57:12:13	root_000240	B006	w-s057-a012-w013
f-57_12-005	57:12	5	weak	1	1	57:12:10	root_000120	B005	w-s057-a012-w010
f-57_12-005	57:12	5	weak	1	2	57:12:10	root_000120	B007	w-s057-a012-w010
f-57_13-001	57:13	1	strong	1	1	57:13:3	root_001537	B003	w-s057-a013-w003
f-57_13-001	57:13	1	strong	1	2	57:13:3	root_001537	B004	w-s057-a013-w003
f-57_13-001	57:13	1	strong	2	1	57:13:4	root_001537	B003	w-s057-a013-w004
f-57_13-001	57:13	1	strong	2	2	57:13:4	root_001537	B004	w-s057-a013-w004
f-57_13-001	57:13	1	strong	3	1	57:13:13	root_001642	B006	w-s057-a013-w013
f-57_13-001	57:13	1	strong	4	1	57:13:18	root_000758	B002	w-s057-a013-w018
f-57_13-001	57:13	1	strong	5	1	57:13:20	root_000163	B001	w-s057-a013-w020
f-57_13-002	57:13	2	strong	1	1	57:13:8	root_001196	B001	w-s057-a013-w008
f-57_13-002	57:13	2	strong	1	2	57:13:8	root_001196	B002	w-s057-a013-w008
f-57_13-002	57:13	2	strong	2	1	57:13:10	root_001564	B001	w-s057-a013-w010
f-57_13-002	57:13	2	strong	3	1	57:13:15	root_001564	B001	w-s057-a013-w015
f-57_13-003	57:13	3	weak	1	1	57:13:14	root_001377	B001	w-s057-a013-w014
f-57_13-003	57:13	3	weak	1	2	57:13:14	root_001377	B002	w-s057-a013-w014
f-57_13-003	57:13	3	weak	2	1	57:13:16	root_000906	B001	w-s057-a013-w016
f-57_13-003	57:13	3	weak	3	1	57:13:18	root_000758	B002	w-s057-a013-w018
f-57_13-004	57:13	4	strong	1	1	57:13:16	root_000906	B004	w-s057-a013-w016
f-57_13-004	57:13	4	strong	2	1	57:13:21	root_000128	B001	w-s057-a013-w021
f-57_13-004	57:13	4	strong	2	2	57:13:21	root_000128	B002	w-s057-a013-w021
f-57_13-004	57:13	4	strong	3	1	57:13:23	root_000552	B003	w-s057-a013-w023
f-57_13-004	57:13	4	strong	4	1	57:13:24	root_000970	B003	w-s057-a013-w024
f-57_14-001	57:14	1	strong	1	1	57:14:8	root_001128	B001	w-s057-a014-w008
f-57_14-001	57:14	1	strong	1	2	57:14:8	root_001128	B002	w-s057-a014-w008
f-57_14-001	57:14	1	strong	1	3	57:14:8	root_001128	B003	w-s057-a014-w008
f-57_14-002	57:14	2	strong	1	1	57:14:10	root_000534	B002	w-s057-a014-w010
f-57_14-002	57:14	2	strong	2	1	57:14:11	root_000616	B002	w-s057-a014-w011
f-57_14-003	57:14	3	strong	1	1	57:14:12	root_001078	B008	w-s057-a014-w012
f-57_14-003	57:14	3	strong	1	2	57:14:12	root_001078	B009	w-s057-a014-w012
f-57_14-003	57:14	3	strong	2	1	57:14:13	root_001450	B001	w-s057-a014-w013
f-57_14-003	57:14	3	strong	2	2	57:14:13	root_001450	B004	w-s057-a014-w013
f-57_14-003	57:14	3	strong	3	1	57:14:15	root_000281	B001	w-s057-a014-w015
f-57_14-003	57:14	3	strong	4	1	57:14:16	root_000051	B001	w-s057-a014-w016
f-57_14-003	57:14	3	strong	5	1	57:14:18	root_001078	B008	w-s057-a014-w018
f-57_14-003	57:14	3	strong	5	2	57:14:18	root_001078	B009	w-s057-a014-w018
f-57_14-003	57:14	3	strong	6	1	57:14:20	root_001078	B008	w-s057-a014-w020
f-57_14-003	57:14	3	strong	6	2	57:14:20	root_001078	B009	w-s057-a014-w020
f-57_15-001	57:15	1	strong	1	1	57:15:11	root_001564	B001	w-s057-a015-w011
f-57_15-001	57:15	1	strong	1	2	57:15:11	root_001564	B002	w-s057-a015-w011
f-57_15-002	57:15	2	strong	1	1	57:15:3	root_000018	B001	w-s057-a015-w003
f-57_15-002	57:15	2	strong	2	1	57:15:5	root_001136	B001	w-s057-a015-w005
f-57_15-003	57:15	3	strong	1	1	57:15:10	root_000070	B001	w-s057-a015-w010
f-57_15-003	57:15	3	strong	2	1	57:15:13	root_001684	B003	w-s057-a015-w013
f-57_15-003	57:15	3	strong	2	2	57:15:13	root_001684	B004	w-s057-a015-w013
f-57_15-004	57:15	4	strong	1	1	57:15:15	root_000897	B001	w-s057-a015-w015
f-57_15-004	57:15	4	strong	1	2	57:15:15	root_000897	B007	w-s057-a015-w015
f-57_16-001	57:16	1	strong	1	1	57:16:2	root_000063	B003	w-s057-a016-w002
f-57_16-001	57:16	1	strong	2	1	57:16:21	root_000959	B003	w-s057-a016-w021
f-57_16-001	57:16	1	strong	3	1	57:16:23	root_000050	B001	w-s057-a016-w023
f-57_16-001	57:16	1	strong	4	1	57:16:24	root_001227	B002	w-s057-a016-w024
f-57_16-002	57:16	2	strong	1	1	57:16:6	root_000412	B002	w-s057-a016-w006
f-57_16-002	57:16	2	strong	2	1	57:16:11	root_001492	B002	w-s057-a016-w011
f-57_16-002	57:16	2	strong	3	1	57:16:24	root_001227	B001	w-s057-a016-w024
f-57_16-002	57:16	2	strong	3	2	57:16:24	root_001227	B002	w-s057-a016-w024
f-57_16-003	57:16	3	strong	1	1	57:16:7	root_001248	B004	w-s057-a016-w007
f-57_16-003	57:16	3	strong	2	1	57:16:24	root_001227	B002	w-s057-a016-w024
f-57_16-003	57:16	3	strong	3	1	57:16:25	root_001248	B004	w-s057-a016-w025
f-57_17-001	57:17	1	strong	1	1	57:17:4	root_000383	B002	w-s057-a017-w004
f-57_17-001	57:17	1	strong	2	1	57:17:5	root_000025	B001	w-s057-a017-w005
f-57_17-001	57:17	1	strong	3	1	57:17:6	root_000131	B002	w-s057-a017-w006
f-57_17-001	57:17	1	strong	4	1	57:17:7	root_001454	B003	w-s057-a017-w007
f-57_17-002	57:17	2	strong	1	1	57:17:1	root_001040	B002	w-s057-a017-w001
f-57_17-002	57:17	2	strong	2	1	57:17:9	root_000170	B005	w-s057-a017-w009
f-57_17-002	57:17	2	strong	3	1	57:17:11	root_000074	B003	w-s057-a017-w011
f-57_17-002	57:17	2	strong	4	1	57:17:13	root_001036	B001	w-s057-a017-w013
f-57_17-002	57:17	2	strong	4	2	57:17:13	root_001036	B002	w-s057-a017-w013
f-57_18-001	57:18	1	strong	1	1	57:18:2	root_000852	B004	w-s057-a018-w002
f-57_18-001	57:18	1	strong	1	2	57:18:2	root_000852	B006	w-s057-a018-w002
f-57_18-001	57:18	1	strong	2	1	57:18:3	root_000852	B004	w-s057-a018-w003
f-57_18-001	57:18	1	strong	2	2	57:18:3	root_000852	B006	w-s057-a018-w003
f-57_18-002	57:18	2	strong	1	1	57:18:4	root_001217	B003	w-s057-a018-w004
f-57_18-002	57:18	2	strong	1	2	57:18:4	root_001217	B005	w-s057-a018-w004
f-57_18-002	57:18	2	strong	2	1	57:18:6	root_001217	B003	w-s057-a018-w006
f-57_18-002	57:18	2	strong	2	2	57:18:6	root_001217	B005	w-s057-a018-w006
f-57_18-002	57:18	2	strong	3	1	57:18:8	root_000909	B002	w-s057-a018-w008
f-57_18-002	57:18	2	strong	3	2	57:18:8	root_000909	B005	w-s057-a018-w008
f-57_18-002	57:18	2	strong	4	1	57:18:12	root_001294	B002	w-s057-a018-w012
f-57_19-001	57:19	1	strong	1	1	57:19:7	root_000852	B002	w-s057-a019-w007
f-57_19-001	57:19	1	strong	1	2	57:19:7	root_000852	B004	w-s057-a019-w007
f-57_19-001	57:19	1	strong	2	1	57:19:8	root_000822	B001	w-s057-a019-w008
f-57_19-001	57:19	1	strong	2	2	57:19:8	root_000822	B002	w-s057-a019-w008
f-57_19-001	57:19	1	strong	2	3	57:19:8	root_000822	B008	w-s057-a019-w008
f-57_19-001	57:19	1	strong	3	1	57:19:13	root_001564	B001	w-s057-a019-w013
f-57_19-001	57:19	1	strong	3	2	57:19:13	root_001564	B005	w-s057-a019-w013
f-57_19-002	57:19	2	strong	1	1	57:19:19	root_000844	B001	w-s057-a019-w019
f-57_19-002	57:19	2	strong	2	1	57:19:20	root_000225	B001	w-s057-a019-w020
f-57_20-001	57:20	1	strong	1	1	57:20:5	root_001358	B001	w-s057-a020-w005
f-57_20-001	57:20	1	strong	2	1	57:20:6	root_001382	B001	w-s057-a020-w006
f-57_20-001	57:20	1	strong	3	1	57:20:7	root_000660	B002	w-s057-a020-w007
f-57_20-001	57:20	1	strong	4	1	57:20:8	root_001135	B002	w-s057-a020-w008
f-57_20-001	57:20	1	strong	5	1	57:20:10	root_001286	B002	w-s057-a020-w010
f-57_20-002	57:20	2	strong	1	1	57:20:15	root_001118	B001	w-s057-a020-w015
f-57_20-002	57:20	2	strong	2	1	57:20:18	root_001465	B001	w-s057-a020-w018
f-57_20-002	57:20	2	strong	3	1	57:20:20	root_001612	B001	w-s057-a020-w020
f-57_20-002	57:20	2	strong	3	2	57:20:20	root_001612	B002	w-s057-a020-w020
f-57_20-002	57:20	2	strong	4	1	57:20:22	root_000869	B001	w-s057-a020-w022
f-57_20-002	57:20	2	strong	4	2	57:20:22	root_000869	B002	w-s057-a020-w022
f-57_20-002	57:20	2	strong	5	1	57:20:25	root_000337	B001	w-s057-a020-w025
f-57_20-002	57:20	2	strong	5	2	57:20:25	root_000337	B009	w-s057-a020-w025
f-57_20-003	57:20	3	strong	1	1	57:20:38	root_001395	B001	w-s057-a020-w038
f-57_20-003	57:20	3	strong	1	2	57:20:38	root_001395	B003	w-s057-a020-w038
f-57_20-003	57:20	3	strong	1	3	57:20:38	root_001395	B007	w-s057-a020-w038
f-57_20-003	57:20	3	strong	2	1	57:20:39	root_001078	B008	w-s057-a020-w039
f-57_20-003	57:20	3	strong	2	2	57:20:39	root_001078	B009	w-s057-a020-w039
f-57_21-001	57:21	1	strong	1	1	57:21:1	root_000671	B001	w-s057-a021-w001
f-57_21-001	57:21	1	strong	2	1	57:21:17	root_001163	B003	w-s057-a021-w017
f-57_21-001	57:21	1	strong	2	2	57:21:17	root_001163	B004	w-s057-a021-w017
f-57_21-001	57:21	1	strong	3	1	57:21:24	root_001163	B003	w-s057-a021-w024
f-57_21-001	57:21	1	strong	3	2	57:21:24	root_001163	B004	w-s057-a021-w024
f-57_21-002	57:21	2	strong	1	1	57:21:3	root_001096	B001	w-s057-a021-w003
f-57_21-002	57:21	2	strong	1	2	57:21:3	root_001096	B002	w-s057-a021-w003
f-57_21-002	57:21	2	strong	2	1	57:21:6	root_000266	B003	w-s057-a021-w006
f-57_21-002	57:21	2	strong	2	2	57:21:6	root_000266	B008	w-s057-a021-w006
f-57_21-002	57:21	2	strong	3	1	57:21:7	root_001001	B001	w-s057-a021-w007
f-57_21-002	57:21	2	strong	4	1	57:21:8	root_001001	B001	w-s057-a021-w008
f-57_21-003	57:21	3	strong	1	1	57:21:11	root_000989	B002	w-s057-a021-w011
f-57_21-003	57:21	3	strong	2	1	57:21:19	root_000009	B002	w-s057-a021-w019
f-57_21-003	57:21	3	strong	3	1	57:21:21	root_000831	B001	w-s057-a021-w021
f-57_22-001	57:22	1	strong	1	1	57:22:2	root_000889	B003	w-s057-a022-w002
f-57_22-001	57:22	1	strong	1	2	57:22:2	root_000889	B004	w-s057-a022-w002
f-57_22-001	57:22	1	strong	2	1	57:22:4	root_000889	B003	w-s057-a022-w004
f-57_22-001	57:22	1	strong	2	2	57:22:4	root_000889	B004	w-s057-a022-w004
f-57_22-001	57:22	1	strong	3	1	57:22:12	root_001283	B003	w-s057-a022-w012
f-57_22-001	57:22	1	strong	4	1	57:22:14	root_001198	B002	w-s057-a022-w014
f-57_22-002	57:22	2	strong	1	1	57:22:12	root_001283	B001	w-s057-a022-w012
f-57_22-002	57:22	2	strong	1	2	57:22:12	root_001283	B003	w-s057-a022-w012
f-57_22-002	57:22	2	strong	2	1	57:22:16	root_000099	B001	w-s057-a022-w016
f-57_22-002	57:22	2	strong	2	2	57:22:16	root_000099	B002	w-s057-a022-w016
f-57_22-003	57:22	3	strong	1	1	57:22:12	root_001283	B003	w-s057-a022-w012
f-57_22-003	57:22	3	strong	2	1	57:22:14	root_001198	B002	w-s057-a022-w014
f-57_22-003	57:22	3	strong	3	1	57:22:21	root_001694	B001	w-s057-a022-w021
f-57_23-001	57:23	1	weak	1	1	57:23:2	root_000034	B002	w-s057-a023-w002
f-57_23-001	57:23	1	weak	1	2	57:23:2	root_000034	B004	w-s057-a023-w002
f-57_23-001	57:23	1	weak	2	1	57:23:5	root_001183	B001	w-s057-a023-w005
f-57_23-002	57:23	2	strong	1	1	57:23:5	root_001183	B001	w-s057-a023-w005
f-57_23-002	57:23	2	strong	1	2	57:23:5	root_001183	B004	w-s057-a023-w005
f-57_23-002	57:23	2	strong	2	1	57:23:9	root_000009	B002	w-s057-a023-w009
f-57_23-003	57:23	3	strong	1	1	57:23:7	root_001140	B001	w-s057-a023-w007
f-57_23-003	57:23	3	strong	1	2	57:23:7	root_001140	B002	w-s057-a023-w007
f-57_23-003	57:23	3	strong	2	1	57:23:14	root_000454	B001	w-s057-a023-w014
f-57_23-003	57:23	3	strong	2	2	57:23:14	root_000454	B003	w-s057-a023-w014
f-57_23-003	57:23	3	strong	3	1	57:23:15	root_001135	B001	w-s057-a023-w015
f-57_23-003	57:23	3	strong	3	2	57:23:15	root_001135	B002	w-s057-a023-w015
f-57_24-001	57:24	1	strong	1	1	57:24:2	root_000089	B001	w-s057-a024-w002
f-57_24-001	57:24	1	strong	2	1	57:24:3	root_000051	B002	w-s057-a024-w003
f-57_24-001	57:24	1	strong	2	2	57:24:3	root_000051	B003	w-s057-a024-w003
f-57_24-001	57:24	1	strong	3	1	57:24:4	root_004965	B001	w-s057-a024-w004
f-57_24-001	57:24	1	strong	4	1	57:24:5	root_000089	B001	w-s057-a024-w005
f-57_24-002	57:24	2	strong	1	1	57:24:7	root_001684	B007	w-s057-a024-w007
f-57_24-002	57:24	2	strong	2	1	57:24:11	root_001110	B001	w-s057-a024-w011
f-57_24-002	57:24	2	strong	2	2	57:24:11	root_001110	B002	w-s057-a024-w011
f-57_24-002	57:24	2	strong	3	1	57:24:12	root_000355	B003	w-s057-a024-w012
f-57_25-001	57:25	1	strong	1	1	57:25:4	root_000170	B005	w-s057-a025-w004
f-57_25-001	57:25	1	strong	2	1	57:25:7	root_001283	B001	w-s057-a025-w007
f-57_25-001	57:25	1	strong	2	2	57:25:7	root_001283	B002	w-s057-a025-w007
f-57_25-001	57:25	1	strong	3	1	57:25:8	root_001645	B002	w-s057-a025-w008
f-57_25-001	57:25	1	strong	4	1	57:25:9	root_001273	B003	w-s057-a025-w009
f-57_25-001	57:25	1	strong	4	2	57:25:9	root_001273	B008	w-s057-a025-w009
f-57_25-001	57:25	1	strong	5	1	57:25:11	root_001224	B001	w-s057-a025-w011
f-57_25-002	57:25	2	strong	1	1	57:25:13	root_000002	B001	w-s057-a025-w013
f-57_25-002	57:25	2	strong	1	2	57:25:13	root_000002	B002	w-s057-a025-w013
f-57_25-002	57:25	2	strong	1	3	57:25:13	root_000002	B004	w-s057-a025-w013
f-57_25-002	57:25	2	strong	1	4	57:25:13	root_000002	B005	w-s057-a025-w013
f-57_25-002	57:25	2	strong	2	1	57:25:15	root_000079	B001	w-s057-a025-w015
f-57_25-002	57:25	2	strong	3	1	57:25:17	root_001536	B001	w-s057-a025-w017
f-57_25-003	57:25	3	strong	1	1	57:25:22	root_001510	B001	w-s057-a025-w022
f-57_25-003	57:25	3	strong	1	2	57:25:22	root_001510	B002	w-s057-a025-w022
f-57_25-003	57:25	3	strong	2	1	57:25:24	root_001117	B001	w-s057-a025-w024
f-57_25-004	57:25	4	weak	1	1	57:25:27	root_001274	B001	w-s057-a025-w027
f-57_25-004	57:25	4	weak	2	1	57:25:28	root_001008	B004	w-s057-a025-w028
f-57_26-001	57:26	1	strong	1	1	57:26:5	root_000248	B002	w-s057-a026-w005
f-57_26-001	57:26	1	strong	2	1	57:26:7	root_000511	B001	w-s057-a026-w007
f-57_26-001	57:26	1	strong	2	2	57:26:7	root_000511	B002	w-s057-a026-w007
f-57_26-001	57:26	1	strong	2	3	57:26:7	root_000511	B004	w-s057-a026-w007
f-57_26-001	57:26	1	strong	3	1	57:26:8	root_001464	B003	w-s057-a026-w008
f-57_26-001	57:26	1	strong	4	1	57:26:9	root_001283	B002	w-s057-a026-w009
f-57_26-001	57:26	1	strong	4	2	57:26:9	root_001283	B004	w-s057-a026-w009
f-57_26-002	57:26	2	weak	1	1	57:26:8	root_001464	B001	w-s057-a026-w008
f-57_26-002	57:26	2	weak	1	2	57:26:8	root_001464	B002	w-s057-a026-w008
f-57_26-002	57:26	2	weak	1	3	57:26:8	root_001464	B003	w-s057-a026-w008
f-57_26-002	57:26	2	weak	2	1	57:26:11	root_001583	B001	w-s057-a026-w011
f-57_26-003	57:26	3	strong	1	1	57:26:14	root_001156	B002	w-s057-a026-w014
f-57_27-001	57:27	1	strong	1	1	57:27:2	root_001247	B001	w-s057-a027-w002
f-57_27-001	57:27	1	strong	2	1	57:27:4	root_000011	B003	w-s057-a027-w004
f-57_27-001	57:27	1	strong	2	2	57:27:4	root_000011	B004	w-s057-a027-w004
f-57_27-001	57:27	1	strong	3	1	57:27:6	root_001247	B001	w-s057-a027-w006
f-57_27-001	57:27	1	strong	4	1	57:27:16	root_000175	B001	w-s057-a027-w016
f-57_27-001	57:27	1	strong	4	2	57:27:16	root_000175	B003	w-s057-a027-w016
f-57_27-001	57:27	1	strong	4	3	57:27:16	root_000175	B004	w-s057-a027-w016
f-57_27-002	57:27	2	weak	1	1	57:27:14	root_001248	B001	w-s057-a027-w014
f-57_27-002	57:27	2	weak	2	1	57:27:16	root_000175	B003	w-s057-a027-w016
f-57_27-002	57:27	2	weak	2	2	57:27:16	root_000175	B004	w-s057-a027-w016
f-57_27-002	57:27	2	weak	3	1	57:27:17	root_000530	B001	w-s057-a027-w017
f-57_27-002	57:27	2	weak	4	1	57:27:18	root_000552	B001	w-s057-a027-w018
f-57_27-003	57:27	3	strong	1	1	57:27:20	root_000094	B001	w-s057-a027-w020
f-57_27-003	57:27	3	strong	1	2	57:27:20	root_000094	B003	w-s057-a027-w020
f-57_27-003	57:27	3	strong	2	1	57:27:22	root_001283	B003	w-s057-a027-w022
f-57_27-003	57:27	3	strong	3	1	57:27:25	root_000138	B001	w-s057-a027-w025
f-57_27-003	57:27	3	strong	4	1	57:27:26	root_000569	B002	w-s057-a027-w026
f-57_27-004	57:27	4	strong	1	1	57:27:29	root_000574	B001	w-s057-a027-w029
f-57_27-004	57:27	4	strong	1	2	57:27:29	root_000574	B002	w-s057-a027-w029
f-57_27-004	57:27	4	strong	1	3	57:27:29	root_000574	B003	w-s057-a027-w029
f-57_27-004	57:27	4	strong	2	1	57:27:31	root_000574	B001	w-s057-a027-w031
f-57_27-004	57:27	4	strong	2	2	57:27:31	root_000574	B002	w-s057-a027-w031
f-57_27-004	57:27	4	strong	2	3	57:27:31	root_000574	B003	w-s057-a027-w031
