syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-66_3-00044	ae:v3:s066:003:pass1:attach:a21	66:3	w-s066-a003-w027	w-s066-a003-w027		m-w-s066-a003-w027-01	m-w-s066-a003-w027-02		66:3:27:1	66:3:27:2		q:66:3:32	q:66:3:32		32	32		direct_object	syntactically_forced	high		object_suffix	PV		clitic		fallback_morpheme_aligned	morphology	The suffix نِىَ in نَبَّأَنِىَ is the object pronoun of نَبَّأَ.	resources/attachments.tsv:54329
sx-66_3-00045	ae:v3:s066:003:pass1:attach:a22	66:3	w-s066-a003-w027	w-s066-a003-w028		m-w-s066-a003-w027-01	m-w-s066-a003-w028-02		66:3:27:1	66:3:28:2		q:66:3:32	q:66:3:33		32	33		subject	syntactically_forced	high			PV	NOUN_PROP			fallback_morpheme_aligned	case_government;word_order	ٱلْعَلِيمُ is the nominative subject of نَبَّأَنِىَ.	resources/attachments.tsv:54330
sx-66_3-00046	ae:v3:s066:003:pass1:attach:a23	66:3	w-s066-a003-w028	w-s066-a003-w029		m-w-s066-a003-w028-02	m-w-s066-a003-w029-02		66:3:28:2	66:3:29:2		q:66:3:33	q:66:3:34		33	34		adjective	strongly_licensed	high			NOUN_PROP	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	ٱلْخَبِيرُ describes ٱلْعَلِيمُ with matching definiteness and nominative form.	resources/attachments.tsv:54331
sx-66_3-00047	ae:v3:s066:003:pass1:attach:a24	66:3	w-s066-a003-w014	w-s066-a003-w008		m-w-s066-a003-w014-01	m-w-s066-a003-w008-02		66:3:14:1	66:3:8:2		q:66:3:17	q:66:3:10		17	10		adverbial	strongly_licensed	high			PV	ADV			fallback_morpheme_aligned	local_syntax	لَمَّا نَبَّأَتْ بِهِ gives the temporal condition for عَرَّفَ.	resources/attachments.tsv:54332
sx-66_3-00048	ae:v3:s066:003:pass1:attach:a25	66:3	w-s066-a003-w022	w-s066-a003-w019		m-w-s066-a003-w022-01	m-w-s066-a003-w019-02		66:3:22:1	66:3:19:2		q:66:3:27	q:66:3:24		27	24		adverbial	strongly_licensed	high			PV	ADV			fallback_morpheme_aligned	local_syntax	لَمَّا نَبَّأَهَا بِهِ gives the temporal setting for قَالَتْ.	resources/attachments.tsv:54333
sx-66_4-00049	ae:v3:s066:004:pass1:attach:a1	66:4	w-s066-a004-w002	w-s066-a004-w004	w-s066-a004-w003	m-w-s066-a004-w002-01	m-w-s066-a004-w004-01	m-w-s066-a004-w003-01	66:4:2:1	66:4:4:1	66:4:3:1	q:66:4:2	q:66:4:4	q:66:4:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_PROP		إِلَى	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by إِلَى as complement of تَتُوبَا.	resources/attachments.tsv:54334
sx-66_4-00050	ae:v3:s066:004:pass1:attach:a2	66:4	w-s066-a004-w006	w-s066-a004-w007		m-w-s066-a004-w006-01	m-w-s066-a004-w007-01		66:4:6:1	66:4:7:1		q:66:4:7	q:66:4:8		7	8		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	case_government;word_order	قُلُوبُكُمَا is the nominative subject of صَغَتْ.	resources/attachments.tsv:54335
sx-66_4-00051	ae:v3:s066:004:pass1:attach:a3	66:4	w-s066-a004-w009	w-s066-a004-w010	w-s066-a004-w010	m-w-s066-a004-w009-01	m-w-s066-a004-w010-02	m-w-s066-a004-w010-01	66:4:9:1	66:4:10:2	66:4:10:1	q:66:4:11	q:66:4:12	q:66:4:12	11	12	12	prep_complement	syntactically_forced	high		pronoun_suffix	PV			عَلَى	position_morpheme_aligned	case_government;local_syntax	عَلَيْهِ is the عَلَى complement of تَظَٰهَرَا.	resources/attachments.tsv:54336
sx-66_4-00052	ae:v3:s066:004:pass1:attach:a4	66:4	w-s066-a004-w011	w-s066-a004-w012		m-w-s066-a004-w011-02	m-w-s066-a004-w012-01		66:4:11:2	66:4:12:1		q:66:4:14	q:66:4:15		14	15		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the accusative complement governed by إِنَّ.	resources/attachments.tsv:54337
sx-66_4-00053	ae:v3:s066:004:pass1:attach:a5	66:4	w-s066-a004-w011	w-s066-a004-w014		m-w-s066-a004-w011-02	m-w-s066-a004-w014-01		66:4:11:2	66:4:14:1		q:66:4:14	q:66:4:17		14	17		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	مَوْلَىٰهُ is the predicate of the إِنَّ clause.	resources/attachments.tsv:54338
sx-66_4-00054	ae:v3:s066:004:pass1:attach:a6	66:4	w-s066-a004-w014	w-s066-a004-w015		m-w-s066-a004-w014-01	m-w-s066-a004-w015-02		66:4:14:1	66:4:15:2		q:66:4:17	q:66:4:19		17	19		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_PROP_FOREIGN			position_morpheme_aligned	local_syntax;parallelism	جِبْرِيلُ is coordinated into the supporter list after مَوْلَىٰهُ.	resources/attachments.tsv:54339
sx-66_4-00055	ae:v3:s066:004:pass1:attach:a7	66:4	w-s066-a004-w015	w-s066-a004-w016		m-w-s066-a004-w015-02	m-w-s066-a004-w016-02		66:4:15:2	66:4:16:2		q:66:4:19	q:66:4:21		19	21		conjoined	strongly_licensed	high			NOUN_PROP_FOREIGN	NOUN_PROP			position_morpheme_aligned	local_syntax;parallelism	صَٰلِحُ is coordinated with جِبْرِيلُ in the same supporter list.	resources/attachments.tsv:54340
sx-66_4-00056	ae:v3:s066:004:pass1:attach:a8	66:4	w-s066-a004-w016	w-s066-a004-w017		m-w-s066-a004-w016-02	m-w-s066-a004-w017-02		66:4:16:2	66:4:17:2		q:66:4:21	q:66:4:22		21	22		idafa	syntactically_forced	high			NOUN_PROP	NOUN_ACTIVE_PART			position_morpheme_aligned	morphology;case_government	ٱلْمُؤْمِنِينَ is genitive as the muḍāf ilayh of صَٰلِحُ.	resources/attachments.tsv:54341
sx-66_4-00057	ae:v3:s066:004:pass1:attach:a9	66:4	w-s066-a004-w015	w-s066-a004-w018		m-w-s066-a004-w015-02	m-w-s066-a004-w018-03		66:4:15:2	66:4:18:3		q:66:4:19	q:66:4:24		19	24		conjoined	strongly_licensed	high			NOUN_PROP_FOREIGN	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	ٱلْمَلَٰئِكَةُ is added by وَ to the supporter sequence.	resources/attachments.tsv:54342
sx-66_4-00058	ae:v3:s066:004:pass1:attach:a10	66:4	w-s066-a004-w021	w-s066-a004-w019		m-w-s066-a004-w021-01	m-w-s066-a004-w019-01		66:4:21:1	66:4:19:1		q:66:4:27	q:66:4:25		27	25		adverbial	strongly_licensed	high			ADJ_QUALIT	ADV			position_morpheme_aligned	case_government;local_syntax	بَعْدَ ذَٰلِكَ temporally qualifies ظَهِيرٌ.	resources/attachments.tsv:54343
sx-66_4-00059	ae:v3:s066:004:pass1:attach:a11	66:4	w-s066-a004-w019	w-s066-a004-w020		m-w-s066-a004-w019-01	m-w-s066-a004-w020-01		66:4:19:1	66:4:20:1		q:66:4:25	q:66:4:26		25	26		idafa	syntactically_forced	high			ADV	DEM_PRON			position_morpheme_aligned	morphology;case_government	ذَٰلِكَ is genitive as the complement of the construct بَعْدَ.	resources/attachments.tsv:54344
