attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:66:2:8	66:2	66:2	8	w-s066-a002-w007	66:2:7	m-w-s066-a002-w007-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:66:2:9	66:2	66:2	9	w-s066-a002-w008	66:2:8	m-w-s066-a002-w008-01	مَوْلَاكُمْ	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:66:2:11	66:2	66:2	11	w-s066-a002-w009	66:2:9	m-w-s066-a002-w009-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:66:2:12	66:2	66:2	12	w-s066-a002-w010	66:2:10	m-w-s066-a002-w010-02	الْعَلِيمُ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:66:2:13	66:2	66:2	13	w-s066-a002-w011	66:2:11	m-w-s066-a002-w011-02	الْحَكِيمُ	ح ك م		surface_root_sequence_fallback	morpheme_aligned
q:66:3:2	66:3	66:3	2	w-s066-a003-w001	66:3:1	m-w-s066-a003-w001-02	وَإِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:66:3:3	66:3	66:3	3	w-s066-a003-w002	66:3:2	m-w-s066-a003-w002-01	أَسَرَّ	س ر ر	إِلَى	position_crosswalk	morpheme_aligned
q:66:3:4	66:3	66:3	4	w-s066-a003-w003	66:3:3	m-w-s066-a003-w003-02	النَّبِيُّ	ن ب أ		position_crosswalk	morpheme_aligned
q:66:3:5	66:3	66:3	5	w-s066-a003-w004	66:3:4	m-w-s066-a003-w004-01			إِلَى	position_crosswalk	morpheme_aligned
q:66:3:6	66:3	66:3	6	w-s066-a003-w005	66:3:5	m-w-s066-a003-w005-01	بَعْضِ	ب ع ض	إِلَى	position_crosswalk	morpheme_aligned
q:66:3:7	66:3	66:3	7	w-s066-a003-w006	66:3:6	m-w-s066-a003-w006-01	أَزْوَاجِهِ	ز و ج		position_crosswalk	morpheme_aligned
q:66:3:8	66:3	66:3	8	w-s066-a003-w007	66:3:7	m-w-s066-a003-w007-01	حَدِيثَاً	ح د ث		position_crosswalk	morpheme_aligned
q:66:3:10	66:3	66:3	10	w-s066-a003-w008	66:3:8	m-w-s066-a003-w008-02	فَلَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:66:3:11	66:3	66:3	11	w-s066-a003-w009	66:3:9	m-w-s066-a003-w009-01	نَبَّأَتْ	ن ب أ	بـ	position_crosswalk	morpheme_aligned
q:66:3:12	66:3	66:3	12	w-s066-a003-w009	66:3:9	m-w-s066-a003-w009-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:66:3:14	66:3	66:3	14	w-s066-a003-w011	66:3:11	m-w-s066-a003-w011-02;m-w-s066-a003-w011-03	وَأَظْهَرَهُ	ظ ه ر	عَلَى	position_crosswalk	morpheme_aligned
q:66:3:15	66:3	66:3	15	w-s066-a003-w012	66:3:12	m-w-s066-a003-w012-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:66:3:16	66:3	66:3	16	w-s066-a003-w013	66:3:13	m-w-s066-a003-w013-02;m-w-s066-a003-w013-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:66:3:17	66:3	66:3	17	w-s066-a003-w014	66:3:14	m-w-s066-a003-w014-01	عَرَّفَ	ع ر ف		surface_root_sequence_fallback	morpheme_aligned
q:66:3:18	66:3	66:3	18	w-s066-a003-w015	66:3:15	m-w-s066-a003-w015-01	بَعْضَهُ	ب ع ض		surface_root_sequence_fallback	morpheme_aligned
q:66:3:20	66:3	66:3	20	w-s066-a003-w016	66:3:16	m-w-s066-a003-w016-02	وَأَعْرَضَ	ع ر ض	عَن	position_crosswalk	morpheme_aligned
q:66:3:21	66:3	66:3	21	w-s066-a003-w017	66:3:17	m-w-s066-a003-w017-01			عَن	surface_root_sequence_fallback	morpheme_aligned
q:66:3:22	66:3	66:3	22	w-s066-a003-w018	66:3:18	m-w-s066-a003-w018-01	بَعْضٍ	ب ع ض	عَن	surface_root_sequence_fallback	morpheme_aligned
q:66:3:24	66:3	66:3	24	w-s066-a003-w019	66:3:19	m-w-s066-a003-w019-02	فَلَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:66:3:25	66:3	66:3	25	w-s066-a003-w020	66:3:20	m-w-s066-a003-w020-01;m-w-s066-a003-w020-02	نَبَّأَهَا	ن ب أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:66:3:26	66:3	66:3	26	w-s066-a003-w020	66:3:20	m-w-s066-a003-w020-02;m-w-s066-a003-w020-01			بـ	position_crosswalk	morpheme_aligned
q:66:3:27	66:3	66:3	27	w-s066-a003-w022	66:3:22	m-w-s066-a003-w022-01	قَالَتْ	ق و ل		surface_root_sequence_fallback	morpheme_aligned
q:66:3:28	66:3	66:3	28	w-s066-a003-w023	66:3:23	m-w-s066-a003-w023-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:66:3:29	66:3	66:3	29	w-s066-a003-w024	66:3:24	m-w-s066-a003-w024-01;m-w-s066-a003-w024-02	أَنْبَأَكَ	ن ب أ		surface_root_sequence_fallback	morpheme_aligned
q:66:3:30	66:3	66:3	30	w-s066-a003-w025	66:3:25	m-w-s066-a003-w025-01	هَذَا			surface_root_sequence_fallback	morpheme_aligned
q:66:3:31	66:3	66:3	31	w-s066-a003-w026	66:3:26	m-w-s066-a003-w026-01	قَالَ	ق و ل		surface_root_sequence_fallback	morpheme_aligned
q:66:3:32	66:3	66:3	32	w-s066-a003-w027	66:3:27	m-w-s066-a003-w027-01;m-w-s066-a003-w027-02	نَبَّأَنِيَ	ن ب أ		surface_root_sequence_fallback	morpheme_aligned
q:66:3:33	66:3	66:3	33	w-s066-a003-w028	66:3:28	m-w-s066-a003-w028-02	الْعَلِيمُ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:66:3:34	66:3	66:3	34	w-s066-a003-w029	66:3:29	m-w-s066-a003-w029-02	الْخَبِيرُ	خ ب ر		surface_root_sequence_fallback	morpheme_aligned
q:66:4:2	66:4	66:4	2	w-s066-a004-w002	66:4:2	m-w-s066-a004-w002-01	تَتُوبَا	ت و ب	إِلَى	position_crosswalk	morpheme_aligned
q:66:4:3	66:4	66:4	3	w-s066-a004-w003	66:4:3	m-w-s066-a004-w003-01			إِلَى	position_crosswalk	morpheme_aligned
q:66:4:4	66:4	66:4	4	w-s066-a004-w004	66:4:4	m-w-s066-a004-w004-01	اللَّهِ	أ ل ه	إِلَى	position_crosswalk	morpheme_aligned
q:66:4:7	66:4	66:4	7	w-s066-a004-w006	66:4:6	m-w-s066-a004-w006-01	صَغَتْ	ص غ و		position_crosswalk	morpheme_aligned
q:66:4:8	66:4	66:4	8	w-s066-a004-w007	66:4:7	m-w-s066-a004-w007-01	قُلُوبُكُمَا	ق ل ب		position_crosswalk	morpheme_aligned
q:66:4:11	66:4	66:4	11	w-s066-a004-w009	66:4:9	m-w-s066-a004-w009-01	تَظَاهَرَا	ظ ه ر	عَلَى	position_crosswalk	morpheme_aligned
q:66:4:12	66:4	66:4	12	w-s066-a004-w010	66:4:10	m-w-s066-a004-w010-02;m-w-s066-a004-w010-01			عَلَى	position_crosswalk	morpheme_aligned
q:66:4:14	66:4	66:4	14	w-s066-a004-w011	66:4:11	m-w-s066-a004-w011-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:66:4:15	66:4	66:4	15	w-s066-a004-w012	66:4:12	m-w-s066-a004-w012-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:66:4:17	66:4	66:4	17	w-s066-a004-w014	66:4:14	m-w-s066-a004-w014-01	مَوْلَاهُ	و ل ي		position_crosswalk	morpheme_aligned
q:66:4:19	66:4	66:4	19	w-s066-a004-w015	66:4:15	m-w-s066-a004-w015-02	وَجِبْرِيلُ	ج ب ر ل		position_crosswalk	morpheme_aligned
q:66:4:21	66:4	66:4	21	w-s066-a004-w016	66:4:16	m-w-s066-a004-w016-02	وَصَالِحُ	ص ل ح		position_crosswalk	morpheme_aligned
q:66:4:22	66:4	66:4	22	w-s066-a004-w017	66:4:17	m-w-s066-a004-w017-02	الْمُؤْمِنِينَ	أ م ن		position_crosswalk	morpheme_aligned
q:66:4:24	66:4	66:4	24	w-s066-a004-w018	66:4:18	m-w-s066-a004-w018-03	وَالْمَلَائِكَةُ	م ل ك		position_crosswalk	morpheme_aligned
q:66:4:25	66:4	66:4	25	w-s066-a004-w019	66:4:19	m-w-s066-a004-w019-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:66:4:26	66:4	66:4	26	w-s066-a004-w020	66:4:20	m-w-s066-a004-w020-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:66:4:27	66:4	66:4	27	w-s066-a004-w021	66:4:21	m-w-s066-a004-w021-01	ظَهِيرٌ	ظ ه ر		position_crosswalk	morpheme_aligned
q:66:5:1	66:5	66:5	1	w-s066-a005-w001	66:5:1	m-w-s066-a005-w001-01	عَسَى	ع س ي		position_crosswalk	morpheme_aligned
q:66:5:2	66:5	66:5	2	w-s066-a005-w002	66:5:2	m-w-s066-a005-w002-01	رَبُّهُ	ر ب ب		position_crosswalk	morpheme_aligned
q:66:5:4	66:5	66:5	4	w-s066-a005-w004	66:5:4	m-w-s066-a005-w004-01;m-w-s066-a005-w004-02	طَلَّقَكُنَّ	ط ل ق		position_crosswalk	morpheme_aligned
q:66:5:5	66:5	66:5	5	w-s066-a005-w005	66:5:5	m-w-s066-a005-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:66:5:6	66:5	66:5	6	w-s066-a005-w006	66:5:6	m-w-s066-a005-w006-01;m-w-s066-a005-w006-02	يُبْدِلَهُ	ب د ل		position_crosswalk	morpheme_aligned
q:66:5:7	66:5	66:5	7	w-s066-a005-w007	66:5:7	m-w-s066-a005-w007-01	أَزْوَاجَاً	ز و ج		position_crosswalk	morpheme_aligned
q:66:5:8	66:5	66:5	8	w-s066-a005-w008	66:5:8	m-w-s066-a005-w008-01	خَيْرَاً	خ ي ر	مِن	position_crosswalk	morpheme_aligned
q:66:5:9	66:5	66:5	9	w-s066-a005-w009	66:5:9	m-w-s066-a005-w009-02;m-w-s066-a005-w009-01			مِن	position_crosswalk	morpheme_aligned
q:66:5:10	66:5	66:5	10	w-s066-a005-w010	66:5:10	m-w-s066-a005-w010-01	مُسْلِمَاتٍ	س ل م		position_crosswalk	morpheme_aligned
q:66:5:11	66:5	66:5	11	w-s066-a005-w011	66:5:11	m-w-s066-a005-w011-01	مُؤْمِنَاتٍ	أ م ن		position_crosswalk	morpheme_aligned
q:66:5:12	66:5	66:5	12	w-s066-a005-w012	66:5:12	m-w-s066-a005-w012-01	قَانِتَاتٍ	ق ن ت		position_crosswalk	morpheme_aligned
q:66:5:13	66:5	66:5	13	w-s066-a005-w013	66:5:13	m-w-s066-a005-w013-01	تَائِبَاتٍ	ت و ب		position_crosswalk	morpheme_aligned
q:66:5:14	66:5	66:5	14	w-s066-a005-w014	66:5:14	m-w-s066-a005-w014-01	عَابِدَاتٍ	ع ب د		position_crosswalk	morpheme_aligned
q:66:5:15	66:5	66:5	15	w-s066-a005-w015	66:5:15	m-w-s066-a005-w015-01	سَائِحَاتٍ	س ي ح		position_crosswalk	morpheme_aligned
q:66:5:16	66:5	66:5	16	w-s066-a005-w016	66:5:16	m-w-s066-a005-w016-01	ثَيِّبَاتٍ	ث ي ب		position_crosswalk	morpheme_aligned
q:66:5:18	66:5	66:5	18	w-s066-a005-w017	66:5:17	m-w-s066-a005-w017-02	وَأَبْكَارَاً	ب ك ر		position_crosswalk	morpheme_aligned
q:66:6:1	66:6	66:6	1	w-s066-a006-w001	66:6:1	m-w-s066-a006-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:66:6:2	66:6	66:6	2	w-s066-a006-w001	66:6:1	m-w-s066-a006-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:66:6:3	66:6	66:6	3	w-s066-a006-w002	66:6:2	m-w-s066-a006-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:66:6:4	66:6	66:6	4	w-s066-a006-w003	66:6:3	m-w-s066-a006-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:66:6:5	66:6	66:6	5	w-s066-a006-w004	66:6:4	m-w-s066-a006-w004-01	قُوا	و ق ي		position_crosswalk	morpheme_aligned
q:66:6:6	66:6	66:6	6	w-s066-a006-w005	66:6:5	m-w-s066-a006-w005-01	أَنْفُسَكُمْ	ن ف س		position_crosswalk	morpheme_aligned
q:66:6:8	66:6	66:6	8	w-s066-a006-w006	66:6:6	m-w-s066-a006-w006-02	وَأَهْلِيكُمْ	أ ه ل		position_crosswalk	morpheme_aligned
q:66:6:9	66:6	66:6	9	w-s066-a006-w007	66:6:7	m-w-s066-a006-w007-01	نَارَاً	ن و ر		position_crosswalk	morpheme_aligned
q:66:6:10	66:6	66:6	10	w-s066-a006-w008	66:6:8	m-w-s066-a006-w008-01	وَقُودُهَا	و ق د		position_crosswalk	morpheme_aligned
q:66:6:11	66:6	66:6	11	w-s066-a006-w009	66:6:9	m-w-s066-a006-w009-02	النَّاسُ	أ ن س		position_crosswalk	morpheme_aligned
q:66:6:13	66:6	66:6	13	w-s066-a006-w010	66:6:10	m-w-s066-a006-w010-03	وَالْحِجَارَةُ	ح ج ر		position_crosswalk	morpheme_aligned
q:66:6:14	66:6	66:6	14	w-s066-a006-w011	66:6:11	m-w-s066-a006-w011-02;m-w-s066-a006-w011-01			عَلَى	position_crosswalk	morpheme_aligned
q:66:6:15	66:6	66:6	15	w-s066-a006-w012	66:6:12	m-w-s066-a006-w012-01	مَلَائِكَةٌ	م ل ك	عَلَى	position_crosswalk	morpheme_aligned
q:66:6:16	66:6	66:6	16	w-s066-a006-w013	66:6:13	m-w-s066-a006-w013-01	غِلَاظٌ	غ ل ظ		position_crosswalk	morpheme_aligned
q:66:6:17	66:6	66:6	17	w-s066-a006-w014	66:6:14	m-w-s066-a006-w014-01	شِدَادٌ	ش د د		position_crosswalk	morpheme_aligned
q:66:6:19	66:6	66:6	19	w-s066-a006-w016	66:6:16	m-w-s066-a006-w016-01	يَعْصُونَ	ع ص ي		position_crosswalk	morpheme_aligned
q:66:6:20	66:6	66:6	20	w-s066-a006-w017	66:6:17	m-w-s066-a006-w017-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:66:6:21	66:6	66:6	21	w-s066-a006-w018	66:6:18	m-w-s066-a006-w018-01	مَا			position_crosswalk	morpheme_aligned
q:66:6:22	66:6	66:6	22	w-s066-a006-w019	66:6:19	m-w-s066-a006-w019-01;m-w-s066-a006-w019-02	أَمَرَهُمْ	أ م ر		position_crosswalk	morpheme_aligned
q:66:6:24	66:6	66:6	24	w-s066-a006-w020	66:6:20	m-w-s066-a006-w020-02	وَيَفْعَلُونَ	ف ع ل		position_crosswalk	morpheme_aligned
q:66:6:25	66:6	66:6	25	w-s066-a006-w021	66:6:21	m-w-s066-a006-w021-01	مَا			position_crosswalk	morpheme_aligned
q:66:7:1	66:7	66:7	1	w-s066-a007-w001	66:7:1	m-w-s066-a007-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:66:7:2	66:7	66:7	2	w-s066-a007-w001	66:7:1	m-w-s066-a007-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:66:7:3	66:7	66:7	3	w-s066-a007-w002	66:7:2	m-w-s066-a007-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:66:7:4	66:7	66:7	4	w-s066-a007-w003	66:7:3	m-w-s066-a007-w003-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:66:7:6	66:7	66:7	6	w-s066-a007-w005	66:7:5	m-w-s066-a007-w005-01	تَعْتَذِرُوا	ع ذ ر		position_crosswalk	morpheme_aligned
q:66:7:7	66:7	66:7	7	w-s066-a007-w006	66:7:6	m-w-s066-a007-w006-02	الْيَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:66:7:9	66:7	66:7	9	w-s066-a007-w008	66:7:8	m-w-s066-a007-w008-01	تُجْزَوْنَ	ج ز ز		position_crosswalk	morpheme_aligned
q:66:7:10	66:7	66:7	10	w-s066-a007-w009	66:7:9	m-w-s066-a007-w009-01	مَا			position_crosswalk	morpheme_aligned
q:66:7:11	66:7	66:7	11	w-s066-a007-w010	66:7:10	m-w-s066-a007-w010-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:66:7:12	66:7	66:7	12	w-s066-a007-w011	66:7:11	m-w-s066-a007-w011-01	تَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:66:8:1	66:8	66:8	1	w-s066-a008-w001	66:8:1	m-w-s066-a008-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:66:8:2	66:8	66:8	2	w-s066-a008-w001	66:8:1	m-w-s066-a008-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:66:8:3	66:8	66:8	3	w-s066-a008-w002	66:8:2	m-w-s066-a008-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:66:8:4	66:8	66:8	4	w-s066-a008-w003	66:8:3	m-w-s066-a008-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:66:8:5	66:8	66:8	5	w-s066-a008-w004	66:8:4	m-w-s066-a008-w004-01	تُوبُوا	ت و ب	إِلَى	position_crosswalk	morpheme_aligned
q:66:8:6	66:8	66:8	6	w-s066-a008-w005	66:8:5	m-w-s066-a008-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:66:8:7	66:8	66:8	7	w-s066-a008-w006	66:8:6	m-w-s066-a008-w006-01	اللَّهِ	أ ل ه	إِلَى	position_crosswalk	morpheme_aligned
q:66:8:8	66:8	66:8	8	w-s066-a008-w007	66:8:7	m-w-s066-a008-w007-01	تَوْبَةً	ت و ب		position_crosswalk	morpheme_aligned
q:66:8:9	66:8	66:8	9	w-s066-a008-w008	66:8:8	m-w-s066-a008-w008-01	نَصُوحَاً	ن ص ح		position_crosswalk	morpheme_aligned
q:66:8:10	66:8	66:8	10	w-s066-a008-w009	66:8:9	m-w-s066-a008-w009-01	عَسَى	ع س ي		position_crosswalk	morpheme_aligned
q:66:8:11	66:8	66:8	11	w-s066-a008-w010	66:8:10	m-w-s066-a008-w010-01	رَبُّكُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:66:8:12	66:8	66:8	12	w-s066-a008-w011	66:8:11	m-w-s066-a008-w011-01	أَنْ			position_crosswalk	morpheme_aligned
q:66:8:13	66:8	66:8	13	w-s066-a008-w012	66:8:12	m-w-s066-a008-w012-01	يُكَفِّرَ	ك ف ر	عَن	position_crosswalk	morpheme_aligned
q:66:8:14	66:8	66:8	14	w-s066-a008-w013	66:8:13	m-w-s066-a008-w013-02;m-w-s066-a008-w013-01			عَن	position_crosswalk	morpheme_aligned
q:66:8:15	66:8	66:8	15	w-s066-a008-w014	66:8:14	m-w-s066-a008-w014-01	سَيِّئَاتِكُمْ	س و أ		position_crosswalk	morpheme_aligned
q:66:8:17	66:8	66:8	17	w-s066-a008-w015	66:8:15	m-w-s066-a008-w015-02;m-w-s066-a008-w015-03	وَيُدْخِلَكُمْ	د خ ل		position_crosswalk	morpheme_aligned
q:66:8:18	66:8	66:8	18	w-s066-a008-w016	66:8:16	m-w-s066-a008-w016-01	جَنَّاتٍ	ج ن ن		position_crosswalk	morpheme_aligned
q:66:8:19	66:8	66:8	19	w-s066-a008-w017	66:8:17	m-w-s066-a008-w017-01	تَجْرِي	ج ر ي	مِن	position_crosswalk	morpheme_aligned
q:66:8:20	66:8	66:8	20	w-s066-a008-w018	66:8:18	m-w-s066-a008-w018-01			مِن	position_crosswalk	morpheme_aligned
q:66:8:21	66:8	66:8	21	w-s066-a008-w019	66:8:19	m-w-s066-a008-w019-01	تَحْتِهَا	ت ح ت	مِن	position_crosswalk	morpheme_aligned
q:66:8:22	66:8	66:8	22	w-s066-a008-w020	66:8:20	m-w-s066-a008-w020-02	الْأَنْهَارُ	ن ه ر		position_crosswalk	morpheme_aligned
q:66:8:23	66:8	66:8	23	w-s066-a008-w021	66:8:21	m-w-s066-a008-w021-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:66:8:25	66:8	66:8	25	w-s066-a008-w023	66:8:23	m-w-s066-a008-w023-01	يُخْزِي	خ ز ي		position_crosswalk	morpheme_aligned
q:66:8:26	66:8	66:8	26	w-s066-a008-w024	66:8:24	m-w-s066-a008-w024-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:66:8:27	66:8	66:8	27	w-s066-a008-w025	66:8:25	m-w-s066-a008-w025-02	النَّبِيَّ	ن ب أ		position_crosswalk	morpheme_aligned
q:66:8:29	66:8	66:8	29	w-s066-a008-w026	66:8:26	m-w-s066-a008-w026-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:66:8:30	66:8	66:8	30	w-s066-a008-w027	66:8:27	m-w-s066-a008-w027-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:66:8:31	66:8	66:8	31	w-s066-a008-w028	66:8:28	m-w-s066-a008-w028-01	مَعَهُ	م ع ع		position_crosswalk	morpheme_aligned
q:66:8:32	66:8	66:8	32	w-s066-a008-w029	66:8:29	m-w-s066-a008-w029-01	نُورُهُمْ	ن و ر		position_crosswalk	morpheme_aligned
q:66:8:33	66:8	66:8	33	w-s066-a008-w030	66:8:30	m-w-s066-a008-w030-01	يَسْعَى	س ع ي	بـ	position_crosswalk	morpheme_aligned
q:66:8:34	66:8	66:8	34	w-s066-a008-w031	66:8:31	m-w-s066-a008-w031-01	بَيْنَ	ب ي ن		position_crosswalk	morpheme_aligned
q:66:8:35	66:8	66:8	35	w-s066-a008-w032	66:8:32	m-w-s066-a008-w032-01	أَيْدِيهِمْ	ي د ي		position_crosswalk	morpheme_aligned
q:66:8:37	66:8	66:8	37	w-s066-a008-w033	66:8:33	m-w-s066-a008-w033-02			بـ	position_crosswalk	morpheme_aligned
q:66:8:38	66:8	66:8	38	w-s066-a008-w033	66:8:33	m-w-s066-a008-w033-03	وَبِأَيْمَانِهِمْ	ي م ن	بـ	position_crosswalk	morpheme_aligned
q:66:8:39	66:8	66:8	39	w-s066-a008-w034	66:8:34	m-w-s066-a008-w034-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:66:8:40	66:8	66:8	40	w-s066-a008-w035	66:8:35	m-w-s066-a008-w035-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:66:8:41	66:8	66:8	41	w-s066-a008-w036	66:8:36	m-w-s066-a008-w036-01	أَتْمِمْ	ت م م	لـ	position_crosswalk	morpheme_aligned
q:66:8:42	66:8	66:8	42	w-s066-a008-w037	66:8:37	m-w-s066-a008-w037-02;m-w-s066-a008-w037-01			لـ	position_crosswalk	morpheme_aligned
q:66:8:43	66:8	66:8	43	w-s066-a008-w038	66:8:38	m-w-s066-a008-w038-01	نُورَنَا	ن و ر		surface_root_sequence_fallback	morpheme_aligned
