word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s066-a003-w007	66:3	66:3	7	66:3:7	حَدِيثًا	حَدِيث	ح د ث	N					STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|INDEF|ACC
w-s066-a003-w008	66:3	66:3	8	66:3:8	فَلَمَّا	لَمَّا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:lam~aA
w-s066-a003-w009	66:3	66:3	9	66:3:9	نَبَّأَتْ	نَبَّأَ	ن ب ء	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:nab~a>a|ROOT:nbA|3FS
w-s066-a003-w010	66:3	66:3	10	66:3:10	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s066-a003-w011	66:3	66:3	11	66:3:11	وَأَظْهَرَهُ	أَظْهَرَ	ظ ه ر	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aZohara|ROOT:Zhr|3MS | SUFFIX|PRON:3MS
w-s066-a003-w012	66:3	66:3	12	66:3:12	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s066-a003-w013	66:3	66:3	13	66:3:13	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s066-a003-w014	66:3	66:3	14	66:3:14	عَرَّفَ	عَرَّفَ	ع ر ف	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Ear~afa|ROOT:Erf|3MS
w-s066-a003-w015	66:3	66:3	15	66:3:15	بَعْضَهُۥ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|ACC | SUFFIX|PRON:3MS
w-s066-a003-w016	66:3	66:3	16	66:3:16	وَأَعْرَضَ	أَعْرَضَ	ع ر ض	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aEoraDa|ROOT:ErD|3MS
w-s066-a003-w017	66:3	66:3	17	66:3:17	عَنۢ	عَن		P					STEM|POS:P|LEM:Ean
w-s066-a003-w018	66:3	66:3	18	66:3:18	بَعْضٍ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN
w-s066-a003-w019	66:3	66:3	19	66:3:19	فَلَمَّا	لَمَّا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:lam~aA
w-s066-a003-w020	66:3	66:3	20	66:3:20	نَبَّأَهَا	نَبَّأَ	ن ب ء	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:nab~a>a|ROOT:nbA|3MS | SUFFIX|PRON:3FS
w-s066-a003-w021	66:3	66:3	21	66:3:21	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s066-a003-w022	66:3	66:3	22	66:3:22	قَالَتْ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FS
w-s066-a003-w023	66:3	66:3	23	66:3:23	مَنْ	مَن		INTG					STEM|POS:INTG|LEM:man
w-s066-a003-w024	66:3	66:3	24	66:3:24	أَنۢبَأَكَ	أَنۢبَأَ	ن ب ء	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an[ba>a|ROOT:nbA|3MS | SUFFIX|PRON:2MS
w-s066-a003-w025	66:3	66:3	25	66:3:25	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s066-a003-w026	66:3	66:3	26	66:3:26	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s066-a003-w027	66:3	66:3	27	66:3:27	نَبَّأَنِىَ	نَبَّأَ	ن ب ء	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:nab~a>a|ROOT:nbA|3MS | SUFFIX|PRON:1S
w-s066-a003-w028	66:3	66:3	28	66:3:28	ٱلْعَلِيمُ	عَلِيم	ع ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Ealiym|ROOT:Elm|MS|NOM
w-s066-a003-w029	66:3	66:3	29	66:3:29	ٱلْخَبِيرُ	خَبِير	خ ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:xabiyr|ROOT:xbr|MS|NOM
w-s066-a004-w001	66:4	66:4	1	66:4:1	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s066-a004-w002	66:4	66:4	2	66:4:2	تَتُوبَآ	تَابَ	ت و ب	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:taAba|ROOT:twb|2D|MOOD:JUS | SUFFIX|PRON:2D
w-s066-a004-w003	66:4	66:4	3	66:4:3	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s066-a004-w004	66:4	66:4	4	66:4:4	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s066-a004-w005	66:4	66:4	5	66:4:5	فَقَدْ	قَد		CERT					PREFIX|f:RSLT+ | STEM|POS:CERT|LEM:qad
w-s066-a004-w006	66:4	66:4	6	66:4:6	صَغَتْ	صَغَتْ	ص غ و	V	PERF				STEM|POS:V|PERF|LEM:Sagato|ROOT:Sgw|3FS
w-s066-a004-w007	66:4	66:4	7	66:4:7	قُلُوبُكُمَا	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM | SUFFIX|PRON:2MD
w-s066-a004-w008	66:4	66:4	8	66:4:8	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s066-a004-w009	66:4	66:4	9	66:4:9	تَظَٰهَرَا	تَظَٰهَرُ	ظ ه ر	V	IMPF	JUS		VI	STEM|POS:V|IMPF|(VI)|LEM:taZa`haru|ROOT:Zhr|2FD|MOOD:JUS | SUFFIX|PRON:2FD
w-s066-a004-w010	66:4	66:4	10	66:4:10	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s066-a004-w011	66:4	66:4	11	66:4:11	فَإِنَّ	إِنّ		ACC					PREFIX|f:RSLT+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s066-a004-w012	66:4	66:4	12	66:4:12	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s066-a004-w013	66:4	66:4	13	66:4:13	هُوَ			PRON					STEM|POS:PRON|3MS
w-s066-a004-w014	66:4	66:4	14	66:4:14	مَوْلَىٰهُ	مَوْلَىٰ	و ل ي	N					STEM|POS:N|LEM:mawolaY`|ROOT:wly|M|NOM | SUFFIX|PRON:3MS
w-s066-a004-w015	66:4	66:4	15	66:4:15	وَجِبْرِيلُ	جِبْرِيل		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:jiboriyl|M|NOM
w-s066-a004-w016	66:4	66:4	16	66:4:16	وَصَٰلِحُ	صَٰلِح	ص ل ح	N			ACT		PREFIX|w:CONJ+ | STEM|POS:N|ACT|PCPL|LEM:Sa`liH|ROOT:SlH|MP|NOM
w-s066-a004-w017	66:4	66:4	17	66:4:17	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s066-a004-w018	66:4	66:4	18	66:4:18	وَٱلْمَلَٰٓئِكَةُ	مَلَك	م ل ك	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|NOM
w-s066-a004-w019	66:4	66:4	19	66:4:19	بَعْدَ	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd|ACC
w-s066-a004-w020	66:4	66:4	20	66:4:20	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s066-a004-w021	66:4	66:4	21	66:4:21	ظَهِيرٌ	ظَهِير	ظ ه ر	N					STEM|POS:N|LEM:Zahiyr|ROOT:Zhr|MS|INDEF|NOM
w-s066-a005-w001	66:5	66:5	1	66:5:1	عَسَىٰ	عَسَى	ع س ي	V	PERF				STEM|POS:V|PERF|LEM:EasaY|ROOT:Esy|SP:kaAd|3MS
w-s066-a005-w002	66:5	66:5	2	66:5:2	رَبُّهُۥٓ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:3MS
w-s066-a005-w003	66:5	66:5	3	66:5:3	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s066-a005-w004	66:5	66:5	4	66:5:4	طَلَّقَكُنَّ	طَلَّقَ	ط ل ق	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Tal~aqa|ROOT:Tlq|3MS | SUFFIX|PRON:2FP
w-s066-a005-w005	66:5	66:5	5	66:5:5	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s066-a005-w006	66:5	66:5	6	66:5:6	يُبْدِلَهُۥٓ	يُبْدِلَ	ب د ل	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:yubodila|ROOT:bdl|3MS|MOOD:SUBJ | SUFFIX|PRON:3MS
w-s066-a005-w007	66:5	66:5	7	66:5:7	أَزْوَٰجًا	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|FP|INDEF|ACC
w-s066-a005-w008	66:5	66:5	8	66:5:8	خَيْرًا	خَيْر	خ ي ر	ADJ					STEM|POS:ADJ|LEM:xayor|ROOT:xyr|F|INDEF|ACC
w-s066-a005-w009	66:5	66:5	9	66:5:9	مِّنكُنَّ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2FP
w-s066-a005-w010	66:5	66:5	10	66:5:10	مُسْلِمَٰتٍ	مُسْلِمَٰت	س ل م	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:musolima`t|ROOT:slm|FP|INDEF|ACC
w-s066-a005-w011	66:5	66:5	11	66:5:11	مُّؤْمِنَٰتٍ	مُّؤْمِنَٰت	ء م ن	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~u&omina`t|ROOT:Amn|FP|INDEF|ACC
w-s066-a005-w012	66:5	66:5	12	66:5:12	قَٰنِتَٰتٍ	قَٰنِتَٰت	ق ن ت	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:qa`nita`t|ROOT:qnt|FP|INDEF|ACC
w-s066-a005-w013	66:5	66:5	13	66:5:13	تَٰٓئِبَٰتٍ	تَٰٓئِبَٰت	ت و ب	ADJ					STEM|POS:ADJ|LEM:ta`^}iba`t|ROOT:twb|FP|INDEF|ACC
w-s066-a005-w014	66:5	66:5	14	66:5:14	عَٰبِدَٰتٍ	عَٰبِدَٰت	ع ب د	ADJ					STEM|POS:ADJ|LEM:Ea`bida`t|ROOT:Ebd|FP|INDEF|ACC
w-s066-a005-w015	66:5	66:5	15	66:5:15	سَٰٓئِحَٰتٍ	سَٰٓئِحَٰت	س ي ح	ADJ					STEM|POS:ADJ|LEM:sa`^}iHa`t|ROOT:syH|FP|INDEF|ACC
w-s066-a005-w016	66:5	66:5	16	66:5:16	ثَيِّبَٰتٍ	ثَيِّبَٰت	ث ي ب	ADJ					STEM|POS:ADJ|LEM:vay~iba`t|ROOT:vyb|FP|INDEF|ACC
w-s066-a005-w017	66:5	66:5	17	66:5:17	وَأَبْكَارًا	بِكْر	ب ك ر	ADJ					PREFIX|w:CONJ+ | STEM|POS:ADJ|LEM:bikor|ROOT:bkr|FP|INDEF|ACC
w-s066-a006-w001	66:6	66:6	1	66:6:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s066-a006-w002	66:6	66:6	2	66:6:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s066-a006-w003	66:6	66:6	3	66:6:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s066-a006-w004	66:6	66:6	4	66:6:4	قُوٓا۟	وَقَىٰ	و ق ي	V	IMPV				STEM|POS:V|IMPV|LEM:waqaY`|ROOT:wqy|2MP | SUFFIX|PRON:2MP
w-s066-a006-w005	66:6	66:6	5	66:6:5	أَنفُسَكُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC | SUFFIX|PRON:2MP
w-s066-a006-w006	66:6	66:6	6	66:6:6	وَأَهْلِيكُمْ	أَهْل	ء ه ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ahol|ROOT:Ahl|ACC | SUFFIX|PRON:2MP
w-s066-a006-w007	66:6	66:6	7	66:6:7	نَارًا	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC
w-s066-a006-w008	66:6	66:6	8	66:6:8	وَقُودُهَا	وَقُود	و ق د	N					STEM|POS:N|LEM:waquwd|ROOT:wqd|M|NOM | SUFFIX|PRON:3FS
w-s066-a006-w009	66:6	66:6	9	66:6:9	ٱلنَّاسُ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM
w-s066-a006-w010	66:6	66:6	10	66:6:10	وَٱلْحِجَارَةُ	حِجَارَة	ح ج ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:HijaArap|ROOT:Hjr|F|NOM
w-s066-a006-w011	66:6	66:6	11	66:6:11	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s066-a006-w012	66:6	66:6	12	66:6:12	مَلَٰٓئِكَةٌ	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|MP|INDEF|NOM
w-s066-a006-w013	66:6	66:6	13	66:6:13	غِلَاظٌ	غَلِيظ	غ ل ظ	ADJ					STEM|POS:ADJ|LEM:galiyZ|ROOT:glZ|MP|INDEF|NOM
w-s066-a006-w014	66:6	66:6	14	66:6:14	شِدَادٌ	شَدِيد	ش د د	ADJ					STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MP|INDEF|NOM
w-s066-a006-w015	66:6	66:6	15	66:6:15	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s066-a006-w016	66:6	66:6	16	66:6:16	يَعْصُونَ	عَصَا	ع ص ي	V	IMPF				STEM|POS:V|IMPF|LEM:EaSaA|ROOT:ESy|3MP | SUFFIX|PRON:3MP
w-s066-a006-w017	66:6	66:6	17	66:6:17	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s066-a006-w018	66:6	66:6	18	66:6:18	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s066-a006-w019	66:6	66:6	19	66:6:19	أَمَرَهُمْ	أَمَرَ	ء م ر	V	PERF				STEM|POS:V|PERF|LEM:>amara|ROOT:Amr|3MS | SUFFIX|PRON:3MP
w-s066-a006-w020	66:6	66:6	20	66:6:20	وَيَفْعَلُونَ	فَعَلَ	ف ع ل	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|3MP | SUFFIX|PRON:3MP
w-s066-a006-w021	66:6	66:6	21	66:6:21	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s066-a006-w022	66:6	66:6	22	66:6:22	يُؤْمَرُونَ	أَمَرَ	ء م ر	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:>amara|ROOT:Amr|3MP | SUFFIX|PRON:3MP
w-s066-a007-w001	66:7	66:7	1	66:7:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s066-a007-w002	66:7	66:7	2	66:7:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s066-a007-w003	66:7	66:7	3	66:7:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s066-a007-w004	66:7	66:7	4	66:7:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s066-a007-w005	66:7	66:7	5	66:7:5	تَعْتَذِرُوا۟	يَعْتَذِرُ	ع ذ ر	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:yaEota*iru|ROOT:E*r|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s066-a007-w006	66:7	66:7	6	66:7:6	ٱلْيَوْمَ	يَوْم	ي و م	T					PREFIX|Al+ | STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s066-a007-w007	66:7	66:7	7	66:7:7	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s066-a007-w008	66:7	66:7	8	66:7:8	تُجْزَوْنَ	جَزَىٰ	ج ز ي	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:jazaY`|ROOT:jzy|2MP | SUFFIX|PRON:2MP
w-s066-a007-w009	66:7	66:7	9	66:7:9	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s066-a007-w010	66:7	66:7	10	66:7:10	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s066-a007-w011	66:7	66:7	11	66:7:11	تَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP | SUFFIX|PRON:2MP
w-s066-a008-w001	66:8	66:8	1	66:8:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s066-a008-w002	66:8	66:8	2	66:8:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s066-a008-w003	66:8	66:8	3	66:8:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s066-a008-w004	66:8	66:8	4	66:8:4	تُوبُوٓا۟	تَابَ	ت و ب	V	IMPV				STEM|POS:V|IMPV|LEM:taAba|ROOT:twb|2MP | SUFFIX|PRON:2MP
w-s066-a008-w005	66:8	66:8	5	66:8:5	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s066-a008-w006	66:8	66:8	6	66:8:6	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s066-a008-w007	66:8	66:8	7	66:8:7	تَوْبَةً	تَوْبَة	ت و ب	N					STEM|POS:N|LEM:tawobap|ROOT:twb|INDEF|ACC
w-s066-a008-w008	66:8	66:8	8	66:8:8	نَّصُوحًا	نَّصُوح	ن ص ح	ADJ					STEM|POS:ADJ|LEM:n~aSuwH|ROOT:nSH|INDEF|ACC
w-s066-a008-w009	66:8	66:8	9	66:8:9	عَسَىٰ	عَسَى	ع س ي	V	PERF				STEM|POS:V|PERF|LEM:EasaY|ROOT:Esy|SP:kaAd|3MS
w-s066-a008-w010	66:8	66:8	10	66:8:10	رَبُّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MP
w-s066-a008-w011	66:8	66:8	11	66:8:11	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s066-a008-w012	66:8	66:8	12	66:8:12	يُكَفِّرَ	كَفَّرَ	ك ف ر	V	IMPF	SUBJ		II	STEM|POS:V|IMPF|(II)|LEM:kaf~ara|ROOT:kfr|3MS|MOOD:SUBJ
w-s066-a008-w013	66:8	66:8	13	66:8:13	عَنكُمْ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:2MP
w-s066-a008-w014	66:8	66:8	14	66:8:14	سَيِّـَٔاتِكُمْ	سَيِّـَٔات	س و ء	N					STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC | SUFFIX|PRON:2MP
w-s066-a008-w015	66:8	66:8	15	66:8:15	وَيُدْخِلَكُمْ	أُدْخِلَ	د خ ل	V	IMPF	SUBJ		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>udoxila|ROOT:dxl|3MS|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s066-a008-w016	66:8	66:8	16	66:8:16	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|ACC
