cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-66_1-00030	66:1	w-s066-a001-w007	w-s066-a001-w006	ء ل ه	ح ل ل	1	1	5	2	31	80	intra_ayah:66:1:root:3
co-66_1-00031	66:1	w-s066-a001-w012	w-s066-a001-w006	ء ل ه	ح ل ل	6	1	5	2	31	80	intra_ayah:66:1:root:3
co-66_1-00032	66:1	w-s066-a001-w014	w-s066-a001-w002	ر ح م	ن ب ء	12	9	9	1	13	15	intra_ayah:66:1:root:30
co-66_1-00033	66:1	w-s066-a001-w010	w-s066-a001-w011	ر ض و	ز و ج	1	1	1	1	4	4	intra_ayah:66:1:root:31
co-66_1-00034	66:1	w-s066-a001-w010	w-s066-a001-w013	ر ض و	غ ف ر	3	3	3	1	4	4	intra_ayah:66:1:root:32
co-66_1-00035	66:1	w-s066-a001-w010	w-s066-a001-w002	ر ض و	ن ب ء	8	5	5	1	3	4	intra_ayah:66:1:root:33
co-66_1-00036	66:1	w-s066-a001-w011	w-s066-a001-w013	ز و ج	غ ف ر	2	2	2	1	4	6	intra_ayah:66:1:root:34
co-66_1-00037	66:1	w-s066-a001-w011	w-s066-a001-w002	ز و ج	ن ب ء	9	6	6	1	9	19	intra_ayah:66:1:root:35
co-66_1-00038	66:1	w-s066-a001-w013	w-s066-a001-w002	غ ف ر	ن ب ء	11	8	8	1	8	12	intra_ayah:66:1:root:36
co-66_1-00039	66:1	w-s066-a001-w007	w-s066-a001-w014	ء ل ه	ر ح م	7	2	6	2	130	254	intra_ayah:66:1:root:4
co-66_1-00040	66:1	w-s066-a001-w012	w-s066-a001-w014	ء ل ه	ر ح م	2	2	6	2	130	254	intra_ayah:66:1:root:4
co-66_1-00041	66:1	w-s066-a001-w007	w-s066-a001-w010	ء ل ه	ر ض و	3	2	2	2	43	94	intra_ayah:66:1:root:5
co-66_1-00042	66:1	w-s066-a001-w012	w-s066-a001-w010	ء ل ه	ر ض و	2	2	2	2	43	94	intra_ayah:66:1:root:5
co-66_1-00043	66:1	w-s066-a001-w007	w-s066-a001-w011	ء ل ه	ز و ج	4	1	3	2	27	67	intra_ayah:66:1:root:6
co-66_1-00044	66:1	w-s066-a001-w012	w-s066-a001-w011	ء ل ه	ز و ج	1	1	3	2	27	67	intra_ayah:66:1:root:6
co-66_1-00045	66:1	w-s066-a001-w007	w-s066-a001-w013	ء ل ه	غ ف ر	6	1	5	2	120	282	intra_ayah:66:1:root:7
co-66_1-00046	66:1	w-s066-a001-w012	w-s066-a001-w013	ء ل ه	غ ف ر	1	1	5	2	120	282	intra_ayah:66:1:root:7
co-66_1-00047	66:1	w-s066-a001-w007	w-s066-a001-w002	ء ل ه	ن ب ء	5	3	7	2	73	141	intra_ayah:66:1:root:8
co-66_1-00048	66:1	w-s066-a001-w012	w-s066-a001-w002	ء ل ه	ن ب ء	10	3	7	2	73	141	intra_ayah:66:1:root:8
co-66_1-00049	66:1	w-s066-a001-w009	w-s066-a001-w004	ب غ ي	ح ر م	5	3	3	1	8	11	intra_ayah:66:1:root:9
co-66_2-00050	66:2	w-s066-a002-w003	w-s066-a002-w011	ء ل ه	ح ك م	8	3	6	2	127	252	intra_ayah:66:2:root:1
co-66_2-00051	66:2	w-s066-a002-w007	w-s066-a002-w011	ء ل ه	ح ك م	4	3	6	2	127	252	intra_ayah:66:2:root:1
co-66_2-00052	66:2	w-s066-a002-w011	w-s066-a002-w008	ح ك م	و ل ي	3	2	2	1	11	12	intra_ayah:66:2:root:10
co-66_2-00053	66:2	w-s066-a002-w011	w-s066-a002-w006	ح ك م	ي م ن	5	4	4	1	4	4	intra_ayah:66:2:root:11
co-66_2-00054	66:2	w-s066-a002-w005	w-s066-a002-w010	ح ل ل	ع ل م	5	4	4	1	10	21	intra_ayah:66:2:root:12
co-66_2-00055	66:2	w-s066-a002-w005	w-s066-a002-w002	ح ل ل	ف ر ض	3	2	2	1	3	4	intra_ayah:66:2:root:13
co-66_2-00056	66:2	w-s066-a002-w005	w-s066-a002-w008	ح ل ل	و ل ي	3	3	3	1	1	1	intra_ayah:66:2:root:14
co-66_2-00057	66:2	w-s066-a002-w005	w-s066-a002-w006	ح ل ل	ي م ن	1	1	1	1	4	5	intra_ayah:66:2:root:15
co-66_2-00058	66:2	w-s066-a002-w010	w-s066-a002-w002	ع ل م	ف ر ض	8	6	6	1	7	9	intra_ayah:66:2:root:16
co-66_2-00059	66:2	w-s066-a002-w010	w-s066-a002-w008	ع ل م	و ل ي	2	1	1	1	28	35	intra_ayah:66:2:root:17
co-66_2-00060	66:2	w-s066-a002-w010	w-s066-a002-w006	ع ل م	ي م ن	4	3	3	1	11	12	intra_ayah:66:2:root:18
co-66_2-00061	66:2	w-s066-a002-w002	w-s066-a002-w008	ف ر ض	و ل ي	6	5	5	1	1	1	intra_ayah:66:2:root:19
co-66_2-00062	66:2	w-s066-a002-w003	w-s066-a002-w005	ء ل ه	ح ل ل	2	1	2	2	31	80	intra_ayah:66:2:root:2
co-66_2-00063	66:2	w-s066-a002-w007	w-s066-a002-w005	ء ل ه	ح ل ل	2	1	2	2	31	80	intra_ayah:66:2:root:2
co-66_2-00064	66:2	w-s066-a002-w002	w-s066-a002-w006	ف ر ض	ي م ن	4	3	3	1	3	5	intra_ayah:66:2:root:20
co-66_2-00065	66:2	w-s066-a002-w008	w-s066-a002-w006	و ل ي	ي م ن	2	2	2	1	4	4	intra_ayah:66:2:root:21
co-66_2-00066	66:2	w-s066-a002-w003	w-s066-a002-w010	ء ل ه	ع ل م	7	2	5	2	408	878	intra_ayah:66:2:root:3
co-66_2-00067	66:2	w-s066-a002-w007	w-s066-a002-w010	ء ل ه	ع ل م	3	2	5	2	408	878	intra_ayah:66:2:root:3
co-66_2-00068	66:2	w-s066-a002-w003	w-s066-a002-w002	ء ل ه	ف ر ض	1	1	4	2	9	22	intra_ayah:66:2:root:4
co-66_2-00069	66:2	w-s066-a002-w007	w-s066-a002-w002	ء ل ه	ف ر ض	5	1	4	2	9	22	intra_ayah:66:2:root:4
co-66_2-00070	66:2	w-s066-a002-w003	w-s066-a002-w008	ء ل ه	و ل ي	5	1	4	2	124	209	intra_ayah:66:2:root:5
co-66_2-00071	66:2	w-s066-a002-w007	w-s066-a002-w008	ء ل ه	و ل ي	1	1	4	2	124	209	intra_ayah:66:2:root:5
co-66_2-00072	66:2	w-s066-a002-w003	w-s066-a002-w006	ء ل ه	ي م ن	3	1	2	2	33	66	intra_ayah:66:2:root:6
co-66_2-00073	66:2	w-s066-a002-w007	w-s066-a002-w006	ء ل ه	ي م ن	1	1	2	2	33	66	intra_ayah:66:2:root:6
co-66_2-00074	66:2	w-s066-a002-w011	w-s066-a002-w005	ح ك م	ح ل ل	6	5	5	1	5	11	intra_ayah:66:2:root:7
co-66_2-00075	66:2	w-s066-a002-w011	w-s066-a002-w010	ح ك م	ع ل م	1	1	1	1	71	94	intra_ayah:66:2:root:8
co-66_2-00076	66:2	w-s066-a002-w011	w-s066-a002-w002	ح ك م	ف ر ض	9	7	7	1	4	5	intra_ayah:66:2:root:9
co-66_3-00077	66:3	w-s066-a003-w012	w-s066-a003-w005	ء ل ه	ب ع ض	7	2	5	3	50	172	intra_ayah:66:3:root:1
co-66_3-00078	66:3	w-s066-a003-w012	w-s066-a003-w015	ء ل ه	ب ع ض	3	2	5	3	50	172	intra_ayah:66:3:root:1
co-66_3-00079	66:3	w-s066-a003-w012	w-s066-a003-w018	ء ل ه	ب ع ض	6	2	5	3	50	172	intra_ayah:66:3:root:1
co-66_3-00080	66:3	w-s066-a003-w012	w-s066-a003-w022	ء ل ه	ق و ل	10	6	8	2	514	1188	intra_ayah:66:3:root:10
co-66_3-00081	66:3	w-s066-a003-w012	w-s066-a003-w026	ء ل ه	ق و ل	14	6	8	2	514	1188	intra_ayah:66:3:root:10
co-66_3-00082	66:3	w-s066-a003-w012	w-s066-a003-w003	ء ل ه	ن ب ء	9	2	9	5	73	141	intra_ayah:66:3:root:11
co-66_3-00083	66:3	w-s066-a003-w012	w-s066-a003-w009	ء ل ه	ن ب ء	3	2	9	5	73	141	intra_ayah:66:3:root:11
co-66_3-00084	66:3	w-s066-a003-w012	w-s066-a003-w020	ء ل ه	ن ب ء	8	2	9	5	73	141	intra_ayah:66:3:root:11
co-66_3-00085	66:3	w-s066-a003-w012	w-s066-a003-w024	ء ل ه	ن ب ء	12	2	9	5	73	141	intra_ayah:66:3:root:11
co-66_3-00086	66:3	w-s066-a003-w012	w-s066-a003-w027	ء ل ه	ن ب ء	15	2	9	5	73	141	intra_ayah:66:3:root:11
co-66_3-00087	66:3	w-s066-a003-w005	w-s066-a003-w007	ب ع ض	ح د ث	2	2	7	3	3	7	intra_ayah:66:3:root:12
co-66_3-00088	66:3	w-s066-a003-w015	w-s066-a003-w007	ب ع ض	ح د ث	8	2	7	3	3	7	intra_ayah:66:3:root:12
co-66_3-00089	66:3	w-s066-a003-w018	w-s066-a003-w007	ب ع ض	ح د ث	11	2	7	3	3	7	intra_ayah:66:3:root:12
co-66_3-00090	66:3	w-s066-a003-w005	w-s066-a003-w029	ب ع ض	خ ب ر	24	7	16	3	1	3	intra_ayah:66:3:root:13
co-66_3-00091	66:3	w-s066-a003-w015	w-s066-a003-w029	ب ع ض	خ ب ر	14	7	16	3	1	3	intra_ayah:66:3:root:13
co-66_3-00092	66:3	w-s066-a003-w018	w-s066-a003-w029	ب ع ض	خ ب ر	11	7	16	3	1	3	intra_ayah:66:3:root:13
co-66_3-00093	66:3	w-s066-a003-w005	w-s066-a003-w006	ب ع ض	ز و ج	1	1	8	3	2	5	intra_ayah:66:3:root:14
co-66_3-00094	66:3	w-s066-a003-w015	w-s066-a003-w006	ب ع ض	ز و ج	9	1	8	3	2	5	intra_ayah:66:3:root:14
co-66_3-00095	66:3	w-s066-a003-w018	w-s066-a003-w006	ب ع ض	ز و ج	12	1	8	3	2	5	intra_ayah:66:3:root:14
co-66_3-00096	66:3	w-s066-a003-w005	w-s066-a003-w002	ب ع ض	س ر ر	3	2	11	3	2	4	intra_ayah:66:3:root:15
co-66_3-00097	66:3	w-s066-a003-w015	w-s066-a003-w002	ب ع ض	س ر ر	13	2	11	3	2	4	intra_ayah:66:3:root:15
co-66_3-00098	66:3	w-s066-a003-w018	w-s066-a003-w002	ب ع ض	س ر ر	16	2	11	3	2	4	intra_ayah:66:3:root:15
co-66_3-00099	66:3	w-s066-a003-w005	w-s066-a003-w011	ب ع ض	ظ ه ر	6	3	5	3	5	10	intra_ayah:66:3:root:16
co-66_3-00100	66:3	w-s066-a003-w015	w-s066-a003-w011	ب ع ض	ظ ه ر	4	3	5	3	5	10	intra_ayah:66:3:root:16
co-66_3-00101	66:3	w-s066-a003-w018	w-s066-a003-w011	ب ع ض	ظ ه ر	7	3	5	3	5	10	intra_ayah:66:3:root:16
co-66_3-00102	66:3	w-s066-a003-w005	w-s066-a003-w016	ب ع ض	ع ر ض	11	1	8	3	1	3	intra_ayah:66:3:root:17
co-66_3-00103	66:3	w-s066-a003-w015	w-s066-a003-w016	ب ع ض	ع ر ض	1	1	8	3	1	3	intra_ayah:66:3:root:17
co-66_3-00104	66:3	w-s066-a003-w018	w-s066-a003-w016	ب ع ض	ع ر ض	2	1	8	3	1	3	intra_ayah:66:3:root:17
co-66_3-00105	66:3	w-s066-a003-w005	w-s066-a003-w014	ب ع ض	ع ر ف	9	1	6	3	6	12	intra_ayah:66:3:root:18
co-66_3-00106	66:3	w-s066-a003-w015	w-s066-a003-w014	ب ع ض	ع ر ف	1	1	6	3	6	12	intra_ayah:66:3:root:18
co-66_3-00107	66:3	w-s066-a003-w018	w-s066-a003-w014	ب ع ض	ع ر ف	4	1	6	3	6	12	intra_ayah:66:3:root:18
co-66_3-00108	66:3	w-s066-a003-w005	w-s066-a003-w028	ب ع ض	ع ل م	23	6	15	3	18	35	intra_ayah:66:3:root:19
co-66_3-00109	66:3	w-s066-a003-w015	w-s066-a003-w028	ب ع ض	ع ل م	13	6	15	3	18	35	intra_ayah:66:3:root:19
co-66_3-00110	66:3	w-s066-a003-w018	w-s066-a003-w028	ب ع ض	ع ل م	10	6	15	3	18	35	intra_ayah:66:3:root:19
co-66_3-00111	66:3	w-s066-a003-w012	w-s066-a003-w007	ء ل ه	ح د ث	5	3	3	1	13	26	intra_ayah:66:3:root:2
co-66_3-00112	66:3	w-s066-a003-w005	w-s066-a003-w022	ب ع ض	ق و ل	17	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00113	66:3	w-s066-a003-w005	w-s066-a003-w026	ب ع ض	ق و ل	21	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00114	66:3	w-s066-a003-w015	w-s066-a003-w022	ب ع ض	ق و ل	7	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00115	66:3	w-s066-a003-w015	w-s066-a003-w026	ب ع ض	ق و ل	11	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00116	66:3	w-s066-a003-w018	w-s066-a003-w022	ب ع ض	ق و ل	4	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00117	66:3	w-s066-a003-w018	w-s066-a003-w026	ب ع ض	ق و ل	8	2	13	6	35	83	intra_ayah:66:3:root:20
co-66_3-00118	66:3	w-s066-a003-w005	w-s066-a003-w003	ب ع ض	ن ب ء	2	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00119	66:3	w-s066-a003-w005	w-s066-a003-w009	ب ع ض	ن ب ء	4	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00120	66:3	w-s066-a003-w005	w-s066-a003-w020	ب ع ض	ن ب ء	15	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00121	66:3	w-s066-a003-w005	w-s066-a003-w024	ب ع ض	ن ب ء	19	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00122	66:3	w-s066-a003-w005	w-s066-a003-w027	ب ع ض	ن ب ء	22	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00123	66:3	w-s066-a003-w015	w-s066-a003-w003	ب ع ض	ن ب ء	12	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00124	66:3	w-s066-a003-w015	w-s066-a003-w009	ب ع ض	ن ب ء	6	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00125	66:3	w-s066-a003-w015	w-s066-a003-w020	ب ع ض	ن ب ء	5	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00126	66:3	w-s066-a003-w015	w-s066-a003-w024	ب ع ض	ن ب ء	9	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00127	66:3	w-s066-a003-w015	w-s066-a003-w027	ب ع ض	ن ب ء	12	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00128	66:3	w-s066-a003-w018	w-s066-a003-w003	ب ع ض	ن ب ء	15	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00129	66:3	w-s066-a003-w018	w-s066-a003-w009	ب ع ض	ن ب ء	9	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00130	66:3	w-s066-a003-w018	w-s066-a003-w020	ب ع ض	ن ب ء	2	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00131	66:3	w-s066-a003-w018	w-s066-a003-w024	ب ع ض	ن ب ء	6	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00132	66:3	w-s066-a003-w018	w-s066-a003-w027	ب ع ض	ن ب ء	9	1	14	15	5	23	intra_ayah:66:3:root:21
co-66_3-00133	66:3	w-s066-a003-w007	w-s066-a003-w029	ح د ث	خ ب ر	22	14	14	1	2	2	intra_ayah:66:3:root:22
co-66_3-00134	66:3	w-s066-a003-w007	w-s066-a003-w006	ح د ث	ز و ج	1	1	1	1	2	2	intra_ayah:66:3:root:23
co-66_3-00135	66:3	w-s066-a003-w007	w-s066-a003-w002	ح د ث	س ر ر	5	4	4	1	1	1	intra_ayah:66:3:root:24
co-66_3-00136	66:3	w-s066-a003-w007	w-s066-a003-w011	ح د ث	ظ ه ر	4	2	2	1	1	1	intra_ayah:66:3:root:25
co-66_3-00137	66:3	w-s066-a003-w007	w-s066-a003-w016	ح د ث	ع ر ض	9	6	6	1	3	3	intra_ayah:66:3:root:26
co-66_3-00138	66:3	w-s066-a003-w007	w-s066-a003-w014	ح د ث	ع ر ف	7	4	4	1	1	1	intra_ayah:66:3:root:27
co-66_3-00139	66:3	w-s066-a003-w007	w-s066-a003-w028	ح د ث	ع ل م	21	13	13	1	6	8	intra_ayah:66:3:root:28
co-66_3-00140	66:3	w-s066-a003-w007	w-s066-a003-w022	ح د ث	ق و ل	15	9	11	2	6	10	intra_ayah:66:3:root:29
co-66_3-00141	66:3	w-s066-a003-w007	w-s066-a003-w026	ح د ث	ق و ل	19	9	11	2	6	10	intra_ayah:66:3:root:29
co-66_3-00142	66:3	w-s066-a003-w012	w-s066-a003-w029	ء ل ه	خ ب ر	17	11	11	1	34	66	intra_ayah:66:3:root:3
co-66_3-00143	66:3	w-s066-a003-w007	w-s066-a003-w003	ح د ث	ن ب ء	4	1	12	5	3	8	intra_ayah:66:3:root:30
co-66_3-00144	66:3	w-s066-a003-w007	w-s066-a003-w009	ح د ث	ن ب ء	2	1	12	5	3	8	intra_ayah:66:3:root:30
co-66_3-00145	66:3	w-s066-a003-w007	w-s066-a003-w020	ح د ث	ن ب ء	13	1	12	5	3	8	intra_ayah:66:3:root:30
co-66_3-00146	66:3	w-s066-a003-w007	w-s066-a003-w024	ح د ث	ن ب ء	17	1	12	5	3	8	intra_ayah:66:3:root:30
co-66_3-00147	66:3	w-s066-a003-w007	w-s066-a003-w027	ح د ث	ن ب ء	20	1	12	5	3	8	intra_ayah:66:3:root:30
co-66_3-00148	66:3	w-s066-a003-w029	w-s066-a003-w006	خ ب ر	ز و ج	23	15	15	1	2	2	intra_ayah:66:3:root:31
co-66_3-00149	66:3	w-s066-a003-w029	w-s066-a003-w002	خ ب ر	س ر ر	27	18	18	1	1	1	intra_ayah:66:3:root:32
co-66_3-00150	66:3	w-s066-a003-w029	w-s066-a003-w011	خ ب ر	ظ ه ر	18	12	12	1	2	2	intra_ayah:66:3:root:33
co-66_3-00151	66:3	w-s066-a003-w029	w-s066-a003-w016	خ ب ر	ع ر ض	13	8	8	1	4	4	intra_ayah:66:3:root:34
co-66_3-00152	66:3	w-s066-a003-w029	w-s066-a003-w014	خ ب ر	ع ر ف	15	10	10	1	4	4	intra_ayah:66:3:root:35
co-66_3-00153	66:3	w-s066-a003-w029	w-s066-a003-w028	خ ب ر	ع ل م	1	1	1	1	10	12	intra_ayah:66:3:root:36
co-66_3-00154	66:3	w-s066-a003-w029	w-s066-a003-w022	خ ب ر	ق و ل	7	3	5	2	12	17	intra_ayah:66:3:root:37
co-66_3-00155	66:3	w-s066-a003-w029	w-s066-a003-w026	خ ب ر	ق و ل	3	3	5	2	12	17	intra_ayah:66:3:root:37
co-66_3-00156	66:3	w-s066-a003-w029	w-s066-a003-w003	خ ب ر	ن ب ء	26	2	17	5	3	8	intra_ayah:66:3:root:38
co-66_3-00157	66:3	w-s066-a003-w029	w-s066-a003-w009	خ ب ر	ن ب ء	20	2	17	5	3	8	intra_ayah:66:3:root:38
co-66_3-00158	66:3	w-s066-a003-w029	w-s066-a003-w020	خ ب ر	ن ب ء	9	2	17	5	3	8	intra_ayah:66:3:root:38
co-66_3-00159	66:3	w-s066-a003-w029	w-s066-a003-w024	خ ب ر	ن ب ء	5	2	17	5	3	8	intra_ayah:66:3:root:38
co-66_3-00160	66:3	w-s066-a003-w029	w-s066-a003-w027	خ ب ر	ن ب ء	2	2	17	5	3	8	intra_ayah:66:3:root:38
co-66_3-00161	66:3	w-s066-a003-w006	w-s066-a003-w002	ز و ج	س ر ر	4	3	3	1	2	2	intra_ayah:66:3:root:39
co-66_3-00162	66:3	w-s066-a003-w012	w-s066-a003-w006	ء ل ه	ز و ج	6	4	4	1	27	67	intra_ayah:66:3:root:4
co-66_3-00163	66:3	w-s066-a003-w006	w-s066-a003-w011	ز و ج	ظ ه ر	5	3	3	1	2	2	intra_ayah:66:3:root:40
co-66_3-00164	66:3	w-s066-a003-w006	w-s066-a003-w016	ز و ج	ع ر ض	10	7	7	1	1	1	intra_ayah:66:3:root:41
co-66_3-00165	66:3	w-s066-a003-w006	w-s066-a003-w014	ز و ج	ع ر ف	8	5	5	1	6	7	intra_ayah:66:3:root:42
co-66_3-00166	66:3	w-s066-a003-w006	w-s066-a003-w028	ز و ج	ع ل م	22	14	14	1	12	20	intra_ayah:66:3:root:43
co-66_3-00167	66:3	w-s066-a003-w006	w-s066-a003-w022	ز و ج	ق و ل	16	10	12	2	17	22	intra_ayah:66:3:root:44
co-66_3-00168	66:3	w-s066-a003-w006	w-s066-a003-w026	ز و ج	ق و ل	20	10	12	2	17	22	intra_ayah:66:3:root:44
co-66_3-00169	66:3	w-s066-a003-w006	w-s066-a003-w003	ز و ج	ن ب ء	3	2	13	5	9	19	intra_ayah:66:3:root:45
co-66_3-00170	66:3	w-s066-a003-w006	w-s066-a003-w009	ز و ج	ن ب ء	3	2	13	5	9	19	intra_ayah:66:3:root:45
co-66_3-00171	66:3	w-s066-a003-w006	w-s066-a003-w020	ز و ج	ن ب ء	14	2	13	5	9	19	intra_ayah:66:3:root:45
co-66_3-00172	66:3	w-s066-a003-w006	w-s066-a003-w024	ز و ج	ن ب ء	18	2	13	5	9	19	intra_ayah:66:3:root:45
co-66_3-00173	66:3	w-s066-a003-w006	w-s066-a003-w027	ز و ج	ن ب ء	21	2	13	5	9	19	intra_ayah:66:3:root:45
co-66_3-00174	66:3	w-s066-a003-w002	w-s066-a003-w011	س ر ر	ظ ه ر	9	6	6	1	1	1	intra_ayah:66:3:root:46
co-66_3-00175	66:3	w-s066-a003-w002	w-s066-a003-w016	س ر ر	ع ر ض	14	10	10	1	2	2	intra_ayah:66:3:root:47
co-66_3-00176	66:3	w-s066-a003-w002	w-s066-a003-w014	س ر ر	ع ر ف	12	8	8	1	2	2	intra_ayah:66:3:root:48
co-66_3-00177	66:3	w-s066-a003-w002	w-s066-a003-w028	س ر ر	ع ل م	26	17	17	1	18	28	intra_ayah:66:3:root:49
co-66_3-00178	66:3	w-s066-a003-w012	w-s066-a003-w002	ء ل ه	س ر ر	10	7	7	1	18	23	intra_ayah:66:3:root:5
co-66_3-00179	66:3	w-s066-a003-w002	w-s066-a003-w022	س ر ر	ق و ل	20	13	15	2	15	20	intra_ayah:66:3:root:50
co-66_3-00180	66:3	w-s066-a003-w002	w-s066-a003-w026	س ر ر	ق و ل	24	13	15	2	15	20	intra_ayah:66:3:root:50
co-66_3-00181	66:3	w-s066-a003-w002	w-s066-a003-w003	س ر ر	ن ب ء	1	1	16	5	1	5	intra_ayah:66:3:root:51
co-66_3-00182	66:3	w-s066-a003-w002	w-s066-a003-w009	س ر ر	ن ب ء	7	1	16	5	1	5	intra_ayah:66:3:root:51
co-66_3-00183	66:3	w-s066-a003-w002	w-s066-a003-w020	س ر ر	ن ب ء	18	1	16	5	1	5	intra_ayah:66:3:root:51
